#{"t_start": 1788182106.9921272, "env_id": "None"}
r,l,t
500.0,11,190.34359
1200.0,12,190.362452
100.0,11,190.380889
500.0,11,190.398979
22.521612,1,190.400954
100.0,11,190.418335
100.0,11,190.435422
500.0,11,190.452553
1300.0,13,190.472111
600.0,12,190.493401
100.0,11,190.511673
22.521612,1,190.51381
55.277774,1,190.515811
600.0,12,190.53582
500.0,11,190.552864
100.0,11,190.569553
500.0,11,190.592116
700.0,13,190.613273
600.0,12,190.631563
500.0,11,190.648867
1100.0,11,190.667712
500.0,11,190.685241
122.521612,1,190.687332
1300.0,13,190.707162
-400.0,4,190.713726
55.277774,1,190.715579
1300.0,13,190.735734
600.0,12,190.754098
500.0,11,190.773052
55.277774,2,190.776868
1200.0,12,190.80229
600.0,12,190.830416
500.0,11,190.858578
1100.0,11,190.882518
600.0,12,190.908626
55.277774,1,190.911339
155.277774,1,190.914137
1100.0,11,190.938174
22.521612,2,190.943027
122.521612,1,190.945639
400.0,4,190.953898
600.0,12,190.975733
600.0,12,190.995752
600.0,12,191.01402
1200.0,12,191.036262
1100.0,11,191.053828
1200.0,12,191.071876
89.76545,1,191.074207
100.0,11,191.091329
100.0,11,191.108011
-110.23455,2,191.111565
600.0,12,191.333826
500.0,11,191.35097
155.277774,1,191.352851
500.0,11,191.370926
1300.0,13,191.391527
500.0,11,191.408116
1300.0,13,191.429975
1100.0,11,191.447576
500.0,11,191.464442
600.0,12,191.482712
600.0,12,191.501548
-125.0,1,191.503569
1200.0,12,191.522218
500.0,11,191.540887
400.0,4,191.547554
1300.0,13,191.567914
600.0,12,191.586592
1100.0,11,191.604407
500.0,11,191.621782
-44.722226,3,191.626826
500.0,11,191.64376
500.0,11,191.660467
1200.0,12,191.680023
1200.0,12,191.698552
100.0,11,191.715938
700.0,13,191.736492
-42.990713,1,191.738403
-110.23455,3,191.743196
55.277774,2,191.746774
122.521612,1,191.748678
600.0,12,191.770556
-400.0,4,191.777863
1200.0,12,191.797515
600.0,12,191.816221
1200.0,12,191.834897
700.0,13,191.858506
55.277774,2,191.863332
1200.0,12,191.898761
-44.722226,3,191.905851
700.0,13,191.931674
500.0,11,191.953317
1100.0,11,191.978016
700.0,13,192.003113
1200.0,12,192.02714
1200.0,12,192.048609
22.521612,2,192.05224
55.277774,1,192.054263
700.0,13,192.074438
89.76545,1,192.076638
500.0,11,192.095179
1100.0,11,192.112686
500.0,11,192.130647
122.521612,1,192.132658
1200.0,12,192.151205
700.0,13,192.170952
500.0,11,192.187615
500.0,11,192.40684
1200.0,12,192.425495
122.521612,1,192.4273
1200.0,12,192.44634
100.0,11,192.466075
500.0,11,192.485685
1100.0,11,192.504089
122.521612,1,192.506019
-400.0,4,192.512539
1100.0,11,192.530159
1300.0,13,192.551469
100.0,11,192.568616
155.277774,1,192.570492
100.0,11,192.587921
1300.0,13,192.608016
155.277774,1,192.609961
155.277774,1,192.612036
100.0,11,192.629347
55.277774,1,192.631203
155.277774,1,192.633033
700.0,13,192.653296
155.277774,1,192.655144
100.0,11,192.671931
155.277774,1,192.673844
600.0,12,192.692784
55.277774,1,192.694856
-25.0,8,192.708241
155.277774,1,192.710296
600.0,12,192.729436
22.521612,2,192.73275
500.0,11,192.749469
400.0,4,192.756764
600.0,12,192.779581
700.0,13,192.801906
89.76545,1,192.803863
22.521612,1,192.806037
122.521612,1,192.807958
89.76545,1,192.80989
1200.0,12,192.828991
600.0,12,192.84791
55.277774,1,192.849757
1200.0,12,192.868859
1100.0,11,192.887407
-44.722226,3,192.892503
500.0,11,192.91038
1200.0,12,192.929655
500.0,11,192.946873
1300.0,13,192.966666
-110.23455,3,192.971771
500.0,11,192.988744
122.521612,1,192.990654
1100.0,11,193.007368
700.0,13,193.031891
155.277774,1,193.034024
89.76545,1,193.036181
-44.722226,3,193.042183
55.277774,1,193.044331
22.521612,2,193.048294
1200.0,12,193.068971
57.009287,1,193.070928
122.521612,1,193.072841
100.0,11,193.09041
122.521612,1,193.092297
122.521612,1,193.094241
55.277774,2,193.098356
700.0,13,193.120747
600.0,12,193.140243
55.277774,1,193.142177
155.277774,1,193.144115
600.0,12,193.163077
1200.0,12,193.181534
1200.0,12,193.199883
500.0,11,193.2176
700.0,13,193.441333
600.0,12,193.460106
600.0,12,193.478617
500.0,11,193.495979
155.277774,1,193.498006
500.0,11,193.514858
1100.0,11,193.532633
700.0,13,193.554141
22.521612,1,193.556116
100.0,11,193.573278
500.0,11,193.591201
500.0,11,193.608362
600.0,12,193.626751
600.0,12,193.646815
500.0,11,193.665107
100.0,11,193.682397
400.0,4,193.688926
1200.0,12,193.70773
-400.0,4,193.714269
500.0,11,193.731771
55.277774,1,193.733652
500.0,11,193.750771
600.0,12,193.771923
600.0,12,193.791234
-400.0,4,193.798181
-144.722226,3,193.803309
155.277774,1,193.805265
1300.0,13,193.825294
155.277774,1,193.827153
500.0,11,193.844196
700.0,13,193.866839
500.0,11,193.886522
700.0,13,193.907495
500.0,11,193.92514
700.0,13,193.946582
600.0,12,193.965138
500.0,11,193.981698
700.0,13,194.001747
500.0,11,194.019369
155.277774,1,194.022111
22.521612,1,194.024778
155.277774,1,194.027244
1100.0,11,194.046953
600.0,12,194.066219
500.0,11,194.083439
500.0,11,194.100663
155.277774,1,194.102664
155.277774,1,194.104608
55.277774,2,194.108114
1200.0,12,194.126992
89.76545,1,194.129059
500.0,11,194.146134
1300.0,13,194.167129
500.0,11,194.18396
600.0,12,194.202336
600.0,12,194.220531
-77.478388,2,194.224046
1300.0,13,194.244301
1200.0,12,194.263971
1200.0,12,194.4839
400.0,4,194.490426
100.0,11,194.516275
1300.0,13,194.539805
100.0,11,194.558963
500.0,11,194.576641
100.0,11,194.593927
500.0,11,194.611028
100.0,11,194.628397
155.277774,1,194.6303
-44.722226,2,194.633801
600.0,12,194.652848
100.0,11,194.669998
700.0,13,194.689742
700.0,13,194.709689
55.277774,1,194.711589
-110.23455,3,194.716643
1300.0,13,194.736941
55.277774,1,194.738826
155.277774,1,194.740764
500.0,11,194.759159
600.0,12,194.780253
-400.0,4,194.786817
100.0,11,194.804997
700.0,13,194.82519
55.277774,1,194.827165
100.0,11,194.844473
1200.0,12,194.864007
55.277774,1,194.865905
100.0,11,194.885455
1200.0,12,194.906784
600.0,12,194.927298
500.0,11,194.946782
-400.0,4,194.953569
1300.0,13,194.974633
1200.0,12,194.993342
500.0,11,195.01028
500.0,11,195.030217
100.0,11,195.048678
100.0,11,195.066749
600.0,12,195.085186
100.0,11,195.102432
155.277774,1,195.104272
600.0,12,195.122741
500.0,11,195.140224
1100.0,11,195.157282
1300.0,13,195.17745
1200.0,12,195.195954
100.0,11,195.212742
600.0,12,195.230909
1300.0,13,195.251139
600.0,12,195.269798
700.0,13,195.289463
500.0,11,195.507526
700.0,13,195.528272
400.0,4,195.535022
100.0,11,195.552482
500.0,11,195.569481
100.0,11,195.586253
22.521612,1,195.588182
600.0,12,195.606888
500.0,11,195.624145
-77.478388,3,195.628951
700.0,13,195.648533
1200.0,12,195.667069
-177.478388,3,195.672188
-400.0,4,195.67887
1300.0,13,195.698628
1100.0,11,195.715472
1300.0,13,195.735167
700.0,13,195.754947
500.0,11,195.774435
500.0,11,195.791396
1200.0,12,195.810645
155.277774,1,195.812447
700.0,13,195.832651
500.0,11,195.849872
155.277774,1,195.851707
55.277774,1,195.853615
-500.0,5,195.86181
1200.0,12,195.881413
1200.0,12,195.901364
700.0,13,195.922238
1200.0,12,195.94334
-400.0,4,195.950012
122.521612,1,195.951978
100.0,11,195.969326
1200.0,12,195.987885
500.0,11,196.005252
1200.0,12,196.025454
22.521612,2,196.02954
600.0,12,196.049666
155.277774,1,196.051756
500.0,11,196.070153
-400.0,4,196.076922
100.0,11,196.094916
600.0,12,196.114567
700.0,13,196.135505
100.0,11,196.152362
600.0,12,196.170655
22.521612,1,196.172527
1200.0,12,196.191121
1100.0,11,196.208354
22.521612,1,196.21019
1200.0,12,196.228489
1300.0,13,196.248364
22.521612,2,196.251629
1100.0,11,196.268487
100.0,11,196.285376
100.0,11,196.302527
-10.23455,2,196.306196
100.0,11,196.619322
55.277774,1,196.623676
-400.0,4,196.639002
1200.0,12,196.669134
600.0,12,196.690785
100.0,11,196.708276
-44.722226,3,196.713259
1200.0,12,196.731424
-400.0,4,196.737899
600.0,12,196.755995
1200.0,12,196.776603
1100.0,11,196.793103
122.521612,1,196.794993
155.277774,1,196.796858
122.521612,1,196.798671
700.0,13,196.81934
500.0,11,196.840729
500.0,11,196.861861
500.0,11,196.882704
155.277774,1,196.88502
-10.23455,2,196.889039
500.0,11,196.907345
-210.23455,3,196.912701
100.0,11,196.929919
100.0,11,196.951172
-400.0,4,196.958198
-400.0,4,196.964806
600.0,12,196.983259
500.0,11,197.000596
1200.0,12,197.020097
122.521612,1,197.022688
500.0,11,197.042534
100.0,11,197.060339
500.0,11,197.07798
1100.0,11,197.094557
-10.23455,2,197.098032
89.76545,1,197.099949
155.277774,1,197.101803
500.0,11,197.118551
1200.0,12,197.137922
-44.722226,2,197.141477
100.0,11,197.15841
1200.0,12,197.176569
122.521612,1,197.178503
700.0,13,197.198499
1200.0,12,197.21654
1300.0,13,197.236177
600.0,12,197.255454
22.521612,2,197.259051
500.0,11,197.276043
155.277774,1,197.278027
100.0,11,197.295115
55.277774,2,197.298507
500.0,11,197.315592
700.0,13,197.335796
-44.722226,3,197.341405
155.277774,1,197.343499
700.0,13,197.365286
500.0,11,197.382803
-400.0,4,197.389257
155.277774,1,197.391171
-10.23455,1,197.393016
1100.0,11,197.410884
122.521612,1,197.412903
600.0,12,197.431621
1300.0,13,197.453321
500.0,11,197.470973
600.0,12,197.689883
500.0,11,197.707461
600.0,12,197.725738
500.0,11,197.742668
500.0,11,197.759813
22.521612,1,197.762314
55.277774,2,197.766488
500.0,11,197.784031
1100.0,11,197.801214
-110.23455,3,197.806171
100.0,11,197.8242
500.0,11,197.845504
700.0,13,197.87434
500.0,11,197.89986
22.521612,1,197.902268
1200.0,12,197.924987
600.0,12,197.945607
100.0,11,197.963095
-77.478388,3,197.967846
600.0,12,197.985838
600.0,12,198.003941
100.0,11,198.02156
55.277774,1,198.023992
700.0,13,198.046299
122.521612,1,198.048282
500.0,11,198.065226
22.521612,1,198.067111
600.0,12,198.086541
-400.0,4,198.092766
500.0,11,198.11073
500.0,11,198.128069
55.277774,1,198.129978
100.0,11,198.147264
700.0,13,198.16724
1300.0,13,198.186656
1200.0,12,198.204503
1100.0,11,198.22101
122.521612,1,198.222813
155.277774,1,198.224688
500.0,11,198.241075
155.277774,1,198.242859
55.277774,2,198.246189
100.0,11,198.262762
1200.0,12,198.280505
1200.0,12,198.29834
1200.0,12,198.316451
155.277774,1,198.318477
500.0,11,198.335838
500.0,11,198.353773
600.0,12,198.372287
55.277774,1,198.374132
1200.0,12,198.392121
155.277774,1,198.393896
122.521612,1,198.395728
155.277774,1,198.397498
155.277774,1,198.399411
155.277774,1,198.401245
-77.478388,3,198.40631
1200.0,12,198.424331
500.0,11,198.440711
600.0,12,198.460486
500.0,11,198.477841
55.277774,2,198.481321
1200.0,12,198.499089
700.0,13,198.71889
1200.0,12,198.737608
1300.0,13,198.757686
1200.0,12,198.778611
1200.0,12,198.797399
-242.990713,3,198.802454
600.0,12,198.820831
600.0,12,198.840096
100.0,11,198.857342
155.277774,1,198.859206
100.0,11,198.876736
600.0,12,198.897159
1100.0,11,198.91988
100.0,11,198.943331
700.0,13,198.966553
-44.722226,3,198.972003
55.277774,2,198.975737
600.0,12,198.994126
22.521612,1,198.995948
700.0,13,199.015575
600.0,12,199.038188
100.0,11,199.056082
-400.0,4,199.062674
1200.0,12,199.081237
1300.0,13,199.101005
22.521612,1,199.102889
55.277774,1,199.104709
-400.0,4,199.111062
1100.0,11,199.127618
100.0,11,199.14678
1300.0,13,199.166705
22.521612,1,199.168579
100.0,11,199.185596
55.277774,2,199.189004
1200.0,12,199.206929
500.0,11,199.22333
22.521612,2,199.226494
55.277774,2,199.229813
500.0,11,199.246449
700.0,13,199.265703
1200.0,12,199.283565
155.277774,1,199.285358
-144.722226,3,199.290054
400.0,4,199.296291
600.0,12,199.314305
-425.0,4,199.320989
1200.0,12,199.340233
1200.0,12,199.36103
500.0,11,199.381854
-400.0,4,199.3889
-177.478388,3,199.394557
600.0,12,199.41378
22.521612,1,199.415745
500.0,11,199.432453
22.521612,2,199.435956
1300.0,13,199.456102
500.0,11,199.472807
155.277774,1,199.474733
-110.23455,2,199.478093
100.0,11,199.495442
1200.0,12,199.514283
500.0,11,199.531625
-400.0,4,199.744997
1200.0,12,199.767983
500.0,11,199.785859
600.0,12,199.80415
1300.0,13,199.823648
1200.0,12,199.842178
500.0,11,199.858768
700.0,13,199.879744
-44.722226,3,199.885274
55.277774,1,199.88735
500.0,11,199.904223
100.0,11,199.921107
1200.0,12,199.940134
55.277774,2,199.94379
-210.23455,3,199.948966
-10.23455,2,199.952506
1300.0,13,199.97215
500.0,11,199.989414
1100.0,11,200.006493
500.0,11,200.024836
1300.0,13,200.046858
122.521612,1,200.048853
-77.478388,3,200.053948
-77.478388,3,200.059016
-110.23455,2,200.062496
-42.990713,1,200.064322
175.0,4,200.071037
1300.0,13,200.091496
55.277774,1,200.093567
55.277774,2,200.09712
-400.0,4,200.103691
1200.0,12,200.121996
100.0,11,200.138896
500.0,11,200.155502
600.0,12,200.175816
100.0,11,200.193636
22.521612,2,200.197186
700.0,13,200.216699
1200.0,12,200.234619
400.0,4,200.240986
500.0,11,200.25815
-500.0,5,200.266017
155.277774,1,200.267959
600.0,12,200.28583
100.0,11,200.30243
155.277774,1,200.304279
500.0,11,200.320777
155.277774,1,200.322784
89.76545,1,200.324625
775.0,10,200.340376
1200.0,12,200.359089
500.0,11,200.376424
175.0,4,200.382893
500.0,11,200.39942
-10.23455,1,200.401302
500.0,11,200.417732
100.0,11,200.434525
89.76545,1,200.436363
55.277774,2,200.439695
500.0,11,200.456308
-400.0,4,200.462604
155.277774,1,200.464497
89.76545,1,200.466325
500.0,11,200.482826
100.0,11,200.499568
500.0,11,200.516833
500.0,11,200.533757
1100.0,11,200.550214
100.0,11,200.769482
155.277774,1,200.77154
600.0,12,200.790369
155.277774,1,200.79238
700.0,13,200.813061
600.0,12,200.83165
1300.0,13,200.853046
600.0,12,200.871776
1300.0,13,200.89394
-400.0,4,200.900729
155.277774,1,200.902707
600.0,12,200.92104
600.0,12,200.940805
500.0,11,200.957969
700.0,13,200.977988
1100.0,11,200.994993
500.0,11,201.01149
-400.0,4,201.01775
100.0,11,201.0378
155.277774,1,201.039789
700.0,13,201.060237
1200.0,12,201.07874
100.0,11,201.09633
500.0,11,201.113128
-10.23455,1,201.115012
-400.0,4,201.121529
500.0,11,201.138581
600.0,12,201.156921
-10.23455,2,201.160312
700.0,13,201.180163
-44.722226,3,201.185244
500.0,11,201.204196
600.0,12,201.223209
122.521612,1,201.225146
155.277774,1,201.227092
-310.23455,5,201.235205
1200.0,12,201.25325
500.0,11,201.269693
600.0,12,201.287578
-400.0,4,201.293944
500.0,11,201.31033
500.0,11,201.326822
500.0,11,201.34356
600.0,12,201.362078
500.0,11,201.37906
1100.0,11,201.39616
600.0,12,201.414136
55.277774,1,201.416003
400.0,4,201.422113
1200.0,12,201.440118
-442.990713,5,201.448274
-77.478388,2,201.451975
600.0,12,201.470637
1200.0,12,201.488922
100.0,11,201.505701
22.521612,1,201.507512
500.0,11,201.524047
-110.23455,2,201.527504
-177.478388,3,201.532497
500.0,11,201.54958
1300.0,13,201.774293
100.0,11,201.792215
-142.990713,3,201.797407
1200.0,12,201.81634
100.0,11,201.833499
100.0,11,201.852441
700.0,13,201.873696
-77.478388,2,201.878421
500.0,11,201.897071
500.0,11,201.914772
500.0,11,201.932858
100.0,11,201.950699
1100.0,11,201.968329
600.0,12,201.987312
100.0,11,202.004783
1200.0,12,202.024898
-242.990713,3,202.031017
55.277774,1,202.03309
500.0,11,202.051238
500.0,11,202.06913
55.277774,1,202.071019
1300.0,13,202.091398
500.0,11,202.109474
600.0,12,202.129294
1200.0,12,202.148812
122.521612,1,202.150659
-10.23455,1,202.152557
500.0,11,202.170211
1200.0,12,202.189188
55.277774,2,202.193307
-77.478388,2,202.197218
1100.0,11,202.21473
100.0,11,202.23211
500.0,11,202.24912
155.277774,1,202.251021
1200.0,12,202.269157
100.0,11,202.285768
122.521612,1,202.287626
55.277774,2,202.290984
55.277774,2,202.294285
500.0,11,202.311086
-77.478388,3,202.315954
500.0,11,202.332846
1100.0,11,202.3503
600.0,12,202.370297
100.0,11,202.387837
1200.0,12,202.406154
22.521612,2,202.410073
600.0,12,202.428177
22.521612,1,202.430328
600.0,12,202.455117
-400.0,4,202.462717
500.0,11,202.480848
1200.0,12,202.499711
22.521612,2,202.503172
500.0,11,202.519978
-400.0,4,202.526295
-342.990713,5,202.534337
155.277774,1,202.53617
100.0,11,202.552938
500.0,11,202.569889
100.0,11,202.586314
1200.0,12,202.797084
500.0,11,202.814349
600.0,12,202.83277
22.521612,1,202.834661
100.0,11,202.851695
1200.0,12,202.87063
22.521612,2,202.874311
155.277774,1,202.876626
1200.0,12,202.897804
500.0,11,202.914068
500.0,11,202.930782
-77.478388,3,202.935497
100.0,11,202.952576
600.0,12,202.971036
1200.0,12,202.989203
600.0,12,203.006699
500.0,11,203.024015
600.0,12,203.04428
55.277774,1,203.046083
100.0,11,203.062608
500.0,11,203.079278
-110.23455,2,203.082533
-42.990713,1,203.084286
1100.0,11,203.101099
122.521612,1,203.103112
1100.0,11,203.119908
1200.0,12,203.138214
1200.0,12,203.156126
1200.0,12,203.173791
1200.0,12,203.191277
-44.722226,3,203.195904
500.0,11,203.212191
22.521612,1,203.213942
700.0,13,203.23514
100.0,11,203.251673
500.0,11,203.268878
500.0,11,203.285167
500.0,11,203.300974
500.0,11,203.317104
155.277774,1,203.31883
55.277774,1,203.320589
1200.0,12,203.338178
500.0,11,203.35462
500.0,11,203.371526
700.0,13,203.391833
100.0,11,203.408053
500.0,11,203.424013
-77.478388,2,203.427312
22.521612,1,203.429128
22.521612,2,203.432327
122.521612,1,203.434145
500.0,11,203.450676
155.277774,1,203.452506
600.0,12,203.470605
1100.0,11,203.486955
155.277774,1,203.488762
22.521612,2,203.49197
55.277774,1,203.49379
-400.0,4,203.499929
600.0,12,203.517463
500.0,11,203.533664
-44.722226,3,203.538374
22.521612,1,203.540219
500.0,11,203.556378
100.0,11,203.750872
500.0,11,203.769091
100.0,11,203.785809
500.0,11,203.802188
-400.0,4,203.808489
155.277774,1,203.810278
500.0,11,203.826896
155.277774,1,203.828741
22.521612,2,203.831968
400.0,4,203.838128
55.277774,2,203.841478
100.0,11,203.858983
400.0,4,203.865527
1200.0,12,203.885889
500.0,11,203.902937
122.521612,1,203.904793
600.0,12,203.922344
122.521612,1,203.924127
600.0,12,203.942267
500.0,11,203.958769
500.0,11,203.974957
-44.722226,3,203.979635
100.0,11,203.998698
-142.990713,3,204.004556
500.0,11,204.021991
500.0,11,204.0411
600.0,12,204.059165
700.0,13,204.07859
55.277774,1,204.080358
500.0,11,204.09648
1200.0,12,204.116148
600.0,12,204.134515
1200.0,12,204.152547
700.0,13,204.171875
500.0,11,204.188097
100.0,11,204.206612
500.0,11,204.22332
100.0,11,204.239863
700.0,13,204.259302
100.0,11,204.275408
700.0,13,204.294436
600.0,12,204.31156
600.0,12,204.328694
-400.0,4,204.334709
1100.0,11,204.351324
1200.0,12,204.370256
1200.0,12,204.388106
1200.0,12,204.405717
600.0,12,204.423085
100.0,11,204.439226
-77.478388,3,204.444006
500.0,11,204.461648
700.0,13,204.481075
100.0,11,204.497328
500.0,11,204.513481
1300.0,13,204.531737
500.0,11,204.727041
600.0,12,204.74501
700.0,13,204.765585
500.0,11,204.783301
155.277774,1,204.785173
22.521612,2,204.788432
700.0,13,204.80769
57.009287,1,204.809589
100.0,11,204.826087
155.277774,1,204.827842
1100.0,11,204.843886
100.0,11,204.859983
600.0,12,204.879093
100.0,11,204.896979
100.0,11,204.913637
1200.0,12,204.931532
1300.0,13,204.950915
1100.0,11,204.967417
700.0,13,204.987156
1200.0,12,205.005064
155.277774,1,205.006795
122.521612,1,205.00854
1200.0,12,205.028262
400.0,4,205.035333
1300.0,13,205.055896
100.0,11,205.07307
700.0,13,205.092501
500.0,11,205.108608
100.0,11,205.125584
500.0,11,205.141707
600.0,12,205.159746
1200.0,12,205.17872
500.0,11,205.195501
-77.478388,3,205.200197
500.0,11,205.216637
500.0,11,205.233004
600.0,12,205.250609
1300.0,13,205.269966
500.0,11,205.286245
700.0,13,205.305177
1200.0,12,205.323101
500.0,11,205.339092
500.0,11,205.355357
100.0,11,205.37215
55.277774,1,205.374077
500.0,11,205.391219
1200.0,12,205.408998
1200.0,12,205.42667
-310.23455,5,205.434238
400.0,4,205.440321
1200.0,12,205.458201
1200.0,12,205.476067
500.0,11,205.672201
22.521612,2,205.675846
122.521612,1,205.677787
22.521612,2,205.681204
500.0,11,205.69776
500.0,11,205.71432
1200.0,12,205.731707
-10.23455,2,205.734988
-177.478388,3,205.739656
1200.0,12,205.75792
22.521612,1,205.760562
500.0,11,205.78014
155.277774,1,205.781996
600.0,12,205.800475
500.0,11,205.817374
1100.0,11,205.834271
1200.0,12,205.852809
-10.23455,2,205.857513
500.0,11,205.876372
22.521612,2,205.880527
500.0,11,205.899286
100.0,11,205.916504
500.0,11,205.934272
500.0,11,205.951259
100.0,11,205.968007
100.0,11,205.984949
155.277774,1,205.986816
100.0,11,206.003862
1300.0,13,206.025316
1300.0,13,206.047449
700.0,13,206.067881
600.0,12,206.08658
600.0,12,206.104706
500.0,11,206.122019
1300.0,13,206.14413
700.0,13,206.165367
500.0,11,206.182008
600.0,12,206.200213
1200.0,12,206.218393
155.277774,1,206.220226
155.277774,1,206.222164
55.277774,1,206.224074
55.277774,1,206.22595
-77.478388,3,206.230922
500.0,11,206.247757
55.277774,1,206.249748
-125.0,1,206.251776
700.0,13,206.272345
500.0,11,206.289655
155.277774,1,206.291451
500.0,11,206.30789
22.521612,1,206.309754
1100.0,11,206.32661
89.76545,1,206.328358
22.521612,2,206.331617
600.0,12,206.350035
700.0,13,206.370063
155.277774,1,206.372134
600.0,12,206.392013
22.521612,2,206.395497
1300.0,13,206.41541
500.0,11,206.432293
-10.23455,1,206.434172
-10.23455,2,206.4376
-400.0,4,206.443967
1200.0,12,206.462638
-400.0,4,206.469121
600.0,12,206.690345
600.0,12,206.7092
-400.0,4,206.715807
-10.23455,1,206.717652
55.277774,1,206.719496
600.0,12,206.738469
-144.722226,3,206.743309
600.0,12,206.763468
1200.0,12,206.784243
-10.23455,2,206.787746
1200.0,12,206.807061
89.76545,1,206.809031
600.0,12,206.827942
600.0,12,206.846122
700.0,13,206.868199
122.521612,1,206.870253
22.521612,2,206.874174
-44.722226,3,206.88022
600.0,12,206.901192
700.0,13,206.92159
55.277774,2,206.924823
122.521612,1,206.926739
100.0,11,206.946445
1200.0,12,206.965753
89.76545,1,206.96773
400.0,4,206.97434
500.0,11,206.991689
55.277774,1,206.993557
-77.478388,3,206.998608
155.277774,1,207.000539
100.0,11,207.018361
700.0,13,207.041454
600.0,12,207.062633
500.0,5,207.070614
155.277774,1,207.072535
55.277774,1,207.074461
155.277774,1,207.076416
600.0,12,207.09609
122.521612,1,207.098007
600.0,12,207.116246
100.0,11,207.135855
100.0,11,207.153179
1200.0,12,207.172283
-400.0,4,207.178857
100.0,11,207.195413
55.277774,1,207.197317
100.0,11,207.213897
500.0,11,207.230526
-10.23455,2,207.233862
-10.23455,1,207.235713
700.0,13,207.255365
122.521612,1,207.257297
1200.0,12,207.275295
100.0,11,207.291831
700.0,13,207.311575
700.0,13,207.331117
155.277774,1,207.332962
500.0,11,207.349558
100.0,11,207.366775
155.277774,1,207.368775
500.0,11,207.388855
700.0,13,207.409874
1200.0,12,207.428032
1200.0,12,207.446348
-44.722226,3,207.451558
500.0,11,207.469997
1200.0,12,207.488917
600.0,12,207.507127
22.521612,2,207.510451
1200.0,12,207.730206
22.521612,2,207.733631
500.0,11,207.750268
500.0,11,207.76971
-177.478388,3,207.775235
500.0,11,207.792693
155.277774,1,207.794597
22.521612,2,207.798462
100.0,11,207.816558
1300.0,13,207.836989
400.0,4,207.843359
22.521612,1,207.845157
600.0,12,207.864029
500.0,11,207.883203
-77.478388,2,207.886948
1200.0,12,207.906412
-77.478388,2,207.909777
500.0,11,207.926903
1300.0,13,207.947174
1200.0,12,207.966288
-400.0,4,207.972601
22.521612,2,207.975995
122.521612,1,207.977784
500.0,11,207.994632
500.0,11,208.012037
55.277774,1,208.01389
100.0,11,208.033699
1200.0,12,208.053653
600.0,12,208.073315
500.0,11,208.090946
-400.0,4,208.098405
1100.0,11,208.120101
400.0,4,208.126964
700.0,13,208.148255
-77.478388,3,208.154095
700.0,13,208.177256
22.521612,1,208.179227
500.0,11,208.197024
100.0,11,208.214019
100.0,11,208.231041
-400.0,4,208.237341
122.521612,1,208.239222
1200.0,12,208.257302
500.0,11,208.274136
1200.0,12,208.292194
1200.0,12,208.312641
1300.0,13,208.333313
600.0,12,208.351798
-125.0,1,208.353714
155.277774,1,208.355645
1300.0,13,208.376434
500.0,11,208.395376
1200.0,12,208.414987
122.521612,1,208.41689
500.0,11,208.43834
600.0,12,208.467538
600.0,12,208.495709
1100.0,11,208.520965
500.0,11,208.544105
-210.23455,3,208.55031
500.0,11,208.572551
1200.0,12,208.596987
1200.0,12,208.824078
122.521612,1,208.826891
600.0,12,208.850358
100.0,11,208.86826
1200.0,12,208.892106
-177.478388,3,208.899313
122.521612,1,208.901734
500.0,11,208.923173
-125.0,1,208.925739
55.277774,1,208.928293
100.0,11,208.952312
155.277774,1,208.954676
155.277774,1,208.95735
600.0,12,208.986703
22.521612,2,208.992198
-125.0,7,209.008158
100.0,11,209.034331
600.0,12,209.059552
55.277774,1,209.061652
600.0,12,209.082113
89.76545,1,209.083992
-10.23455,1,209.085916
55.277774,2,209.089556
500.0,11,209.107648
55.277774,1,209.109841
-44.722226,3,209.115732
600.0,12,209.139725
-44.722226,3,209.145802
500.0,11,209.167346
600.0,12,209.193468
-400.0,4,209.20188
55.277774,1,209.204107
500.0,11,209.228538
600.0,12,209.248933
1200.0,12,209.268193
1200.0,12,209.28691
600.0,12,209.305326
1300.0,13,209.328094
89.76545,1,209.330312
-110.23455,2,209.334243
22.521612,2,209.338093
500.0,11,209.360227
1200.0,12,209.383225
-400.0,4,209.391627
100.0,11,209.412866
-44.722226,2,209.41643
100.0,11,209.433992
400.0,4,209.440698
155.277774,1,209.442544
1200.0,12,209.46175
89.76545,1,209.463725
89.76545,1,209.465646
-125.0,7,209.477067
155.277774,1,209.479078
500.0,11,209.496559
700.0,13,209.516624
100.0,11,209.533422
600.0,12,209.551443
500.0,11,209.568882
155.277774,1,209.570804
700.0,13,209.59098
155.277774,1,209.592981
500.0,11,209.610111
500.0,11,209.627285
600.0,12,209.646195
500.0,11,209.663401
155.277774,1,209.665292
600.0,12,209.683858
500.0,11,209.703407
600.0,12,209.723806
500.0,11,209.966238
155.277774,1,209.968244
600.0,12,209.988593
1200.0,12,210.008271
1100.0,11,210.026811
500.0,11,210.045219
500.0,11,210.06213
500.0,11,210.079319
122.521612,1,210.081096
600.0,12,210.100799
100.0,11,210.118461
1200.0,12,210.137148
1100.0,11,210.154655
1200.0,12,210.173601
1200.0,12,210.192463
122.521612,1,210.194428
55.277774,1,210.196299
122.521612,1,210.198257
700.0,13,210.218422
1300.0,13,210.238068
155.277774,1,210.23988
1100.0,11,210.256678
1200.0,12,210.275396
89.76545,1,210.277185
600.0,12,210.295866
155.277774,1,210.297661
600.0,12,210.316098
600.0,12,210.334281
1300.0,13,210.354093
500.0,11,210.372699
400.0,4,210.379327
