#{"t_start": 1788542995.4796824, "env_id": "None"}
r,l,t
4.75,7,595.913104
-0.25,2,595.919032
-0.75,1,595.922222
-0.75,1,595.925115
4.75,7,595.94338
-0.25,2,595.94904
5.75,14,595.986285
1.25,5,595.999922
1.75,6,596.015733
0.25,3,596.023444
16.75,19,596.072591
0.75,4,596.083176
0.25,3,596.090664
-0.75,1,596.093666
1.25,5,596.106347
4.75,12,596.138334
0.25,3,596.14714
-0.75,1,596.150104
-0.25,2,596.155345
0.75,4,596.165982
1.75,4,596.176256
1.75,4,596.186824
3.75,6,596.202425
-0.75,1,596.20546
-0.25,2,596.210901
-0.25,2,596.216957
0.75,1,596.220085
5.25,13,596.255583
-0.25,2,596.261513
-0.75,1,596.264506
-0.75,1,596.267522
0.25,3,596.275316
0.25,3,596.283729
3.25,9,596.307247
1.25,5,596.320515
-0.75,1,596.323238
3.25,9,596.348082
5.75,8,596.370673
0.75,1,596.373512
-0.75,1,596.376467
18.75,21,596.779652
1.75,6,596.79598
7.75,18,596.845212
-0.75,1,596.848491
4.25,11,596.877473
0.25,3,596.885562
-0.75,1,596.888492
1.75,6,596.905763
2.75,8,596.92771
0.25,3,596.935595
-0.75,1,596.938362
3.25,9,596.962155
-0.25,2,596.967846
1.75,6,596.983324
-0.25,2,596.988579
1.75,6,597.004613
0.75,4,597.01512
0.75,4,597.025346
7.25,17,597.070342
-1.25,3,597.078946
1.75,7,597.097218
6.25,15,597.136713
3.75,6,597.152425
2.25,7,597.171337
0.25,3,597.180299
1.25,5,597.19425
14.75,17,597.246817
0.75,4,597.257899
1.25,5,597.270963
1.75,6,597.286809
1.25,5,597.299945
-0.25,2,597.30542
-0.25,2,597.31125
-1.25,1,597.314295
0.75,1,597.317475
0.75,4,597.328204
-0.25,2,597.333996
4.75,7,597.355637
0.75,4,597.36974
-0.75,1,597.372478
2.25,7,597.389993
-0.25,2,597.395644
1.75,6,597.411
4.75,7,597.428681
-0.25,2,597.433898
-0.75,1,597.436505
-0.75,1,597.439232
-0.25,2,597.444849
-0.75,1,597.448069
0.75,4,597.460083
-0.75,1,597.463688
1.75,6,597.480876
2.75,8,597.502332
13.75,16,597.549458
-0.25,2,597.55513
0.25,3,597.563593
-0.25,2,597.568922
-0.25,2,597.574423
-0.75,1,597.578216
-0.25,2,597.584456
2.25,7,597.602905
0.25,3,597.610898
-0.25,2,597.615871
2.75,8,597.635988
-0.75,1,597.638866
-0.25,2,597.644659
1.25,5,597.658188
3.75,7,597.680909
-0.75,1,597.683993
1.25,5,597.698431
0.75,4,597.709162
-0.75,1,597.712457
-0.25,2,597.718024
-0.75,1,597.720808
-0.75,1,597.723702
-0.25,2,597.729506
11.75,14,597.767914
5.25,7,597.786755
-0.25,2,597.792588
2.25,7,597.812981
0.75,4,597.823169
0.75,4,597.834522
2.25,7,597.854669
1.75,6,597.872364
-0.25,2,597.87814
9.75,12,597.910079
4.75,7,597.92952
-0.25,2,597.934737
-0.75,1,597.937743
-0.75,1,597.940545
2.25,7,597.958929
5.75,14,597.995517
-0.25,2,598.001004
-0.75,1,598.003789
3.75,10,598.029275
-0.75,1,598.031934
0.25,3,598.040029
-0.75,1,598.043073
7.75,10,598.069701
-0.75,1,598.072584
2.25,7,598.092854
1.25,5,598.105898
2.75,5,598.118869
0.75,4,598.129622
0.75,1,598.132504
-0.25,2,598.137765
2.25,7,598.157549
-0.75,1,598.16083
-0.75,1,598.164369
0.75,4,598.176078
1.25,5,598.539167
6.25,11,598.570858
0.75,4,598.581731
-0.25,2,598.586928
0.25,3,598.594964
17.75,20,598.645399
0.75,3,598.653566
-1.25,1,598.656545
-0.25,2,598.662254
1.75,4,598.672939
2.75,5,598.687565
0.25,3,598.697592
-0.25,2,598.703278
4.25,11,598.733054
5.25,13,598.767072
3.75,10,598.793569
-0.75,1,598.796583
-0.75,1,598.799344
0.75,1,598.802066
-0.75,1,598.804902
7.75,18,598.852666
-0.75,1,598.855523
0.75,4,598.866645
0.25,3,598.875252
1.25,5,598.889561
1.75,6,598.906148
0.75,4,598.917096
6.75,9,598.940215
1.75,6,598.956971
0.25,3,598.965658
1.75,6,598.981629
13.75,16,599.034032
2.75,5,599.048494
-0.25,2,599.054602
1.75,6,599.076223
3.75,10,599.102644
-0.25,2,599.107887
3.75,10,599.135983
-0.25,2,599.141326
2.25,7,599.161023
2.75,8,599.183024
2.25,7,599.201176
3.25,9,599.227179
2.25,7,599.246973
3.75,10,599.27361
11.25,25,599.37548
0.75,4,599.406669
7.75,18,599.518336
0.75,4,599.535016
0.75,4,599.549607
-0.75,1,599.553128
2.75,8,599.590038
-0.75,1,599.595479
10.75,24,599.684862
-0.75,1,599.687876
2.25,7,599.705931
3.25,9,599.735587
0.25,3,599.753
-0.25,2,599.765831
12.75,15,599.823622
-0.25,2,599.830716
1.25,5,599.851941
0.75,4,599.881476
1.25,5,599.914429
8.25,19,600.014886
4.75,7,600.049103
0.75,4,600.079857
0.75,1,600.08665
0.25,3,600.105118
3.25,9,600.153654
0.75,4,600.170583
0.75,4,600.183754
1.75,4,600.194963
0.75,4,600.206093
-0.25,2,600.212616
0.25,3,600.22147
-0.25,2,600.227186
0.25,3,600.236794
4.75,12,600.27119
0.25,3,600.280084
0.25,3,600.289187
1.25,5,600.303762
-0.25,2,600.309933
-0.75,1,600.313921
10.75,24,600.698034
-0.75,1,600.701075
-0.25,2,600.706602
10.25,24,600.770155
18.75,21,600.823601
0.25,3,600.831443
0.25,3,600.839223
4.75,12,600.86888
8.75,11,600.896413
-0.25,2,600.901351
5.75,14,600.935976
9.75,12,600.966167
2.75,8,600.986416
9.75,12,601.016167
-1.25,3,601.023926
1.25,5,601.036758
6.75,12,601.067925
3.25,9,601.091096
0.75,4,601.101676
8.25,19,601.149443
6.75,15,601.18937
4.75,12,601.219994
2.75,8,601.240281
7.75,18,601.286906
-0.75,1,601.289756
-0.25,2,601.295082
-0.75,1,601.297668
3.75,10,601.322997
-0.75,1,601.325788
1.75,6,601.341521
3.75,10,601.366901
5.75,14,601.402259
3.75,6,601.417754
7.75,18,601.464824
2.75,8,601.48483
0.75,4,601.495682
0.75,4,601.506224
0.75,4,601.518579
0.75,4,601.529399
1.25,5,601.542621
0.75,4,601.552874
3.75,10,601.576828
2.75,8,601.595565
0.25,3,601.60266
-0.75,1,601.605327
-0.75,1,601.607985
0.75,4,601.617899
-0.25,2,601.623275
1.75,6,601.638448
-0.25,2,601.643943
3.75,6,601.6593
2.75,8,601.679351
4.25,11,601.707261
5.25,10,601.731432
7.25,11,601.757432
7.75,18,601.80136
-0.75,1,601.804223
-0.25,2,601.809556
-0.25,2,601.815383
10.0,20,601.866139
8.25,19,601.91157
-0.25,2,601.916573
4.75,12,601.943631
-0.25,2,601.94935
-0.75,1,601.952199
2.75,8,602.294433
-0.75,1,602.297317
5.25,13,602.329855
0.75,4,602.340028
5.75,14,602.375349
-0.25,2,602.380826
-0.25,2,602.386389
2.25,7,602.40365
1.75,4,602.414024
3.75,10,602.440761
1.75,6,602.457169
8.25,19,602.503957
1.25,5,602.517835
1.25,5,602.530724
9.75,22,602.583766
3.25,9,602.604921
1.75,6,602.620499
0.25,3,602.62788
1.25,5,602.639848
-0.75,1,602.642375
0.75,4,602.651702
0.25,3,602.65872
-1.25,1,602.661305
2.25,7,602.677832
-0.75,1,602.680449
4.25,11,602.70627
-15.25,17,602.748938
4.25,11,602.775853
-0.25,2,602.781201
2.25,7,602.798454
2.75,8,602.817838
1.25,5,602.830787
6.25,15,602.866803
41.0,41,602.962457
5.25,13,602.99282
0.25,3,603.000587
1.75,6,603.014109
-0.25,2,603.018751
15.75,18,603.061361
4.25,11,603.089262
1.75,6,603.104374
-0.25,2,603.10928
2.25,7,603.126423
3.75,6,603.141108
-1.25,1,603.143853
1.75,6,603.158281
1.75,6,603.173273
-0.25,2,603.178393
1.75,6,603.192833
6.75,16,603.230832
1.25,5,603.244275
-0.75,1,603.24715
0.25,3,603.254736
-0.25,2,603.26017
-0.75,1,603.263165
0.75,4,603.273263
-0.75,1,603.276196
4.75,12,603.307662
9.0,18,603.353555
-2.25,4,603.364235
2.75,8,603.384
20.25,27,603.448301
2.75,8,603.468246
7.75,10,603.492169
0.75,4,603.501749
36.0,36,603.932811
1.75,6,603.949613
3.75,10,603.976427
4.75,12,604.01082
-0.25,2,604.016683
2.25,7,604.035383
2.25,7,604.053314
8.75,11,604.08197
-0.25,2,604.087433
3.75,10,604.112939
-0.25,2,604.117984
2.75,8,604.138044
6.25,15,604.178814
0.75,4,604.188858
-0.75,1,604.192181
8.25,19,604.241864
9.25,21,604.296043
24.0,24,604.355311
1.25,5,604.368141
2.75,8,604.388236
32.0,32,604.473846
-0.75,1,604.47724
0.25,3,604.486377
22.75,25,604.557726
-0.25,2,604.564236
1.75,6,604.581992
-0.25,2,604.587228
11.75,14,604.623069
4.25,11,604.652088
9.25,21,604.704215
2.25,7,604.722759
7.75,18,604.767658
1.75,6,604.783647
7.25,17,604.826132
13.0,26,604.890635
5.75,14,604.927655
3.75,10,604.954036
0.25,3,604.962314
0.75,4,604.972586
5.25,13,605.00576
0.25,3,605.014017
0.75,4,605.024437
6.25,15,605.062766
0.25,3,605.071176
2.75,8,605.091892
1.25,5,605.104676
4.75,12,605.134835
-0.75,1,605.137765
22.0,22,605.194181
-0.75,1,605.197079
10.0,20,605.580064
4.75,12,605.609327
11.75,14,605.643136
16.0,29,605.714573
3.25,9,605.73718
-0.25,2,605.742392
0.75,4,605.752699
6.75,16,605.791912
-1.25,1,605.794654
7.25,17,605.836495
10.75,24,605.896466
-7.25,9,605.918315
19.75,25,605.977072
4.25,11,606.00283
14.0,28,606.075138
5.25,13,606.107606
10.75,13,606.13925
2.75,8,606.159737
0.75,4,606.170106
4.25,11,606.197318
8.25,19,606.243957
4.75,12,606.275829
7.75,18,606.321866
6.75,16,606.362093
4.25,11,606.391335
-0.75,1,606.394216
10.75,24,606.452448
42.0,42,606.555273
13.25,29,606.622024
1.25,5,606.634154
7.25,17,606.674609
51.0,51,606.794714
3.75,10,607.131026
1.75,6,607.145756
-0.75,1,607.148641
-0.75,1,607.151145
1.25,5,607.163987
8.75,20,607.212921
1.25,5,607.225499
3.25,9,607.247747
5.25,8,607.268236
2.75,5,607.28047
1.25,5,607.295464
5.25,13,607.328103
5.75,14,607.365517
2.75,8,607.384748
7.75,18,607.426563
-0.75,1,607.429341
1.75,6,607.443401
-0.25,2,607.448612
3.25,9,607.47572
5.75,14,607.510374
2.75,8,607.532566
10.75,24,607.593574
19.75,22,607.646298
3.75,10,607.669014
10.75,24,607.726763
11.25,25,607.784946
9.75,22,607.839256
2.25,7,607.85665
0.75,4,607.867
3.75,10,607.890742
0.75,4,607.900367
8.25,19,607.944762
-0.25,2,607.949599
-0.75,1,607.952363
8.75,20,608.002457
-4.25,6,608.017711
1.25,5,608.029898
6.25,15,608.067787
38.0,38,608.161726
16.75,19,608.206912
10.75,24,608.264958
3.25,9,608.28886
2.75,8,608.309154
16.75,19,608.358563
4.75,12,608.390841
0.25,3,608.398941
0.25,3,608.727488
1.75,6,608.742319
7.75,18,608.784296
1.75,6,608.799097
4.25,11,608.826636
9.75,22,608.880082
-0.25,2,608.885002
4.25,11,608.912313
7.25,17,608.951353
4.25,11,608.978271
-0.25,2,608.983483
-3.25,5,608.995503
11.0,22,609.049366
-3.25,5,609.063185
22.0,22,609.119358
23.0,46,609.228189
20.25,43,609.336838
1.25,5,609.351438
11.75,26,609.422626
7.25,17,609.480417
9.25,21,609.534783
-0.25,2,609.54072
9.25,21,609.591696
46.0,46,609.705478
2.25,7,609.722981
0.75,4,609.732826
6.75,9,609.756176
14.75,17,609.806564
5.25,13,609.845197
6.25,15,609.884159
28.0,28,609.953378
1.25,5,609.965464
28.0,28,610.343553
1.75,6,610.359616
6.25,15,610.396393
6.75,16,610.435786
23.75,26,610.499938
3.25,9,610.525118
6.75,16,610.568446
11.25,25,610.630482
11.25,25,610.689678
-0.75,1,610.692461
2.25,7,610.709889
0.75,4,610.719965
4.25,11,610.746884
-0.25,2,610.752095
-0.25,2,610.757372
6.25,15,610.794781
1.25,5,610.807156
2.25,7,610.82589
12.0,24,610.885211
-0.25,2,610.890331
12.25,27,610.952681
0.75,4,610.961499
6.25,15,610.996254
2.75,8,611.014912
2.75,8,611.034699
9.25,21,611.088086
6.75,9,611.110445
12.5,25,611.171967
-0.25,2,611.17699
12.75,28,611.242359
14.25,31,611.3167
3.75,10,611.34272
14.25,31,611.41868
9.0,18,611.468058
0.75,4,611.480504
-0.25,2,611.486087
5.75,8,611.505941
12.75,28,611.57562
0.25,3,611.583442
3.75,10,611.922933
25.75,28,611.990302
11.5,23,612.046018
7.25,23,612.107071
4.25,11,612.135475
5.75,14,612.171139
3.25,9,612.192893
39.0,39,612.285945
4.25,11,612.312963
36.0,48,612.437593
0.75,4,612.448549
3.25,9,612.471219
9.0,18,612.515713
24.75,52,612.642208
6.75,16,612.680374
13.75,30,612.753843
37.0,37,612.843126
13.75,30,612.914939
6.75,14,612.946749
-0.25,2,612.951641
0.25,3,612.958817
17.75,20,613.007003
4.25,11,613.032784
5.75,8,613.051401
7.25,17,613.094585
12.25,27,613.159212
-0.75,1,613.162382
2.75,8,613.498916
32.75,35,613.584912
5.75,14,613.618815
6.25,15,613.657343
6.25,15,613.694575
1.25,5,613.70715
35.0,35,613.789284
7.75,18,613.834018
17.25,37,613.92099
18.25,39,614.014497
9.25,21,614.064728
12.25,27,614.132769
17.0,34,614.213789
9.75,22,614.265335
17.75,31,614.340666
3.75,10,614.36526
4.75,12,614.397261
14.25,31,614.480581
13.25,29,614.554839
9.0,18,614.599092
9.25,21,614.653265
3.25,9,614.67513
27.0,27,614.742648
1.25,5,615.068013
11.75,26,615.132393
-1.25,3,615.1397
7.75,18,615.183242
-0.75,1,615.185977
11.25,25,615.247085
13.25,29,615.318358
26.25,55,615.45288
27.0,27,615.523227
13.75,30,615.598517
10.25,23,615.654884
3.25,9,615.677036
15.5,31,615.753286
11.25,25,615.816043
-0.25,2,615.82201
3.25,9,615.844487
5.75,14,615.878961
-0.75,1,615.881739
2.75,8,615.901469
1.75,6,615.916211
9.0,18,615.959853
1.75,6,615.974633
13.75,30,616.046138
7.25,17,616.088895
9.25,21,616.140399
5.75,14,616.175435
37.25,77,616.685899
21.25,30,616.75845
28.0,28,616.827921
9.0,18,616.87128
12.0,24,616.928755
7.75,18,616.970392
31.0,31,617.041719
39.0,39,617.135503
20.5,24,617.190931
7.25,15,617.225864
0.75,1,617.228392
41.0,41,617.324339
16.5,33,617.406968
12.0,24,617.467757
-1.25,3,617.475954
20.25,35,617.561715
31.25,65,617.716601
4.25,11,617.745751
9.25,21,617.796328
20.25,43,618.209311
-0.75,1,618.212322
21.0,21,618.266841
0.25,3,618.274742
7.25,17,618.318172
3.25,9,618.342697
1.25,5,618.355589
10.25,23,618.411867
0.75,4,618.422168
46.0,46,618.542789
4.75,12,618.572892
12.25,27,618.637461
11.25,25,618.695982
25.75,54,618.824191
7.75,18,618.868202
34.0,34,618.949946
6.25,15,618.984889
29.75,62,619.135144
24.5,31,619.212449
29.0,29,619.280404
12.0,24,619.337165
27.0,29,619.408252
17.5,34,619.804398
8.75,20,619.856674
14.25,31,619.93281
29.5,59,620.074798
22.0,44,620.184082
9.75,22,620.236144
8.25,19,620.281296
-0.25,2,620.286435
11.75,26,620.348684
7.25,17,620.391925
20.5,41,620.499211
17.0,34,620.583373
18.5,37,620.67526
21.5,27,620.740986
14.25,31,620.816472
17.75,38,620.908963
29.75,62,621.358588
5.75,14,621.393786
42.5,85,621.606765
4.75,12,621.636724
3.25,9,621.659075
18.25,39,621.749142
14.0,28,621.813879
7.75,10,621.838371
4.75,12,621.867925
12.75,28,621.934674
10.0,20,621.981787
19.5,39,622.075099
18.25,39,622.169931
9.25,21,622.220097
3.75,10,622.24387
6.75,16,622.282585
1.25,5,622.294479
34.0,34,622.375292
14.25,31,622.451518
5.75,14,622.487135
22.0,44,622.889517
14.75,32,622.969082
33.0,33,623.052574
18.25,39,623.151625
11.0,22,623.205991
17.75,38,623.296112
13.25,29,623.364127
9.75,22,623.419257
2.75,8,623.43889
13.5,27,623.505151
0.25,3,623.513381
7.25,17,623.563226
38.5,77,623.753276
19.25,41,623.855325
33.75,70,624.023436
10.0,20,624.073237
1.75,6,624.088197
-0.25,2,624.093427
4.25,11,624.120548
34.0,34,624.507632
13.0,22,624.56485
1.25,5,624.578182
11.75,14,624.615299
22.0,44,624.726959
17.0,34,624.810916
16.0,32,624.888657
63.0,63,625.038849
16.5,33,625.122024
19.0,38,625.214617
13.0,26,625.280282
9.0,18,625.323873
13.5,27,625.391973
24.5,49,625.514016
29.0,58,625.66083
3.75,10,625.686995
10.25,23,626.070994
1.25,5,626.083627
19.25,41,626.194399
31.0,31,626.271098
19.5,39,626.367446
21.75,42,626.469862
23.5,47,626.582626
1.75,6,626.598127
14.0,28,626.66873
13.75,30,626.744929
55.75,58,626.890195
11.75,14,626.924238
16.75,36,627.011148
38.0,38,627.105866
8.75,20,627.154303
0.75,3,627.16197
4.25,11,627.188642
2.25,7,627.205474
-6.25,8,627.224437
15.5,31,627.297808
14.0,28,627.774359
29.0,29,627.850494
15.5,31,627.928801
19.0,38,628.024458
17.5,35,628.114626
13.5,27,628.18095
10.5,21,628.231229
18.0,36,628.317921
21.0,21,628.369009
-25.0,25,628.430345
22.5,45,628.543409
10.5,21,628.592603
9.0,18,628.636852
8.25,19,628.683812
7.75,18,628.729169
31.0,42,628.831361
16.5,33,628.906269
-11.25,13,628.93659
10.5,21,629.292196
15.75,34,629.376193
10.25,23,629.436294
9.0,18,629.485587
38.0,38,629.58314
5.75,14,629.620312
34.0,34,629.705354
37.0,37,629.796723
28.75,60,629.942667
10.5,21,629.990736
10.5,21,630.03861
21.0,42,630.144331
1.75,6,630.158746
1.75,6,630.174481
19.5,39,630.266212
47.75,50,630.384892
23.5,47,630.498605
33.25,69,630.969199
12.0,24,631.028764
30.5,61,631.185269
-0.75,1,631.188102
29.0,58,631.32271
4.75,12,631.351619
7.25,17,631.39496
35.0,35,631.480971
29.0,29,631.552325
21.0,42,631.653318
23.5,38,631.747372
25.25,53,631.875239
19.0,32,631.94961
38.0,38,632.038036
26.0,51,632.4552
27.0,54,632.59091
51.0,51,632.719685
32.5,65,632.889751
15.75,34,632.972107
17.75,38,633.066408
12.0,24,633.126023
15.5,31,633.201602
6.25,15,633.237882
29.0,58,633.377217
15.0,24,633.435501
15.0,30,633.51045
5.75,14,633.546486
3.25,9,633.568486
5.75,14,633.602026
25.5,51,634.018399
15.5,31,634.095717
16.75,36,634.186449
10.5,21,634.240631
1.25,5,634.253711
15.75,34,634.339633
15.0,30,634.41255
10.5,21,634.463175
3.25,9,634.486606
21.5,43,634.592996
11.75,26,634.659405
37.0,37,634.748864
26.0,52,634.874042
14.0,23,634.9291
37.75,78,635.114094
16.75,36,635.49414
24.0,24,635.55366
10.25,23,635.609272
10.5,21,635.658975
8.25,19,635.704076
12.0,24,635.765392
10.0,20,635.816124
5.25,13,635.850853
-7.25,9,635.873621
29.75,62,636.027392
12.0,24,636.086843
28.25,59,636.228381
-14.25,16,636.265948
8.75,20,636.313429
10.0,20,636.361308
15.5,31,636.435113
3.75,10,636.457902
13.0,26,636.523221
6.75,16,636.563092
35.5,38,636.653348
19.5,39,637.036762
35.0,35,637.122635
35.0,35,637.207178
11.0,22,637.260541
23.5,47,637.376986
-3.25,5,637.390171
20.0,40,637.491508
85.0,85,637.695366
19.25,41,637.793908
25.25,53,637.930383
8.25,19,637.984117
49.0,49,638.106021
11.5,23,638.158911
14.0,28,638.225214
24.0,24,638.280555
0.25,3,638.597256
16.5,33,638.68657
49.0,49,638.80934
15.5,31,638.892688
33.0,66,639.059089
12.0,24,639.119493
9.0,18,639.166031
35.0,35,639.255949
9.75,16,639.295904
18.25,39,639.399595
13.0,29,639.469108
13.0,26,639.535199
18.5,37,639.623625
13.5,25,639.687189
23.5,47,639.806364
52.0,52,640.236976
28.25,59,640.378075
35.0,35,640.461854
19.0,38,640.558047
7.75,18,640.602953
6.25,15,640.641298
16.0,32,640.71996
19.75,42,640.826813
14.5,29,640.900922
-33.25,35,640.989428
21.0,42,641.093542
13.0,26,641.156671
35.5,71,641.327433
6.75,13,641.359137
9.0,18,641.405704
-3.0,21,641.45787
18.5,21,641.831882
37.0,37,641.928029
17.75,38,642.02409
8.75,20,642.074601
21.5,43,642.184288
14.0,28,642.256824
12.5,25,642.321355
25.5,51,642.453444
7.25,17,642.496242
26.25,55,642.632953
23.0,23,642.688774
14.75,32,642.767868
9.25,21,642.819393
11.75,26,642.884139
19.5,39,642.984145
17.0,34,643.064371
11.75,14,643.415897
9.0,18,643.458696
0.75,4,643.468826
17.5,35,643.555748
26.5,53,643.703161
26.0,52,643.831367
3.75,10,643.856915
26.75,56,644.001468
24.5,49,644.124962
15.5,37,644.214388
20.0,40,644.308033
24.0,48,644.426353
42.0,42,644.536005
18.0,36,644.62454
13.25,29,644.987423
16.5,33,645.067348
28.0,56,645.200761
12.75,25,645.257879
17.0,34,645.338824
28.0,56,645.47123
20.0,20,645.522432
15.5,31,645.602283
18.0,36,645.693705
16.0,32,645.770127
50.0,50,645.89091
26.0,26,645.957098
20.5,41,646.057522
5.75,14,646.092874
12.75,28,646.159456
27.0,54,646.606602
4.25,11,646.633145
14.5,29,646.703701
13.5,27,646.767698
15.75,34,646.850756
0.75,1,646.853667
21.0,32,646.927572
35.0,70,647.105024
17.0,34,647.19097
30.5,61,647.361707
3.25,24,647.488241
35.0,35,647.585037
13.0,26,647.646921
15.25,33,647.726564
20.0,40,647.822047
16.0,32,648.192299
35.0,70,648.36009
8.25,19,648.407094
12.75,28,648.471282
20.0,40,648.571972
16.0,32,648.650871
13.5,27,648.71484
13.0,26,648.780301
11.0,22,648.839397
20.5,41,648.939474
21.5,43,649.042022
21.5,43,649.14834
2.25,7,649.164556
-0.25,2,649.170444
0.25,3,649.178354
13.0,26,649.238222
9.0,18,649.279896
22.0,25,649.337489
14.5,29,649.40636
18.5,31,649.773467
14.0,28,649.839968
14.0,28,649.907433
13.5,27,649.972195
11.0,22,650.025578
21.25,45,650.14312
14.5,29,650.213784
10.5,21,650.26242
31.5,63,650.420362
10.5,21,650.473443
21.5,43,650.585202
21.0,42,650.68618
12.5,25,650.75112
23.5,47,650.867604
4.75,12,650.89659
34.5,69,651.359632
16.0,32,651.438336
6.75,16,651.475204
16.0,32,651.554035
30.0,60,651.700951
18.0,36,651.78949
15.5,31,651.865958
33.5,67,652.034703
22.0,44,652.151558
11.0,22,652.206582
13.0,26,652.268813
13.0,26,652.330451
9.0,18,652.375896
14.0,28,652.445394
21.0,42,652.840843
12.5,25,652.901454
57.0,57,653.033555
17.0,34,653.11702
30.0,30,653.191082
16.5,27,653.257141
13.5,27,653.319264
19.5,39,653.415011
16.5,33,653.492619
6.75,16,653.533944
29.5,36,653.627085
53.5,107,653.894812
22.0,44,654.000911
22.5,51,654.419173
12.0,24,654.474609
9.5,19,654.521144
22.0,44,654.629296
26.5,53,654.755359
24.5,43,654.859687
25.0,50,654.974129
7.5,15,655.00856
21.5,41,655.107892
24.0,48,655.22829
33.0,66,655.390796
14.5,23,655.445189
23.5,47,655.558161
34.5,69,656.023769
36.0,72,656.202385
24.0,48,656.316175
43.0,86,656.521563
36.0,36,656.608651
26.5,53,656.734971
11.5,23,656.791311
51.0,51,656.919378
9.0,18,656.965718
12.5,25,657.024275
18.0,36,657.11329
14.5,29,657.497212
14.0,28,657.565419
10.5,21,657.618229
12.5,25,657.680961
25.0,50,657.79847
