#{"t_start": 1788756738.2250724, "env_id": "None"}
r,l,t
5.5,11,348.549795
0.75,1,348.551935
0.75,1,348.554033
0.75,1,348.556151
-0.25,1,348.558354
5.5,13,348.585052
0.75,1,348.587161
2.5,13,348.610549
-0.25,1,348.612826
0.75,1,348.614962
-0.25,1,348.617042
-0.25,2,348.620782
0.75,1,348.62283
0.75,1,348.624801
-0.25,1,348.626848
0.75,1,348.628842
0.75,1,348.630859
0.75,1,348.632966
0.75,1,348.63502
5.5,11,348.656919
0.75,1,348.65917
0.75,1,348.661291
5.5,11,348.683033
5.5,13,348.706874
-0.25,1,348.708896
0.75,1,348.710944
0.75,1,348.713076
0.0,11,348.732748
2.5,11,348.752741
0.75,1,348.754863
0.75,1,348.756865
0.75,1,348.758962
0.75,1,348.760971
5.5,11,348.779904
-0.25,1,348.782074
-0.25,1,348.78423
0.75,1,348.786341
0.75,1,348.788598
-0.25,1,348.790908
6.5,13,348.814422
-0.25,1,348.816634
0.75,1,348.819072
0.75,1,348.821473
-0.25,1,348.823831
0.75,1,348.826103
0.75,1,348.828362
0.75,1,348.830554
0.75,1,348.8327
0.75,1,348.834763
2.0,11,348.853514
0.75,1,348.855497
0.75,4,348.863038
0.75,1,348.865341
5.5,11,348.885717
0.75,1,348.887778
0.0,11,348.908909
5.5,11,348.929266
0.75,1,348.93142
0.75,1,348.933537
0.75,1,348.935724
2.5,11,349.179981
0.75,1,349.182181
4.5,13,349.204962
-0.25,1,349.207258
0.75,1,349.209525
0.75,1,349.211842
0.75,1,349.214116
0.75,1,349.216362
0.75,1,349.218668
6.5,13,349.242058
0.75,1,349.244278
0.75,1,349.246541
6.5,13,349.269576
5.5,11,349.292515
0.75,1,349.295258
-0.25,1,349.297984
0.75,1,349.300609
0.75,1,349.303301
0.75,1,349.30594
-0.25,1,349.308752
0.75,1,349.311476
0.75,1,349.314243
0.75,1,349.317003
5.5,11,349.342566
2.25,4,349.352057
6.5,13,349.380396
0.75,1,349.382784
0.75,1,349.385119
0.75,1,349.387386
6.5,13,349.4118
5.5,11,349.433533
0.75,1,349.435719
0.75,1,349.437958
0.75,1,349.440156
0.75,1,349.442346
5.5,11,349.4622
0.75,1,349.464552
0.75,1,349.46681
5.5,11,349.487732
-0.25,1,349.489964
0.75,1,349.492019
0.75,1,349.494147
0.75,1,349.496122
1.75,6,349.507762
0.75,1,349.510139
0.75,1,349.512377
0.75,1,349.514597
0.75,1,349.516692
0.75,1,349.518865
0.75,1,349.521094
0.75,1,349.523249
-0.25,1,349.525373
0.75,1,349.527525
4.5,13,349.554779
0.75,1,349.557825
-0.25,1,349.561028
0.75,1,349.564032
5.5,11,349.591924
0.75,1,349.594657
0.75,1,349.597302
0.75,1,349.599842
0.75,1,349.602264
0.75,1,349.604669
0.75,1,349.607042
0.75,1,349.609285
0.75,1,349.611606
6.5,13,349.645654
5.5,13,349.668937
0.75,1,349.671436
0.75,1,349.673917
0.75,1,349.676467
0.75,1,349.678972
0.75,1,349.681502
0.75,1,349.683984
0.75,1,349.686406
0.0,11,349.706628
-0.25,1,349.708816
6.5,13,349.733994
0.75,1,349.736186
-0.25,1,349.738339
5.0,13,349.762455
0.75,1,349.764785
2.25,6,349.77578
0.75,1,349.777926
5.5,11,349.79711
0.75,1,349.799224
0.75,1,349.801519
4.5,11,349.821446
6.5,13,349.84404
5.5,11,349.864724
0.75,1,349.866894
0.75,1,349.869021
0.75,1,349.871084
0.75,1,349.873149
0.75,1,349.875227
0.75,1,349.877238
-0.25,1,349.879241
0.75,1,349.881263
-0.25,1,349.883371
2.25,4,349.891618
0.75,1,349.893722
5.5,11,349.913254
0.75,1,349.915353
0.75,1,349.917386
0.75,1,349.919432
6.0,12,349.941985
0.75,1,349.944169
-0.25,1,349.946375
0.75,1,349.948493
0.75,1,349.950633
0.75,1,349.952811
0.75,1,349.955192
-0.25,1,349.957747
0.75,1,349.960022
-0.25,1,349.962179
5.5,13,349.987775
0.0,13,350.011579
4.5,12,350.033434
0.75,1,350.035483
2.5,13,350.058517
1.5,11,350.080595
0.75,1,350.082891
0.75,1,350.084974
-3.25,4,350.092989
5.5,11,350.114859
5.0,13,350.137351
5.5,11,350.158731
6.5,13,350.181979
3.5,13,350.456599
0.75,1,350.459183
0.75,1,350.461489
0.75,1,350.463713
0.75,1,350.465861
0.75,1,350.468355
0.75,1,350.470579
-0.25,1,350.472709
0.75,1,350.475084
0.75,1,350.478032
0.75,1,350.481174
0.0,11,350.508145
0.75,1,350.510697
-0.25,1,350.513004
0.75,1,350.51542
-0.25,1,350.51772
3.0,13,350.543785
-0.25,1,350.545999
0.75,1,350.548207
0.75,1,350.550327
0.75,1,350.552454
2.0,12,350.580143
0.75,1,350.58288
6.5,13,350.614014
0.75,1,350.616685
0.75,1,350.619411
0.75,1,350.622074
0.75,1,350.624639
-0.25,1,350.627097
0.75,1,350.629469
-0.25,1,350.631882
0.75,1,350.634166
-0.25,2,350.638436
-0.25,1,350.641159
0.75,1,350.643731
0.75,1,350.646269
0.75,1,350.648737
0.75,1,350.651225
-0.25,1,350.653729
5.5,11,350.676938
6.5,13,350.703777
-0.25,1,350.706217
0.75,1,350.708729
0.75,1,350.711145
0.75,1,350.713487
0.75,1,350.715734
0.75,1,350.718029
0.75,1,350.720282
0.0,11,350.742879
6.5,13,350.769857
0.75,1,350.77221
0.75,1,350.774433
3.0,11,350.796873
4.5,13,350.821772
0.75,1,350.824175
0.75,1,350.826722
0.75,1,350.829192
0.75,1,350.831615
0.75,1,350.834009
0.75,1,350.836415
2.25,4,350.84439
0.75,1,350.846733
5.0,12,350.871926
0.75,1,350.874411
-0.25,1,350.876805
0.75,1,350.879096
0.75,1,350.881335
-0.25,1,350.883634
0.75,1,350.885948
0.75,1,350.888344
0.75,1,350.890784
0.75,1,350.893056
0.75,1,350.895293
6.5,13,350.921005
0.75,1,350.923269
6.5,13,350.948124
0.75,1,350.950355
0.75,1,350.952798
-0.25,2,350.957366
6.5,13,350.98301
2.0,13,351.00943
0.75,1,351.011962
0.75,1,351.014213
-0.25,2,351.018452
5.5,11,351.039651
-0.25,1,351.042176
6.5,13,351.068414
0.75,1,351.070666
0.75,1,351.072972
-0.25,1,351.075057
-0.25,1,351.077251
0.75,1,351.079649
5.0,11,351.104377
6.5,13,351.134172
0.75,1,351.137342
-0.25,1,351.140469
0.75,1,351.14323
0.75,1,351.145861
0.75,1,351.148667
-0.25,1,351.151471
0.75,1,351.154708
0.75,1,351.157517
0.75,1,351.160185
0.75,1,351.162857
2.25,4,351.173986
0.75,1,351.176923
0.75,1,351.179628
4.5,11,351.206416
5.5,11,351.233157
1.25,4,351.242929
0.75,1,351.245665
0.75,1,351.248462
0.75,1,351.251372
0.75,1,351.254403
0.75,1,351.257133
3.5,13,351.285349
-0.25,1,351.28807
0.75,1,351.29126
-0.25,1,351.294405
0.75,1,351.29761
1.5,13,351.327866
0.75,1,351.330246
0.75,1,351.332435
0.75,1,351.334893
-0.25,2,351.339585
0.75,1,351.342007
0.75,1,351.34429
0.75,1,351.346705
0.75,1,351.34898
0.75,1,351.351286
0.75,1,351.353546
0.75,1,351.355777
0.75,1,351.358005
0.75,1,351.360172
0.75,1,351.362367
4.0,11,351.38525
3.5,11,351.405753
-0.25,1,351.407846
-0.25,1,351.409944
0.75,1,351.412012
0.75,1,351.414092
0.75,1,351.416058
1.5,11,351.437132
0.75,1,351.439255
0.75,1,351.441361
-0.25,1,351.443657
0.75,1,351.445883
5.5,11,351.467016
0.75,1,351.469425
-0.25,1,351.471777
0.75,1,351.474164
0.75,1,351.47642
-0.25,1,351.478636
0.75,1,351.480835
0.75,1,351.483642
-0.25,1,351.486204
2.25,4,351.495191
0.75,1,351.497605
1.0,12,351.52499
0.75,1,351.528057
0.75,1,351.531045
-0.25,1,351.533958
-0.25,1,351.536549
-0.25,1,351.539076
-0.25,1,351.542192
0.75,1,351.545149
0.75,1,351.548081
0.75,1,351.551433
0.75,1,351.554921
0.75,1,351.558459
0.75,1,351.561493
-0.25,2,351.566773
0.75,1,351.569518
0.75,1,351.572245
-0.25,1,351.575207
0.75,1,351.57819
0.75,1,351.581163
-0.25,1,351.583984
0.75,1,351.586799
0.75,1,351.589502
4.5,11,351.885577
0.75,1,351.887652
0.75,1,351.889891
0.75,1,351.892453
0.75,1,351.895095
0.75,1,351.89736
0.75,1,351.899532
0.75,1,351.901585
5.0,11,351.920946
-0.25,1,351.922932
0.75,1,351.924927
0.75,1,351.926934
-0.25,1,351.928999
0.75,1,351.931259
0.75,1,351.933562
0.75,1,351.935917
0.75,1,351.938176
6.5,13,351.962485
-0.25,1,351.964627
-0.25,1,351.966741
2.0,13,351.991353
0.75,1,351.993653
0.75,1,351.995874
0.75,1,351.998059
5.5,13,352.02206
0.75,1,352.02433
0.75,1,352.026598
0.75,1,352.02886
0.75,1,352.031113
0.75,1,352.033306
6.5,13,352.056601
0.75,1,352.058739
0.75,1,352.061004
0.75,1,352.063588
-0.25,1,352.066079
0.75,1,352.068362
5.5,11,352.090282
0.75,1,352.092452
0.75,1,352.094574
0.75,1,352.09675
0.75,1,352.098838
5.5,11,352.119389
1.0,11,352.138891
-0.25,1,352.140919
0.75,1,352.142972
0.75,1,352.145341
3.5,13,352.17086
0.75,1,352.173026
-0.25,1,352.175174
1.0,11,352.197723
6.0,13,352.227431
2.5,12,352.256263
0.75,1,352.258968
0.75,1,352.261703
4.5,11,352.287241
4.5,11,352.309172
0.75,1,352.311328
5.0,11,352.336014
6.5,13,352.364503
0.75,1,352.367044
0.75,1,352.36973
-0.25,1,352.372499
0.75,1,352.375181
0.75,1,352.377635
0.75,1,352.380069
-0.25,2,352.38466
-0.25,1,352.387346
0.75,1,352.39016
0.75,1,352.392796
0.75,1,352.395371
0.75,1,352.397767
-0.25,1,352.400546
0.75,1,352.404477
0.75,1,352.407774
2.5,11,352.433828
0.75,1,352.436919
0.75,1,352.439886
0.75,1,352.442728
2.5,11,352.472032
2.25,4,352.481933
2.25,4,352.493175
0.75,1,352.495873
0.75,1,352.498525
0.75,1,352.501382
5.5,11,352.524197
-0.25,1,352.526282
0.75,1,352.528609
0.75,1,352.531189
0.75,1,352.533797
0.75,1,352.536315
0.75,1,352.538791
-0.25,1,352.541061
0.75,1,352.543396
0.75,1,352.545562
-0.25,1,352.547931
0.75,1,352.550263
0.75,1,352.552834
0.75,1,352.555336
-0.25,1,352.557903
0.75,1,352.560468
0.75,1,352.562951
0.75,1,352.565253
5.0,13,352.593543
5.0,11,352.615851
5.5,11,352.645835
1.0,11,352.671049
3.0,11,352.692993
0.75,1,352.695451
-0.25,1,352.697993
0.75,1,352.701178
5.5,11,352.727284
5.5,11,352.75274
4.5,13,352.783092
5.0,12,352.810894
6.5,13,352.836115
0.75,1,352.838356
-0.25,1,352.840645
0.75,1,352.84284
0.75,1,352.845033
-0.25,1,352.847149
5.5,11,352.866765
6.5,13,352.889243
5.5,11,352.907723
0.75,1,352.909695
4.0,11,352.928272
0.75,1,352.930287
0.75,1,352.932355
0.75,1,352.934322
0.0,11,352.952314
0.75,1,352.95442
6.5,13,353.183246
0.75,1,353.185662
-0.25,1,353.188222
2.25,4,353.197198
5.5,11,353.225116
-0.25,1,353.228616
0.75,1,353.231372
2.25,4,353.241227
-0.25,1,353.243759
5.5,11,353.266948
-0.25,2,353.271269
5.5,11,353.298792
5.5,11,353.326119
-0.25,1,353.328849
-0.25,1,353.331502
0.75,1,353.333985
3.0,11,353.356094
0.75,1,353.358364
0.75,1,353.360653
0.75,1,353.362997
0.75,1,353.36522
0.75,1,353.367466
0.75,1,353.369594
5.0,11,353.389787
0.75,1,353.391854
0.75,1,353.393942
0.0,13,353.416051
0.75,1,353.418119
-0.25,1,353.420418
0.75,1,353.422897
5.5,11,353.44625
-0.25,1,353.448464
0.75,1,353.450688
-0.25,1,353.452904
0.75,1,353.455139
1.25,6,353.466833
1.25,4,353.474453
0.75,1,353.47649
1.0,11,353.496104
5.5,11,353.517876
0.75,1,353.519999
6.5,13,353.545127
5.5,11,353.567007
0.75,1,353.569191
-0.25,1,353.571517
4.5,11,353.592448
0.75,1,353.594743
0.75,1,353.597281
4.0,11,353.617826
6.5,13,353.640884
0.75,1,353.643517
-0.25,2,353.648107
-0.25,1,353.650361
5.5,11,353.669759
6.0,13,353.699327
0.75,1,353.702383
-0.25,1,353.705772
0.75,1,353.70867
0.75,1,353.711403
2.5,11,353.733401
-0.25,1,353.735601
4.0,13,353.759186
0.75,1,353.761193
0.75,1,353.76321
-0.25,1,353.765269
-0.25,1,353.767398
0.75,1,353.769583
0.75,1,353.771742
0.75,1,353.773882
0.75,1,353.776158
6.5,13,353.800229
-0.25,1,353.80235
0.75,1,353.804645
-0.25,1,353.80682
-0.25,1,353.809104
3.5,13,353.833583
0.75,1,353.835761
0.75,1,353.83786
4.5,13,353.859554
0.75,1,353.861662
0.75,1,353.863737
0.75,1,353.865901
-0.25,1,353.867999
0.75,1,353.8701
-0.25,6,353.881065
0.75,1,353.883089
0.75,1,353.885226
5.5,11,353.90484
0.75,1,353.906902
0.75,1,353.909003
-0.25,1,353.911047
0.75,1,353.912995
0.75,1,353.915087
-0.25,1,353.917095
0.75,1,353.919275
-0.25,1,353.921259
0.75,1,353.923244
6.5,13,353.945233
-0.25,1,353.947219
5.5,11,353.965914
0.75,1,353.967862
-3.5,11,353.986399
-0.25,1,353.988372
-0.25,1,353.990467
0.75,1,353.992582
-0.25,1,353.994593
0.75,1,353.996545
5.5,11,354.015322
0.75,1,354.017253
0.75,1,354.019303
0.75,1,354.021367
5.5,11,354.040519
-0.25,1,354.042551
0.75,1,354.04456
0.75,1,354.046557
0.75,1,354.048557
0.75,1,354.050537
0.75,1,354.052553
-0.25,1,354.054664
0.75,1,354.056776
-0.25,1,354.058739
0.75,1,354.060717
0.75,1,354.062764
2.0,13,354.085555
-0.25,1,354.087524
0.75,1,354.089548
0.75,1,354.091515
0.75,1,354.093527
0.75,1,354.095693
0.75,1,354.098826
0.75,1,354.101775
5.5,11,354.127625
0.75,1,354.129921
-0.25,1,354.132241
0.75,1,354.134687
-0.25,1,354.137185
0.75,1,354.139435
0.75,1,354.141609
0.75,1,354.143738
-0.25,1,354.145839
0.75,1,354.148132
0.75,1,354.150325
3.5,13,354.175026
-0.25,1,354.177063
-0.25,1,354.179142
0.75,1,354.181257
0.75,1,354.183231
5.5,11,354.417868
5.0,11,354.436019
-0.25,1,354.438113
0.75,1,354.440156
0.75,1,354.442157
0.75,1,354.444121
-0.25,1,354.446142
0.75,1,354.448248
0.75,1,354.450337
0.75,1,354.452461
0.75,1,354.45471
0.75,4,354.464154
0.75,1,354.466848
0.75,1,354.46954
0.75,1,354.472189
0.75,1,354.47486
4.5,11,354.498103
5.5,11,354.518626
0.75,1,354.520818
5.5,11,354.539876
-0.25,1,354.54207
5.5,11,354.562307
0.75,1,354.565094
6.5,13,354.589713
0.75,1,354.591896
-0.25,1,354.593981
-0.25,1,354.596243
1.25,6,354.611338
0.75,1,354.614298
0.75,1,354.617038
0.75,1,354.619772
0.75,1,354.623015
-0.25,1,354.62653
-0.25,1,354.629213
-1.25,3,354.636282
0.75,1,354.638953
0.0,13,354.671329
-0.25,1,354.674371
0.75,1,354.677503
3.0,13,354.726372
-0.25,1,354.730866
0.75,1,354.734271
0.75,1,354.738129
2.5,13,354.780447
5.5,11,354.814179
0.75,1,354.817013
0.75,1,354.821947
0.75,1,354.824784
0.75,1,354.82908
-0.25,1,354.832086
0.75,1,354.836321
0.75,1,354.840516
0.75,1,354.843653
0.75,1,354.84796
4.0,11,354.884423
6.5,13,354.924035
-0.25,1,354.926805
5.5,11,354.959867
3.25,6,354.976952
5.5,11,355.017135
0.75,1,355.021694
0.75,1,355.025502
0.75,1,355.030771
0.5,13,355.077069
-0.25,1,355.08036
0.75,1,355.084127
0.75,1,355.087591
0.75,1,355.092952
0.75,1,355.097976
-0.25,1,355.101201
1.5,13,355.139237
0.75,1,355.142262
1.5,11,355.169292
0.75,1,355.172145
5.0,11,355.199532
5.5,11,355.228634
0.75,1,355.23127
-0.25,1,355.23432
0.75,1,355.23751
-0.25,1,355.240561
0.75,1,355.243433
-0.25,1,355.246429
4.0,13,355.275605
0.75,1,355.277907
0.75,1,355.280197
0.75,1,355.282453
-0.25,1,355.284897
0.75,1,355.287992
0.75,1,355.290923
0.75,1,355.293431
-0.25,1,355.295995
5.5,11,355.318311
5.0,11,355.339484
0.75,1,355.341707
0.75,1,355.343842
0.75,1,355.346087
0.75,1,355.348282
0.75,1,355.350554
0.75,1,355.352823
0.75,1,355.35497
0.75,1,355.357166
-0.25,1,355.359524
-0.25,1,355.362006
0.75,1,355.364701
-0.25,1,355.367266
0.75,1,355.369631
0.75,1,355.372093
0.75,1,355.374382
0.75,1,355.376634
-0.75,2,355.381838
-0.25,1,355.384793
-0.25,1,355.387665
-0.25,1,355.390589
0.75,1,355.393646
0.75,1,355.396729
2.25,4,355.406938
0.75,1,355.409504
0.75,1,355.412076
3.0,13,355.436157
0.75,1,355.438335
0.75,1,355.440491
0.75,1,355.442645
0.75,1,355.444804
0.75,1,355.446951
0.75,1,355.44908
0.75,1,355.451172
0.75,1,355.453396
6.5,13,355.476259
5.5,11,355.495216
4.5,11,355.514659
0.75,1,355.517006
0.75,1,355.51955
-0.25,1,355.522455
-0.25,1,355.525437
0.75,1,355.52822
-0.25,1,355.530951
0.75,1,355.533952
3.5,13,355.563468
-0.25,1,355.565948
0.75,1,355.568298
5.0,13,355.59298
0.75,1,355.595152
0.75,1,355.597274
5.5,13,355.62145
0.75,1,355.623507
0.75,1,355.625605
0.75,1,355.627752
0.75,1,355.629946
0.75,1,355.632208
3.5,13,355.656833
0.75,1,355.658891
0.75,1,355.660975
-0.25,1,355.662983
0.75,1,355.665099
-0.25,1,355.667187
0.75,1,355.669351
0.75,1,355.672211
1.0,11,356.083687
0.75,1,356.086915
0.75,1,356.089885
0.75,1,356.09278
-0.25,1,356.09571
-0.25,1,356.098503
0.75,1,356.101297
5.5,13,356.135498
0.75,1,356.138884
0.75,1,356.142489
0.75,1,356.145916
-0.25,1,356.149395
-0.25,1,356.15282
0.75,1,356.156542
0.75,1,356.160376
0.75,1,356.163864
3.0,11,356.190014
-0.25,1,356.192708
5.5,11,356.218308
0.75,1,356.22113
0.75,1,356.223913
-0.25,1,356.226594
0.0,13,356.256712
0.75,1,356.259508
0.75,1,356.262415
0.75,1,356.265445
2.0,13,356.298789
0.75,1,356.301559
0.75,1,356.304267
5.5,11,356.330328
-0.25,1,356.333333
-1.25,3,356.34141
0.75,1,356.344244
-0.25,1,356.347166
0.75,1,356.349917
0.75,1,356.352695
-0.25,1,356.35509
5.5,11,356.376115
-0.25,1,356.378351
-0.25,1,356.380442
5.5,11,356.403731
-0.25,1,356.406769
-0.25,1,356.40976
0.75,1,356.412538
-0.25,1,356.415139
0.75,1,356.417709
-0.25,1,356.420253
0.75,1,356.42273
2.5,11,356.443542
4.0,11,356.464313
-0.25,2,356.468515
0.75,1,356.470762
-0.25,1,356.472835
0.75,1,356.475046
0.75,1,356.477167
0.75,1,356.479283
-0.25,1,356.481328
0.75,1,356.483382
-0.25,1,356.485455
0.75,1,356.487636
0.75,1,356.489952
0.75,1,356.492216
0.75,1,356.494405
0.75,1,356.496598
0.75,1,356.499004
0.75,1,356.501207
5.5,13,356.525022
2.25,4,356.535411
-0.25,1,356.538303
0.75,1,356.541121
6.0,12,356.567223
0.75,1,356.569601
5.5,11,356.591276
0.75,1,356.593573
0.75,1,356.595779
-0.25,1,356.597877
-0.25,4,356.605294
0.75,1,356.607443
-0.25,1,356.609535
0.75,1,356.611853
6.5,13,356.635587
2.0,11,356.655208
5.0,13,356.681278
0.75,1,356.68357
0.75,1,356.685742
0.75,1,356.687916
0.75,1,356.690082
0.75,1,356.692342
2.25,4,356.69996
0.75,1,356.70229
2.0,11,356.725446
0.75,1,356.727628
0.75,1,356.73006
0.75,1,356.732226
0.75,1,356.734483
1.0,13,356.757568
5.5,11,356.778605
-0.25,1,356.780849
2.5,12,356.803442
-0.25,1,356.805914
5.0,11,356.830228
0.75,1,356.832595
0.75,1,356.835122
4.5,13,356.876311
0.75,1,356.879067
0.75,1,356.882519
0.75,1,356.887425
0.75,1,356.890469
5.5,11,356.916207
0.75,1,356.918915
-0.25,1,356.921794
0.75,1,356.925133
-0.25,1,356.928139
0.75,1,356.93098
0.0,13,356.962028
5.0,11,356.990152
5.5,11,357.021344
2.25,4,357.034917
0.75,1,357.038198
-0.25,6,357.053849
5.5,11,357.077328
5.5,11,357.098966
0.75,1,357.101309
0.75,1,357.103557
0.75,1,357.105893
-0.25,1,357.108358
0.75,1,357.110837
0.75,1,357.113053
0.75,1,357.115308
0.75,1,357.117444
-0.25,1,357.119731
5.5,11,357.141486
-0.25,2,357.145744
5.0,11,357.168017
-0.25,1,357.170908
6.0,13,357.203056
0.75,1,357.205842
5.5,11,357.230148
0.75,1,357.232886
5.5,11,357.496144
0.75,1,357.498209
0.75,1,357.50048
0.75,1,357.504036
0.75,1,357.509115
0.75,1,357.514327
5.5,11,357.552645
0.75,1,357.556343
0.75,1,357.5621
5.5,11,357.599344
-0.25,1,357.603899
4.0,11,357.642377
5.0,13,357.683552
-0.25,1,357.687883
0.75,1,357.691769
-0.25,1,357.69489
0.75,1,357.697636
0.75,1,357.700515
0.75,1,357.703237
0.75,1,357.706072
0.75,1,357.708563
4.5,11,357.730922
0.75,4,357.74002
0.75,1,357.742343
-0.25,2,357.746925
0.75,1,357.749147
5.5,11,357.768811
0.75,1,357.770801
6.5,13,357.796474
0.75,1,357.798768
0.75,1,357.80092
0.75,1,357.803041
-0.25,1,357.805144
6.5,13,357.830793
0.75,1,357.836181
0.75,1,357.841316
0.75,1,357.844668
4.0,13,357.875207
0.75,1,357.878279
2.25,4,357.887145
-0.25,1,357.889507
-0.25,1,357.891804
0.75,1,357.894082
5.5,11,357.914952
2.0,11,357.934834
0.75,1,357.936904
-0.25,1,357.939113
0.75,1,357.941253
-0.25,1,357.943333
0.75,1,357.945475
-0.25,1,357.947835
0.75,1,357.950193
-0.25,1,357.952419
0.75,1,357.954738
0.75,1,357.956872
5.5,11,357.97697
-0.25,1,357.979017
0.75,1,357.981093
0.75,1,357.98308
0.75,1,357.984982
0.75,1,357.987035
5.5,13,358.013109
-0.25,1,358.016238
0.75,1,358.019234
-0.25,1,358.022053
0.75,1,358.024709
0.75,1,358.027409
0.75,1,358.030133
0.75,1,358.033101
6.5,13,358.060182
-0.25,1,358.062375
0.75,1,358.064519
0.75,1,358.066648
-0.25,1,358.068719
0.75,1,358.070844
5.5,11,358.092232
-0.25,1,358.094422
0.75,1,358.097061
-0.25,1,358.100133
0.75,1,358.103388
6.5,13,358.133733
0.75,1,358.136199
0.75,1,358.13869
0.75,1,358.141119
0.75,1,358.143382
-0.25,1,358.14566
5.0,13,358.171989
6.5,13,358.195996
5.5,11,358.217775
-0.25,1,358.220088
5.0,13,358.243031
0.75,1,358.245127
0.75,1,358.247407
0.75,1,358.249752
6.5,13,358.273012
0.75,1,358.27521
0.75,1,358.277323
0.75,1,358.279454
0.75,1,358.281572
5.0,11,358.304123
0.75,1,358.30645
-0.25,1,358.308627
5.5,11,358.328382
-0.25,1,358.330549
0.75,1,358.332971
2.0,11,358.353806
6.5,13,358.377049
-0.25,1,358.379352
0.75,1,358.381721
5.5,11,358.402925
0.75,1,358.40507
5.5,13,358.428964
0.75,1,358.431164
-0.25,1,358.433362
0.75,1,358.435513
0.75,1,358.438817
-0.25,1,358.441133
-0.25,1,358.443212
5.0,11,358.463226
2.25,4,358.470711
0.75,1,358.472795
-0.25,1,358.474958
0.75,1,358.477049
0.75,1,358.479189
-0.25,2,358.483151
0.75,1,358.48525
-0.25,1,358.487328
0.75,1,358.489357
4.0,13,358.512435
-0.25,1,358.51456
0.0,13,358.537616
5.5,11,358.559096
0.75,1,358.561347
0.75,1,358.563558
-0.25,1,358.565713
-0.25,1,358.567762
2.25,4,358.575333
3.25,6,358.585729
4.5,11,358.875488
0.75,1,358.87804
5.5,11,358.901015
-0.25,1,358.903234
6.5,13,358.927601
2.25,4,358.935779
-0.25,1,358.93801
0.75,1,358.94031
0.75,1,358.942384
0.75,1,358.944469
0.75,1,358.94659
2.5,13,358.968836
5.0,13,358.992325
0.75,1,358.994343
0.75,1,358.996354
0.75,1,358.998359
0.0,11,359.018355
1.0,11,359.038685
-0.25,1,359.041056
0.75,1,359.043284
0.75,1,359.045552
0.75,1,359.047853
0.0,11,359.074171
5.5,11,359.096908
6.0,12,359.120114
0.75,1,359.12228
-0.25,1,359.124404
0.75,1,359.126532
0.75,1,359.128631
4.0,13,359.153038
1.0,13,359.176437
