#{"t_start": 1788994989.4793754, "env_id": "None"}
r,l,t
-0.75,1,522.60012
8.5,17,522.642589
14.5,23,522.699792
7.25,14,522.734693
-0.25,2,522.740085
-0.25,2,522.745152
-0.75,1,522.747885
7.25,13,522.782032
0.75,1,522.784794
1.75,3,522.792526
5.25,13,522.824817
0.75,1,522.82763
1.25,5,522.841735
1.25,5,522.854426
3.75,10,522.880503
14.5,23,522.936146
-0.25,12,522.965981
10.25,12,522.994948
17.0,25,523.055417
4.25,11,523.082312
0.75,1,523.084815
6.25,18,523.12914
-0.75,1,523.131985
13.5,23,523.18859
0.75,4,523.198786
-0.25,2,523.204061
11.25,23,523.564462
1.75,6,523.578848
13.75,22,523.633194
-0.25,2,523.638367
-0.75,1,523.641109
9.75,15,523.678507
0.75,1,523.681224
10.0,20,523.728747
8.25,19,523.776534
2.25,7,523.794624
-0.25,2,523.799767
10.25,19,523.848645
-0.25,2,523.854085
6.25,15,523.892468
0.75,10,523.917783
17.5,32,524.000338
-0.75,1,524.003276
-0.75,1,524.00657
7.25,17,524.05331
7.75,16,524.095762
0.75,1,524.098868
0.75,1,524.10215
-0.25,2,524.10771
21.5,34,524.193396
7.75,10,524.215981
0.75,1,524.218493
-0.25,2,524.224123
12.5,25,524.310984
11.5,23,524.390202
0.25,3,524.400155
-0.75,1,524.40398
-0.25,2,524.409815
8.5,15,524.44786
8.0,16,524.48729
-0.25,2,524.491841
5.75,14,524.527373
0.75,1,524.530173
4.25,11,524.55849
1.25,5,524.570912
-2.25,4,524.581287
2.25,13,524.61411
-0.75,1,524.616964
2.25,7,524.63552
1.75,6,524.651175
0.75,1,524.653977
8.25,18,524.69648
14.5,26,524.759526
-0.25,2,524.764888
10.0,19,524.811742
2.25,7,524.828228
7.75,18,524.875274
0.75,1,524.878104
-0.25,2,524.883498
-0.25,11,525.216466
10.25,15,525.256138
9.0,18,525.301786
3.75,6,525.317246
0.75,1,525.32009
12.0,18,525.364393
-0.25,2,525.369684
0.75,1,525.37235
8.25,19,525.41949
3.75,10,525.444639
4.75,12,525.475676
7.25,15,525.513609
0.25,3,525.521599
0.75,1,525.524581
7.25,13,525.559438
4.25,9,525.584068
5.25,16,525.626478
10.0,16,525.667632
0.75,1,525.67068
5.25,13,525.702844
14.5,23,525.759423
15.0,28,525.830842
12.5,23,525.888462
-0.75,1,525.891345
10.5,21,525.943316
15.0,39,526.038701
15.5,30,526.114907
-1.25,3,526.123012
8.75,19,526.172191
3.75,4,526.182879
0.25,3,526.190969
10.25,23,526.250779
7.25,17,526.29406
9.75,20,526.344178
6.75,16,526.383763
0.75,1,526.386461
0.75,1,526.389307
0.75,1,526.392311
6.25,15,526.430919
0.75,1,526.433609
11.75,26,526.800108
1.75,6,526.815393
0.25,3,526.823435
-7.25,12,526.854728
10.5,21,526.908246
12.0,16,526.947445
1.75,3,526.954933
4.25,20,527.006295
12.5,25,527.070254
8.25,18,527.116999
4.75,12,527.148438
7.75,15,527.186963
13.0,19,527.236565
8.75,11,527.264812
0.75,1,527.267949
1.75,21,527.321709
-0.75,1,527.324527
7.25,17,527.366179
8.5,23,527.42204
6.75,16,527.458212
6.75,16,527.494786
6.25,15,527.532787
-0.25,2,527.538299
-0.75,1,527.541095
9.25,21,527.593514
0.75,7,527.610995
5.75,11,527.639214
0.75,1,527.642105
6.0,12,527.671616
1.75,6,527.686789
6.75,14,527.719108
14.5,21,527.771766
10.5,21,527.823298
7.75,16,527.864214
16.75,36,527.949997
6.5,13,527.981551
-0.25,8,528.001889
6.75,16,528.042866
1.25,5,528.056005
18.0,25,528.452683
7.25,17,528.495811
10.0,19,528.542252
0.75,4,528.551468
7.25,17,528.590845
-0.25,2,528.596449
-0.75,19,528.640576
7.75,16,528.678166
-3.25,5,528.690104
9.25,15,528.72925
6.75,12,528.760764
1.25,8,528.781217
0.75,1,528.783944
9.5,19,528.833271
-0.25,2,528.840534
0.75,4,528.851041
-8.5,16,528.892149
9.75,12,528.923249
5.25,11,528.951019
16.0,30,529.023453
0.75,1,529.026349
-0.25,2,529.032092
8.25,19,529.078576
0.25,3,529.085728
4.25,11,529.110966
7.5,15,529.145653
14.5,20,529.195472
12.75,23,529.253131
5.75,11,529.281403
13.25,31,529.359542
-0.25,5,529.372215
4.75,12,529.401621
-6.75,13,529.431425
-1.25,3,529.439136
-0.75,4,529.449533
8.25,19,529.493924
-0.25,2,529.498977
8.5,17,529.539062
17.0,26,529.605884
17.5,32,529.998833
0.25,3,530.007241
0.75,1,530.010063
5.75,14,530.046007
11.75,16,530.085929
1.25,5,530.097718
0.75,1,530.10038
-2.5,18,530.145264
8.25,19,530.18881
9.5,19,530.238309
-0.75,1,530.242881
12.5,22,530.299389
0.25,3,530.307496
18.5,19,530.360071
8.25,19,530.409912
14.5,29,530.483397
8.0,16,530.522089
-0.75,1,530.524867
-4.75,14,530.562442
3.25,9,530.586033
7.25,14,530.620686
0.75,1,530.623432
5.75,14,530.655761
14.0,16,530.694168
0.75,1,530.697001
-0.25,2,530.701793
7.25,17,530.742348
5.25,13,530.772363
3.25,15,530.808497
0.75,1,530.811064
0.75,1,530.813719
10.5,15,530.85006
9.75,22,530.902564
-0.75,1,530.905257
-0.25,2,530.90991
-0.25,2,530.914793
2.25,7,530.931677
-0.25,2,530.936822
-0.75,1,530.939545
10.5,21,530.988177
5.25,13,531.017906
0.75,1,531.020602
8.0,16,531.061918
7.5,15,531.099406
-0.25,2,531.104725
0.75,1,531.107789
0.75,1,531.110543
0.75,1,531.113512
-0.25,2,531.118839
0.75,1,531.121755
0.25,3,531.129669
7.25,15,531.165479
12.5,24,531.22574
0.75,1,531.228506
0.75,1,531.231355
10.0,17,531.599097
1.25,5,531.611964
6.25,15,531.646786
-0.75,1,531.649421
-0.25,2,531.654376
-0.75,1,531.656934
16.5,26,531.717338
8.0,16,531.758388
3.25,6,531.77393
11.5,26,531.841409
-0.75,1,531.844412
13.25,21,531.898679
-0.25,2,531.904588
7.25,17,531.949149
3.25,9,531.972417
15.25,18,532.01835
9.25,16,532.057207
3.75,9,532.079521
16.5,18,532.122015
-0.25,2,532.12657
0.75,1,532.129354
2.75,8,532.14868
13.25,29,532.219268
10.0,20,532.267599
13.0,26,532.328093
0.75,1,532.331023
10.5,16,532.372375
12.5,25,532.433028
0.75,1,532.435587
5.25,13,532.468487
0.75,4,532.479289
-0.75,1,532.482254
6.25,12,532.511528
2.25,7,532.530084
0.75,1,532.533071
8.75,20,532.585464
10.0,20,532.633631
8.25,19,532.680789
2.75,8,532.701314
6.5,13,532.730378
5.25,13,532.762296
3.75,4,532.772118
0.75,1,532.774786
10.5,21,532.825663
0.25,3,532.834009
0.25,3,532.842696
0.75,4,532.852877
-0.75,1,532.855769
12.25,27,533.236445
11.25,27,533.307655
2.25,4,533.319859
0.75,1,533.322792
0.75,1,533.325667
8.25,17,533.369752
6.5,13,533.404709
-2.25,4,533.415978
0.75,4,533.426395
0.75,1,533.429232
9.75,17,533.473393
10.0,20,533.524784
-2.25,10,533.550373
10.0,19,533.59487
11.0,22,533.650111
0.75,1,533.652936
16.0,30,533.725693
0.75,1,533.728214
5.75,14,533.761995
2.25,5,533.776595
16.5,26,533.840388
11.75,26,533.903306
7.0,14,533.936386
42.0,51,534.057348
0.25,3,534.064685
-0.75,1,534.067383
-2.5,18,534.107497
0.75,13,534.139715
0.75,1,534.142519
7.25,11,534.169272
0.75,1,534.17203
0.75,1,534.174721
1.75,3,534.182063
-0.25,2,534.18702
2.25,7,534.203511
10.0,17,534.245706
11.75,23,534.305092
-2.25,4,534.314515
1.75,6,534.328436
0.75,1,534.331091
-0.75,1,534.334107
1.75,3,534.342184
16.5,33,534.424725
8.25,16,534.773437
0.75,1,534.776228
3.25,9,534.797506
10.5,21,534.850873
0.75,1,534.853983
21.5,29,534.936274
3.25,9,534.966122
3.25,15,535.023395
10.5,16,535.072468
0.75,1,535.075566
3.75,10,535.106184
6.25,12,535.141397
17.75,28,535.217832
0.75,1,535.220975
-0.25,2,535.226771
6.75,16,535.276374
0.75,1,535.28
10.0,17,535.334551
3.25,6,535.354596
0.75,1,535.358425
4.75,14,535.400196
6.25,21,535.453544
12.5,22,535.509519
-0.75,1,535.512474
5.25,13,535.549067
13.0,17,535.595158
38.0,49,535.722002
25.0,43,535.845039
-0.75,1,535.848545
8.75,20,535.918626
-0.75,1,535.921919
-0.25,2,535.928288
1.75,3,535.938652
19.5,39,536.06538
-0.75,1,536.069264
-0.75,1,536.073418
6.75,16,536.122303
0.75,4,536.133647
10.0,20,536.185912
0.25,18,536.231567
0.75,1,536.234551
9.0,24,536.639847
-0.25,2,536.646139
4.75,12,536.681772
1.75,3,536.691474
2.75,17,536.737085
-0.75,1,536.740092
0.75,1,536.743091
10.0,19,536.79337
13.0,18,536.841849
-2.25,4,536.853482
7.5,15,536.898111
-3.25,5,536.914104
0.75,1,536.91734
0.75,4,536.928903
2.25,4,536.940416
-3.25,5,536.959118
0.75,1,536.962051
5.5,17,537.008719
12.5,25,537.074909
2.75,8,537.096399
4.25,23,537.158417
-1.25,3,537.166654
0.75,1,537.169772
2.75,8,537.191947
6.75,16,537.238152
6.25,13,537.27612
0.75,1,537.279159
-0.25,2,537.284788
11.5,21,537.339424
-13.25,15,537.380139
11.0,15,537.419693
-0.25,2,537.425185
17.5,29,537.496435
13.0,19,537.541755
0.75,1,537.544252
8.25,17,537.586968
18.0,34,537.671813
0.75,1,537.674546
3.25,9,537.695983
23.0,23,537.75163
7.25,14,537.786776
6.75,16,537.822413
8.5,17,537.865653
-0.75,1,537.868399
-0.25,2,537.873454
9.5,19,537.921966
2.25,7,537.939434
1.75,6,538.266157
15.0,24,538.328378
0.75,4,538.338979
1.75,6,538.354657
9.0,18,538.401002
7.25,17,538.443683
0.75,1,538.446618
9.5,19,538.495027
-3.25,5,538.507634
1.75,6,538.523475
0.25,3,538.531244
0.75,4,538.541367
-0.25,2,538.54657
17.25,27,538.611767
0.75,1,538.614513
1.25,5,538.626312
-8.5,16,538.662575
1.75,4,538.672254
-0.75,1,538.67519
4.25,11,538.703438
-0.75,1,538.70627
0.25,3,538.713785
7.5,15,538.747453
5.0,12,538.777247
0.75,1,538.780071
4.75,14,538.814543
-0.75,1,538.817169
1.25,5,538.830295
-2.75,3,538.838194
2.25,7,538.85651
7.0,19,538.903029
0.75,1,538.905731
-0.75,1,538.908469
-0.75,1,538.911305
12.0,24,538.974626
0.75,1,538.977516
1.25,5,538.990657
3.75,10,539.016418
5.75,12,539.046876
0.75,1,539.049774
-0.25,2,539.055292
0.25,3,539.063325
1.75,6,539.077144
-0.25,2,539.082309
-0.75,1,539.085227
0.75,1,539.088256
-0.25,2,539.093986
7.5,15,539.133847
0.75,1,539.136685
12.0,24,539.200894
27.0,46,539.322575
0.75,1,539.325534
9.75,19,539.378077
0.75,1,539.381036
6.75,16,539.425465
0.25,3,539.433412
11.5,23,539.495748
3.25,12,539.527812
-2.25,16,539.56638
15.5,30,539.945712
-1.25,3,539.953919
11.5,21,540.00792
8.0,16,540.048894
0.75,1,540.051769
16.0,24,540.112099
9.5,19,540.158488
15.0,28,540.22465
11.5,23,540.283162
6.25,12,540.31094
7.75,18,540.351346
0.75,1,540.354293
0.75,1,540.357116
1.25,8,540.376836
0.75,4,540.385893
9.5,19,540.43357
0.75,1,540.436505
0.75,1,540.439285
10.0,19,540.485786
0.75,1,540.488878
-0.75,1,540.491921
0.75,1,540.494718
-1.25,3,540.502917
6.0,12,540.533281
0.75,1,540.536109
10.0,18,540.579448
8.75,20,540.630386
-1.75,11,540.657167
12.5,22,540.710699
5.75,14,540.742603
-0.75,1,540.745313
-0.25,2,540.750491
3.75,10,540.773291
0.75,1,540.776047
0.25,3,540.783602
1.75,4,540.793987
10.25,20,540.842537
0.75,1,540.845544
8.25,19,540.89353
-0.75,1,540.89622
0.25,3,540.903563
0.75,1,540.906186
2.25,7,540.924353
1.75,3,540.932579
-0.75,1,540.935433
-4.75,8,540.95589
10.5,21,541.005222
-0.25,2,541.010561
-0.75,1,541.013473
-2.25,10,541.039254
1.75,6,541.053812
0.75,1,541.056587
3.25,21,541.110081
0.75,1,541.112924
5.75,14,541.148688
5.75,14,541.495195
12.0,21,541.553831
18.5,25,541.617972
5.75,17,541.661043
6.75,14,541.695258
0.75,1,541.698092
13.5,20,541.74468
-0.75,1,541.747385
-0.25,2,541.752439
12.5,24,541.810027
12.5,22,541.864791
0.75,1,541.867689
18.0,27,541.934109
4.75,12,541.962831
25.5,36,542.048227
10.25,23,542.103217
3.75,4,542.113714
5.25,13,542.145472
0.75,1,542.148026
0.75,1,542.150706
2.75,8,542.171031
0.75,1,542.174127
0.75,1,542.176879
3.75,6,542.191844
-0.25,2,542.197048
9.25,18,542.239747
24.0,46,542.349052
10.5,21,542.402753
0.25,3,542.411023
6.25,12,542.441193
13.25,23,542.496474
8.5,17,542.539027
0.75,1,542.541828
15.5,31,542.61889
-0.75,1,542.621584
6.75,16,542.659694
-2.25,4,542.669579
5.75,14,542.703439
6.25,15,543.044095
-3.25,5,543.057076
-4.25,6,543.072572
8.0,14,543.107627
16.0,24,543.165272
0.75,1,543.168063
18.0,18,543.212128
12.25,27,543.282682
-0.25,8,543.303229
31.5,48,543.4217
-2.25,4,543.431705
14.0,24,543.489656
7.0,14,543.523212
11.5,23,543.579004
7.5,15,543.61443
1.25,5,543.626827
7.75,15,543.663543
-0.75,1,543.666339
0.75,1,543.669103
7.25,13,543.6999
16.0,30,543.769593
0.25,3,543.776838
-0.25,2,543.781702
10.0,17,543.82286
5.25,13,543.858259
-0.25,2,543.863662
0.75,4,543.873762
0.75,1,543.876597
3.75,6,543.891241
0.75,1,543.894035
1.75,3,543.901417
0.75,1,543.904202
0.75,1,543.906965
22.0,42,544.008259
18.5,32,544.083102
22.5,25,544.141324
12.25,21,544.192378
4.25,8,544.21236
5.75,14,544.245499
5.75,11,544.272173
0.75,1,544.275026
-1.0,16,544.690809
14.5,24,544.752441
-0.75,1,544.75533
11.25,18,544.803261
-6.75,13,544.836484
6.75,16,544.877679
-0.75,1,544.880364
6.75,13,544.910658
0.75,1,544.913579
11.75,17,544.963084
8.25,19,545.01732
0.75,1,545.020649
-0.25,2,545.026662
0.75,1,545.030074
-0.75,1,545.033172
7.25,14,545.070584
2.25,7,545.089572
0.75,1,545.092565
18.0,18,545.14071
0.75,4,545.151457
0.25,3,545.159234
-0.75,1,545.1624
0.75,1,545.165236
16.5,33,545.255599
0.75,1,545.260298
0.75,4,545.275025
0.75,1,545.277896
0.25,3,545.286297
-0.25,2,545.29166
3.75,7,545.310384
0.75,4,545.320492
6.75,13,545.355171
24.0,46,545.471699
-0.75,1,545.474594
1.25,5,545.488281
0.75,1,545.491025
15.5,23,545.546556
-0.25,2,545.551786
-0.25,2,545.557267
-0.25,2,545.562545
-0.75,1,545.565204
-0.75,1,545.567665
-0.25,2,545.573443
-1.25,1,545.576427
0.75,1,545.579263
1.75,6,545.594265
-0.25,2,545.599534
0.75,1,545.602162
-0.25,2,545.607498
-0.75,1,545.610499
0.75,1,545.613472
11.75,21,545.665248
14.5,23,545.72079
0.75,4,545.730408
25.0,39,545.81956
0.75,1,545.822054
-0.75,1,545.824723
0.75,1,545.82732
-0.25,2,545.832206
14.5,21,545.884572
0.25,3,545.891652
0.75,1,545.894323
10.0,21,545.953138
0.25,3,545.961642
6.75,16,546.3323
0.75,1,546.335053
18.0,18,546.383448
5.25,10,546.409054
2.25,4,546.419247
9.25,18,546.463246
0.75,1,546.466089
-2.25,9,546.48895
6.5,13,546.520664
1.25,5,546.533679
1.25,5,546.548122
-1.25,3,546.556502
0.25,3,546.564332
6.5,13,546.599323
-0.75,1,546.602147
6.5,13,546.634701
1.25,5,546.6469
1.25,5,546.658743
3.75,10,546.683313
8.75,15,546.723038
-0.25,2,546.728141
1.75,3,546.735771
7.75,15,546.770216
2.75,8,546.788551
10.5,16,546.826779
3.75,10,546.852753
2.25,4,546.862873
18.5,26,546.926725
12.5,25,546.986435
-0.75,1,546.989168
-0.25,2,546.994276
1.75,6,547.007788
0.75,1,547.010854
-0.75,1,547.013837
0.25,3,547.021782
0.75,1,547.024753
18.5,25,547.085783
3.25,15,547.122957
0.75,1,547.125771
0.75,1,547.128586
0.75,1,547.131361
-0.75,1,547.13403
-0.25,2,547.139311
0.75,1,547.141969
1.75,5,547.154311
13.0,16,547.196933
5.75,13,547.231787
0.75,1,547.234901
-2.25,4,547.247229
8.75,20,547.300545
0.75,1,547.303423
6.25,15,547.342706
1.25,5,547.35629
0.75,1,547.359444
-0.75,1,547.362448
18.75,38,547.462462
10.0,20,547.516511
1.75,6,547.532487
10.0,17,547.573682
5.75,14,547.611939
5.75,11,547.979914
0.75,1,547.982979
13.75,25,548.045644
7.75,11,548.070904
14.0,24,548.129478
0.75,1,548.132053
0.75,1,548.134953
10.25,19,548.180772
5.25,10,548.208288
12.0,16,548.251291
4.25,11,548.279383
7.5,15,548.319455
6.75,13,548.352402
-1.75,8,548.372461
6.75,13,548.406484
10.25,23,548.467705
0.75,1,548.47063
15.5,43,548.585691
1.75,6,548.602911
-0.25,2,548.608753
-1.25,1,548.612275
7.25,15,548.653057
2.75,8,548.674532
5.75,17,548.72052
0.75,4,548.731989
-0.75,1,548.735005
-0.25,2,548.740992
6.0,16,548.784596
8.25,17,548.831061
0.25,3,548.839921
0.75,1,548.843712
-1.25,3,548.851542
0.25,3,548.859936
7.25,17,548.906209
10.0,19,548.956437
-0.25,2,548.961846
-0.25,2,548.967067
2.25,7,548.985682
1.75,6,549.001151
3.75,10,549.027112
0.75,4,549.038582
9.0,18,549.091839
0.75,1,549.096037
-0.75,1,549.099634
-0.75,1,549.103261
5.75,14,549.148034
10.5,21,549.21025
1.75,6,549.227189
0.75,4,549.238649
25.0,39,549.35035
1.25,5,549.793864
8.0,16,549.839258
18.0,18,549.890941
2.25,7,549.910857
-0.75,1,549.914504
-3.25,14,549.953905
4.75,12,549.9887
10.0,19,550.040681
12.0,24,550.108277
12.25,26,550.196915
0.25,3,550.207205
3.5,16,550.263041
8.75,23,550.324929
5.75,14,550.361466
7.0,14,550.407082
9.25,21,550.462155
1.25,5,550.476529
8.75,20,550.53491
-0.75,1,550.538703
10.25,12,550.577492
11.25,17,550.630729
-0.25,2,550.63655
0.75,1,550.640626
10.75,17,550.690031
4.75,12,550.726327
0.75,1,550.729491
15.0,21,550.789382
-0.75,1,550.792525
9.5,18,550.848414
1.75,6,550.865869
0.75,1,550.869626
2.25,4,550.883794
12.25,16,550.928676
6.75,13,550.965576
10.5,16,551.006122
0.75,1,551.009188
0.75,1,551.011978
13.0,16,551.051903
6.75,14,551.089781
0.75,1,551.093611
-0.75,1,551.099383
14.75,24,551.167352
-0.25,2,551.174346
9.5,17,551.231525
5.75,12,551.27744
-0.25,2,551.283682
-0.25,2,551.291376
0.75,1,551.295574
5.25,25,551.76776
-0.25,2,551.773601
0.75,1,551.776411
6.75,16,551.819184
-0.25,2,551.824883
-2.25,4,551.835726
1.25,8,551.859058
7.0,14,551.897869
16.0,24,551.962086
12.75,28,552.038257
2.75,8,552.062531
0.25,3,552.072192
16.0,24,552.142447
24.0,46,552.301814
2.75,8,552.340354
5.75,14,552.425223
1.75,6,552.455228
0.25,3,552.465577
15.5,31,552.556408
19.0,33,552.656573
1.75,3,552.666915
0.75,1,552.67066
8.0,16,552.724091
11.0,15,552.771193
7.5,15,552.819442
0.75,1,552.82315
7.25,17,552.879417
2.25,6,552.897159
0.75,1,552.900091
-2.25,4,552.913723
6.75,16,552.970932
2.25,7,552.996763
3.75,16,553.065967
5.25,13,553.11599
0.75,1,553.119697
15.5,25,553.214223
15.5,29,553.348038
-1.25,3,553.359601
3.25,6,553.381297
0.75,1,553.385366
5.75,20,553.977974
18.25,28,554.097153
-2.75,9,554.126091
2.25,7,554.150617
2.25,7,554.17847
5.75,14,554.24185
22.0,35,554.368306
2.25,7,554.394499
1.75,6,554.418112
-0.25,2,554.425589
-0.25,2,554.433061
1.75,6,554.453188
0.75,1,554.457938
13.0,21,554.526916
2.25,4,554.540918
12.5,25,554.628187
16.75,22,554.701509
10.5,16,554.753483
-0.75,1,554.757365
8.75,15,554.805692
4.25,11,554.837415
-0.25,2,554.843978
5.75,11,554.882223
7.25,16,554.936414
0.75,1,554.940076
-0.25,2,554.947033
18.25,36,555.068975
10.25,17,555.122922
0.75,1,555.126404
12.5,23,555.193784
0.75,1,555.197811
13.5,20,555.256737
-1.25,3,555.265463
0.25,3,555.275682
2.25,7,555.295618
7.0,12,555.330244
9.0,18,555.379178
9.0,18,555.439542
0.75,1,555.443358
-1.25,3,555.453721
12.5,22,555.535081
0.25,3,555.545932
2.25,7,555.567617
-0.25,2,555.576372
-0.25,2,555.585759
-1.25,6,555.611836
8.25,22,555.706689
0.75,1,555.711258
0.75,1,555.715153
5.25,13,556.108572
10.0,20,556.159671
2.25,13,556.192749
-0.25,2,556.198159
-0.25,2,556.20383
-0.25,2,556.210281
0.75,4,556.222441
0.75,1,556.226053
5.75,14,556.272993
0.75,1,556.277142
0.75,1,556.281125
10.0,20,556.347613
1.25,5,556.364376
-6.75,16,556.4176
-0.25,2,556.425179
15.0,25,556.510207
-5.25,7,556.532906
-0.75,1,556.53648
0.75,1,556.54011
8.5,17,556.586484
-3.75,4,556.597367
19.5,39,556.69784
4.75,8,556.719788
1.25,5,556.732944
0.75,1,556.735765
13.25,28,556.80694
6.75,16,556.845585
11.5,22,556.903417
8.75,11,556.937858
-1.25,3,556.948557
-0.75,1,556.952812
2.25,4,556.966215
25.5,36,557.086069
0.75,1,557.090087
-0.75,1,557.094095
8.25,16,557.149109
18.0,34,557.242846
0.75,1,557.246994
6.75,14,557.284509
2.75,3,557.29248
0.25,3,557.300349
5.75,14,557.348756
0.75,1,557.352167
5.75,11,557.396839
14.5,24,557.491252
-2.25,4,557.505546
0.25,3,557.516401
-2.75,6,557.537189
3.25,15,557.590864
0.75,1,557.595179
-0.25,2,557.602644
-3.25,5,557.624316
-0.25,2,557.632565
-0.25,2,557.640273
15.5,29,558.120437
3.75,10,558.148896
9.25,16,558.191311
1.25,14,558.231264
9.0,18,558.286172
12.0,24,558.36884
0.25,3,558.38063
0.25,3,558.391141
0.75,1,558.394867
9.75,14,558.449066
12.5,23,558.552322
7.25,14,558.602463
4.75,9,558.633236
0.75,1,558.637058
5.75,14,558.704082
-0.25,2,558.716133
0.75,1,558.722414
2.25,7,558.749449
3.75,4,558.76387
0.75,1,558.768022
12.0,18,558.842218
0.75,4,558.856841
26.5,40,558.984964
6.75,16,559.037293
-1.25,3,559.04761
-0.25,2,559.054873
2.75,14,559.110084
-0.75,1,559.114314
0.25,3,559.134312
18.0,27,559.230482
-0.25,2,559.239579
0.75,1,559.24578
1.25,5,559.265957
0.75,1,559.270393
-0.75,1,559.274975
-0.25,2,559.284335
1.75,6,559.309305
-0.25,2,559.31757
13.0,26,559.417879
-4.75,14,559.48175
-0.25,2,559.48928
-0.25,2,559.497285
6.5,13,559.547185
10.25,18,559.623538
9.5,19,559.740432
4.25,11,559.806279
6.0,18,559.878888
-0.75,1,559.882456
0.75,1,559.885941
-1.25,3,559.896779
4.5,15,559.943164
11.75,20,560.0032
6.75,15,560.442884
-0.25,2,560.449117
-1.25,3,560.45891
6.75,13,560.498019
0.75,1,560.501443
3.25,9,560.531007
12.75,24,560.613358
-0.25,2,560.619228
0.75,1,560.622473
0.75,1,560.625497
6.5,13,560.661452
-0.25,2,560.667324
0.75,1,560.670445
