#{"t_start": 1789001687.9922652, "env_id": "None"}
r,l,t
-5.25,7,168.072486
-0.75,1,168.075336
-2.25,4,168.085655
-0.75,1,168.088546
0.25,3,168.096616
3.75,10,168.121464
-0.25,2,168.126785
-2.25,4,168.137471
-1.25,1,168.1403
4.25,9,168.164723
6.0,12,168.1966
4.75,7,168.214983
-0.75,1,168.21789
-0.25,2,168.224408
0.75,1,168.22776
5.75,12,168.258275
-1.25,1,168.261062
-0.25,2,168.266424
-0.75,1,168.269161
8.0,15,168.305672
0.75,1,168.308481
10.75,22,168.366718
-3.25,5,168.380001
-0.25,2,168.384844
4.0,29,168.459816
-0.25,2,168.464751
0.25,3,168.472116
-5.25,7,168.489871
-2.25,4,168.500345
-19.75,20,168.556712
-1.25,9,168.579839
-1.25,3,168.587218
12.5,25,168.649746
10.0,20,168.700635
6.25,15,168.74052
-0.25,2,168.745766
-0.25,2,168.754588
5.25,11,168.785519
0.25,3,168.793307
0.75,3,168.800871
9.75,16,168.839763
-1.25,3,168.847666
-0.25,2,168.853003
3.25,9,168.877736
-0.25,2,168.883517
-1.25,3,168.892012
6.75,16,168.935541
-0.25,2,168.94102
8.25,17,168.986088
-0.25,2,168.99227
-12.25,14,169.391473
-0.25,2,169.396853
1.25,5,169.410774
3.75,11,169.441787
-10.25,12,169.476331
11.5,23,169.536641
3.25,9,169.561725
-5.25,16,169.602334
8.75,20,169.65212
0.75,1,169.654847
2.25,19,169.703118
-4.25,6,169.720527
2.25,7,169.741236
8.0,16,169.783387
1.25,5,169.797178
-0.25,2,169.803546
6.75,16,169.843619
0.75,4,169.858655
1.25,5,169.870999
-0.25,2,169.876562
-0.25,14,169.914581
0.25,3,169.922821
-0.75,1,169.925708
-8.75,17,169.968263
0.25,3,169.976027
-0.75,1,169.978901
-0.75,1,169.981877
-0.25,2,169.987503
0.75,1,169.990377
0.75,4,170.000686
8.25,17,170.044444
0.25,3,170.052456
10.25,15,170.089833
11.5,29,170.163376
1.25,5,170.176122
9.5,16,170.21741
10.5,21,170.275845
4.75,12,170.307722
-0.75,1,170.310659
10.0,20,170.372411
0.75,1,170.377266
5.75,14,170.42424
1.75,6,170.449775
-1.25,1,170.454296
-13.25,15,170.506418
-0.75,1,170.510745
0.75,1,170.515294
0.25,3,170.534657
6.25,11,170.572993
-1.25,3,170.581347
-0.25,2,170.587087
-1.25,3,170.595678
0.75,1,170.599272
2.5,20,170.655833
5.75,14,170.699646
5.25,13,170.738467
11.5,23,170.806441
-0.75,1,170.809699
2.75,8,170.830488
-0.75,1,171.146466
-0.75,1,171.149617
-0.75,1,171.152851
3.75,11,171.181304
-0.25,2,171.186357
-0.75,1,171.189165
-0.25,2,171.194523
0.25,3,171.20186
3.75,7,171.218863
-6.0,18,171.263871
0.75,1,171.26667
-16.75,20,171.314674
4.75,10,171.339679
5.75,8,171.359152
0.75,4,171.369365
-0.75,1,171.371869
3.25,9,171.393723
0.75,3,171.401342
7.25,17,171.44366
10.0,14,171.478323
4.75,12,171.507433
8.0,16,171.552344
1.25,5,171.56606
-2.75,6,171.581888
-1.25,3,171.589566
5.75,14,171.623648
2.25,7,171.642434
-0.75,1,171.645246
-19.25,21,171.697033
-0.25,2,171.702007
0.75,1,171.704537
-0.25,2,171.70972
-13.75,14,171.745311
12.75,25,171.808534
-0.25,2,171.813743
2.75,8,171.833508
0.75,1,171.836139
-0.75,1,171.838896
-0.75,1,171.841639
-0.25,2,171.846801
-0.75,1,171.849368
1.25,5,171.861161
-0.25,2,171.866545
7.25,17,171.914185
-0.25,2,171.921528
0.75,4,171.932392
0.75,1,171.935135
-0.25,2,171.940161
0.25,3,171.947434
9.0,18,171.990267
2.75,8,172.010381
3.25,9,172.032195
-0.75,1,172.035047
9.5,19,172.082173
0.25,3,172.089522
5.0,16,172.127892
-0.25,2,172.132958
6.75,16,172.171698
8.25,19,172.221257
-0.25,2,172.226556
-0.25,2,172.231824
3.75,4,172.24172
-0.75,1,172.244584
-0.75,1,172.247595
1.25,5,172.260251
-0.25,2,172.265424
3.25,9,172.287656
3.75,7,172.306811
-0.25,2,172.314425
-0.25,2,172.321951
0.75,1,172.326553
0.75,1,172.330455
4.75,12,172.379591
0.75,1,172.384044
7.25,11,172.426008
-0.75,1,172.431263
-0.25,2,172.437803
13.5,27,172.846485
0.75,1,172.850792
14.25,31,172.93711
-0.25,2,172.942511
1.75,6,172.957449
3.25,9,172.979375
4.75,8,172.999692
-2.75,7,173.017427
0.25,3,173.025229
-4.25,6,173.040721
0.25,3,173.048265
-0.25,2,173.053497
7.75,18,173.098555
1.75,6,173.113851
-4.25,6,173.128561
-7.75,20,173.181861
1.75,6,173.197635
3.25,9,173.220611
-0.75,1,173.223419
2.25,7,173.240966
0.75,1,173.244033
-0.25,2,173.250244
-0.25,2,173.255587
4.75,14,173.290329
4.75,12,173.320436
0.25,3,173.327801
3.25,9,173.349768
-2.25,4,173.360183
9.25,19,173.406473
0.75,1,173.409277
-0.75,1,173.412151
2.75,6,173.432139
2.75,7,173.450517
-1.25,3,173.458507
0.75,4,173.469036
-3.25,15,173.506106
3.25,9,173.52787
-0.75,1,173.530928
8.25,19,173.578588
-0.75,1,173.58126
6.25,15,173.620554
-0.25,2,173.625892
-0.75,1,173.628658
-0.75,1,173.631248
5.75,14,173.668486
-1.25,3,173.677156
-0.25,2,173.682343
-12.25,20,173.733831
-2.75,3,173.741545
9.25,16,173.782105
1.25,5,173.795573
-5.25,7,173.81405
1.75,18,173.859368
0.25,4,173.869602
4.25,9,173.90004
-5.25,7,173.932096
2.25,6,173.962708
13.5,33,174.093406
-1.75,11,174.123161
-0.25,2,174.129239
7.25,15,174.169924
0.25,3,174.177742
11.25,25,174.566827
15.5,31,174.64521
-2.25,4,174.655019
-1.25,1,174.657629
2.75,5,174.66993
-1.25,3,174.678296
8.25,13,174.712518
-0.25,2,174.717831
3.25,9,174.739902
0.75,1,174.742638
6.5,13,174.791854
-0.25,2,174.797335
-0.75,1,174.80035
10.75,17,174.850337
-0.25,2,174.85608
4.75,12,174.886143
-0.25,2,174.891418
-19.25,21,174.945839
0.75,4,174.956585
6.25,15,174.99308
8.25,19,175.040155
-0.25,2,175.045372
-0.25,2,175.050495
4.75,12,175.081044
3.75,11,175.108898
0.25,3,175.116693
9.0,18,175.161603
8.75,15,175.19822
2.75,7,175.215693
-1.25,3,175.223543
-0.25,2,175.228699
11.5,18,175.276419
12.75,18,175.323929
-0.75,1,175.326699
0.75,4,175.336804
12.5,22,175.391289
0.75,1,175.393996
-0.75,1,175.396749
4.75,13,175.42949
0.75,4,175.439781
0.75,1,175.44249
-3.75,4,175.452925
1.25,5,175.464798
-9.75,13,175.497035
5.75,14,175.531626
9.75,20,175.581684
0.75,1,175.584546
-2.25,4,175.596771
4.25,11,175.651387
3.75,22,175.711372
4.75,10,175.739246
-3.75,7,175.760167
-1.25,3,175.768291
-3.5,23,175.827897
6.25,15,175.867422
6.75,16,175.920001
-0.75,1,175.922763
0.75,19,176.385459
-0.25,2,176.390572
0.75,1,176.393384
-0.25,2,176.398598
1.25,5,176.411718
1.25,5,176.424955
0.25,3,176.433585
-1.25,3,176.441803
9.25,20,176.496306
2.0,16,176.550278
7.0,14,176.585842
6.75,16,176.626991
6.75,16,176.668944
6.25,16,176.710937
0.25,4,176.72315
-0.75,1,176.726204
-0.25,2,176.732376
8.0,16,176.778199
1.25,6,176.801773
5.25,14,176.849074
-0.25,2,176.855006
3.25,7,176.874345
-13.75,14,176.912624
-0.75,1,176.9155
2.25,7,176.934132
-6.25,8,176.955867
-0.25,2,176.961396
3.75,10,176.98785
-0.25,2,176.993411
0.5,16,177.038178
0.75,1,177.041134
9.0,18,177.088803
0.75,4,177.098614
3.75,10,177.122517
-0.25,2,177.127951
6.25,15,177.166213
-0.25,2,177.171375
-0.25,2,177.17668
-0.25,2,177.182104
-11.25,14,177.219711
-1.25,1,177.222573
7.0,14,177.25778
10.75,24,177.328024
-0.25,2,177.334086
-0.75,1,177.337216
-0.75,1,177.340278
5.75,14,177.374743
7.0,14,177.410024
-17.25,19,177.461386
0.75,1,177.464375
10.5,12,177.500843
9.0,18,177.56456
4.25,11,177.607091
7.25,14,177.65298
-0.25,2,177.659122
-1.25,3,177.667536
3.75,6,177.683553
-2.25,4,177.694017
3.75,10,177.719984
-0.25,2,177.72534
7.75,18,177.77324
-0.75,1,177.776016
-0.75,1,177.778883
12.75,26,178.214141
6.25,15,178.269629
4.5,18,178.315235
-16.0,16,178.355117
-1.25,3,178.362658
4.25,20,178.412423
13.0,21,178.482829
-0.75,1,178.488444
7.75,24,178.549541
-0.25,2,178.554732
1.75,6,178.569746
6.25,21,178.623997
1.0,20,178.675852
-1.25,6,178.696874
-1.25,3,178.706714
10.25,22,178.788018
0.75,1,178.792269
-1.25,3,178.803858
12.25,22,178.881001
-0.25,2,178.886759
-0.25,2,178.89233
7.75,19,178.942582
-0.75,1,178.945329
13.25,28,179.014978
0.75,1,179.017746
-4.25,6,179.032656
14.75,32,179.123551
2.75,6,179.138778
0.75,3,179.146554
11.0,22,179.203967
-0.25,2,179.209956
-0.75,1,179.212869
1.75,6,179.227861
9.25,21,179.296246
6.75,17,179.360691
0.75,3,179.37269
2.75,8,179.399033
5.25,13,179.436784
5.75,14,179.476968
7.0,14,179.515751
9.75,12,179.54527
0.25,3,179.553171
-1.25,1,179.556131
-0.25,2,179.561649
-1.25,18,179.608691
-0.75,1,179.611988
6.25,13,180.114446
-5.75,6,180.130561
0.75,1,180.1332
-0.25,2,180.138469
3.5,25,180.202124
3.75,6,180.217746
1.75,6,180.242671
6.75,16,180.288047
0.75,4,180.300109
7.5,15,180.338635
18.5,32,180.427851
0.25,3,180.436752
-0.75,1,180.440196
12.5,25,180.527129
-7.75,8,180.55503
-0.75,1,180.558707
-0.25,2,180.565593
12.25,24,180.634851
6.75,14,180.675741
6.25,15,180.727431
0.25,3,180.736982
6.75,25,180.807897
1.25,5,180.82175
12.75,27,180.895007
-0.25,2,180.900206
7.0,14,180.938184
-0.25,2,180.943577
1.75,7,180.96128
0.75,4,180.971488
-0.25,2,180.97696
12.5,25,181.050295
5.25,13,181.085057
20.0,26,181.158013
-1.25,3,181.166823
7.75,16,181.212144
-0.75,1,181.214984
-0.75,1,181.218065
-0.75,1,181.221169
1.25,5,181.23542
-0.5,14,181.279666
-0.25,2,181.286188
10.5,21,181.364331
9.5,19,181.41957
2.75,8,181.440651
-0.75,1,181.443661
12.5,25,181.509932
3.75,6,181.53078
1.25,5,181.544982
3.75,9,181.572406
-25.25,42,182.13929
-9.0,24,182.222161
0.25,3,182.230598
2.75,8,182.250742
4.25,15,182.289029
-0.75,1,182.291721
1.75,3,182.299813
-0.25,2,182.305008
-0.25,17,182.35435
6.75,13,182.389422
-4.25,6,182.407098
0.25,3,182.416775
5.25,13,182.459258
6.5,13,182.505617
1.25,14,182.548755
1.25,5,182.56317
-0.25,2,182.568617
-0.25,2,182.574031
6.0,24,182.636711
4.75,10,182.662835
7.25,23,182.721272
30.25,36,182.82499
0.75,20,182.876381
5.0,19,182.931631
8.0,16,182.986363
4.25,11,183.031639
7.0,14,183.088181
3.25,9,183.115324
0.75,1,183.118235
-0.25,2,183.123867
5.25,13,183.157029
12.5,22,183.21369
3.75,11,183.241575
9.75,22,183.297593
12.5,25,183.372951
-0.25,2,183.379017
9.0,18,183.427232
10.25,17,183.472454
10.0,22,183.535012
2.25,7,183.911299
-7.75,20,183.965668
10.0,19,184.049904
-2.75,12,184.116462
5.25,13,184.181191
-9.25,16,184.226395
9.5,31,184.308216
-0.75,1,184.311167
1.75,6,184.327653
0.75,1,184.331469
-5.0,29,184.424427
-9.5,14,184.487889
7.75,18,184.555387
-3.5,26,184.622525
-0.25,2,184.628054
10.5,21,184.685674
13.0,26,184.763371
8.0,16,184.804116
-11.25,13,184.83994
-0.25,2,184.845454
0.75,1,184.848253
2.75,7,184.86608
-5.5,19,184.920814
-0.75,1,184.924759
0.75,1,184.928603
2.25,7,184.951662
-1.25,1,184.955869
-2.25,13,185.003707
16.0,24,185.084555
-6.25,8,185.105156
8.25,18,185.149703
13.25,27,185.217349
11.75,21,185.268615
4.25,11,185.295922
13.75,23,185.368353
0.25,3,185.376399
-20.25,26,185.448686
-3.25,11,185.891266
-0.75,1,185.896261
0.75,4,185.911752
0.25,3,185.921194
6.25,11,185.955283
6.0,12,185.985077
5.75,14,186.021064
-0.25,2,186.026991
10.5,16,186.069284
14.5,24,186.157234
13.0,18,186.227724
5.25,13,186.273493
-7.25,12,186.306688
-4.25,6,186.321972
0.25,3,186.330054
-0.25,2,186.335403
7.5,15,186.373128
11.75,26,186.438364
-2.25,4,186.448564
5.75,14,186.483816
4.75,30,186.569368
-0.75,1,186.572413
3.25,15,186.612971
13.5,20,186.664684
-5.75,12,186.700144
0.75,3,186.709379
9.0,18,186.768183
7.75,18,186.830145
-3.25,5,186.84521
0.75,4,186.856311
2.25,5,186.870015
7.75,18,186.918234
-5.25,7,186.936268
0.75,1,186.939202
5.75,14,186.974635
12.0,24,187.034366
1.25,5,187.046814
-0.25,2,187.052116
7.75,17,187.103889
0.25,3,187.111489
5.25,13,187.146018
-0.75,1,187.148895
4.25,8,187.169358
-0.25,2,187.174548
-4.25,6,187.189841
9.75,21,187.249473
4.75,12,187.286437
0.25,3,187.300696
9.0,18,187.384856
6.0,21,187.802066
14.25,20,187.851874
2.75,8,187.872663
5.25,13,187.922367
6.0,21,187.976837
-16.5,21,188.031025
-0.75,1,188.034094
-10.25,12,188.065736
13.0,19,188.130659
8.0,16,188.19795
13.25,35,188.347334
-0.25,2,188.352886
5.75,14,188.389102
-1.25,3,188.396976
3.0,15,188.435838
6.25,13,188.468411
-2.75,9,188.491525
-10.0,28,188.560223
2.5,20,188.611419
8.0,16,188.674961
2.25,7,188.71233
-8.25,13,188.747458
2.25,4,188.759796
-0.25,2,188.765695
4.75,12,188.796067
1.75,4,188.806028
10.25,23,188.865177
-6.25,11,188.892735
12.0,16,188.933638
2.75,8,188.954045
10.75,27,189.019553
-1.25,3,189.027078
4.75,12,189.056139
2.25,7,189.076262
-0.25,2,189.081817
19.0,27,189.151116
26.75,38,189.71737
-5.5,19,189.796386
-1.25,1,189.802963
9.25,21,189.929323
5.25,13,190.001583
0.75,1,190.009081
21.5,34,190.116848
0.75,4,190.127732
0.75,10,190.17108
-0.75,1,190.176394
-1.25,3,190.198646
2.25,13,190.263067
-2.5,19,190.352185
10.0,20,190.466371
14.0,28,190.587664
9.5,19,190.668258
-0.75,1,190.673262
2.25,7,190.705111
15.0,28,190.862899
10.25,18,190.969099
0.5,16,191.034671
-9.25,11,191.080259
13.5,24,191.173145
-0.75,13,191.228045
17.0,31,191.339873
8.75,20,191.417768
3.25,5,191.435506
0.75,4,191.448417
-5.25,19,191.529148
-1.25,1,191.535124
0.75,4,191.556429
-7.25,21,191.652717
9.0,18,191.735411
-2.25,4,191.752807
-5.25,7,191.787645
6.75,16,191.86274
0.25,3,191.874851
7.5,18,191.979337
-12.25,14,192.568134
0.25,3,192.586599
11.5,18,192.700587
17.0,34,192.85463
-0.75,1,192.861378
11.5,21,192.953406
-7.25,12,192.990878
-0.75,1,192.993843
1.75,5,193.007904
1.25,5,193.026372
7.75,13,193.070649
-11.75,15,193.117413
2.75,5,193.135564
1.75,6,193.155068
4.5,18,193.211462
-5.5,13,193.251165
0.25,3,193.259817
4.75,12,193.300943
-0.75,1,193.305529
-1.25,3,193.315426
8.5,17,193.366848
2.75,14,193.414059
10.5,17,193.472765
0.75,1,193.476785
11.0,16,193.525257
9.0,18,193.589188
16.0,24,193.666657
4.5,15,193.711289
-1.25,3,193.722694
-10.5,15,193.773255
-11.25,13,193.817081
-6.25,17,193.868134
6.75,13,193.917509
-0.25,2,193.924393
7.75,18,193.997965
4.25,11,194.042661
0.75,1,194.047603
-11.0,23,194.1339
0.75,1,194.137866
25.0,39,194.287648
-0.25,2,194.296177
-11.0,23,194.37133
4.75,7,194.39484
9.0,18,194.992831
4.75,12,195.035874
-11.0,29,195.142754
0.25,3,195.151669
11.25,23,195.22937
10.0,16,195.282811
-1.25,3,195.294438
5.25,13,195.340807
-0.25,2,195.348864
9.5,19,195.41796
2.75,8,195.447125
16.0,41,195.591858
6.5,13,195.637262
7.0,14,195.684688
5.25,14,195.751277
0.75,3,195.76499
-0.25,2,195.772599
8.0,19,195.840646
-2.25,4,195.853021
-7.25,12,195.888668
-3.25,5,195.908042
-1.25,1,195.914235
-0.75,4,195.928456
2.25,7,195.953624
-2.25,10,195.981802
-1.25,3,195.990356
-1.75,5,196.00836
11.5,22,196.080604
2.75,6,196.104699
11.5,23,196.194263
-0.25,2,196.203715
-2.25,4,196.218169
4.75,12,196.256719
0.75,1,196.260901
0.75,1,196.265566
8.5,17,196.332682
7.5,15,196.388618
0.75,4,196.404284
1.25,3,196.41653
4.75,12,196.463385
9.75,19,196.536587
-0.25,2,196.547522
2.25,13,196.601262
-1.25,3,196.610767
5.75,14,196.664082
5.75,23,196.746106
-3.25,5,196.768551
-0.75,1,196.772573
-0.25,2,196.779541
9.5,19,197.493972
-0.75,1,197.499808
-1.25,1,197.505971
-0.75,1,197.512196
5.0,16,197.599045
11.5,23,197.702196
0.25,3,197.720756
-0.75,7,197.768552
-0.75,1,197.776871
-12.5,17,197.858297
-0.25,2,197.871778
11.0,22,197.958632
-2.25,4,197.971056
14.5,26,198.057761
2.25,13,198.104011
0.25,3,198.114424
12.0,24,198.200503
-8.0,17,198.263489
8.75,20,198.333599
2.75,8,198.364585
-0.25,2,198.371767
-8.5,16,198.429076
11.25,25,198.52499
8.5,20,198.612519
-2.25,4,198.632614
11.0,20,198.722878
-1.25,3,198.736588
-0.75,1,198.741205
5.5,17,198.818672
-0.25,2,198.827681
12.0,19,198.888591
3.0,18,198.94166
1.75,6,198.958599
1.75,6,198.974693
5.0,16,199.016289
18.0,18,199.061716
11.0,16,199.10253
-9.5,17,199.14837
19.0,33,199.239867
8.25,12,199.273005
8.75,20,199.329875
6.25,15,199.747318
7.5,15,199.795084
4.75,10,199.828224
10.5,21,199.893374
1.25,5,199.906948
1.25,4,199.920683
0.75,1,199.923841
-1.25,3,199.932455
-6.5,20,199.987934
0.25,3,199.996988
9.0,18,200.048049
-5.5,28,200.121929
9.5,19,200.170889
-4.25,6,200.187215
9.5,18,200.23179
-5.25,19,200.279219
8.25,19,200.325841
1.25,5,200.338683
-13.0,13,200.371556
14.0,21,200.425512
7.25,14,200.463412
-2.25,4,200.473904
12.75,23,200.530512
11.25,14,200.565183
-1.75,5,200.578348
3.75,10,200.602255
11.25,15,200.639341
8.5,17,200.679546
6.5,13,200.713786
13.0,16,200.753421
0.75,1,200.756459
-0.25,2,200.761663
-0.25,2,200.766948
6.5,19,200.813535
4.25,8,200.835504
0.75,3,200.843257
11.0,15,200.878814
-0.75,10,200.904137
10.25,23,200.963236
-1.75,5,200.975924
7.25,10,201.001886
0.75,5,201.015489
-0.25,2,201.022139
3.5,28,201.437134
2.25,13,201.469393
11.0,22,201.524508
-0.25,2,201.529804
9.5,17,201.572876
10.0,20,201.623204
-13.0,13,201.656196
-6.5,14,201.692167
6.5,13,201.72464
5.25,14,201.760055
-2.25,4,201.770946
-4.25,6,201.787082
12.5,22,201.841537
13.5,33,201.923086
-28.5,33,202.002218
1.75,6,202.016873
-1.25,3,202.024491
0.75,4,202.035368
9.0,18,202.081175
-12.5,35,202.169346
-11.25,13,202.202529
7.75,18,202.247701
-14.25,16,202.286588
-2.25,4,202.295923
2.75,8,202.316
1.25,5,202.327829
16.5,23,202.383679
-2.25,4,202.393629
1.75,4,202.403904
1.75,6,202.417971
9.0,27,202.481767
17.0,30,202.569709
10.5,21,202.649268
-0.25,2,202.656991
7.75,18,202.723827
9.5,25,203.236756
-0.25,2,203.245577
-0.25,2,203.256667
12.25,15,203.298697
6.25,18,203.349813
16.5,18,203.400229
0.25,4,203.410994
-0.75,1,203.41401
10.75,14,203.459268
3.75,7,203.483206
0.75,1,203.48782
0.25,3,203.499658
0.75,3,203.510232
-1.25,3,203.520354
0.75,1,203.524513
13.5,27,203.599829
4.25,11,203.627718
8.0,16,203.669197
8.75,20,203.719771
-0.75,1,203.72268
1.5,18,203.769326
9.75,14,203.806346
0.75,1,203.809276
0.75,1,203.81198
2.25,7,203.829832
0.25,3,203.837625
1.5,18,203.884234
-0.75,1,203.887166
5.5,17,203.93679
12.5,25,204.008901
-0.25,2,204.014798
5.0,16,204.059745
-4.25,9,204.082603
-0.25,2,204.087713
-2.75,3,204.095342
6.5,13,204.129447
-0.75,1,204.132338
7.0,17,204.177847
-0.75,1,204.18062
3.25,7,204.197263
8.75,19,204.243937
4.25,12,204.283826
-0.25,2,204.289331
-0.25,2,204.294658
0.75,1,204.297218
-0.25,2,204.302733
0.75,1,204.305525
-1.25,3,204.314117
-8.75,15,204.353122
12.25,27,204.439119
-0.75,1,204.44243
-0.75,1,204.445537
-0.25,2,204.451789
0.25,3,204.460139
0.75,4,204.470768
6.5,13,204.506397
0.75,1,204.509513
0.75,1,204.513542
0.75,1,204.516657
0.75,1,204.519883
3.75,10,204.545728
5.5,17,204.590085
-1.25,3,204.598952
7.75,15,204.966994
0.75,4,204.976712
-0.75,1,204.979635
2.75,14,205.015964
7.0,14,205.052975
-0.25,2,205.05941
-0.25,2,205.064923
-0.75,1,205.067772
5.75,14,205.103845
-6.5,20,205.16278
4.25,11,205.196126
7.25,17,205.244215
-1.25,3,205.252033
2.25,4,205.262304
0.75,1,205.265311
0.25,3,205.27353
-0.75,1,205.276647
1.25,5,205.290888
0.25,3,205.298954
-6.75,22,205.350898
-0.75,1,205.353726
17.75,20,205.404453
-0.25,2,205.409749
-3.0,24,205.472437
-0.25,2,205.478196
-0.75,1,205.481262
2.25,7,205.500874
7.75,24,205.563286
0.25,3,205.572515
9.5,19,205.625238
6.75,16,205.66477
7.75,17,205.704611
0.25,3,205.712281
-0.25,2,205.718203
0.75,1,205.721261
-6.75,13,205.755363
1.25,3,205.769314
0.25,3,205.781186
7.5,15,205.822772
-0.25,2,205.830414
2.25,19,205.888261
15.0,30,205.975886
-2.25,4,205.986374
-2.25,4,205.996655
13.5,27,206.06631
1.75,6,206.081641
8.0,16,206.128869
7.75,18,206.184605
-14.25,16,206.23907
8.0,16,206.286966
10.25,23,206.345287
-2.25,4,206.355604
0.75,1,206.358141
4.75,12,206.73983
-0.25,2,206.745276
-0.25,2,206.750848
0.25,3,206.760124
-0.25,2,206.766407
4.0,29,206.847047
9.5,34,206.941496
-0.75,1,206.944617
-0.75,1,206.947787
7.0,17,206.99929
12.5,25,207.069424
-2.25,4,207.082457
11.5,26,207.147423
2.75,5,207.160192
-0.25,2,207.165635
8.75,20,207.21793
-1.25,3,207.225749
-0.25,2,207.231098
7.25,11,207.258935
1.0,19,207.308574
-3.25,5,207.32188
-2.75,3,207.329819
0.25,3,207.337551
12.5,24,207.408141
12.25,26,207.479752
1.75,6,207.495641
0.75,3,207.504177
1.25,5,207.5182
-0.25,2,207.523627
1.75,6,207.539498
-2.0,20,207.600214
7.25,17,207.650192
-0.25,5,207.665227
1.25,17,207.708655
0.75,1,207.711723
-5.25,10,207.737142
12.5,24,207.797725
8.5,17,207.838871
5.25,12,207.86846
13.75,24,207.928268
3.0,33,208.009974
-1.25,1,208.012552
-0.25,2,208.017707
16.0,32,208.097443
7.75,18,208.462394
2.25,7,208.479569
1.75,6,208.49486
8.0,26,208.561593
13.5,19,208.608951
3.75,10,208.635922
6.25,12,208.66607
7.75,30,208.743645
21.0,48,208.86303
-0.25,2,208.868473
6.75,9,208.890941
10.0,17,208.937775
-0.25,2,208.943859
8.5,17,208.992936
9.5,19,209.039145
-0.25,2,209.04423
16.0,24,209.103432
-0.75,1,209.10608
4.25,8,209.125458
7.5,15,209.163438
-0.25,2,209.168947
4.0,23,209.228416
-13.75,14,209.26093
-2.25,4,209.269679
6.75,12,209.299384
5.75,14,209.338398
13.5,30,209.410851
-0.25,2,209.416229
-1.25,1,209.419024
