#{"t_start": 1788536881.910652, "env_id": "None"}
r,l,t
700.0,31,678.095487
1350.0,23,678.249499
-400.0,55,678.5036
250.0,5,678.531685
300.0,6,678.561649
100.0,2,678.571023
150.0,3,678.590739
500.0,19,678.718174
-1500.0,92,679.135886
28550.0,674,683.095039
50.0,18,683.183196
200.0,3,683.205487
150.0,3,683.232516
200.0,27,683.421417
-450.0,12,684.252485
100.0,2,684.265513
1050.0,48,684.581845
1350.0,30,684.773343
-400.0,13,684.858476
100.0,2,684.871476
250.0,32,685.041384
450.0,9,685.088797
1450.0,74,685.528531
150.0,3,685.55348
350.0,10,685.623043
100.0,2,685.631639
650.0,12,685.711427
2650.0,74,686.073345
50.0,1,686.078948
1150.0,25,686.19607
200.0,73,686.528819
1850.0,65,686.82535
500.0,13,686.886767
-50.0,8,686.926055
350.0,13,687.816851
1050.0,25,687.992553
550.0,26,688.143944
4100.0,136,688.919989
-1300.0,57,689.182674
700.0,17,689.288197
1950.0,100,689.897583
100.0,2,689.907652
50.0,1,689.912426
600.0,10,689.955769
1700.0,98,690.401982
350.0,13,690.461029
250.0,5,690.483992
-450.0,81,691.574691
-450.0,30,691.728586
250.0,5,691.75177
2550.0,68,692.053888
700.0,23,692.168462
1300.0,35,692.41043
850.0,16,692.49746
350.0,58,692.757651
18600.0,427,695.537171
400.0,11,695.608202
250.0,5,695.643933
250.0,20,695.759645
50.0,4,695.779762
50.0,1,695.78527
900.0,18,695.891346
2450.0,61,696.323483
2100.0,52,696.589346
150.0,6,696.623106
650.0,22,696.759996
500.0,19,696.853865
-200.0,26,696.979172
550.0,11,697.034066
3850.0,90,698.189157
-750.0,54,698.479656
50.0,1,698.486781
150.0,3,698.509215
-150.0,18,698.635288
400.0,14,698.725185
250.0,23,698.841921
6400.0,156,699.61097
400.0,8,699.648147
1750.0,172,700.623266
650.0,34,701.434824
800.0,16,701.540836
-875.0,42,701.816699
950.0,17,701.932234
100.0,2,701.949134
-50.0,5,701.984083
150.0,3,702.01028
500.0,61,702.413424
200.0,7,702.444579
1500.0,58,702.711787
300.0,6,702.740628
450.0,11,702.78878
400.0,8,702.827103
100.0,14,702.892909
2050.0,54,703.17847
900.0,19,703.265723
850.0,25,703.397818
100.0,2,703.410483
300.0,5,703.43417
850.0,17,703.530758
150.0,3,703.553797
3650.0,66,703.947581
1250.0,43,704.152342
1150.0,23,704.882468
100.0,2,704.896849
-50.0,17,705.009193
6950.0,129,705.649875
550.0,32,705.795913
3300.0,84,706.171203
50.0,1,706.176364
1800.0,31,706.323333
5450.0,140,706.982973
200.0,7,707.015091
350.0,7,707.049723
650.0,16,707.135755
2850.0,57,708.077993
-100.0,20,708.177081
350.0,25,708.287367
200.0,4,708.30688
-2900.0,155,709.057053
1050.0,48,709.286244
4050.0,112,709.888114
-300.0,51,710.185688
-200.0,14,710.259504
550.0,11,710.302296
500.0,16,710.392729
200.0,4,710.423906
5150.0,146,711.892631
700.0,26,712.018889
-1700.0,60,712.413085
700.0,14,712.511852
1150.0,32,712.718932
250.0,5,712.754633
2500.0,64,713.073502
200.0,4,713.093028
-100.0,4,713.113074
50.0,1,713.119121
3450.0,71,713.473927
4350.0,120,714.698279
1200.0,20,714.802725
100.0,5,714.83604
200.0,4,714.854123
1550.0,30,715.015983
950.0,172,715.752004
-750.0,18,715.833968
1050.0,51,716.050055
0.0,21,716.128757
-1650.0,96,716.521109
100.0,2,716.53371
500.0,10,716.574456
-100.0,10,716.610642
5200.0,169,718.007278
450.0,15,718.067973
1550.0,35,718.214479
600.0,18,718.302941
650.0,59,718.562873
950.0,22,718.671487
150.0,3,718.683903
300.0,27,718.795154
-1150.0,91,719.171428
5175.0,127,719.760797
300.0,18,720.385893
-800.0,35,720.512969
500.0,31,720.639256
0.0,3,720.650156
600.0,15,720.705575
-1200.0,30,720.832361
350.0,11,720.879049
1200.0,33,721.059155
-100.0,37,721.21928
200.0,13,721.30122
450.0,18,721.389017
150.0,3,721.406982
100.0,2,721.417849
2450.0,70,721.763244
1550.0,49,721.998293
400.0,22,722.085273
150.0,3,722.102305
50.0,1,722.108634
500.0,13,722.156945
250.0,8,722.194568
4900.0,94,722.67513
250.0,5,722.699396
2600.0,65,723.630043
600.0,42,723.830177
800.0,49,724.065866
250.0,5,724.09013
3950.0,111,724.549973
700.0,14,724.610634
200.0,13,724.663171
50.0,1,724.66775
900.0,20,724.756996
600.0,121,725.261814
15850.0,385,727.618456
4900.0,106,728.063648
350.0,17,728.127033
250.0,5,728.14458
100.0,2,728.15376
-75.0,1,728.157668
150.0,23,728.254321
1300.0,164,729.505752
1300.0,26,729.607941
-350.0,38,729.779147
19450.0,502,732.550227
50.0,13,732.601801
1350.0,97,733.018693
900.0,48,733.253248
100.0,2,733.260783
39200.0,857,738.174841
-350.0,59,738.430572
100.0,2,738.440601
800.0,45,738.629097
1000.0,28,738.741435
100.0,8,738.772703
150.0,3,738.782279
1550.0,94,739.16047
4650.0,89,739.533712
300.0,6,739.558633
450.0,84,740.548833
250.0,5,740.585372
600.0,34,740.753186
1300.0,38,740.933579
50.0,1,740.944114
100.0,13,740.997124
-250.0,13,741.04803
100.0,8,741.079075
250.0,11,741.134183
2950.0,75,741.42877
-2000.0,79,741.759306
0.0,15,741.818755
550.0,11,741.871146
500.0,10,741.908991
1650.0,26,742.012813
200.0,4,742.032241
0.0,27,742.160512
2050.0,72,742.460801
200.0,25,743.164124
1850.0,49,743.370765
50.0,1,743.374817
4300.0,139,744.045583
500.0,22,744.151968
1050.0,27,744.312646
500.0,31,744.437324
-1050.0,63,744.735197
400.0,7,744.777823
1400.0,29,744.903661
700.0,15,744.961814
5550.0,182,746.379652
300.0,6,746.40606
850.0,17,746.487667
4950.0,113,747.000786
-350.0,50,747.205479
0.0,9,747.236705
1100.0,34,747.366343
150.0,3,747.378009
-1100.0,121,747.865251
-100.0,16,747.940974
250.0,23,748.043228
1850.0,67,749.154438
650.0,11,749.20601
-800.0,53,749.476276
50.0,16,749.557581
50.0,1,749.563709
3500.0,79,750.043411
2300.0,49,750.350234
100.0,2,750.360181
1350.0,27,750.529944
15625.0,378,753.408155
-200.0,14,753.468363
100.0,2,753.481969
1100.0,108,754.031822
150.0,3,754.04577
2400.0,93,754.480706
250.0,5,754.510275
1400.0,37,754.702837
1100.0,20,754.825777
-500.0,145,756.388253
4550.0,118,756.967198
2200.0,50,757.20197
250.0,8,757.24222
250.0,8,757.285129
1100.0,31,757.435993
700.0,13,757.505156
2200.0,88,757.946324
-300.0,23,758.063932
150.0,3,758.077999
300.0,12,758.13344
3850.0,111,758.681198
150.0,21,759.567488
50.0,1,759.574249
200.0,7,759.607019
8000.0,154,760.421912
100.0,14,760.487586
450.0,15,760.59371
150.0,6,760.645804
33100.0,746,765.832239
1100.0,31,766.015645
150.0,6,766.053324
400.0,17,766.144042
300.0,12,766.225617
3700.0,134,767.563892
550.0,23,767.662715
3100.0,83,768.153667
-1425.0,34,768.313481
750.0,9,768.361415
100.0,14,768.43077
2050.0,46,768.64901
250.0,5,768.66855
200.0,4,768.689497
300.0,6,768.718578
50.0,1,768.724701
450.0,12,768.780525
-600.0,12,768.832224
1400.0,27,768.960682
-1350.0,48,769.177471
2650.0,66,770.188268
-850.0,16,770.286881
400.0,17,770.379437
-50.0,29,770.556667
250.0,8,770.599389
1300.0,35,770.82764
2250.0,57,771.230278
550.0,14,771.32469
-300.0,15,771.430038
750.0,24,771.587944
1200.0,27,771.78159
350.0,79,772.354021
-300.0,21,772.505309
50.0,1,772.514197
-200.0,20,772.659131
450.0,18,772.779544
50.0,1,772.78416
350.0,22,772.901827
1500.0,27,773.076959
100.0,5,773.10221
-50.0,12,773.157402
1950.0,82,774.255233
50.0,139,774.994827
-300.0,6,775.025772
1400.0,35,775.194892
1750.0,36,775.368539
750.0,64,775.694198
1250.0,43,775.921288
50.0,58,776.218872
4500.0,119,777.526884
-1750.0,37,777.710166
200.0,11,777.768342
5550.0,107,778.402526
950.0,17,778.484103
-550.0,19,778.590629
900.0,81,778.999247
100.0,5,779.023428
250.0,8,779.066391
300.0,6,779.096895
100.0,10,779.150178
800.0,20,779.246879
1950.0,78,779.620765
250.0,35,779.808572
450.0,12,779.876765
800.0,15,779.940589
50.0,16,780.019726
100.0,23,780.134076
100.0,2,780.75312
-100.0,25,780.882081
300.0,6,780.911382
5400.0,104,781.413306
-1700.0,44,781.622113
400.0,8,781.657866
100.0,2,781.666733
450.0,18,781.753088
-1700.0,44,781.957103
150.0,3,781.973025
650.0,37,782.140164
550.0,14,782.202677
500.0,7,782.230966
350.0,7,782.262086
1950.0,47,782.477671
550.0,13,782.538988
-900.0,47,782.755213
-150.0,12,782.813443
150.0,3,782.828189
50.0,4,782.846346
1450.0,34,783.00865
350.0,7,783.044514
250.0,16,783.124954
-1100.0,112,784.629852
350.0,7,784.66627
700.0,9,784.7286
100.0,2,784.748785
500.0,13,784.811036
1900.0,40,785.006552
3600.0,75,785.355082
2950.0,70,785.663039
750.0,15,785.771189
450.0,12,785.845751
700.0,59,786.201955
625.0,10,786.250117
50.0,1,786.255634
-1300.0,105,787.669166
-350.0,44,787.975403
350.0,7,788.026437
1450.0,32,788.229446
400.0,8,788.263257
100.0,29,788.396465
650.0,13,788.469233
-1150.0,26,788.65364
100.0,5,788.685214
450.0,9,788.739716
500.0,22,788.853535
-300.0,11,788.902079
100.0,2,788.912089
150.0,3,788.926378
400.0,26,789.081022
-350.0,16,789.152138
-50.0,17,789.232764
3150.0,92,789.71178
-650.0,8,789.750606
150.0,12,789.799149
750.0,56,790.112655
-200.0,22,790.256909
600.0,12,790.336372
100.0,2,790.3477
30025.0,702,795.663716
300.0,24,795.775351
250.0,4,795.797156
500.0,11,795.858698
2000.0,61,796.143723
100.0,2,796.152783
-2750.0,107,796.701446
0.0,43,796.962902
-1350.0,20,797.059614
100.0,2,797.069326
1650.0,33,797.218377
1350.0,35,797.413928
1750.0,56,798.553677
550.0,11,798.600677
150.0,21,798.696014
2150.0,36,798.860729
850.0,17,798.941656
350.0,7,798.974811
400.0,29,799.111671
200.0,4,799.127427
800.0,31,799.280089
350.0,6,799.308882
450.0,24,799.420323
550.0,11,799.488496
150.0,3,799.501686
600.0,12,799.55465
100.0,2,799.565312
0.0,9,799.611034
1150.0,41,799.839823
800.0,16,799.926984
150.0,3,799.940788
350.0,37,800.14624
650.0,37,800.423631
50.0,1,800.437486
250.0,5,800.469938
1300.0,47,800.745331
50.0,1,800.750986
1000.0,20,800.854012
-500.0,22,800.983989
5250.0,143,802.46243
-250.0,19,802.551678
300.0,5,802.574485
750.0,15,802.645191
400.0,11,802.698627
1350.0,36,802.877211
1450.0,33,803.037155
50.0,1,803.04236
350.0,10,803.092386
2100.0,73,803.443061
850.0,26,803.567669
250.0,5,803.58807
950.0,33,803.757333
600.0,47,804.1027
350.0,7,804.167356
50.0,22,804.338404
1000.0,180,806.365643
3100.0,109,807.054695
750.0,26,807.187644
50.0,10,807.235751
-100.0,7,807.268599
-3250.0,43,807.47771
50.0,4,807.496855
1500.0,92,807.956148
500.0,15,808.029995
3700.0,101,809.410848
450.0,21,809.514825
50.0,1,809.519849
3900.0,76,809.939461
200.0,4,809.958095
100.0,2,809.967422
250.0,7,810.008166
300.0,6,810.043078
400.0,7,810.074954
1900.0,69,810.575134
200.0,19,810.715534
-50.0,17,810.831932
250.0,29,811.042301
250.0,8,811.102809
800.0,10,811.169728
150.0,9,811.234737
-250.0,10,811.29887
850.0,38,811.495548
-350.0,35,811.662037
1850.0,57,811.925047
600.0,24,812.074187
150.0,6,812.136238
50.0,1,812.145335
800.0,14,812.231769
650.0,12,812.950413
500.0,16,813.015984
1400.0,50,813.23947
250.0,5,813.274003
-50.0,29,813.437075
1400.0,41,813.684432
-2000.0,55,814.028734
700.0,26,814.173608
300.0,6,814.202573
100.0,8,814.238512
2350.0,81,814.585574
8200.0,196,816.065753
250.0,17,816.135028
1950.0,39,816.294966
50.0,1,816.298532
1100.0,49,816.550338
400.0,35,816.785439
250.0,5,816.812048
950.0,19,816.890676
900.0,163,817.576388
4900.0,147,818.200325
1250.0,24,818.316271
-50.0,32,819.015806
1000.0,27,819.12559
400.0,35,819.275975
750.0,18,819.344757
7850.0,234,820.314523
200.0,4,820.332157
2750.0,155,820.990182
500.0,16,821.684629
650.0,21,821.7763
1400.0,55,822.032271
-100.0,4,822.058323
-250.0,22,822.18773
150.0,3,822.198389
1700.0,37,822.348713
300.0,6,822.374587
100.0,2,822.383805
1450.0,43,822.607434
400.0,34,822.751386
2450.0,66,823.060009
50.0,1,823.064588
450.0,24,823.161765
500.0,40,823.323156
250.0,4,823.348182
550.0,32,823.476546
450.0,9,823.522164
150.0,27,823.638854
700.0,40,823.818642
450.0,117,824.897657
700.0,140,825.581091
150.0,3,825.59348
300.0,36,825.749974
19050.0,509,828.793772
300.0,6,828.815624
1100.0,34,828.955307
800.0,25,829.062704
1250.0,24,829.16578
300.0,6,829.191828
100.0,2,829.200082
900.0,18,829.281851
-300.0,36,829.447915
-50.0,14,829.507113
400.0,11,829.548858
50.0,7,829.579114
2350.0,60,829.848882
100.0,8,829.880679
-1450.0,53,830.810439
400.0,8,830.846824
300.0,6,830.874166
-150.0,89,831.256361
200.0,36,831.402845
-1850.0,112,831.878588
1700.0,34,832.011613
-250.0,13,832.072182
200.0,4,832.090151
100.0,22,832.214932
35700.0,780,836.884733
800.0,15,836.949278
800.0,17,837.024353
300.0,6,837.05064
-300.0,75,837.388692
5100.0,145,838.066154
250.0,5,838.090266
-2850.0,156,839.356395
1350.0,27,839.474278
0.0,3,839.485863
-750.0,44,839.692431
550.0,55,839.945854
2050.0,35,840.102931
150.0,3,840.115697
1250.0,34,840.249308
150.0,9,840.289113
150.0,3,840.302286
150.0,3,840.31335
400.0,17,840.388285
250.0,5,840.409269
300.0,8,840.453703
1300.0,35,840.626344
300.0,6,840.653687
1650.0,139,841.338986
2650.0,57,842.240175
3150.0,72,842.656336
2200.0,39,842.821286
100.0,23,842.92255
200.0,16,842.997176
-50.0,8,843.035251
450.0,9,843.075029
50.0,1,843.080935
1300.0,86,843.463154
50.0,1,843.46772
3800.0,99,843.889726
250.0,5,843.913416
350.0,7,843.943869
50.0,4,843.962097
7050.0,173,845.325491
50.0,1,845.329696
450.0,24,845.450387
1425.0,26,845.569014
-250.0,34,845.714506
950.0,169,846.51993
100.0,23,846.627385
400.0,8,846.658438
1800.0,38,846.820908
250.0,5,846.841069
1050.0,35,846.984414
-50.0,5,847.02185
200.0,7,847.054082
150.0,3,847.064587
-250.0,28,847.176058
2100.0,128,848.28772
150.0,3,848.297809
650.0,148,848.901096
-200.0,47,849.120066
50.0,10,849.166277
150.0,3,849.178487
-200.0,65,849.451813
300.0,6,849.473498
300.0,5,849.499147
100.0,2,849.50784
350.0,6,849.534884
2950.0,119,850.074192
2000.0,40,850.245957
1150.0,62,851.096391
3150.0,88,851.465774
1850.0,76,851.811624
2550.0,63,852.078853
150.0,3,852.091614
200.0,49,852.334739
150.0,6,852.361418
350.0,10,852.406014
650.0,13,852.464735
500.0,10,852.509935
150.0,12,852.562103
100.0,2,852.570728
350.0,7,852.605769
50.0,1,852.61226
-500.0,52,852.835819
750.0,18,852.905936
400.0,52,853.766434
1550.0,34,853.936005
4400.0,85,854.3343
1100.0,34,854.54466
-1000.0,19,854.620935
1050.0,19,854.701394
450.0,9,854.735575
1150.0,23,854.8587
450.0,15,854.924088
2600.0,49,855.15452
150.0,25,855.28862
-750.0,84,855.685426
550.0,16,855.755422
1650.0,91,856.737867
3950.0,103,857.215537
1350.0,90,857.599172
1950.0,78,857.926845
2250.0,87,858.334223
2850.0,69,858.617401
1100.0,25,858.753531
1750.0,39,859.003353
300.0,6,859.037364
150.0,12,859.089371
900.0,24,859.749009
-1400.0,32,859.882319
300.0,8,859.918621
3850.0,97,860.362264
1150.0,49,860.590455
-400.0,25,860.703087
300.0,9,860.737443
550.0,20,860.822016
100.0,14,860.881006
100.0,11,860.929061
800.0,22,861.028176
650.0,25,861.141683
750.0,56,861.373989
100.0,26,861.490385
0.0,15,861.558094
450.0,11,861.608515
700.0,17,861.680309
600.0,22,861.76532
250.0,5,861.789666
-1250.0,81,862.77405
300.0,18,862.846611
50.0,1,862.852595
200.0,13,862.914293
200.0,4,862.932794
400.0,11,862.978162
250.0,5,863.001114
1200.0,87,863.373097
550.0,11,863.420301
750.0,16,863.486953
250.0,5,863.509635
1850.0,128,864.125312
-150.0,18,864.202395
1900.0,35,864.345894
50.0,1,864.349515
-600.0,12,864.400584
0.0,3,864.41189
23650.0,581,867.624133
250.0,5,867.644427
-200.0,14,868.276144
2550.0,41,868.46803
0.0,60,868.725676
6050.0,207,869.65223
-400.0,16,869.724426
300.0,9,869.771955
1050.0,24,869.920916
200.0,13,870.005431
-100.0,6,870.03255
-1200.0,69,870.366483
150.0,3,870.379047
0.0,18,870.466285
550.0,14,870.537952
-50.0,20,870.628615
3350.0,64,871.670416
900.0,30,871.837967
7650.0,230,873.022588
1800.0,34,873.170832
2050.0,57,873.41553
150.0,3,873.432199
1000.0,40,873.601767
800.0,28,873.716579
450.0,12,873.792038
3150.0,48,874.772956
900.0,38,874.942115
2800.0,46,875.167018
2200.0,77,875.580519
800.0,61,875.915554
750.0,48,876.21774
2300.0,51,876.499631
1650.0,30,876.633103
5100.0,182,878.284071
200.0,4,878.3205
350.0,12,878.376336
150.0,3,878.39376
350.0,7,878.43352
2100.0,39,878.609962
50.0,1,878.615764
200.0,25,878.732873
-450.0,27,878.870423
-1450.0,37,879.071591
2450.0,51,879.314925
100.0,2,879.323129
150.0,6,879.347599
200.0,4,879.362996
500.0,19,879.452713
800.0,21,879.546679
-200.0,20,879.639177
550.0,10,879.684968
300.0,21,879.802649
100.0,2,879.813841
1700.0,39,880.017299
600.0,21,880.103886
800.0,21,880.221907
300.0,27,880.335413
200.0,13,880.389121
100.0,4,880.407583
350.0,52,881.402097
700.0,35,881.578695
50.0,58,881.85793
400.0,29,881.984956
-1800.0,90,882.4107
400.0,25,882.518318
600.0,15,882.590734
1650.0,26,882.702448
-1300.0,37,882.865159
400.0,8,882.895224
1200.0,27,883.040391
150.0,6,883.072827
-800.0,20,883.175216
250.0,35,883.361759
-50.0,5,883.404611
300.0,6,883.437964
200.0,4,883.459794
-750.0,15,883.577189
700.0,14,883.671196
50.0,1,883.678143
950.0,34,883.89743
0.0,15,884.723119
150.0,24,884.851838
2500.0,58,885.102633
-750.0,24,885.217008
900.0,17,885.297734
-850.0,55,885.58296
1450.0,23,885.709123
1250.0,28,885.893197
900.0,24,886.017498
1500.0,30,886.143748
150.0,3,886.158254
750.0,64,886.42831
2100.0,42,886.683683
150.0,36,886.93854
400.0,13,887.012785
150.0,3,887.02251
-250.0,10,887.059748
150.0,15,887.128148
750.0,30,887.256357
100.0,29,888.049405
0.0,3,888.061044
300.0,72,888.380534
100.0,2,888.391108
350.0,10,888.443643
250.0,8,888.485828
300.0,82,888.860695
2100.0,65,889.146483
150.0,3,889.162258
850.0,23,889.261128
250.0,5,889.280749
-750.0,69,889.604915
150.0,3,889.618153
1350.0,41,889.801244
-150.0,62,890.066506
2800.0,92,891.288639
400.0,20,891.412937
28200.0,668,895.106056
775.0,16,895.170999
500.0,10,895.209042
150.0,6,895.241363
-950.0,29,895.413508
50.0,1,895.419187
1400.0,28,895.619921
100.0,5,895.652643
550.0,19,895.772367
600.0,12,895.86508
-150.0,30,896.083508
-200.0,32,896.303123
550.0,14,896.404155
2500.0,43,896.685961
300.0,6,896.716791
400.0,8,896.7519
1550.0,47,897.608058
1050.0,21,897.696935
400.0,11,897.741885
250.0,17,897.81327
100.0,2,897.821076
3200.0,79,898.164833
300.0,6,898.196052
2650.0,74,898.510884
1100.0,20,898.605896
1400.0,25,898.726757
15500.0,374,901.211517
10850.0,276,902.620371
200.0,16,902.697314
200.0,4,902.717912
900.0,18,902.807355
650.0,25,902.94126
350.0,13,903.001611
3600.0,92,904.046571
5150.0,171,904.809888
100.0,20,904.893939
100.0,140,905.546463
500.0,13,905.611721
300.0,21,905.704852
600.0,51,905.956619
1250.0,39,906.939575
37300.0,829,911.15671
400.0,14,911.220453
-500.0,49,911.424982
750.0,12,911.475323
550.0,32,911.602574
450.0,12,911.654063
250.0,5,911.673061
300.0,59,912.641339
-400.0,61,912.897822
150.0,3,912.917843
800.0,37,913.111242
300.0,6,913.142124
550.0,56,913.404881
650.0,22,913.502721
4750.0,162,914.237689
100.0,2,914.247135
150.0,3,914.262637
1700.0,46,914.437133
450.0,9,914.478445
600.0,29,914.596246
-650.0,36,914.76053
550.0,11,914.808195
-950.0,71,915.695257
2850.0,57,915.937832
200.0,4,915.956825
500.0,10,916.003497
5450.0,183,916.794198
250.0,5,916.831745
-700.0,19,916.929254
2350.0,52,917.156879
50.0,4,917.179932
-650.0,14,917.25071
700.0,16,917.334966
350.0,28,917.461042
200.0,4,917.480658
250.0,7,917.513243
100.0,2,917.522585
1300.0,62,918.46229
900.0,27,918.575687
150.0,18,918.651681
150.0,45,918.86005
1500.0,28,918.989845
1500.0,68,919.312928
-450.0,45,919.482458
50.0,1,919.486917
-650.0,105,919.985071
1950.0,47,920.180736
-650.0,32,920.342196
-100.0,7,920.36892
450.0,143,921.561672
300.0,6,921.586774
-250.0,34,921.732183
-100.0,20,921.814799
50.0,1,921.822182
700.0,29,921.963177
500.0,16,922.036213
50.0,1,922.042629
950.0,37,922.22191
850.0,20,922.35225
1850.0,37,922.504149
1700.0,43,922.683531
100.0,2,922.691048
-250.0,34,922.835398
50.0,4,922.853357
2000.0,48,923.192197
1000.0,29,923.351786
1650.0,145,924.620661
1650.0,33,924.776245
550.0,11,924.831448
1100.0,34,925.007599
450.0,15,925.074489
450.0,27,925.18539
250.0,11,925.241531
-1150.0,46,925.442216
-400.0,31,925.584474
700.0,35,925.747478
2650.0,54,926.002419
400.0,11,926.05734
4750.0,129,926.628034
700.0,14,926.685135
0.0,3,926.698331
200.0,4,926.714629
100.0,2,926.72477
-950.0,86,927.689413
26950.0,643,931.099837
150.0,3,931.112156
-1700.0,73,931.443085
4200.0,131,932.144824
-200.0,47,932.342467
-900.0,125,933.569707
1400.0,27,933.674747
850.0,21,933.759238
-1250.0,26,933.859246
550.0,32,933.989965
-1100.0,32,934.128076
250.0,5,934.149757
1000.0,20,934.23612
450.0,9,934.282725
-2200.0,59,934.534701
-300.0,9,934.573613
-300.0,33,934.74473
400.0,7,934.771623
7250.0,252,936.514475
1900.0,53,936.729504
750.0,47,936.999098
500.0,19,937.108646
100.0,2,937.122821
150.0,9,937.171854
200.0,4,937.193763
1000.0,35,937.348548
-450.0,36,937.523506
1150.0,29,937.653347
1100.0,36,937.81761
400.0,8,937.864128
325.0,46,938.068665
-600.0,15,938.13315
750.0,21,938.218448
350.0,10,938.260676
250.0,17,938.333529
1900.0,34,939.106554
20600.0,537,942.193882
2850.0,226,943.306586
150.0,6,943.327066
1850.0,39,943.489438
650.0,37,943.644175
4200.0,203,945.195878
50.0,1,945.200457
50.0,1,945.204824
1650.0,40,945.37923
100.0,2,945.386238
850.0,20,945.474944
900.0,41,945.650462
150.0,3,945.674521
1750.0,36,945.847398
-800.0,67,946.120274
-200.0,26,946.227222
50.0,13,946.276572
9050.0,254,948.082546
650.0,28,948.198863
0.0,3,948.209319
1200.0,29,948.332602
300.0,6,948.362526
1650.0,51,948.596884
900.0,27,948.717143
50.0,1,948.721651
2450.0,64,948.985303
-1150.0,31,949.120448
50.0,1,949.124089
450.0,15,949.182295
250.0,8,949.220385
-250.0,10,949.263161
1100.0,14,949.327604
150.0,3,949.339703
600.0,12,949.394086
1250.0,188,950.821491
200.0,4,950.845931
19550.0,519,953.970272
100.0,47,954.188311
250.0,14,954.254413
500.0,13,954.317706
100.0,2,954.32518
-850.0,73,954.624503
550.0,14,954.684945
2800.0,53,954.917132
300.0,9,954.95803
50.0,7,954.991845
2600.0,112,955.492
-1200.0,74,955.795778
1300.0,38,955.957597
1600.0,38,956.728655
50.0,1,956.735312
2200.0,37,956.889512
2400.0,85,957.240751
300.0,9,957.285189
250.0,93,957.674661
400.0,9,957.716957
1050.0,24,957.811717
-1000.0,135,958.426871
750.0,33,958.57903
150.0,3,958.592599
500.0,34,958.750888
600.0,33,958.884631
450.0,15,958.943254
2800.0,92,960.001495
500.0,10,960.049906
300.0,6,960.071873
1700.0,38,960.271296
2650.0,59,960.579934
100.0,20,960.667153
700.0,26,960.778627
100.0,44,960.96909
450.0,9,961.010508
0.0,12,961.064184
450.0,9,961.112197
3950.0,111,961.607111
50.0,1,961.612279
250.0,5,961.63176
3150.0,59,961.870569
100.0,8,961.900663
100.0,5,962.46173
1200.0,34,962.627347
3550.0,74,962.929414
150.0,15,962.987111
1750.0,50,963.236082
200.0,4,963.262113
-50.0,58,963.511408
400.0,11,963.546829
250.0,8,963.581224
-1250.0,55,963.798816
1750.0,30,963.926477
1400.0,81,964.270968
300.0,9,964.307127
-1100.0,112,965.369454
150.0,3,965.385036
400.0,7,965.414031
500.0,9,965.46702
100.0,23,965.573316
750.0,21,965.654424
-1450.0,93,966.041669
1550.0,100,966.525443
-400.0,16,966.592178
-1300.0,105,967.038632
750.0,18,967.116925
250.0,5,967.136902
-2150.0,59,967.395685
300.0,19,967.479869
1000.0,40,968.317373
100.0,2,968.326613
0.0,21,968.42594
450.0,18,968.526399
300.0,6,968.553062
100.0,2,968.562998
200.0,4,968.589686
50.0,1,968.596311
3350.0,76,968.900193
5250.0,148,969.529465
300.0,9,969.592953
2700.0,55,969.883725
200.0,4,969.901424
250.0,5,969.920398
2750.0,52,970.120755
5600.0,139,971.297692
2250.0,61,971.583952
1300.0,112,972.096821
300.0,6,972.123588
300.0,9,972.159213
50.0,10,972.200263
3950.0,102,972.677461
50.0,4,972.693837
5650.0,151,974.007803
200.0,4,974.023148
100.0,5,974.042027
100.0,2,974.052413
950.0,21,974.16255
-750.0,21,974.257933
1900.0,123,974.828352
50.0,1,974.833393
900.0,27,974.950204
3300.0,74,975.254132
1950.0,30,975.382969
400.0,8,975.419023
350.0,13,975.475537
1000.0,38,975.632382
500.0,13,975.693746
800.0,31,975.842862
0.0,18,975.939063
850.0,41,976.1161
750.0,127,977.234281
50.0,7,977.262495
750.0,72,977.585525
100.0,2,977.594216
500.0,29,977.731083
150.0,3,977.744305
200.0,9,977.813871
100.0,2,977.825078
450.0,27,977.929509
1500.0,34,978.125272
150.0,3,978.145387
-400.0,16,978.216699
1250.0,94,978.603368
150.0,3,978.61499
1100.0,31,978.735158
2000.0,40,978.900185
300.0,12,978.945091
700.0,9,978.981848
900.0,24,979.134248
350.0,13,979.895045
2150.0,48,980.149957
300.0,6,980.182975
2600.0,56,980.440539
450.0,11,980.485969
-150.0,30,980.649494
3950.0,222,981.601507
550.0,11,981.642441
2400.0,34,981.783966
1350.0,30,981.909446
400.0,11,981.954134
31800.0,726,986.66269
800.0,19,986.744875
950.0,102,987.225919
250.0,5,987.248109
450.0,15,987.318929
1000.0,23,987.424571
300.0,6,987.450712
250.0,29,987.57749
150.0,3,987.597126
800.0,22,987.694114
250.0,19,987.774297
1150.0,50,987.981225
1000.0,28,988.107425
100.0,5,988.131493
550.0,18,988.877819
400.0,8,988.908073
100.0,2,988.919523
5850.0,179,989.70237
-150.0,9,989.74005
30950.0,714,993.82114
1400.0,40,994.003846
100.0,5,994.025114
500.0,10,994.085013
450.0,9,994.139874
350.0,7,994.198356
300.0,12,994.284953
600.0,28,995.281859
1450.0,47,995.601198
200.0,7,995.650721
2300.0,41,995.934374
100.0,14,996.03999
200.0,7,996.096694
450.0,24,996.256328
300.0,23,996.432085
4650.0,145,997.358298
250.0,5,997.37935
1250.0,30,997.519979
600.0,17,997.601975
50.0,1,997.606942
