#{"t_start": 1788539743.7876291, "env_id": "None"}
r,l,t
1250.0,25,361.959037
1750.0,35,362.087076
900.0,18,362.179106
1350.0,27,362.282406
2650.0,53,362.440219
3950.0,79,362.661248
1250.0,25,362.736893
1650.0,33,362.832483
1625.0,22,362.898978
3400.0,68,363.536796
1100.0,22,363.600377
1400.0,28,363.679007
925.0,21,363.737422
2650.0,53,363.891483
1550.0,27,363.967235
1550.0,23,364.03269
1350.0,27,364.115356
625.0,15,364.158992
2050.0,41,364.272169
1750.0,35,364.377424
900.0,18,364.437595
525.0,13,364.473017
2200.0,44,364.604697
2450.0,49,364.734797
3300.0,33,364.822551
1400.0,28,364.903149
2000.0,40,365.399919
1500.0,30,365.4899
5200.0,104,365.793927
1950.0,39,365.900106
2550.0,51,366.072605
1300.0,20,366.141294
2250.0,45,366.282984
1700.0,34,366.386681
900.0,18,366.435338
1750.0,35,366.53197
1350.0,27,366.609537
2200.0,44,366.731688
125.0,5,366.7466
1250.0,25,366.812967
1500.0,21,367.540568
1100.0,22,367.638631
3150.0,63,368.007296
1250.0,20,368.086358
2250.0,25,368.265399
1200.0,24,368.389171
1350.0,21,368.476314
3600.0,72,368.765909
1950.0,39,368.899069
2450.0,49,369.194919
1800.0,36,369.373261
2050.0,41,369.538704
2250.0,45,369.713667
975.0,23,369.7878
2300.0,46,370.612313
3150.0,63,370.859915
2700.0,54,371.044605
1550.0,31,371.177488
4600.0,46,371.428664
1100.0,22,371.517223
1300.0,26,371.615271
1300.0,26,371.702735
1700.0,34,371.820811
2850.0,57,372.015181
1200.0,24,372.099075
1100.0,22,372.168624
3100.0,31,372.257443
1400.0,28,372.347262
1000.0,20,372.834901
2000.0,27,372.910069
2050.0,41,373.022497
4000.0,80,373.249947
1100.0,22,373.317956
2300.0,46,373.458321
2700.0,54,373.635348
3400.0,68,373.845625
2800.0,56,374.017601
3200.0,64,374.222654
1850.0,37,374.339786
1100.0,22,374.924639
850.0,17,374.980986
3600.0,72,375.178267
3900.0,39,375.27545
2300.0,46,375.393842
2450.0,49,375.525162
1200.0,24,375.590148
2000.0,40,375.703486
1450.0,29,375.788715
1350.0,27,375.863281
1700.0,34,375.968486
2650.0,53,376.132387
2600.0,52,376.292887
3350.0,67,376.81068
1350.0,27,376.880839
1500.0,30,376.961194
3150.0,63,377.126419
2350.0,47,377.243052
2750.0,55,377.402036
1000.0,20,377.464648
500.0,10,377.494557
1100.0,22,377.560405
1850.0,37,377.671881
1300.0,26,377.741321
3450.0,69,377.91811
1200.0,24,377.97916
4000.0,80,378.539032
1500.0,30,378.646897
3000.0,60,378.91529
1300.0,26,378.986832
1200.0,24,379.080296
900.0,18,379.139938
1550.0,31,379.264046
1450.0,29,379.357486
2400.0,24,379.426908
900.0,18,379.474367
4100.0,41,379.590217
900.0,18,379.64254
950.0,19,379.695372
1950.0,24,379.760098
1700.0,34,379.850317
1900.0,38,379.962844
2850.0,57,380.568117
4150.0,83,380.859156
2400.0,48,381.032618
2750.0,40,381.185358
1700.0,34,381.29578
2350.0,47,381.447619
900.0,18,381.504896
1350.0,27,381.61542
2200.0,34,381.747836
1600.0,32,381.847101
1200.0,24,381.955598
1500.0,30,382.105433
2600.0,52,382.3987
1900.0,38,382.967129
2650.0,53,383.141803
1200.0,24,383.214896
1200.0,24,383.285222
1050.0,21,383.346986
1500.0,30,383.431962
1500.0,30,383.526572
3150.0,63,383.700812
2850.0,57,383.878552
1400.0,28,383.954018
3000.0,60,384.12185
1350.0,27,384.209594
3050.0,38,384.312014
425.0,11,384.342806
2450.0,49,384.805468
3500.0,35,384.902292
2450.0,49,385.064635
4000.0,40,385.186168
2450.0,31,385.27075
2050.0,41,385.380389
3800.0,38,385.476186
2700.0,54,385.631039
1100.0,22,385.696351
1200.0,24,385.758475
1150.0,23,385.820782
7400.0,74,386.021382
2050.0,41,386.153935
1950.0,39,386.644704
4200.0,42,386.764726
2050.0,41,386.896963
2750.0,55,387.067196
3700.0,74,387.272929
1050.0,21,387.327163
2800.0,28,387.405723
3000.0,60,387.573029
1850.0,37,387.67762
1800.0,36,387.785772
1150.0,23,387.846864
2400.0,48,387.9739
3550.0,71,388.531723
2250.0,45,388.657302
1950.0,39,388.769111
2400.0,48,388.919954
1375.0,30,389.05305
1450.0,29,389.132986
1450.0,20,389.192641
2100.0,42,389.330159
1050.0,21,389.401663
1800.0,36,389.551971
1300.0,26,389.735082
1850.0,37,389.994978
1650.0,42,390.244509
4100.0,41,390.389702
1800.0,36,390.940628
2200.0,44,391.08854
1750.0,35,391.218744
3100.0,31,391.336222
2800.0,56,391.52876
1100.0,22,391.597874
2000.0,36,391.709294
100.0,38,391.8228
1500.0,30,391.908563
2300.0,46,392.043058
1600.0,32,392.160285
3250.0,50,392.309483
1300.0,26,392.379658
1100.0,22,392.461268
1200.0,24,393.06441
1200.0,24,393.170959
925.0,21,393.250148
2150.0,24,393.341061
-2400.0,24,393.438264
1100.0,22,393.51807
1400.0,28,393.617764
1300.0,26,393.707633
900.0,18,393.761568
-5000.0,50,393.916279
2100.0,21,393.982608
1200.0,24,394.057464
1400.0,28,394.152855
3700.0,37,394.275508
2000.0,20,394.344996
175.0,4,394.356956
3600.0,48,394.556849
2300.0,46,394.798327
1000.0,20,394.887677
2650.0,53,395.74564
1100.0,22,395.831787
1300.0,26,395.923748
2000.0,40,396.097993
2250.0,45,396.26445
1300.0,26,396.350324
900.0,18,396.415051
1100.0,22,396.483717
2150.0,43,396.631862
1350.0,27,396.723682
2500.0,50,396.911809
3800.0,38,397.043416
3600.0,36,397.181157
3100.0,62,397.392147
2000.0,40,397.995109
2150.0,43,398.148052
2900.0,57,398.346279
2700.0,54,398.542286
2300.0,46,398.724007
1950.0,39,398.850046
2650.0,53,399.051682
1950.0,39,399.203085
2700.0,27,399.304997
1000.0,20,399.38815
2650.0,53,399.568631
1300.0,26,399.658607
1950.0,39,399.786515
2700.0,54,400.440164
1250.0,25,400.514443
2400.0,48,400.658996
2150.0,43,400.809831
1650.0,33,400.907151
3300.0,66,401.116819
2900.0,58,401.3171
2850.0,57,401.520481
3050.0,61,401.714139
2250.0,45,401.86011
2200.0,44,402.416517
2150.0,43,402.550246
1150.0,23,402.633416
2050.0,41,402.761398
-2800.0,28,402.842384
1400.0,28,402.925261
1100.0,22,403.015741
2700.0,54,403.26382
1200.0,24,403.336528
900.0,18,403.386133
2350.0,47,403.51933
3700.0,37,403.631557
1100.0,22,403.697048
2850.0,29,403.781544
1650.0,33,403.870548
3550.0,71,404.408953
3350.0,67,404.59099
3100.0,62,404.849777
1400.0,28,405.010787
2450.0,49,405.297291
1750.0,31,405.460777
850.0,29,405.6129
1600.0,32,405.78029
1100.0,22,405.895875
2150.0,43,406.121708
1600.0,18,406.233051
3250.0,65,406.646909
2000.0,46,407.966667
1050.0,16,408.091665
1550.0,26,408.267741
1950.0,30,408.573049
1700.0,34,408.79585
1400.0,28,408.942393
3700.0,74,409.365662
900.0,18,409.48018
1200.0,24,409.636075
1300.0,26,409.781966
1050.0,21,409.901724
1650.0,33,410.183172
1300.0,26,410.387858
1700.0,34,410.625223
1000.0,20,410.761526
5200.0,52,411.12627
1300.0,26,411.309771
1450.0,29,412.283832
1200.0,24,412.406297
2900.0,29,412.557412
4850.0,97,413.071924
400.0,35,413.249988
1200.0,24,413.369858
1850.0,37,413.61857
1050.0,21,413.786672
3500.0,70,414.13598
1050.0,21,414.244282
900.0,18,414.33792
3800.0,38,414.5323
1300.0,26,414.662842
3450.0,69,415.815731
2800.0,28,415.992263
-2100.0,21,416.116521
2650.0,53,416.508105
1750.0,35,416.74951
-3000.0,30,416.946434
600.0,30,417.130011
2800.0,28,417.294543
1350.0,26,417.457281
1750.0,35,417.671511
1300.0,26,417.844476
3700.0,37,418.102739
1800.0,36,418.305479
1675.0,36,418.522513
2900.0,58,418.96322
7700.0,77,420.397476
1950.0,33,420.605921
3100.0,62,421.012947
900.0,18,421.123011
2000.0,40,421.350082
2750.0,55,421.6394
1350.0,27,421.802216
3500.0,70,422.188653
1200.0,24,422.317031
75.0,4,422.3481
3800.0,38,422.548009
1250.0,25,422.663379
1600.0,32,422.837525
1350.0,27,423.078917
2250.0,45,424.663364
7000.0,70,425.298954
1600.0,32,425.545135
2000.0,40,425.877021
1150.0,23,426.099206
2300.0,46,426.551659
900.0,18,426.724889
1600.0,32,427.057887
900.0,18,427.23694
650.0,40,427.512407
-2625.0,28,427.676794
-3900.0,39,427.913533
4400.0,44,428.102265
2000.0,40,428.317283
900.0,18,429.386916
1700.0,34,429.600097
4700.0,47,429.917076
2850.0,57,430.279052
1100.0,22,430.423931
3850.0,77,430.938429
5100.0,51,431.272323
1300.0,26,431.449337
3150.0,63,431.858353
2450.0,49,432.164608
2800.0,56,432.517447
2150.0,43,433.723678
2350.0,47,434.052242
2000.0,40,434.335247
3450.0,69,434.629673
1700.0,34,434.799984
2800.0,56,435.105559
2100.0,42,435.308147
3550.0,71,435.633548
2650.0,53,435.888991
2400.0,48,436.116669
1250.0,25,437.086897
-6100.0,61,437.42582
1450.0,29,437.593503
1600.0,32,437.856435
2650.0,53,438.316468
1550.0,31,438.610266
100.0,20,438.77824
3700.0,37,439.070671
4200.0,42,439.462609
2050.0,41,439.856336
1400.0,28,440.189523
1650.0,33,440.526934
1450.0,29,440.805474
1100.0,22,441.036146
2000.0,20,441.197955
3000.0,60,442.379234
2500.0,50,442.658631
5000.0,100,443.069211
1100.0,22,443.169054
3450.0,69,443.449667
3100.0,62,443.726983
1400.0,28,443.839398
3050.0,61,444.151938
3550.0,71,444.447552
1300.0,26,445.256966
1050.0,21,445.353794
3400.0,34,445.519797
1500.0,30,445.661802
2200.0,36,445.812536
1200.0,24,445.906045
1000.0,20,445.983451
3250.0,65,446.404476
1300.0,26,446.589258
4050.0,81,447.190776
3550.0,71,447.751166
2450.0,49,448.147147
900.0,18,448.280974
-25.0,2,448.296902
2800.0,28,448.51495
1550.0,18,449.374374
2150.0,43,449.590971
4250.0,85,450.097952
1100.0,22,450.226906
1000.0,20,450.366716
2250.0,45,450.676284
1500.0,30,450.880378
4450.0,89,451.475595
1200.0,24,451.569043
2800.0,56,451.977479
3150.0,63,452.404619
2050.0,41,453.778296
1125.0,25,453.966758
2950.0,59,454.407029
3800.0,76,454.841024
1900.0,38,455.044044
900.0,18,455.136639
2150.0,43,455.352701
1050.0,21,455.467867
1000.0,20,455.572266
2650.0,53,455.849343
-3200.0,32,456.021627
1400.0,28,456.178416
2000.0,40,456.404159
1300.0,26,456.54226
1850.0,22,457.432011
1650.0,32,457.695941
1650.0,33,457.953661
3800.0,76,458.537701
950.0,19,458.687323
2100.0,42,459.024883
2450.0,49,459.457859
2300.0,46,459.732447
1300.0,26,459.858719
5600.0,56,460.117062
2200.0,44,460.448882
1250.0,25,460.644229
2250.0,25,460.850811
900.0,18,460.937561
1950.0,39,462.086558
375.0,10,462.136261
2750.0,55,462.424177
2600.0,52,462.707713
2850.0,57,463.173697
900.0,18,463.319603
1900.0,38,463.624619
3250.0,65,464.143605
4300.0,43,464.497429
1400.0,28,464.720668
1300.0,26,464.932325
3150.0,63,465.421187
6100.0,61,466.965996
1650.0,33,467.211876
5350.0,62,467.641835
1850.0,37,467.90272
1650.0,33,468.159367
1400.0,28,468.380813
1350.0,27,468.576816
950.0,19,468.711969
2250.0,45,469.048437
5050.0,101,469.443048
2050.0,41,469.596694
1250.0,25,469.703898
-2100.0,21,469.798023
1700.0,34,470.804515
1750.0,35,471.001068
900.0,18,471.07328
1100.0,22,471.163686
3750.0,75,471.462127
1050.0,21,471.533027
1050.0,21,471.609347
1150.0,23,471.691082
1050.0,21,471.772032
1550.0,31,471.880149
2450.0,49,472.078528
3700.0,37,472.221075
3100.0,62,472.481334
2000.0,40,472.708456
2750.0,55,473.618445
1350.0,27,473.744636
1800.0,36,473.895933
1100.0,22,473.9862
1900.0,29,474.100532
750.0,12,474.140558
3300.0,66,474.442256
-3800.0,38,474.670831
3800.0,38,474.970074
4050.0,81,475.447485
925.0,21,475.543324
4000.0,40,475.685701
1150.0,23,475.783128
-2200.0,22,475.881052
5700.0,57,476.760211
2550.0,51,477.019428
1700.0,34,477.272896
4250.0,85,477.697483
4750.0,52,477.934711
-4400.0,44,478.240286
900.0,18,478.312596
1200.0,24,478.409744
1150.0,23,478.502107
2150.0,43,478.665957
1550.0,31,478.777126
3050.0,61,479.02746
1350.0,27,479.825011
1250.0,25,479.930694
2700.0,54,480.186441
1350.0,27,480.284847
1300.0,26,480.398834
2200.0,33,480.561961
3000.0,30,480.716256
1500.0,30,480.93555
1100.0,22,481.144224
1650.0,42,481.484875
3500.0,35,481.72167
1300.0,26,481.954173
4100.0,82,482.36154
5100.0,51,482.568009
1950.0,39,483.508392
1600.0,32,483.718854
3000.0,60,484.184398
1900.0,38,484.394405
2050.0,41,484.565571
1100.0,22,484.648923
2150.0,43,484.875011
-4200.0,42,485.168224
1300.0,26,485.328956
-4300.0,43,485.494067
1600.0,32,485.662226
1900.0,38,485.926136
1200.0,24,486.084353
3900.0,39,486.321737
2150.0,49,487.358464
1950.0,39,487.56441
2150.0,43,487.722647
1300.0,26,487.819571
3700.0,43,487.994262
2300.0,46,488.155613
3100.0,31,488.299068
1350.0,27,488.414621
800.0,16,488.486336
900.0,18,488.562013
1400.0,28,488.710834
2750.0,55,489.099873
1500.0,30,489.316627
1850.0,37,489.576874
1350.0,27,489.711177
1800.0,27,490.612241
2200.0,44,490.79238
2750.0,55,491.13682
1400.0,28,491.280599
3950.0,79,491.714767
2200.0,44,491.981646
1600.0,32,492.190853
1550.0,31,492.393092
2550.0,51,492.675098
1200.0,24,492.773664
1400.0,28,492.879971
1700.0,34,493.014151
3050.0,61,493.977856
2450.0,49,494.218397
1800.0,36,494.393309
2450.0,49,494.607121
-2400.0,24,494.710632
2450.0,30,494.836988
3800.0,38,495.026763
2250.0,45,495.197031
1650.0,33,495.323884
4100.0,41,495.511136
4450.0,89,495.865245
3250.0,53,496.083919
2500.0,50,497.058246
4800.0,48,497.302297
1600.0,32,497.469986
2150.0,43,497.781971
2750.0,55,498.15521
900.0,18,498.31155
2100.0,42,498.535832
2800.0,28,498.693074
3400.0,34,498.856298
900.0,18,498.946052
1600.0,32,499.080298
4700.0,47,499.344107
3000.0,30,499.497482
2450.0,49,500.376244
1900.0,38,500.558373
2550.0,51,500.774843
3750.0,75,501.057852
1500.0,30,501.188866
1850.0,37,501.353269
900.0,18,501.483385
2200.0,34,501.654905
2300.0,46,501.888855
1400.0,28,502.027197
2900.0,58,502.324128
1100.0,22,502.440437
-2800.0,28,502.57801
3700.0,37,502.715704
2150.0,43,503.572691
1850.0,37,503.709941
1300.0,26,503.81504
5200.0,52,504.117222
375.0,10,504.186373
4100.0,41,504.382724
2000.0,40,504.575262
900.0,18,504.668623
2550.0,51,504.933758
325.0,9,504.993682
5600.0,56,505.260722
2075.0,44,505.456456
3050.0,61,505.730811
-3600.0,36,506.556595
1100.0,22,506.677898
2650.0,53,506.96527
3200.0,64,507.327101
1650.0,23,507.448328
1800.0,36,507.644007
1400.0,28,507.7929
-2400.0,24,507.89138
1300.0,26,508.019098
1350.0,27,508.157778
4000.0,40,508.36001
1250.0,25,508.497443
2300.0,46,508.755661
1500.0,30,508.913297
2650.0,53,509.164802
2750.0,55,509.968746
3500.0,70,510.286336
3000.0,30,510.435002
1750.0,35,510.565138
1450.0,20,510.639682
-4300.0,43,510.810822
2700.0,54,511.013857
2200.0,22,511.098229
1250.0,25,511.199314
3500.0,35,511.340388
1750.0,35,511.466408
2500.0,28,511.585844
2900.0,58,511.819597
4150.0,83,513.066064
3100.0,62,513.516178
2450.0,49,513.895446
1800.0,36,514.185234
3600.0,72,514.771665
1400.0,28,515.01309
1150.0,23,515.200456
3300.0,33,515.480056
2325.0,49,515.876295
2250.0,45,516.244163
2500.0,50,517.599825
4100.0,82,518.057912
4500.0,45,518.287333
1100.0,22,518.396537
1400.0,28,518.513484
1950.0,39,518.743567
1000.0,20,518.884435
1200.0,24,519.027124
900.0,18,519.089711
1900.0,38,519.233968
4200.0,42,519.395014
-4000.0,40,519.550289
1250.0,25,519.690179
3250.0,65,520.039763
1800.0,36,521.017972
900.0,18,521.091764
1900.0,38,521.243843
1750.0,35,521.351158
750.0,15,521.396778
1800.0,36,521.505881
2300.0,46,521.636855
1300.0,26,521.708961
1400.0,28,521.786662
-2400.0,24,521.853856
1700.0,34,521.950916
2300.0,28,522.028126
1200.0,24,522.095102
1250.0,25,522.167058
2475.0,52,522.32129
1400.0,28,522.410182
-4400.0,44,522.953035
1000.0,20,523.015974
2800.0,56,523.181907
1300.0,26,523.256528
2550.0,51,523.424773
4100.0,82,523.656838
3500.0,35,523.763152
2200.0,42,523.878405
2100.0,21,523.934618
2900.0,58,524.09367
2000.0,20,524.147185
1000.0,20,524.206563
2050.0,41,524.328362
2900.0,58,524.944947
1300.0,26,525.024285
1200.0,24,525.106538
3400.0,68,525.312225
800.0,16,525.359912
2300.0,46,525.49813
2150.0,43,525.629412
1350.0,27,525.711274
-2500.0,25,525.785847
2650.0,53,525.942048
3700.0,37,526.049536
2750.0,55,526.227221
1200.0,24,526.325364
2250.0,29,526.430306
3100.0,31,527.275572
2300.0,26,527.415877
2100.0,42,527.630187
5600.0,56,527.959502
2950.0,59,528.232235
4200.0,42,528.410575
1950.0,39,528.611398
2600.0,52,528.816457
2000.0,29,528.896801
3000.0,60,529.068645
2450.0,49,529.203061
1850.0,37,529.313645
2450.0,36,529.773285
1000.0,20,529.830035
2100.0,42,529.954843
1600.0,32,530.041364
1900.0,38,530.142823
2200.0,44,530.268713
1700.0,34,530.368712
1200.0,24,530.435674
2700.0,54,530.59374
2150.0,43,530.71761
2950.0,59,530.890491
1700.0,34,531.007389
1200.0,24,531.075608
2350.0,47,531.57811
1950.0,39,531.690438
800.0,16,531.746924
4300.0,43,531.873559
2900.0,58,532.06383
3400.0,34,532.162686
1900.0,26,532.23342
2000.0,40,532.345083
-5600.0,56,532.501167
1850.0,34,532.601974
2550.0,51,532.753983
1150.0,23,532.815995
1900.0,38,532.921107
3850.0,77,533.603704
3050.0,61,533.847297
5200.0,52,534.064645
2400.0,24,534.167155
2800.0,56,534.365018
3050.0,61,534.651435
2300.0,46,534.853725
1300.0,26,535.049591
2050.0,41,535.323022
4050.0,43,535.591038
1450.0,29,535.732806
3350.0,67,536.565857
-2400.0,24,536.633101
2250.0,45,536.754663
2600.0,52,536.921615
1050.0,24,537.001472
1050.0,21,537.079118
1725.0,37,537.199949
1100.0,22,537.26356
900.0,18,537.313537
1450.0,29,537.404056
-4500.0,45,537.525879
1200.0,24,537.589539
2000.0,40,537.733382
900.0,18,537.79748
1200.0,24,537.869144
5700.0,57,538.025692
1300.0,26,538.447241
1950.0,39,538.562736
2050.0,41,538.687304
1300.0,26,538.765848
1700.0,34,538.865601
1050.0,21,538.928661
2350.0,47,539.063724
2850.0,57,539.241059
1700.0,34,539.337218
2300.0,46,539.469108
-2100.0,21,539.531469
1450.0,29,539.621423
1050.0,21,539.700902
1250.0,25,539.771821
2200.0,44,539.889727
2400.0,48,540.338562
2900.0,30,540.418467
1200.0,24,540.48301
3100.0,32,540.568611
2950.0,59,540.718953
1250.0,25,540.78301
1050.0,21,540.839764
1000.0,32,540.92774
1250.0,25,540.997781
1700.0,34,541.093377
1300.0,26,541.160876
2150.0,43,541.295308
-4100.0,41,541.463232
1550.0,31,541.586442
2600.0,52,542.387695
1000.0,20,542.476902
1200.0,24,542.592057
2450.0,49,542.849951
1375.0,30,543.015067
1550.0,37,543.165934
1050.0,21,543.254522
1950.0,39,543.481592
1350.0,27,543.651346
2350.0,47,543.829393
1550.0,31,543.919198
1250.0,25,543.982776
3000.0,60,544.133543
4900.0,98,544.813804
1300.0,26,544.884909
2400.0,28,544.959847
4350.0,73,545.150321
2150.0,43,545.261156
2900.0,58,545.41468
2100.0,60,545.582496
2150.0,43,545.69793
3000.0,60,545.862019
2950.0,59,546.055446
1950.0,39,546.186554
3175.0,66,546.698226
800.0,16,546.739656
4650.0,48,546.873704
1300.0,26,546.940748
2000.0,40,547.044683
5300.0,53,547.186104
1700.0,34,547.278495
1700.0,34,547.367657
1775.0,38,547.471375
1500.0,28,547.554155
800.0,16,547.597566
1600.0,32,547.681941
1250.0,25,547.747787
2000.0,28,547.822246
1550.0,31,547.906682
2450.0,49,548.479182
4400.0,44,548.654822
1500.0,25,548.744274
2900.0,58,549.027671
1300.0,26,549.119022
1350.0,27,549.208675
1350.0,27,549.323075
1400.0,28,549.427632
-4700.0,47,549.613481
1550.0,31,549.776602
1950.0,35,549.953743
1350.0,27,550.088637
3000.0,60,550.486385
2700.0,54,551.226093
3900.0,39,551.359021
2850.0,57,551.609328
1850.0,37,551.714849
2800.0,56,551.878498
3450.0,69,552.08901
2300.0,46,552.208871
-25.0,2,552.214592
1600.0,28,552.287882
1000.0,20,552.34002
1350.0,27,552.413555
2850.0,57,552.573309
-3900.0,39,552.680284
2900.0,58,553.19237
2450.0,49,553.327967
900.0,18,553.375162
2100.0,42,553.484068
2600.0,52,553.617047
2700.0,54,553.753397
4950.0,99,554.010851
1500.0,30,554.090613
1000.0,38,554.190531
2250.0,45,554.311824
1550.0,31,554.394649
