#{"t_start": 1788541191.7674227, "env_id": "None"}
r,l,t
2150.0,43,295.886865
3175.0,34,295.981733
3700.0,37,296.084903
1700.0,34,296.180432
2050.0,41,296.28498
1200.0,24,296.346248
2150.0,43,296.464392
1000.0,20,296.524734
6700.0,67,296.728597
3100.0,31,296.821808
2825.0,59,297.316113
1250.0,25,297.389581
2050.0,41,297.516921
1850.0,37,297.621671
1125.0,25,297.692897
1950.0,39,297.795648
-4000.0,40,297.925388
2650.0,44,298.048404
2800.0,28,298.123383
2150.0,43,298.236349
1200.0,24,298.300887
1250.0,25,298.373778
1750.0,35,298.484967
2550.0,51,298.631246
2625.0,55,299.189644
900.0,18,299.236801
1250.0,25,299.302556
1750.0,35,299.406634
900.0,18,299.458766
1350.0,27,299.537171
2650.0,53,299.754918
3950.0,79,299.967013
1250.0,25,300.03215
1650.0,33,300.119167
1900.0,25,300.183342
3400.0,68,300.355085
1100.0,22,300.409262
1400.0,28,300.481421
1800.0,36,300.965153
2650.0,53,301.121435
1550.0,27,301.202858
1550.0,23,301.271109
1350.0,27,301.349933
1150.0,23,301.414616
2050.0,41,301.526109
1750.0,35,301.628635
900.0,18,301.679861
1000.0,20,301.735714
2200.0,44,301.847016
2450.0,49,301.984643
3300.0,33,302.07097
1400.0,28,302.143406
2000.0,40,302.245746
1500.0,30,302.319819
5200.0,104,302.975503
1950.0,39,303.096691
2550.0,51,303.261293
1300.0,20,303.318761
1875.0,40,303.436481
1700.0,34,303.545664
900.0,18,303.598443
1750.0,35,303.702204
1350.0,27,303.779197
2200.0,44,303.904708
4300.0,86,304.139139
1250.0,25,304.55153
1500.0,21,304.605108
725.0,17,304.647949
3150.0,63,304.820013
1250.0,20,304.871969
2250.0,25,304.938388
1200.0,24,304.999614
1350.0,21,305.060638
3600.0,72,305.299601
1950.0,39,305.449476
2450.0,49,305.59231
1800.0,36,305.695243
2050.0,41,305.829021
1825.0,39,305.934403
1600.0,27,306.005405
2300.0,46,306.485261
3150.0,63,306.646285
25.0,3,306.653874
1550.0,31,306.746783
4600.0,46,306.886711
1100.0,22,306.947927
1300.0,26,307.035329
875.0,20,307.100547
1700.0,34,307.202429
2850.0,57,307.372664
675.0,16,307.424494
1100.0,22,307.48925
3100.0,31,307.579042
1400.0,28,307.664513
1000.0,20,307.727348
2000.0,27,307.812272
2050.0,41,308.302411
4000.0,80,308.536696
1100.0,22,308.605413
2300.0,46,308.766058
2700.0,54,308.942524
3400.0,68,309.186371
2800.0,56,309.361954
3200.0,64,309.571479
1850.0,37,309.683219
1100.0,22,309.753991
850.0,17,309.804372
425.0,11,309.843367
3900.0,39,310.326073
2300.0,46,310.480108
2450.0,49,310.633462
1200.0,24,310.706038
2000.0,40,310.826671
1450.0,29,310.926496
1350.0,27,311.057378
1700.0,34,311.177382
2650.0,53,311.353111
2600.0,52,311.514153
3350.0,67,311.705841
1350.0,27,311.793899
1500.0,30,311.883933
325.0,9,311.906873
2350.0,47,312.457299
2750.0,55,312.611517
1000.0,20,312.664515
500.0,10,312.692019
1100.0,22,312.758281
1850.0,37,312.884456
1300.0,26,312.961302
3450.0,69,313.15982
1200.0,24,313.230943
4000.0,80,313.46204
1500.0,30,313.547424
3000.0,60,313.721384
1300.0,26,313.793926
1200.0,24,314.288098
900.0,18,314.339213
1550.0,31,314.442023
1450.0,29,314.537045
2400.0,24,314.610439
900.0,18,314.671755
4100.0,41,314.789151
900.0,18,314.842834
950.0,19,314.896445
1950.0,24,314.973212
1700.0,34,315.082325
1900.0,38,315.23928
2850.0,57,315.440044
4150.0,83,315.67118
2400.0,48,315.810878
2750.0,40,316.280197
1700.0,34,316.379475
2350.0,47,316.516453
900.0,18,316.567349
1350.0,27,316.637459
2200.0,34,316.734732
1600.0,32,316.832687
1200.0,24,316.903921
1500.0,30,316.989183
2600.0,52,317.133321
1900.0,38,317.24502
2650.0,53,317.417802
1200.0,24,317.485947
1200.0,24,317.555167
1050.0,21,317.608604
1500.0,30,317.692041
1500.0,30,318.115424
3150.0,63,318.316809
2850.0,57,318.480207
1400.0,28,318.553746
3000.0,60,318.751818
1350.0,27,318.872358
3050.0,38,319.036277
2300.0,46,319.187623
2450.0,49,319.354884
3500.0,35,319.463985
2450.0,49,319.641508
4000.0,40,319.83701
2450.0,31,320.516119
2050.0,41,320.650982
3800.0,38,320.75969
2700.0,54,320.938727
175.0,6,320.958173
1200.0,24,321.030241
1150.0,23,321.098284
7400.0,74,321.318038
2050.0,41,321.4435
1950.0,39,321.565716
4200.0,42,321.698615
2050.0,41,321.831968
2750.0,55,322.037596
3700.0,74,322.736448
1050.0,21,322.85919
2800.0,28,323.033514
3000.0,60,323.369506
1850.0,37,323.598443
1800.0,36,323.791572
1150.0,23,323.866756
2400.0,48,324.010674
3550.0,71,324.215868
2250.0,45,324.358916
1950.0,39,324.477944
2400.0,48,325.012236
1700.0,34,325.114163
1450.0,29,325.202275
1450.0,20,325.261601
2100.0,42,325.394268
1050.0,21,325.465727
1800.0,36,325.574904
1300.0,26,325.655463
1850.0,37,325.796646
1650.0,42,325.935132
4100.0,41,326.074997
1800.0,36,326.187686
2200.0,44,326.32086
1750.0,35,326.429016
2375.0,26,326.515434
2800.0,56,327.126497
1100.0,22,327.189349
2000.0,36,327.29173
100.0,38,327.403991
1500.0,30,327.503226
2300.0,46,327.648362
1600.0,32,327.751546
3250.0,50,327.90389
1300.0,26,327.984283
1100.0,22,328.050193
1200.0,24,328.113602
1200.0,24,328.179392
4750.0,95,328.435877
2150.0,24,328.504233
-2400.0,24,328.918989
1100.0,22,328.991907
1400.0,28,329.070998
1300.0,26,329.145075
900.0,18,329.192293
-5000.0,50,329.344134
2100.0,21,329.401491
1200.0,24,329.467167
1400.0,28,329.541488
3700.0,37,329.638396
2000.0,20,329.694654
3700.0,37,329.801358
3600.0,48,329.959283
2300.0,46,330.097156
1000.0,20,330.161684
2650.0,53,330.309247
1100.0,22,330.368965
1300.0,26,330.803917
2000.0,40,330.916425
2250.0,45,331.042078
1300.0,26,331.117361
900.0,18,331.169938
1100.0,22,331.239421
1475.0,32,331.371885
1350.0,27,331.473975
2500.0,50,331.692594
3800.0,38,331.902331
3600.0,36,332.010756
3100.0,62,332.176858
2000.0,40,332.279831
2150.0,43,332.401755
2900.0,57,332.927517
2700.0,54,333.076486
2300.0,46,333.204107
1950.0,39,333.309132
2650.0,53,333.444869
1950.0,39,333.549848
2700.0,27,333.63087
1000.0,20,333.698407
2650.0,53,333.866028
1300.0,26,333.934623
1950.0,39,334.035076
2700.0,54,334.176174
1250.0,25,334.560263
1825.0,39,334.670647
2150.0,43,334.808105
1650.0,33,334.902117
3300.0,66,335.070601
2900.0,58,335.229959
2850.0,57,335.397186
3050.0,61,335.565134
275.0,8,335.587198
2200.0,44,335.700367
2150.0,43,335.814501
1150.0,23,335.87895
2050.0,41,336.395178
-2800.0,28,336.466725
1400.0,28,336.539832
1100.0,22,336.602254
2700.0,54,336.766643
1200.0,24,336.840562
900.0,18,336.89729
2350.0,47,337.037803
3700.0,37,337.140661
1100.0,22,337.201623
275.0,5,337.214134
1650.0,33,337.307273
3550.0,71,337.499091
3350.0,67,337.678342
3100.0,62,338.257112
1400.0,28,338.335867
2450.0,49,338.497613
1750.0,31,338.589667
850.0,29,338.665013
1600.0,32,338.750463
1100.0,22,338.810024
2150.0,43,338.933017
1600.0,18,338.982214
3250.0,65,339.181123
2000.0,46,339.331489
1050.0,16,339.380283
1550.0,26,339.461309
1950.0,30,339.5495
1700.0,34,339.652049
1400.0,28,340.101081
3700.0,74,340.390558
900.0,18,340.448536
1200.0,24,340.521351
1300.0,26,340.59127
1050.0,21,340.646158
1650.0,33,340.736682
1300.0,26,340.80667
1700.0,34,340.899209
1000.0,20,340.955286
5200.0,52,341.108613
1300.0,26,341.1824
1450.0,29,341.261352
1200.0,24,341.338316
2900.0,29,341.412857
4850.0,97,342.103928
400.0,35,342.21664
1200.0,24,342.301333
1850.0,37,342.400171
1050.0,21,342.457571
3500.0,70,342.646435
1050.0,21,342.703504
900.0,18,342.752687
3800.0,38,342.860971
1300.0,26,342.934051
3450.0,69,343.116043
2800.0,28,343.192949
-2100.0,21,343.250076
2650.0,53,343.39123
1750.0,35,343.84208
-3000.0,30,343.923013
600.0,30,344.002853
2800.0,28,344.081446
1350.0,26,344.20445
1750.0,35,344.374505
1300.0,26,344.453407
3700.0,37,344.564952
1800.0,36,344.661406
2900.0,58,344.826292
2900.0,58,345.019037
7700.0,77,345.258085
1950.0,33,345.362541
3100.0,62,345.877587
900.0,18,345.923552
2000.0,40,346.027162
2750.0,55,346.176986
1350.0,27,346.249815
3500.0,70,346.43102
1200.0,24,346.497085
1300.0,26,346.5727
3800.0,38,346.693013
1250.0,25,346.768057
1600.0,32,346.861806
1350.0,27,346.938274
2250.0,45,347.066176
7000.0,70,347.707911
1600.0,32,347.808741
2000.0,40,347.921051
1150.0,23,347.983141
2300.0,46,348.103018
900.0,18,348.168474
1600.0,32,348.265565
900.0,18,348.320536
650.0,40,348.51996
-3100.0,31,348.620001
-3900.0,39,348.732769
4400.0,44,348.86307
2000.0,40,348.967166
900.0,18,349.014841
1700.0,34,349.109226
4700.0,47,349.567761
2850.0,57,349.727554
1100.0,22,349.795519
3850.0,77,350.03841
5100.0,51,350.175367
1300.0,26,350.252414
3150.0,63,350.437603
2450.0,49,350.583366
2800.0,56,350.749841
875.0,20,350.809168
2350.0,47,350.950563
2000.0,40,351.509722
3450.0,69,351.728806
1700.0,34,351.836893
2800.0,56,351.99181
2100.0,42,352.108912
3550.0,71,352.349598
2650.0,53,352.506274
2400.0,48,352.647283
275.0,8,352.672743
-6100.0,61,352.854208
1450.0,29,352.934646
1600.0,32,353.024889
2650.0,53,353.528862
1550.0,31,353.610086
100.0,20,353.664996
3700.0,37,353.774222
4200.0,42,353.903947
2050.0,41,354.026661
1400.0,28,354.113913
1650.0,33,354.239933
1450.0,29,354.326509
1100.0,22,354.387681
2000.0,20,354.443925
1675.0,36,354.577635
2500.0,50,354.760481
5000.0,100,355.443346
1100.0,22,355.508233
3450.0,69,355.743253
3100.0,62,355.967827
1400.0,28,356.055887
3050.0,61,356.227354
3550.0,71,356.431655
1300.0,26,356.514367
1050.0,21,356.577618
3400.0,34,356.674014
1500.0,30,356.755419
2200.0,36,356.863694
1200.0,24,356.938129
1000.0,20,357.386063
3250.0,65,357.575031
1300.0,26,357.649999
4050.0,81,357.883957
3550.0,71,358.080009
2450.0,49,358.221191
900.0,18,358.276728
1350.0,27,358.351232
2800.0,28,358.432589
1550.0,18,358.496997
2150.0,43,358.677745
4250.0,85,359.3147
1100.0,22,359.381492
1000.0,20,359.441506
2250.0,45,359.570369
1500.0,30,359.65116
4450.0,89,359.873569
1200.0,24,359.944228
2800.0,56,360.114689
3150.0,63,360.28173
2050.0,41,360.420086
1250.0,25,360.494917
2950.0,59,360.667329
3800.0,76,361.236052
1900.0,38,361.33786
900.0,18,361.389719
2150.0,43,361.512841
1050.0,21,361.563898
1000.0,20,361.617489
2650.0,53,361.759647
-3200.0,32,361.843603
1400.0,28,361.914056
2000.0,40,362.014516
1300.0,26,362.082393
1850.0,22,362.143847
1650.0,32,362.226917
1650.0,33,362.311109
3800.0,76,362.853097
950.0,19,362.903903
2100.0,42,363.030028
2450.0,49,363.181573
2300.0,46,363.362032
1300.0,26,363.480013
5600.0,56,363.666888
2200.0,44,363.79858
1250.0,25,363.865871
2250.0,25,363.937756
900.0,18,363.984469
1950.0,39,364.090708
3325.0,69,364.290285
2750.0,55,364.738277
2600.0,52,364.871592
2850.0,57,365.014242
900.0,18,365.060511
1900.0,38,365.166826
3250.0,65,365.341552
4300.0,43,365.448773
1400.0,28,365.526429
1300.0,26,365.598682
3150.0,63,365.76243
6100.0,61,365.916733
1650.0,33,365.998773
3925.0,50,366.519756
1850.0,37,366.616515
1650.0,33,366.703136
1400.0,28,366.777746
1350.0,27,366.850281
950.0,19,366.89832
2250.0,45,367.014005
5050.0,101,367.282263
2050.0,41,367.40391
1250.0,25,367.475739
-2100.0,21,367.534139
1700.0,34,367.635425
1750.0,35,367.750947
900.0,18,367.808173
1100.0,22,368.198409
3750.0,75,368.398905
1050.0,21,368.450902
1050.0,21,368.502984
1150.0,23,368.559648
1050.0,21,368.610609
1550.0,31,368.690978
2450.0,49,368.814219
3700.0,37,368.91436
3100.0,62,369.074221
2000.0,40,369.184371
2750.0,55,369.332708
1350.0,27,369.406335
1800.0,36,369.861584
1100.0,22,369.922949
575.0,10,369.949533
750.0,12,369.97974
3300.0,66,370.163631
-3800.0,38,370.266782
3800.0,38,370.369344
4050.0,81,370.57744
2100.0,42,370.68702
4000.0,40,370.791315
1150.0,23,370.875837
-2200.0,22,370.963357
5700.0,57,371.140015
2550.0,51,371.302752
1700.0,34,371.883525
4250.0,85,372.164458
4750.0,52,372.327301
-4400.0,44,372.472681
900.0,18,372.531478
1200.0,24,372.607153
1150.0,23,372.672217
2150.0,43,372.816743
1550.0,31,372.927842
3050.0,61,373.092325
1350.0,27,373.173953
1250.0,25,373.25008
2700.0,54,373.811474
1350.0,27,373.896963
1300.0,26,373.970782
2200.0,33,374.066925
3000.0,30,374.151221
1500.0,30,374.236213
1100.0,22,374.296241
1650.0,42,374.428826
3500.0,35,374.542681
1300.0,26,374.62495
4100.0,82,374.91542
5100.0,51,375.080059
1950.0,39,375.203767
1600.0,32,375.295551
3000.0,60,375.828632
1900.0,38,375.935946
2050.0,41,376.045783
1100.0,22,376.101972
2150.0,43,376.211087
-4200.0,42,376.320752
1300.0,26,376.403404
-4300.0,43,376.526064
1600.0,32,376.612856
1900.0,38,376.711436
1200.0,24,376.774559
1475.0,17,376.819689
2150.0,49,376.950188
1950.0,39,377.052222
2150.0,43,377.609945
1300.0,26,377.677063
3700.0,43,377.791507
2300.0,46,377.916484
3100.0,31,378.002514
1350.0,27,378.076074
800.0,16,378.12248
900.0,18,378.174957
1400.0,28,378.245997
2750.0,55,378.402022
1500.0,30,378.489549
1850.0,37,378.588946
1350.0,27,378.662271
1800.0,27,378.732484
2200.0,44,378.855444
2750.0,55,379.338425
1400.0,28,379.413983
3950.0,79,379.624342
2200.0,44,379.739369
1600.0,32,379.829682
1550.0,31,379.918189
2550.0,51,380.049212
1200.0,24,380.110147
1400.0,28,380.186625
1700.0,34,380.275581
3050.0,61,380.433821
2450.0,49,380.56583
1800.0,36,380.6723
2450.0,49,381.149269
-2400.0,24,381.214147
2450.0,30,381.297363
3800.0,38,381.396329
2250.0,45,381.519773
1650.0,33,381.610548
4100.0,41,381.726693
4450.0,89,381.965987
3250.0,53,382.110614
2500.0,50,382.247186
4800.0,48,382.36994
1600.0,32,382.81171
2150.0,43,382.9248
2750.0,55,383.074753
900.0,18,383.12433
2100.0,42,383.232707
2800.0,28,383.305983
3400.0,34,383.392297
900.0,18,383.440434
1600.0,32,383.53047
4700.0,47,383.655313
3000.0,30,383.732621
2450.0,49,383.868989
1900.0,38,383.979142
2550.0,51,384.120936
3750.0,75,384.694497
1500.0,30,384.770693
1850.0,37,384.873266
900.0,18,384.924655
2200.0,34,385.01898
2300.0,46,385.159436
1400.0,28,385.239913
2900.0,58,385.396216
1100.0,22,385.455914
-2800.0,28,385.529802
3700.0,37,385.635697
2150.0,43,385.753539
1850.0,37,385.863806
1300.0,26,385.936001
5200.0,52,386.416824
3150.0,63,386.593238
4100.0,41,386.69812
2000.0,40,386.805849
900.0,18,386.854353
2550.0,51,387.000464
1250.0,25,387.076458
5600.0,56,387.270912
3250.0,65,387.610504
3050.0,61,387.913521
-3600.0,36,388.06403
1100.0,22,388.509516
2650.0,53,388.64601
3200.0,64,388.832227
1650.0,23,388.902766
1800.0,36,389.006931
1400.0,28,389.088493
-2400.0,24,389.1568
1300.0,26,389.22544
1350.0,27,389.296599
4000.0,40,389.397443
1250.0,25,389.459388
2300.0,46,389.575904
1500.0,30,389.650142
2650.0,53,389.78633
2750.0,55,390.2607
3500.0,70,390.430914
3000.0,30,390.514982
1750.0,35,390.614158
1450.0,20,390.667936
-525.0,7,390.686103
2700.0,54,390.830531
2200.0,22,390.895966
1250.0,25,390.965614
3500.0,35,391.06658
1750.0,35,391.171298
2500.0,28,391.247982
2900.0,58,391.403435
4150.0,83,391.996916
3100.0,62,392.172548
2450.0,49,392.304149
1175.0,26,392.368851
3600.0,72,392.548914
1400.0,28,392.622563
1150.0,23,392.680447
3300.0,33,392.771797
25.0,3,392.779684
2250.0,45,392.89121
2500.0,50,393.01334
125.0,5,393.025798
4500.0,45,393.147537
1100.0,22,393.208005
1400.0,28,393.906718
1950.0,39,394.031764
1000.0,20,394.099376
1200.0,24,394.195061
900.0,18,394.247894
1900.0,38,394.348506
4200.0,42,394.46699
-4000.0,40,394.598478
1250.0,25,394.674438
3250.0,65,394.864908
1800.0,36,394.972178
900.0,18,395.027412
1900.0,38,395.142437
1750.0,35,395.268368
750.0,15,395.324358
1800.0,36,395.431544
2300.0,46,396.044344
1300.0,26,396.128155
1400.0,28,396.209242
-2400.0,24,396.277275
1700.0,34,396.378876
2300.0,28,396.464925
1200.0,24,396.537265
1250.0,25,396.60621
3300.0,66,396.79072
1400.0,28,396.872942
-4400.0,44,396.99342
1000.0,20,397.053004
2800.0,56,397.218111
1300.0,26,397.295274
2550.0,51,397.438266
4100.0,82,398.10766
3500.0,35,398.207322
2200.0,42,398.31393
2100.0,21,398.365144
2900.0,58,398.509539
2000.0,20,398.561744
1000.0,20,398.613474
2050.0,41,398.714688
2900.0,58,398.863507
1300.0,26,398.928028
1200.0,24,398.98635
-25.0,2,398.991284
800.0,16,399.027658
2300.0,46,399.139782
2150.0,43,399.541234
1350.0,27,399.608525
-2500.0,25,399.675431
2650.0,53,399.813242
3700.0,37,399.909211
2750.0,55,400.044638
1200.0,24,400.111443
2250.0,29,400.192025
3100.0,31,400.276971
2300.0,26,400.34959
2100.0,42,400.45877
5600.0,56,400.598451
2950.0,59,400.75204
4200.0,42,401.151124
1950.0,39,401.245869
2600.0,52,401.377118
2000.0,29,401.452369
3000.0,60,401.606136
2450.0,49,401.728045
1850.0,37,401.820921
2450.0,36,401.914467
1000.0,20,401.963764
2100.0,42,402.064251
1600.0,32,402.142424
1900.0,38,402.242154
25.0,3,402.249926
1700.0,34,402.333294
1200.0,24,402.406636
2700.0,54,402.943681
2150.0,43,403.056839
2950.0,59,403.220958
1700.0,34,403.336028
1200.0,24,403.398748
2350.0,47,403.516459
1950.0,39,403.610633
800.0,16,403.653977
4300.0,43,403.7671
2900.0,58,403.910002
3400.0,34,403.99463
1900.0,26,404.056614
2000.0,40,404.157286
-5600.0,56,404.624806
1850.0,34,404.711183
2550.0,51,404.841298
1150.0,23,404.907755
1900.0,38,405.031873
3850.0,77,405.284581
3050.0,61,405.463852
5200.0,52,405.612353
2400.0,24,405.679555
2800.0,56,405.824886
3050.0,61,406.291373
2300.0,46,406.404086
1300.0,26,406.469495
2050.0,41,406.5722
4050.0,43,406.684766
1450.0,29,406.764028
3350.0,67,406.930898
-2400.0,24,406.990899
2250.0,45,407.106367
2600.0,52,407.231658
1050.0,24,407.291089
1050.0,21,407.340819
2800.0,56,407.478049
1100.0,22,407.839315
900.0,18,407.883726
1450.0,29,407.9507
-4500.0,45,408.063421
1200.0,24,408.124265
2000.0,40,408.224696
900.0,18,408.279625
1200.0,24,408.340084
5700.0,57,408.48722
1300.0,26,408.553137
1950.0,39,408.651743
2050.0,41,408.750323
1300.0,26,408.814103
1700.0,34,408.896774
1050.0,21,408.947868
2350.0,47,409.066678
2850.0,57,409.513293
1700.0,34,409.598137
2300.0,46,409.712959
-2100.0,21,409.775214
1450.0,29,409.858846
1050.0,21,409.911684
1250.0,25,409.975004
2200.0,44,410.087025
2400.0,48,410.20862
2900.0,30,410.284617
1200.0,24,410.345845
3100.0,32,410.423537
2950.0,59,410.572894
1250.0,25,410.633752
1050.0,21,410.686401
1000.0,32,411.079428
1250.0,25,411.144654
1700.0,34,411.228572
1300.0,26,411.291468
2150.0,43,411.394005
-4100.0,41,411.499254
1550.0,31,411.578915
2600.0,52,411.709136
1000.0,20,411.760406
1200.0,24,411.820022
2450.0,49,411.940388
2000.0,40,412.040312
1550.0,37,412.13262
1050.0,21,412.18569
1950.0,39,412.280592
1350.0,27,412.644144
2350.0,47,412.763079
1550.0,31,412.839519
1250.0,25,412.901
3000.0,60,413.048195
2825.0,59,413.19898
1300.0,26,413.262874
2400.0,28,413.331779
4350.0,73,413.539251
2150.0,43,413.658902
2900.0,58,413.822128
2100.0,60,414.356065
2150.0,43,414.535427
3000.0,60,414.714729
2950.0,59,414.882633
1950.0,39,414.992611
3800.0,76,415.20345
800.0,16,415.250076
4650.0,48,415.376644
1300.0,26,415.448002
2000.0,40,415.556188
5300.0,53,415.694344
1700.0,34,415.790663
1700.0,34,416.204136
2100.0,42,416.312263
1500.0,28,416.383296
800.0,16,416.423247
1600.0,32,416.509036
1250.0,25,416.576183
2000.0,28,416.651536
1550.0,31,416.735382
2450.0,49,416.871011
4400.0,44,416.987253
1500.0,25,417.051919
2900.0,58,417.212924
1300.0,26,417.28549
1350.0,27,417.357944
1350.0,27,417.428081
1400.0,28,417.833594
-4700.0,47,417.966151
1550.0,31,418.049067
1950.0,35,418.149679
825.0,19,418.201913
