episode,reward
7942,-0.25
7943,7.75
7944,9.0
7945,13.0
7946,11.75
7947,18.0
7948,17.25
7949,16.25
7950,5.25
7951,7.75
7952,1.75
7953,9.75
7954,21.0
7955,1.25
7956,7.25
7957,16.25
7958,0.75
7959,5.5
7960,12.25
7961,19.75
7962,31.5
7963,30.0
7964,7.25
7965,20.0
7966,12.0
7967,26.0
7968,16.75
7969,13.5
7970,7.0
7971,21.5
7972,3.25
7973,10.25
7974,1.75
7975,2.75
7976,7.25
7977,13.0
7978,4.25
7979,7.75
7980,13.5
7981,18.25
7982,3.25
7983,26.0
7984,16.75
7985,4.25
7986,4.75
7987,-9.25
7988,39.0
7989,39.75
7990,9.75
7991,38.0
7992,6.75
7993,14.5
7994,15.0
7995,40.5
7996,36.5
7997,17.0
7998,39.0
7999,12.25
8000,24.25
8001,9.0
8002,2.75
8003,21.5
8004,41.0
8005,15.0
8006,20.5
8007,35.0
8008,13.25
8009,19.0
8010,12.5
8011,12.75
8012,18.5
8013,9.25
8014,36.0
8015,22.5
8016,10.25
8017,18.5
8018,0.75
8019,12.25
8020,21.25
8021,26.0
8022,14.5
8023,19.5
8024,20.25
8025,12.0
8026,0.75
8027,36.5
8028,11.75
8029,4.75
8030,1.25
8031,11.75
8032,16.25
8033,13.25
8034,12.25
8035,19.0
8036,7.75
8037,8.75
8038,35.0
8039,21.25
8040,8.25
8041,0.75
8042,10.75
8043,1.75
8044,6.25
8045,9.0
8046,5.25
8047,40.0
8048,36.0
8049,13.5
8050,14.25
8051,39.0
8052,33.0
8053,40.0
8054,6.75
8055,3.25
8056,0.75
8057,22.75
8058,0.75
8059,10.0
8060,48.0
8061,12.0
8062,41.0
8063,18.5
8064,12.25
8065,21.0
8066,3.25
8067,15.5
8068,21.5
8069,18.5
8070,15.25
8071,8.25
8072,9.0
8073,-3.25
8074,20.0
8075,19.5
8076,8.25
8077,39.0
8078,3.25
8079,12.0
8080,11.25
8081,32.0
8082,20.0
8083,14.0
8084,10.0
8085,24.75
8086,6.25
8087,31.0
8088,15.5
8089,17.25
8090,19.5
8091,34.0
8092,13.75
8093,66.0
8094,1.75
8095,25.75
8096,21.0
8097,21.5
8098,0.75
8099,20.0
8100,23.0
8101,14.5
8102,14.0
8103,30.0
8104,8.5
8105,22.75
8106,50.0
8107,13.25
8108,9.75
8109,13.0
8110,9.0
8111,15.25
8112,26.5
8113,20.5
8114,11.0
8115,14.0
8116,23.0
8117,7.5
8118,24.0
8119,12.0
8120,19.5
8121,8.75
8122,10.75
8123,11.5
8124,22.0
8125,6.25
8126,15.25
8127,48.25
8128,7.25
8129,12.0
8130,30.0
8131,11.0
8132,15.0
8133,13.0
8134,13.0
8135,18.0
8136,21.75
8137,25.75
8138,17.5
8139,10.75
8140,13.0
8141,35.0
8142,21.0
8143,18.25
8144,9.0
8145,9.0
8146,14.5
8147,22.5
8148,10.0
8149,31.25
8150,11.5
8151,19.0
8152,38.0
8153,34.0
8154,21.0
8155,35.25
8156,10.0
8157,12.75
8158,8.75
8159,4.75
8160,41.0
8161,26.0
8162,4.75
8163,13.0
8164,26.0
8165,11.5
8166,13.5
8167,13.5
8168,49.0
8169,18.5
8170,24.0
8171,9.0
8172,12.0
8173,22.0
8174,15.5
8175,11.0
8176,13.0
8177,18.5
8178,14.0
8179,12.0
8180,11.5
8181,11.0
8182,24.5
8183,16.75
8184,29.5
8185,11.0
8186,0.75
8187,23.0
8188,33.0
8189,0.75
8190,19.0
8191,23.5
8192,19.0
8193,10.5
8194,20.0
8195,10.5
8196,9.0
8197,0.75
8198,15.25
8199,10.0
8200,16.0
8201,8.25
8202,20.5
8203,14.5
8204,8.0
8205,0.25
8206,46.0
8207,44.5
8208,10.0
8209,11.0
8210,12.5
8211,29.0
8212,9.0
8213,14.5
8214,31.5
8215,13.0
8216,16.5
8217,25.0
8218,11.5
8219,9.0
8220,12.5
8221,12.0
8222,23.5
8223,11.0
8224,0.75
8225,-7.25
8226,12.5
8227,13.0
8228,32.0
8229,44.0
8230,29.0
8231,20.5
8232,10.75
8233,52.0
8234,21.5
8235,9.25
8236,0.75
8237,57.0
8238,16.5
8239,0.75
8240,22.5
8241,0.75
8242,56.0
8243,37.0
8244,27.5
8245,21.0
8246,13.5
8247,11.5
8248,13.25
8249,40.0
8250,9.75
8251,12.5
8252,12.75
8253,8.0
8254,10.25
8255,10.25
8256,23.75
8257,23.5
8258,2.25
8259,7.75
8260,16.5
8261,56.0
8262,9.75
8263,31.0
8264,21.25
8265,22.75
8266,3.25
8267,26.0
8268,8.25
8269,11.0
8270,2.75
8271,26.25
8272,23.5
8273,18.5
8274,30.0
8275,23.5
8276,34.0
8277,28.5
8278,21.0
8279,1.75
8280,29.25
8281,17.5
8282,13.25
8283,9.75
8284,19.25
8285,20.0
8286,38.0
8287,8.75
8288,23.0
8289,22.5
8290,0.75
8291,19.0
8292,41.5
8293,31.0
8294,13.25
8295,18.5
8296,12.5
8297,124.0
8298,4.25
8299,18.0
8300,22.0
8301,16.5
8302,34.0
8303,7.75
8304,21.0
8305,16.5
8306,14.5
8307,20.5
8308,4.75
8309,10.5
8310,0.25
8311,26.5
8312,15.0
8313,20.0
8314,21.5
8315,19.0
8316,33.0
8317,25.0
8318,10.5
8319,14.0
8320,15.0
8321,1.75
8322,6.25
8323,6.75
8324,9.0
8325,12.0
8326,9.0
8327,10.0
8328,9.0
8329,35.0
8330,20.5
8331,23.5
8332,16.5
8333,13.0
8334,10.5
8335,7.25
8336,12.25
8337,6.75
8338,30.5
8339,6.75
8340,19.5
8341,23.0
8342,14.0
8343,16.0
8344,18.75
8345,14.5
8346,51.0
8347,15.5
8348,13.5
8349,6.75
8350,26.0
8351,18.0
8352,37.0
8353,15.5
8354,16.75
8355,11.25
8356,12.0
8357,11.0
8358,9.0
8359,18.0
8360,11.0
8361,28.5
8362,11.0
8363,22.0
8364,34.5
8365,34.0
8366,11.0
8367,30.75
8368,16.0
8369,18.5
8370,19.5
8371,12.5
8372,22.0
8373,-1.25
8374,13.5
8375,28.0
8376,7.75
8377,32.5
8378,11.0
8379,18.0
8380,18.5
8381,14.0
8382,11.0
8383,19.5
8384,40.0
8385,11.5
8386,11.5
8387,37.0
8388,20.5
8389,22.0
8390,9.5
8391,17.5
8392,26.5
8393,19.5
8394,10.75
8395,0.75
8396,0.75
8397,2.25
8398,15.5
8399,-0.75
8400,2.25
8401,5.25
8402,2.25
8403,8.75
8404,10.75
8405,-0.25
8406,-0.25
8407,-0.25
8408,3.25
8409,0.75
8410,2.25
8411,1.25
8412,0.75
8413,0.25
8414,4.25
8415,5.75
8416,2.75
8417,7.75
8418,2.25
8419,-0.75
8420,-0.25
8421,0.75
8422,3.25
8423,1.75
8424,6.25
8425,0.25
8426,0.25
8427,0.25
8428,-0.25
8429,4.75
8430,2.25
8431,2.25
8432,34.75
8433,0.75
8434,-0.75
8435,6.75
8436,1.25
8437,-0.25
8438,1.25
8439,1.75
8440,2.75
8441,6.25
8442,6.25
8443,0.25
8444,6.25
8445,7.75
8446,-0.25
8447,8.25
8448,4.25
8449,5.75
8450,10.75
8451,6.25
8452,0.75
8453,26.0
8454,1.75
8455,0.25
8456,1.75
8457,-0.25
8458,3.25
8459,0.75
8460,2.25
8461,2.25
8462,0.25
8463,8.25
8464,2.25
8465,6.75
8466,1.25
8467,-0.75
8468,0.25
8469,2.25
8470,0.25
8471,11.75
8472,-0.75
8473,30.75
8474,2.75
8475,5.25
8476,1.25
8477,1.75
8478,5.75
8479,0.75
8480,3.25
8481,-0.25
8482,0.25
8483,0.75
8484,0.25
8485,2.75
8486,-0.25
8487,7.25
8488,1.25
8489,0.25
8490,5.75
8491,3.75
8492,3.25
8493,3.75
8494,2.25
8495,0.25
8496,4.75
8497,8.75
8498,2.25
8499,2.25
8500,27.75
8501,0.75
8502,0.25
8503,-0.25
8504,0.25
8505,11.75
8506,34.0
8507,3.75
8508,4.75
8509,-0.25
8510,4.25
8511,0.75
8512,-0.75
8513,0.75
8514,33.0
8515,1.25
8516,1.75
8517,0.25
8518,9.25
8519,3.25
8520,3.25
8521,7.25
8522,8.25
8523,0.75
8524,5.75
8525,1.75
8526,32.75
8527,2.75
8528,3.25
8529,31.75
8530,5.25
8531,3.75
8532,4.75
8533,1.75
8534,5.75
8535,1.75
8536,-0.25
8537,2.25
8538,0.25
8539,3.25
8540,0.25
8541,-0.75
8542,3.75
8543,0.75
8544,7.75
8545,4.75
8546,0.75
8547,3.25
8548,1.25
8549,6.25
8550,1.75
8551,-0.75
8552,4.25
8553,5.75
8554,11.75
8555,-0.75
8556,7.75
8557,-0.25
8558,0.75
8559,-0.75
8560,0.75
8561,0.75
8562,5.75
8563,0.25
8564,-0.75
8565,5.25
8566,7.75
8567,8.75
8568,1.75
8569,2.25
8570,7.75
8571,3.25
8572,0.75
8573,34.0
8574,14.75
8575,0.75
8576,10.25
8577,4.25
8578,-0.25
8579,1.75
8580,-0.75
8581,13.25
8582,4.75
8583,4.25
8584,10.25
8585,0.25
8586,1.75
8587,9.25
8588,-0.75
8589,1.75
8590,-0.75
8591,0.75
8592,0.75
8593,0.25
8594,1.25
8595,0.75
8596,3.75
8597,8.25
8598,3.25
8599,-0.25
8600,34.0
8601,24.75
8602,77.75
8603,4.25
8604,6.25
8605,6.25
8606,4.25
8607,37.75
8608,8.75
8609,30.0
8610,-0.75
8611,2.25
8612,5.75
8613,0.75
8614,2.25
8615,4.75
8616,29.0
8617,4.75
8618,31.0
8619,-0.75
8620,7.25
8621,8.75
8622,8.25
8623,2.75
8624,2.75
8625,1.25
8626,49.25
8627,1.25
8628,6.75
8629,-0.75
8630,0.25
8631,-0.75
8632,7.75
8633,0.75
8634,10.25
8635,6.25
8636,1.25
8637,-0.25
8638,0.75
8639,0.75
8640,3.75
8641,0.75
8642,1.25
8643,5.75
8644,17.75
8645,9.25
8646,-0.75
8647,6.75
8648,-0.75
8649,6.75
8650,0.25
8651,1.25
8652,1.75
8653,7.75
8654,3.25
8655,12.25
8656,8.25
8657,4.75
8658,6.75
8659,7.75
8660,2.75
8661,20.75
8662,5.25
8663,9.25
8664,6.25
8665,7.75
8666,1.75
8667,7.25
8668,1.25
8669,8.25
8670,3.75
8671,8.25
8672,4.75
8673,37.0
8674,27.75
8675,6.75
8676,0.75
8677,-0.25
8678,4.25
8679,-0.75
8680,5.25
8681,18.5
8682,1.25
8683,28.0
8684,9.25
8685,12.25
8686,10.25
8687,1.25
8688,3.75
8689,-0.75
8690,39.0
8691,26.0
8692,1.75
8693,8.25
8694,4.25
8695,3.25
8696,4.25
8697,2.75
8698,-0.25
8699,-0.25
8700,4.25
8701,2.25
8702,29.0
8703,10.25
8704,-0.25
8705,7.75
8706,9.75
8707,2.25
8708,5.75
8709,6.25
8710,10.75
8711,6.75
8712,38.0
8713,6.75
8714,4.75
8715,10.75
8716,7.25
8717,-0.25
8718,15.25
8719,10.25
8720,8.75
8721,12.75
8722,2.25
8723,-0.25
8724,23.75
8725,2.75
8726,20.0
8727,-0.75
8728,3.75
8729,1.25
8730,5.75
8731,2.75
8732,8.75
8733,3.75
8734,0.25
8735,11.75
8736,26.25
8737,0.75
8738,-2.25
8739,-0.25
8740,21.25
8741,9.25
8742,34.0
8743,9.25
8744,8.75
8745,21.5
8746,6.75
8747,-0.25
8748,1.75
8749,4.25
8750,5.75
8751,5.25
8752,3.25
8753,0.25
8754,1.25
8755,2.75
8756,6.25
8757,17.5
8758,6.75
8759,41.0
8760,6.25
8761,7.75
8762,10.75
8763,0.25
8764,10.25
8765,0.75
8766,13.75
8767,6.25
8768,0.75
8769,0.75
8770,10.25
8771,8.75
8772,3.25
8773,6.25
8774,28.0
8775,0.75
8776,2.25
8777,11.25
8778,1.25
8779,37.0
8780,9.75
8781,7.75
8782,11.75
8783,6.75
8784,-0.75
8785,1.75
8786,19.25
8787,29.0
8788,0.75
8789,11.75
8790,11.0
8791,6.75
8792,9.75
8793,2.25
8794,5.75
8795,4.75
8796,10.75
8797,22.75
8798,7.75
8799,4.75
8800,0.75
8801,10.5
8802,7.75
8803,16.75
8804,4.25
8805,4.75
8806,4.75
8807,10.5
8808,3.75
8809,29.0
8810,17.5
8811,9.75
8812,29.75
8813,5.25
8814,14.25
8815,3.75
8816,11.75
8817,9.25
8818,9.25
8819,20.75
8820,18.25
8821,5.75
8822,31.0
8823,14.5
8824,2.75
8825,0.75
8826,1.25
8827,37.0
8828,43.0
8829,9.0
8830,6.75
8831,19.75
8832,15.25
8833,45.0
8834,13.75
8835,8.75
8836,5.25
8837,5.75
8838,27.25
8839,25.75
8840,1.75
8841,13.25
8842,0.75
8843,6.75
8844,12.75
8845,8.75
8846,9.75
8847,2.75
8848,17.25
8849,5.75
8850,34.0
8851,11.25
8852,8.25
8853,27.0
8854,32.0
8855,-0.25
8856,28.5
8857,0.75
8858,9.25
8859,6.75
8860,7.75
8861,16.25
8862,15.25
8863,17.75
8864,7.25
8865,12.25
8866,18.5
8867,3.25
8868,0.75
8869,11.75
8870,10.75
8871,3.25
8872,11.5
8873,13.5
8874,14.25
8875,14.5
8876,12.25
8877,3.25
8878,7.25
8879,26.5
8880,25.25
8881,3.75
8882,43.0
8883,5.75
8884,1.25
8885,10.25
8886,15.0
8887,2.25
8888,10.25
8889,28.0
8890,-0.25
8891,34.0
8892,2.25
8893,16.75
8894,12.0
8895,8.25
8896,20.75
8897,17.0
8898,9.25
8899,12.5
8900,29.5
8901,33.25
8902,9.25
8903,36.0
8904,2.75
8905,38.5
8906,12.75
8907,12.25
8908,10.0
8909,38.0
8910,42.25
8911,6.5
8912,9.25
8913,36.0
8914,26.0
8915,12.5
8916,5.25
8917,-9.25
8918,17.75
8919,37.0
8920,5.25
8921,11.25
8922,2.75
8923,14.25
8924,19.5
8925,56.25
8926,8.75
8927,15.25
8928,-0.25
8929,3.25
8930,15.25
8931,13.75
8932,11.75
8933,37.0
8934,8.75
8935,6.25
8936,11.75
8937,6.75
8938,11.5
8939,10.75
8940,10.5
8941,23.0
8942,12.75
8943,5.75
8944,29.25
8945,15.5
8946,8.25
8947,34.0
8948,8.75
8949,5.25
8950,9.75
8951,11.5
8952,8.25
8953,12.75
8954,32.0
8955,10.0
8956,31.0
8957,24.0
8958,12.0
8959,16.0
8960,11.25
8961,7.75
8962,10.75
8963,10.75
8964,16.25
8965,36.0
8966,17.75
8967,66.0
8968,9.75
8969,12.0
8970,11.25
8971,6.25
8972,16.5
8973,4.25
8974,28.75
8975,19.0
8976,10.75
8977,11.0
8978,5.75
8979,40.0
8980,45.0
8981,11.0
8982,11.75
8983,15.25
8984,14.75
8985,4.75
8986,27.0
8987,10.5
8988,11.25
8989,0.75
8990,34.75
8991,6.75
8992,8.0
8993,51.0
8994,10.5
8995,11.75
8996,32.0
8997,2.75
8998,41.0
8999,17.5
9000,10.5
9001,9.0
9002,19.5
9003,10.0
9004,15.5
9005,8.75
9006,6.75
9007,31.0
9008,8.75
9009,9.0
9010,11.5
9011,11.0
9012,12.5
9013,29.0
9014,38.0
9015,5.75
9016,18.0
9017,14.5
9018,4.25
9019,19.0
9020,47.0
9021,9.0
9022,6.75
9023,16.5
9024,13.25
9025,30.0
9026,21.0
9027,9.0
9028,28.0
9029,3.75
9030,9.0
9031,0.75
9032,41.0
9033,18.0
9034,21.25
9035,18.0
9036,22.75
9037,0.75
9038,46.0
9039,7.25
9040,14.0
9041,35.0
9042,9.0
9043,13.5
9044,6.75
9045,10.5
9046,0.25
9047,35.0
9048,24.0
9049,19.5
9050,17.5
9051,7.25
9052,19.0
9053,13.5
9054,9.0
9055,7.0
9056,21.25
9057,13.5
9058,22.5
9059,14.25
9060,14.5
9061,19.0
9062,13.5
9063,3.75
9064,12.75
9065,11.0
9066,7.75
9067,24.0
9068,19.0
9069,42.0
9070,15.75
9071,12.25
9072,14.5
9073,-8.25
9074,29.0
9075,11.0
9076,25.0
9077,21.0
9078,18.5
9079,11.0
9080,47.5
9081,30.5
9082,10.25
9083,1.25
9084,19.0
9085,6.25
9086,19.0
9087,25.75
9088,13.75
9089,18.0
9090,16.5
9091,12.0
9092,14.5
9093,19.5
9094,11.5
9095,9.0
9096,23.0
9097,12.0
9098,9.0
9099,18.0
9100,4.25
9101,19.0
9102,9.0
9103,30.0
9104,12.25
9105,5.75
9106,26.0
9107,36.0
9108,26.0
9109,13.5
9110,14.0
9111,17.5
9112,33.0
9113,41.0
9114,10.0
9115,12.0
9116,25.5
9117,28.5
9118,9.0
9119,29.5
9120,26.75
9121,16.5
9122,10.5
9123,49.0
9124,15.5
9125,11.5
9126,5.5
9127,81.0
9128,14.0
9129,9.0
9130,60.0
9131,21.5
9132,16.0
9133,21.0
9134,4.25
9135,53.0
9136,34.5
9137,12.5
9138,12.5
9139,12.5
9140,5.75
9141,11.5
9142,32.0
9143,-16.25
9144,2.75
9145,15.0
9146,11.5
9147,18.5
9148,10.75
9149,0.75
9150,-10.25
9151,25.0
9152,16.75
9153,9.25
9154,22.75
9155,18.25
9156,29.0
9157,39.0
9158,21.0
9159,10.5
9160,-4.25
9161,9.75
9162,5.75
9163,23.0
9164,27.0
9165,10.75
9166,7.25
9167,5.0
9168,27.0
9169,15.5
9170,15.0
9171,17.25
9172,9.0
9173,2.25
9174,26.0
9175,11.75
9176,13.5
9177,10.75
9178,26.0
9179,17.0
9180,11.25
9181,15.25
9182,22.25
9183,8.75
9184,0.75
9185,2.75
9186,13.5
9187,1.75
9188,11.75
9189,4.25
9190,4.75
9191,20.25
9192,16.5
9193,8.75
9194,16.5
9195,36.0
9196,12.25
9197,30.75
9198,21.75
9199,9.75
9200,6.75
9201,-0.25
9202,46.0
9203,9.25
9204,6.25
9205,12.5
9206,30.0
9207,11.5
9208,5.25
9209,3.25
9210,24.5
9211,10.0
9212,8.25
9213,11.75
9214,19.5
9215,33.0
9216,17.25
9217,14.5
9218,7.25
9219,16.75
9220,13.0
9221,13.0
9222,17.0
9223,12.0
9224,10.25
9225,6.25
9226,25.75
9227,11.0
9228,12.5
9229,14.5
9230,17.0
9231,17.25
9232,13.5
9233,16.0
9234,7.25
9235,33.25
9236,23.0
9237,10.25
9238,6.75
9239,14.75
9240,14.5
9241,15.25
9242,32.0
9243,31.0
9244,9.25
9245,13.5
9246,39.0
9247,12.5
9248,12.0
9249,17.0
9250,7.25
9251,14.25
9252,29.0
9253,12.25
9254,6.25
9255,10.75
9256,20.25
9257,7.25
9258,32.0
9259,13.75
9260,52.0
9261,15.0
9262,10.0
9263,26.0
9264,24.75
9265,-0.75
9266,22.5
9267,37.0
9268,20.0
9269,20.25
9270,12.0
9271,15.0
9272,19.75
9273,10.25
9274,25.5
9275,19.0
9276,34.0
9277,11.75
9278,0.75
9279,29.75
9280,25.5
9281,2.75
9282,15.25
9283,23.25
9284,32.0
9285,10.75
9286,9.0
9287,12.0
9288,12.5
9289,77.0
9290,27.0
9291,18.0
9292,13.0
9293,10.25
9294,23.0
9295,16.75
9296,15.75
9297,33.75
9298,6.25
9299,58.0
9300,25.0
9301,11.25
9302,4.25
9303,10.5
9304,22.0
9305,23.0
9306,26.0
9307,31.0
9308,26.5
9309,24.0
9310,17.0
9311,7.25
9312,26.0
9313,24.25
9314,19.25
9315,5.25
9316,22.75
9317,15.5
9318,31.0
9319,39.0
9320,11.25
9321,19.5
9322,14.75
9323,26.5
9324,27.5
9325,20.75
9326,12.0
9327,18.5
9328,6.75
9329,34.0
9330,40.25
9331,10.25
9332,8.25
9333,9.25
9334,23.5
9335,19.5
9336,4.25
9337,29.0
9338,8.5
9339,13.5
9340,10.25
9341,24.0
9342,14.5
9343,11.0
9344,33.0
9345,10.0
9346,20.0
9347,14.75
9348,9.75
9349,10.25
9350,19.0
9351,11.5
9352,30.5
9353,26.5
9354,12.75
9355,38.5
9356,18.5
9357,22.0
9358,13.0
9359,11.0
9360,15.5
9361,21.75
9362,9.0
9363,32.0
9364,11.0
9365,2.75
9366,26.5
9367,35.5
9368,17.5
9369,16.25
9370,17.0
9371,38.0
9372,24.5
9373,17.0
9374,11.0
9375,13.5
9376,38.5
9377,20.5
9378,14.5
9379,12.5
9380,20.25
9381,14.0
9382,28.5
9383,11.0
9384,21.0
9385,17.5
9386,25.0
9387,10.5
9388,29.0
9389,11.0
9390,0.25
9391,10.0
9392,20.5
9393,21.5
9394,7.25
9395,26.0
9396,31.5
9397,11.0
9398,21.5
9399,35.0
9400,31.5
9401,27.5
9402,13.5
9403,13.5
9404,18.0
9405,21.0
9406,26.0
9407,9.75
9408,13.0
9409,15.75
9410,26.25
9411,10.75
9412,26.0
9413,11.5
9414,10.25
9415,26.5
9416,36.0
9417,18.5
9418,14.5
9419,13.0
9420,21.0
9421,7.25
9422,11.5
9423,19.0
9424,25.5
9425,5.25
9426,15.75
9427,5.75
9428,20.25
9429,17.0
9430,38.0
9431,31.0
9432,10.75
9433,11.25
9434,11.75
9435,16.25
9436,4.25
9437,26.25
9438,15.0
9439,18.0
9440,7.75
9441,20.25
9442,27.0
9443,13.5
9444,7.25
9445,18.25
9446,7.25
9447,32.5
9448,15.5
9449,17.5
9450,41.0
9451,9.0
9452,18.5
9453,21.0
9454,10.25
9455,12.0
9456,41.5
9457,15.0
9458,15.25
9459,16.75
9460,27.75
9461,17.75
9462,11.0
9463,14.25
9464,18.5
9465,15.5
9466,14.5
9467,9.0
9468,32.25
9469,29.0
9470,24.0
9471,23.25
9472,35.0
9473,11.0
9474,23.0
9475,43.0
9476,10.0
9477,15.5
9478,11.5
9479,12.5
9480,10.5
9481,8.75
9482,-18.25
9483,-12.25
9484,9.0
9485,19.0
9486,29.0
9487,5.25
9488,4.75
9489,8.75
9490,59.0
9491,14.0
9492,13.0
9493,5.25
9494,9.25
9495,24.75
9496,7.5
9497,0.25
9498,24.25
9499,25.0
9500,13.5
9501,33.0
9502,21.75
9503,12.25
9504,51.0
9505,18.0
9506,17.0
9507,4.25
9508,8.75
9509,12.0
9510,12.25
9511,8.25
9512,19.25
9513,0.75
9514,22.75
9515,3.75
9516,13.0
9517,41.5
9518,11.5
9519,15.25
9520,23.0
9521,3.75
9522,26.0
9523,3.25
9524,9.25
9525,20.75
9526,37.0
9527,3.75
9528,12.25
9529,27.25
9530,17.25
9531,16.0
9532,13.0
9533,14.5
9534,9.0
9535,17.25
9536,30.0
9537,3.25
9538,0.75
9539,13.75
9540,0.25
9541,14.25
9542,29.5
9543,20.0
9544,4.25
9545,0.25
9546,24.0
9547,10.25
9548,10.25
9549,15.0
9550,25.5
9551,15.5
9552,12.5
9553,11.5
9554,13.5
9555,10.5
9556,12.75
9557,13.25
9558,13.0
9559,12.0
9560,10.75
9561,36.0
9562,25.5
9563,40.5
9564,33.75
9565,-0.25
9566,14.0
9567,19.5
9568,9.0
9569,13.5
9570,27.25
9571,9.0
9572,12.5
9573,17.5
9574,12.0
9575,16.75
9576,56.0
9577,17.0
9578,12.0
9579,3.75
9580,0.75
9581,31.5
9582,31.75
9583,32.5
9584,15.25
9585,6.25
9586,10.25
9587,44.0
9588,18.5
9589,20.75
9590,12.75
9591,22.5
9592,16.5
9593,21.75
9594,10.75
9595,13.0
9596,8.75
9597,31.0
9598,4.75
9599,14.0
9600,2.75
9601,38.75
9602,33.0
9603,6.75
9604,12.25
9605,9.25
9606,9.0
9607,10.5
9608,12.5
9609,10.75
9610,30.0
9611,9.0
9612,2.75
9613,0.75
9614,14.25
9615,23.0
9616,14.25
9617,30.0
9618,14.25
9619,18.0
9620,33.0
9621,10.75
9622,17.0
9623,34.0
9624,24.0
9625,11.0
9626,42.0
9627,14.5
9628,12.5
9629,11.0
9630,32.0
9631,10.5
9632,46.0
9633,30.0
9634,45.25
9635,9.0
9636,37.0
9637,38.75
9638,40.5
9639,45.75
9640,9.0
9641,27.0
9642,10.25
9643,0.75
9644,12.0
9645,4.25
9646,28.0
9647,6.25
9648,46.5
9649,8.75
9650,22.5
9651,12.25
9652,11.0
9653,41.5
9654,36.0
9655,33.25
9656,11.25
9657,19.0
9658,9.0
9659,23.5
9660,26.5
9661,13.25
9662,17.0
9663,9.75
9664,21.0
9665,5.75
9666,8.25
9667,11.5
9668,9.75
9669,16.0
9670,9.25
9671,23.0
9672,11.75
9673,42.0
9674,11.5
9675,32.0
9676,25.75
9677,13.5
9678,19.25
9679,18.0
9680,10.0
9681,14.0
9682,36.0
9683,27.0
9684,27.5
9685,12.5
9686,43.0
9687,24.0
9688,24.5
9689,22.25
9690,17.0
9691,15.0
9692,11.0
9693,20.0
9694,2.25
9695,17.25
9696,28.0
9697,12.0
9698,26.25
9699,42.0
9700,25.5
9701,11.75
9702,19.75
9703,47.0
9704,5.25
9705,10.5
9706,9.25
9707,16.75
9708,13.75
9709,16.0
9710,41.0
9711,19.5
9712,11.5
9713,9.0
9714,7.25
9715,12.75
9716,19.0
9717,-0.25
9718,15.0
9719,27.5
9720,16.5
9721,9.0
9722,27.0
9723,17.75
9724,34.5
9725,9.0
9726,13.75
9727,10.0
9728,17.75
9729,14.5
9730,14.5
9731,23.5
9732,17.0
9733,12.0
9734,13.75
9735,15.0
9736,16.5
9737,8.25
9738,34.0
9739,9.0
9740,28.0
9741,22.0
9742,25.0
9743,3.25
9744,19.5
9745,11.5
9746,14.5
9747,11.5
9748,5.25
9749,24.75
9750,15.75
9751,20.5
9752,5.25
9753,26.0
9754,10.5
9755,-7.25
9756,28.75
9757,12.0
9758,2.25
9759,23.5
9760,13.0
9761,39.5
9762,4.25
9763,45.0
9764,12.5
9765,11.5
9766,20.75
9767,18.0
9768,13.0
9769,18.0
9770,29.5
9771,6.25
9772,21.75
9773,15.25
9774,22.25
9775,11.5
9776,27.0
9777,13.5
9778,14.0
9779,21.25
9780,27.0
9781,30.0
9782,13.75
9783,11.0
9784,12.75
9785,66.0
9786,12.0
9787,7.25
9788,10.75
9789,12.0
9790,50.0
9791,22.0
9792,13.0
9793,27.5
9794,14.0
9795,11.0
9796,33.0
9797,28.0
9798,43.0
9799,14.5
9800,36.0
9801,8.25
9802,34.0
9803,14.0
9804,36.5
9805,27.0
9806,12.0
9807,15.0
9808,11.5
9809,19.0
9810,14.75
9811,24.0
9812,17.25
9813,34.0
9814,21.0
9815,19.5
9816,12.5
9817,12.75
9818,-9.25
9819,43.0
9820,10.75
9821,19.5
9822,24.0
9823,15.5
9824,9.0
9825,35.5
9826,15.0
9827,12.0
9828,11.5
9829,39.0
9830,19.5
9831,14.0
9832,11.5
9833,11.5
9834,10.5
9835,14.0
9836,10.5
9837,14.75
9838,34.0
9839,10.0
9840,16.0
9841,9.0
9842,10.25
9843,10.5
9844,22.0
9845,27.75
9846,28.5
9847,42.0
9848,37.0
9849,31.5
9850,19.25
9851,10.5
9852,37.0
9853,25.0
9854,22.5
9855,13.75
9856,50.0
9857,12.5
9858,35.0
9859,11.0
9860,30.0
9861,31.0
9862,13.0
9863,35.0
9864,7.25
9865,5.25
9866,8.0
9867,0.75
9868,13.75
9869,23.0
9870,1.25
9871,11.0
9872,23.0
9873,12.75
9874,27.75
9875,9.0
9876,20.0
9877,18.25
9878,30.0
9879,24.5
9880,36.0
9881,7.75
9882,13.5
9883,21.75
9884,31.5
9885,56.0
9886,18.5
9887,-8.25
9888,43.0
9889,13.5
9890,12.0
9891,10.5
9892,13.5
9893,18.5
9894,46.0
9895,9.5
9896,17.75
9897,10.5
9898,4.75
9899,23.5
9900,11.75
9901,5.25
9902,11.75
9903,2.25
9904,10.75
9905,14.25
9906,10.75
9907,12.75
9908,16.25
9909,9.0
9910,5.75
9911,9.0
9912,23.0
9913,20.25
9914,4.75
9915,13.75
9916,10.5
9917,35.0
9918,13.0
9919,22.75
9920,1.75
9921,10.25
9922,24.0
9923,2.75
9924,7.75
9925,19.0
9926,9.0
9927,12.0
9928,0.75
9929,18.5
