#{"t_start": 1789430726.8287349, "env_id": "None"}
r,l,t
-0.75,2,1759.771699
-0.25,2,1759.785099
-0.75,1,1759.792368
-0.75,1,1759.799501
9.75,22,1759.927338
-1.25,2,1759.939362
-0.75,3,1759.957363
0.75,3,1759.975778
-0.25,2,1759.989005
-0.25,2,1760.002427
1.75,6,1760.042556
-1.25,2,1760.055731
-0.75,3,1760.076946
2.25,7,1760.126328
6.0,12,1760.211404
2.25,7,1760.256296
-0.75,5,1760.289819
0.75,1,1760.296865
-1.25,2,1760.311871
-0.75,1,1760.319323
8.5,17,1760.435242
-0.25,2,1760.449224
-0.25,2,1760.463272
5.25,13,1760.553123
-2.25,3,1760.574072
6.0,12,1760.657072
0.75,1,1760.664184
0.25,3,1760.685074
9.0,12,1760.766234
2.25,7,1760.813763
4.25,11,1760.887668
-0.75,2,1760.902298
-1.25,2,1760.916139
-0.25,1,1760.923363
0.75,4,1760.952389
-0.25,5,1760.986377
-0.25,1,1760.993926
-0.25,2,1761.008491
0.25,3,1761.029993
-0.25,1,1761.037494
-0.25,2,1761.050996
0.75,1,1761.056957
0.75,1,1761.063117
-0.25,1,1761.069238
8.0,16,1761.161915
-0.25,1,1761.1691
-0.75,1,1761.178091
-0.75,2,1761.18969
6.25,15,1761.274855
-0.75,4,1761.297226
1.75,6,1761.33566
-0.25,2,1761.349004
0.75,1,1761.35624
0.75,1,1761.363549
-1.25,2,1761.377722
12.25,27,1761.552428
1.75,9,1761.61212
0.75,4,1761.639904
-0.75,1,1761.647784
6.25,15,1761.751651
-0.75,4,1761.780279
9.75,17,1761.899344
-0.75,1,1761.90687
7.25,17,1762.024182
-0.75,1,1762.032222
1.25,5,1762.067379
10.5,21,1762.201637
-1.25,2,1762.212966
-0.75,1,1762.218745
10.0,14,1762.298622
-0.75,1,1762.305464
-0.75,1,1762.312357
0.75,3,1762.330026
-0.75,1,1762.337044
1.75,4,1762.359832
-0.75,1,1762.365399
5.75,14,1762.443855
5.75,14,1762.525468
0.75,1,1762.531844
2.75,6,1762.571872
14.25,31,1762.753132
-0.25,1,1762.759297
0.25,3,1762.777497
-0.75,1,1762.783756
2.25,7,1762.823279
7.75,18,1763.651611
-0.25,2,1763.666075
0.75,1,1763.674528
-0.75,1,1763.68321
3.25,9,1763.746816
0.75,4,1763.776469
0.75,1,1763.7845
0.75,4,1763.812634
0.75,1,1763.819679
-0.25,2,1763.833863
6.75,16,1763.946113
0.25,3,1763.967583
-0.25,2,1763.981734
0.75,1,1763.989086
0.75,4,1764.016337
0.75,1,1764.023905
3.25,9,1764.085714
0.75,1,1764.093102
17.75,31,1764.305582
-0.75,5,1764.340136
-0.75,2,1764.354625
0.75,4,1764.383167
4.25,9,1764.446113
5.5,11,1764.52034
0.75,1,1764.528018
-0.25,1,1764.53579
-0.75,3,1764.556849
-0.25,2,1764.570897
6.75,10,1764.640584
-0.25,2,1764.654775
-0.75,1,1764.662539
-0.75,1,1764.669437
2.75,6,1764.711498
-0.25,2,1764.726279
-0.25,2,1764.740412
10.75,24,1764.894563
0.75,1,1764.901014
3.75,10,1764.957126
0.25,3,1764.9745
0.75,4,1764.996963
-0.75,1,1765.002978
-0.25,2,1765.014624
-0.75,1,1765.0214
11.25,25,1765.166807
-2.75,4,1765.189879
0.75,1,1765.195593
-0.75,1,1765.20149
-0.75,1,1765.207436
-0.75,1,1765.213819
1.75,6,1765.249104
-1.25,3,1765.26648
-1.25,2,1765.27804
0.75,1,1765.283852
-0.25,2,1765.296236
-0.75,1,1765.302196
1.75,6,1765.335891
-0.75,1,1765.342438
-0.75,3,1765.359838
-3.25,5,1765.387341
5.75,8,1765.431181
2.25,7,1765.479538
-0.75,2,1765.493567
-0.75,4,1765.521483
0.75,1,1765.528873
11.25,25,1765.697551
-0.75,7,1765.746429
-0.25,1,1765.753844
0.75,3,1765.774984
12.25,20,1765.909174
-0.75,1,1765.916643
2.75,5,1765.950202
-0.25,1,1765.957037
3.25,9,1766.01752
1.75,21,1766.161758
-0.75,2,1766.175828
-0.75,4,1766.205371
0.75,3,1766.226354
-0.25,1,1766.233379
-0.25,2,1766.248059
1.25,8,1766.30071
-2.25,3,1766.321113
0.25,3,1766.341436
-0.75,1,1766.348465
-0.75,1,1766.355485
-0.75,3,1766.375026
-0.75,1,1766.381998
0.75,1,1766.38919
-0.25,2,1766.403362
-0.25,1,1766.410233
4.75,12,1766.490736
10.5,18,1766.613964
7.5,15,1766.714299
-4.25,6,1766.753901
-1.25,2,1766.76749
0.75,1,1766.774975
12.25,27,1766.959614
-1.25,2,1767.699485
-0.25,1,1767.706882
-1.25,1,1767.713784
5.25,13,1767.805237
6.25,16,1767.916732
4.25,11,1767.990938
-0.75,5,1768.02599
4.25,11,1768.099449
-0.75,1,1768.107195
-0.25,1,1768.114748
4.75,17,1768.232066
0.75,1,1768.239381
0.75,4,1768.266852
-0.75,1,1768.274074
0.75,4,1768.301957
1.75,3,1768.323045
0.75,4,1768.350944
-0.25,2,1768.364695
0.75,1,1768.372216
1.75,6,1768.412518
-0.75,1,1768.419989
11.75,15,1768.522389
7.0,14,1768.616897
-0.75,4,1768.645774
-0.25,2,1768.660467
-0.75,4,1768.687775
-0.75,1,1768.695487
-0.25,2,1768.709948
-0.25,1,1768.717341
-0.25,2,1768.732905
11.75,14,1768.830504
3.25,9,1768.891982
0.75,3,1768.913541
0.75,4,1768.946054
-0.75,1,1768.954319
-0.25,2,1768.970909
0.25,3,1768.996017
-4.75,10,1769.073994
-0.75,1,1769.081715
0.75,1,1769.089521
-0.25,3,1769.108729
8.25,19,1769.221244
1.25,5,1769.247624
0.25,3,1769.267512
7.5,15,1769.359332
-0.75,2,1769.37148
-0.75,1,1769.378463
-0.25,1,1769.385026
-1.25,3,1769.402901
-0.25,5,1769.433418
-0.75,1,1769.440141
0.75,1,1769.446583
-0.25,1,1769.45459
1.75,6,1769.496619
2.25,7,1769.54558
6.75,9,1769.606358
-0.25,1,1769.613477
0.75,4,1769.642303
1.25,5,1769.677935
-0.25,2,1769.692029
-0.75,2,1769.706572
0.75,1,1769.714236
0.75,4,1769.742088
-4.25,5,1769.776102
1.75,3,1769.797174
-0.75,5,1769.831494
2.25,7,1769.879725
0.25,3,1769.900393
0.75,4,1769.929618
-2.75,5,1769.963142
-3.25,5,1769.997175
6.75,16,1770.107951
-0.75,1,1770.114396
-0.25,1,1770.121644
-0.25,1,1770.12903
0.75,3,1770.149765
-0.75,2,1770.163559
-0.25,1,1770.171204
19.25,38,1770.423759
0.75,1,1770.430643
7.75,18,1770.554029
4.25,7,1770.631971
-4.25,5,1770.670239
-0.75,1,1770.679231
5.25,13,1770.7811
-0.75,1,1770.790016
-0.25,2,1770.806014
-1.25,2,1770.822757
-0.25,2,1770.839314
2.75,8,1770.904299
2.75,8,1770.967068
-0.75,2,1770.982758
-0.75,4,1771.015291
8.75,20,1771.172424
-0.75,1,1771.182463
1.25,5,1771.221037
2.25,7,1771.276725
-0.75,1,1771.285111
1.25,5,1771.322445
4.0,8,1772.199292
-0.75,1,1772.207678
1.25,5,1772.247941
3.25,9,1772.319838
5.75,12,1772.416455
-0.25,1,1772.424723
4.25,11,1772.515341
0.75,1,1772.523547
1.25,5,1772.564546
7.5,15,1772.679036
0.25,3,1772.702535
-0.75,4,1772.733532
0.75,4,1772.765278
-2.25,3,1772.789691
-0.25,3,1772.814821
-0.25,1,1772.823622
-0.75,15,1772.929759
-2.75,3,1772.946707
4.75,12,1773.014238
0.75,1,1773.019728
4.25,11,1773.078029
-0.25,1,1773.084018
-0.25,2,1773.095275
0.75,4,1773.117586
0.75,4,1773.13992
-0.75,1,1773.147381
1.75,6,1773.185457
-0.75,2,1773.196879
0.75,1,1773.20286
-0.75,2,1773.214739
-0.75,5,1773.242266
-0.75,1,1773.248063
15.25,20,1773.360969
-0.25,2,1773.372218
0.75,4,1773.394002
-0.25,4,1773.41844
20.0,20,1773.527743
-2.75,4,1773.549588
-0.25,2,1773.560081
-0.75,1,1773.567085
0.75,1,1773.572834
12.0,12,1773.640165
-0.75,1,1773.646772
-0.25,2,1773.658109
19.0,20,1773.778386
-0.25,2,1773.79063
-0.25,2,1773.801518
8.0,8,1773.852187
-0.25,1,1773.860907
1.25,5,1773.900631
-1.25,2,1773.916898
-0.25,2,1773.932874
-0.25,5,1773.971395
-0.75,1,1773.979849
-2.25,4,1774.012208
-0.25,1,1774.020891
-0.75,1,1774.029487
-0.75,1,1774.037743
0.75,1,1774.045407
-0.25,2,1774.06212
-1.25,1,1774.070919
-0.75,1,1774.078957
4.25,9,1774.15029
1.75,3,1774.174082
-1.75,2,1774.192617
1.75,3,1774.216638
3.75,10,1774.294865
5.25,13,1774.398933
0.75,4,1774.431087
0.75,1,1774.439302
-0.25,2,1774.45593
-1.75,2,1774.472453
-0.75,1,1774.481506
-2.25,3,1774.506015
0.75,1,1774.514458
-0.25,2,1774.531407
0.25,3,1774.556803
-0.75,1,1774.565074
-0.75,1,1774.574361
3.75,10,1774.652223
-2.25,4,1774.685922
-0.25,2,1774.701902
-0.25,1,1774.710289
4.25,11,1774.797416
-2.75,3,1774.821417
3.25,9,1774.891897
-1.25,2,1774.90752
0.75,1,1774.914983
-0.75,5,1774.955942
-0.75,1,1774.965238
-0.75,3,1774.990224
0.25,3,1775.013345
0.75,1,1775.022829
1.25,4,1775.054677
-1.25,4,1775.086334
-0.75,1,1775.094855
-0.25,2,1775.111702
0.75,1,1775.120275
12.5,18,1775.262717
9.75,22,1775.438327
13.25,29,1775.664034
3.25,9,1775.737822
4.5,9,1775.810865
-0.25,1,1775.819857
1.75,6,1776.785547
0.75,4,1776.81418
-0.75,1,1776.820924
3.75,10,1776.879758
-0.25,2,1776.893314
5.75,14,1776.973093
1.75,6,1777.006621
-0.75,2,1777.017794
1.75,6,1777.050876
-0.75,1,1777.056611
8.5,17,1777.154455
13.0,26,1777.30595
3.25,9,1777.357002
-6.25,10,1777.411623
5.75,29,1777.574436
0.25,3,1777.593316
-0.75,1,1777.599046
-1.25,3,1777.61691
0.75,1,1777.623567
2.75,8,1777.667753
1.25,5,1777.695501
-0.25,1,1777.702336
3.75,7,1777.745322
-0.25,2,1777.757571
-0.25,2,1777.768631
-0.75,5,1777.796392
-0.25,2,1777.807597
-0.25,2,1777.81851
6.25,15,1777.899519
-0.75,1,1777.905472
0.75,1,1777.91131
-1.25,3,1777.927536
-2.75,4,1777.948284
-0.75,1,1777.954103
0.75,3,1777.970796
8.25,12,1778.038614
-0.75,7,1778.075869
-0.75,1,1778.081388
-1.25,3,1778.099123
0.75,3,1778.118104
21.0,22,1778.245611
-0.25,1,1778.251296
-0.25,1,1778.257575
-0.75,1,1778.26313
-1.25,3,1778.28085
-0.25,2,1778.291337
-6.25,7,1778.331018
-0.75,3,1778.347287
4.75,12,1778.415866
-1.25,3,1778.433769
-4.25,6,1778.469734
0.75,1,1778.477166
4.25,11,1778.546972
1.75,9,1778.598284
-1.25,2,1778.610414
-0.25,1,1778.616063
3.25,7,1778.655649
-0.25,2,1778.667219
18.0,26,1778.808517
-0.75,4,1778.832233
-0.25,2,1778.843885
1.75,6,1778.878198
0.75,3,1778.894011
4.25,11,1778.952646
-0.25,4,1778.975803
-1.75,2,1778.986988
-0.25,2,1778.998585
0.75,1,1779.004522
1.75,3,1779.021104
-0.75,1,1779.027003
-1.25,3,1779.043585
0.75,1,1779.049346
-0.75,2,1779.061508
0.75,4,1779.083251
1.25,5,1779.111766
-0.25,2,1779.123363
-0.25,1,1779.128871
-6.25,8,1779.177233
0.25,3,1779.195721
-0.25,1,1779.203083
3.25,6,1779.244569
-0.25,1,1779.252789
-1.25,3,1779.276001
-0.25,5,1779.339969
5.25,13,1779.432218
8.25,19,1779.55607
16.25,35,1779.81689
2.75,8,1780.736246
11.5,23,1780.918833
-0.25,2,1780.936366
0.75,1,1780.945104
-0.25,4,1780.97569
0.75,1,1780.983912
0.75,1,1780.992263
-0.75,1,1781.000117
-0.75,2,1781.016341
-0.75,1,1781.025199
-0.75,1,1781.033966
7.5,15,1781.14904
0.75,1,1781.158568
-0.25,2,1781.175284
-0.75,1,1781.185291
0.75,1,1781.194064
1.25,5,1781.233766
1.75,7,1781.29046
-0.75,1,1781.298887
-0.25,1,1781.30755
0.25,3,1781.331749
14.25,31,1781.572939
-0.25,2,1781.588799
-0.25,2,1781.605401
11.5,14,1781.718225
-0.75,1,1781.727221
-0.75,1,1781.735837
0.75,1,1781.745001
-0.25,2,1781.760671
8.25,19,1781.910712
10.75,24,1782.096286
-0.75,1,1782.104023
-0.75,1,1782.112111
4.25,11,1782.1969
5.25,13,1782.298509
-0.25,2,1782.314521
2.25,7,1782.368695
-0.75,2,1782.384861
-0.75,1,1782.393878
0.75,4,1782.426844
-0.75,1,1782.436253
-0.25,1,1782.445033
2.75,8,1782.507903
0.75,1,1782.517027
-0.75,1,1782.525852
-0.75,1,1782.534389
-0.75,1,1782.543349
0.75,4,1782.576179
12.0,14,1782.684976
0.75,1,1782.69297
7.75,10,1782.769774
3.0,6,1782.816926
-0.75,2,1782.833897
-0.75,1,1782.842318
0.25,3,1782.865977
0.75,1,1782.874936
-0.75,2,1782.891505
0.75,7,1782.943517
-0.75,1,1782.951283
-0.25,1,1782.959424
12.25,27,1783.173484
4.75,12,1783.269348
4.25,11,1783.356464
0.75,4,1783.388558
-0.75,1,1783.396905
-0.25,1,1783.405938
2.25,7,1783.460455
-0.25,1,1783.468613
-0.25,2,1783.48474
-1.75,2,1783.501005
-0.75,1,1783.509691
-1.25,1,1783.518545
2.25,7,1783.576133
4.75,12,1783.669879
-0.75,1,1783.67775
7.0,14,1783.793176
8.25,19,1783.94358
-0.25,1,1783.951833
-0.25,1,1783.96007
0.75,1,1783.967798
0.75,1,1783.976388
-0.25,2,1783.992475
1.25,5,1784.029886
-0.75,1,1784.038202
9.25,21,1784.198599
-0.75,1,1784.207268
0.25,6,1784.256226
-0.75,1,1784.264996
7.75,18,1784.406995
12.25,27,1784.613996
5.25,13,1784.716045
4.75,12,1785.647426
3.0,6,1785.687862
-0.25,1,1785.695529
-0.75,1,1785.702388
7.75,18,1785.821404
9.75,22,1785.945671
-0.75,1,1785.952972
7.75,18,1786.057932
0.75,1,1786.063996
0.75,1,1786.069591
15.25,22,1786.194142
-0.75,8,1786.23741
-0.75,2,1786.248228
4.75,12,1786.315429
5.5,11,1786.375535
7.75,18,1786.476016
1.25,5,1786.50326
-0.25,2,1786.514169
-0.75,2,1786.525766
-1.25,3,1786.542262
0.75,1,1786.548608
5.75,14,1786.626877
-0.25,4,1786.651553
0.25,3,1786.668674
15.0,18,1786.779933
-0.75,7,1786.81898
-0.75,1,1786.824635
6.5,13,1786.903013
-0.75,6,1786.938074
10.25,23,1787.061433
7.5,15,1787.145989
-0.75,2,1787.158226
-0.75,1,1787.165478
0.25,6,1787.203766
-0.75,1,1787.209827
0.75,1,1787.217463
2.25,7,1787.275973
0.75,1,1787.284316
15.25,22,1787.464001
8.0,13,1787.537844
0.0,11,1787.599405
7.75,18,1787.702316
0.75,4,1787.725761
8.25,11,1787.789517
-0.75,1,1787.795174
-0.25,2,1787.807406
-0.25,3,1787.824331
2.25,4,1787.846639
-0.75,4,1787.868885
-0.75,4,1787.892532
0.25,3,1787.908752
2.75,8,1787.952132
8.25,18,1788.051167
8.75,20,1788.175591
-0.25,2,1788.187715
6.25,14,1788.265441
-0.75,1,1788.272341
-1.25,3,1788.290078
0.25,3,1788.306999
0.75,1,1788.313229
1.75,3,1788.330534
11.25,25,1788.471318
-0.25,1,1788.478052
-16.25,18,1788.585546
0.75,1,1788.591342
3.25,9,1788.641407
1.75,3,1788.657847
-0.25,1,1788.663259
8.25,11,1789.611455
-2.25,3,1789.635643
-0.25,2,1789.652076
-0.75,1,1789.661941
3.25,7,1789.718121
-0.25,2,1789.733945
-0.75,1,1789.741907
-0.25,1,1789.750537
-0.25,1,1789.759672
-1.25,3,1789.783944
0.75,1,1789.793006
-0.25,5,1789.832325
10.75,24,1790.021908
7.75,18,1790.165203
-0.25,1,1790.173692
15.75,34,1790.441971
0.25,3,1790.467292
-0.25,1,1790.475392
0.75,1,1790.48342
-0.25,1,1790.492458
7.75,10,1790.570436
-0.25,2,1790.587324
0.25,3,1790.611642
-0.75,1,1790.620539
0.75,1,1790.629249
-0.75,1,1790.638112
0.75,1,1790.647007
-1.25,2,1790.662309
0.75,4,1790.695225
1.75,6,1790.743663
0.75,4,1790.776516
-0.25,1,1790.785588
1.75,3,1790.808562
-0.75,1,1790.817366
-0.75,1,1790.82568
-0.75,1,1790.834575
-0.75,1,1790.842975
-0.25,1,1790.851274
0.75,4,1790.885326
-0.25,2,1790.901552
0.75,1,1790.909918
7.25,17,1791.007976
-0.75,1,1791.013303
3.75,6,1791.045906
-0.25,1,1791.051992
0.75,1,1791.057722
-0.25,1,1791.063352
-0.25,1,1791.068635
-0.75,1,1791.074225
1.75,6,1791.105959
-0.25,2,1791.118548
-0.75,5,1791.147047
8.75,20,1791.261442
0.75,1,1791.267143
-0.75,2,1791.278347
-0.75,1,1791.283882
3.25,8,1791.329316
-0.25,2,1791.341059
-0.75,1,1791.347134
-0.75,1,1791.353533
0.75,1,1791.359038
-0.25,2,1791.370323
0.75,1,1791.375998
-2.25,3,1791.392746
4.75,8,1791.436372
-0.25,2,1791.448282
-0.25,1,1791.453995
0.25,3,1791.470201
-0.75,5,1791.49805
0.25,3,1791.514161
15.25,33,1791.694324
0.75,1,1791.700258
7.5,15,1791.787577
1.75,3,1791.804816
-0.75,1,1791.810673
5.75,14,1791.887408
-0.75,1,1791.894933
-0.75,1,1791.901808
-0.25,1,1791.907774
-0.25,1,1791.913624
-0.75,1,1791.919678
-0.25,2,1791.932007
1.25,5,1791.961711
4.0,8,1792.006134
-0.75,1,1792.011567
3.25,9,1792.062262
15.0,15,1792.14363
16.25,35,1792.338082
-0.25,1,1792.343573
-0.25,1,1792.349092
-0.25,2,1792.359812
4.75,12,1792.424238
-0.75,1,1792.430735
4.75,12,1792.497245
-0.25,2,1792.507517
1.75,6,1792.542771
1.75,6,1792.579251
-0.75,1,1792.586077
-0.75,1,1792.592493
1.25,3,1792.610751
-0.25,1,1792.616483
0.75,1,1792.622934
-0.25,1,1792.628243
7.5,15,1792.716712
0.75,4,1792.746777
0.75,1,1792.751996
-0.25,2,1792.766187
0.75,1,1792.775654
-0.75,4,1792.809936
0.25,3,1792.835179
-0.25,2,1792.851956
-0.75,2,1792.868261
-0.75,1,1792.876859
-0.25,2,1793.63783
-0.75,6,1793.67895
-0.25,2,1793.693757
16.75,36,1793.943206
-0.75,1,1793.950444
4.5,8,1794.005541
-0.25,2,1794.019549
-0.25,2,1794.033514
-0.75,1,1794.040337
-0.25,2,1794.054071
9.75,15,1794.156469
-0.25,1,1794.164043
9.25,21,1794.307801
-0.25,2,1794.32009
-0.75,2,1794.333242
-0.75,1,1794.340661
-0.75,1,1794.348688
-0.75,1,1794.355944
-0.75,1,1794.363449
3.75,10,1794.431097
-0.75,1,1794.438509
-0.25,2,1794.451624
-0.25,1,1794.458975
5.75,14,1794.554982
-2.75,3,1794.575117
-0.25,2,1794.588859
0.75,3,1794.609994
4.0,8,1794.664921
1.75,3,1794.685473
-0.75,8,1794.742165
-0.25,1,1794.749792
0.75,1,1794.758097
-2.75,4,1794.785891
-0.75,1,1794.793586
-0.25,1,1794.8013
-0.25,1,1794.808955
-0.25,2,1794.823168
-0.75,1,1794.830891
-2.25,3,1794.851852
-0.75,1,1794.85904
-0.75,1,1794.866266
-0.75,1,1794.873635
2.25,7,1794.920841
0.75,1,1794.928099
8.75,11,1795.00525
-0.75,3,1795.026581
1.25,5,1795.060782
5.25,13,1795.150796
2.25,7,1795.19953
-0.75,1,1795.206643
1.75,3,1795.227318
7.5,15,1795.331983
-0.25,2,1795.346282
5.75,14,1795.441464
-0.25,2,1795.4556
-0.75,7,1795.50247
-0.25,1,1795.50897
0.75,1,1795.516048
0.75,1,1795.523475
0.75,1,1795.530872
6.25,15,1795.634362
-0.75,2,1795.649023
-0.75,1,1795.656875
2.25,7,1795.705554
0.75,1,1795.713014
-0.25,1,1795.720257
-0.25,5,1795.755512
2.75,8,1795.810031
-0.25,2,1795.824359
1.25,5,1795.858774
8.0,16,1795.990951
1.75,6,1796.037979
9.25,21,1796.206017
0.25,3,1796.230075
-0.25,1,1796.239079
-1.25,3,1796.264782
1.75,3,1796.288473
-2.75,3,1796.314008
1.25,5,1796.353544
-1.25,2,1796.369764
0.75,1,1796.378526
-0.75,1,1796.387457
2.75,8,1796.451053
1.75,6,1796.499457
-0.75,1,1796.506914
-0.75,1,1796.515248
-0.75,1,1796.524025
7.5,10,1796.603523
-0.75,1,1796.612822
-0.25,1,1796.621673
-1.25,2,1796.637922
-0.75,1,1796.646695
0.75,1,1796.655102
0.75,1,1796.662672
1.25,3,1796.687654
-0.75,1,1796.695987
18.75,40,1797.014822
-1.25,3,1797.037784
-2.75,3,1797.061197
-0.25,1,1797.069485
3.75,10,1797.150793
13.0,26,1797.358948
-0.75,1,1797.367704
-0.75,1,1797.375937
-0.75,1,1797.383773
0.25,3,1798.141984
6.0,12,1798.2371
7.5,14,1798.334799
0.75,1,1798.34297
-0.75,1,1798.349794
-0.25,1,1798.357434
-0.25,2,1798.371998
-0.25,1,1798.379403
-0.75,2,1798.394018
-0.25,2,1798.407948
-0.75,1,1798.415411
-0.75,2,1798.429065
0.75,1,1798.436343
12.0,15,1798.537166
7.25,17,1798.65442
8.75,19,1798.788986
-0.75,1,1798.796293
-0.75,4,1798.824813
-0.25,1,1798.832297
4.25,11,1798.908491
9.0,18,1799.033178
1.25,5,1799.068136
-0.75,4,1799.096696
1.75,3,1799.118214
-0.25,2,1799.133037
-0.25,1,1799.14
7.25,15,1799.245366
2.75,8,1799.30168
0.75,1,1799.308912
0.25,3,1799.32913
9.25,13,1799.41925
-0.75,1,1799.426808
-0.25,2,1799.440662
-0.25,5,1799.474365
-0.75,1,1799.482015
0.75,7,1799.530181
-0.25,1,1799.537357
4.25,11,1799.615349
0.75,1,1799.622084
-0.75,1,1799.630006
-0.25,2,1799.644772
4.25,11,1799.721601
-0.25,2,1799.735906
-0.75,1,1799.743214
-0.75,1,1799.750079
-0.75,1,1799.757849
-0.25,2,1799.772723
0.25,3,1799.794225
-0.25,1,1799.801585
0.75,1,1799.809021
-0.75,5,1799.843583
-0.75,1,1799.851111
-0.25,1,1799.857682
-0.75,1,1799.864392
-0.75,5,1799.897676
-0.25,1,1799.904527
-0.25,2,1799.918417
7.75,18,1800.036694
-0.75,5,1800.070089
-0.75,2,1800.08464
2.25,7,1800.13195
-0.25,2,1800.145779
5.25,13,1800.23278
-0.75,3,1800.254138
-0.75,1,1800.261843
11.75,26,1800.438555
0.75,1,1800.445659
1.75,3,1800.466945
-1.25,2,1800.480409
-0.75,8,1800.535179
-0.75,1,1800.542646
-0.75,1,1800.5502
-2.75,3,1800.570889
-0.25,2,1800.584338
-0.75,1,1800.592252
-1.25,3,1800.612274
0.25,3,1800.633289
-0.25,1,1800.641242
0.75,1,1800.648471
1.75,3,1800.669067
-0.25,1,1800.676333
-0.75,2,1800.690707
-0.25,2,1800.704685
-0.75,1,1800.712894
-0.75,1,1800.719261
-0.25,1,1800.725709
-0.75,1,1800.732848
7.5,15,1800.835168
10.5,21,1800.974815
-0.25,1,1800.981431
0.75,4,1801.00807
0.75,1,1801.01521
0.25,3,1801.036601
1.25,5,1801.069167
0.75,1,1801.075519
-0.25,2,1801.089659
-0.75,1,1801.096492
-0.75,2,1801.110628
8.5,17,1801.220942
-0.75,4,1801.243886
-0.75,12,1801.311885
-0.75,1,1801.318259
0.75,4,1801.343998
-0.25,4,1801.366605
0.75,4,1801.389789
0.25,3,1801.410444
-0.25,1,1801.416809
-0.25,2,1801.428838
5.75,14,1801.506507
-0.75,1,1801.511491
4.0,8,1801.557518
2.75,8,1801.603547
-0.25,3,1802.495384
1.75,3,1802.518328
11.75,14,1802.633094
-0.25,2,1802.650337
1.25,5,1802.678857
0.75,4,1802.70848
-0.25,2,1802.72117
-0.75,1,1802.729337
11.25,25,1802.883225
-0.25,1,1802.889575
-0.25,2,1802.902494
-0.25,1,1802.908312
14.75,17,1803.009287
-0.75,1,1803.014897
-4.25,7,1803.055578
-0.25,1,1803.06144
0.75,4,1803.083967
-0.75,2,1803.096223
-0.25,1,1803.101493
-0.75,4,1803.125653
0.75,1,1803.131729
-0.25,2,1803.144143
-1.75,6,1803.181269
-0.75,1,1803.187431
-1.25,1,1803.19372
-0.75,4,1803.216671
-0.75,1,1803.222365
-0.25,1,1803.227631
-0.75,3,1803.245611
1.75,3,1803.261609
-0.25,1,1803.267238
0.25,3,1803.283305
-0.75,1,1803.288961
-0.25,2,1803.299421
1.25,5,1803.324061
0.75,4,1803.348231
-0.25,2,1803.358755
2.25,7,1803.401281
-0.75,2,1803.41449
0.75,1,1803.420949
6.75,16,1803.513438
-6.25,8,1803.557441
8.0,16,1803.647695
1.75,3,1803.666335
0.75,4,1803.689781
0.75,1,1803.696205
-0.75,1,1803.702026
1.75,3,1803.71928
-0.75,2,1803.731888
-0.75,1,1803.739592
0.75,1,1803.746914
-0.75,2,1803.761046
0.75,1,1803.767429
8.0,16,1803.85659
-0.75,2,1803.868866
-0.25,1,1803.875206
-0.75,2,1803.887105
-0.75,6,1803.919323
0.75,1,1803.925357
-0.25,2,1803.938096
-0.75,4,1803.962728
-0.75,1,1803.968214
-0.25,1,1803.974167
-0.75,1,1803.980754
-0.75,4,1804.004061
10.5,15,1804.090248
-0.75,1,1804.096067
11.25,25,1804.241363
0.25,3,1804.258673
-1.25,3,1804.275253
13.75,26,1804.436625
-0.75,1,1804.443296
17.75,30,1804.644444
1.75,6,1804.685714
-0.75,1,1804.692425
0.75,3,1804.713078
-0.75,1,1804.720384
-0.25,1,1804.727787
-0.25,5,1804.761996
-2.25,3,1804.782085
-2.25,3,1804.806247
-0.25,1,1804.817733
-0.25,3,1804.846726
-0.75,2,1804.863467
1.25,5,1804.903049
-0.25,2,1804.918756
0.25,3,1804.942025
1.75,5,1804.982518
-0.75,1,1804.991521
0.75,1,1805.000309
17.0,37,1805.300229
-0.75,1,1805.309464
-0.75,1,1805.318743
5.75,8,1805.383246
-0.25,2,1805.398306
-0.75,1,1805.407071
-0.75,1,1805.41605
-0.25,1,1805.425056
-2.25,3,1805.450389
0.75,1,1805.458839
4.75,12,1805.553741
-0.25,1,1805.56268
0.75,1,1805.571011
11.75,14,1805.689476
0.75,4,1805.723378
-0.25,1,1805.732663
-0.75,1,1805.74162
-0.75,1,1805.750495
0.75,1,1805.75938
-0.25,2,1805.778524
