#{"t_start": 1788994993.7565532, "env_id": "None"}
r,l,t
0.25,3,94.969284
-2.25,4,94.979161
3.25,6,94.993967
-0.25,2,94.998983
10.75,24,95.053822
0.75,1,95.056662
-0.75,1,95.059482
0.75,1,95.062256
3.25,6,95.076539
0.25,3,95.083947
-0.25,5,95.09621
0.25,3,95.10505
0.75,1,95.107955
-0.75,1,95.110427
-0.25,2,95.115512
-2.75,9,95.137174
-0.75,1,95.139815
-0.75,1,95.142539
0.75,1,95.145312
1.75,6,95.160136
-0.25,2,95.166416
23.0,46,95.279746
-0.75,1,95.282304
-0.25,2,95.287534
0.75,4,95.297852
-1.25,1,95.300752
1.75,3,95.30803
-2.25,4,95.318406
-1.25,3,95.32657
-7.25,9,95.34968
-1.75,8,95.369418
-0.25,2,95.374662
1.75,6,95.388882
-10.25,12,95.417324
-0.25,2,95.42273
-3.25,11,95.450251
3.25,6,95.466955
4.25,11,95.496236
1.75,6,95.51148
18.0,36,95.602686
5.25,13,95.63586
4.75,9,95.662265
0.75,1,95.66558
31.5,63,95.823349
0.75,1,95.82629
0.75,1,95.829341
-0.25,2,95.834825
-0.75,1,95.83769
-0.75,1,95.840747
-0.25,2,95.846836
-0.75,1,95.850309
0.75,4,95.860646
1.75,6,95.876213
-0.25,2,95.881578
-4.25,9,95.904027
0.75,1,95.906863
-0.25,2,95.912184
0.25,6,95.92711
3.25,6,95.941901
23.5,47,96.053843
-0.75,1,96.056518
-0.25,2,96.061769
-0.75,1,96.064489
4.25,11,96.395835
1.75,6,96.412468
-0.75,1,96.415242
1.75,9,96.437911
-0.25,2,96.443232
8.25,19,96.491241
10.75,24,96.555587
-0.75,1,96.558365
1.75,3,96.566099
2.75,8,96.58586
-0.75,1,96.588635
-0.25,3,96.596087
1.75,3,96.603752
-0.75,1,96.606545
-0.25,2,96.611592
14.5,29,96.68323
18.0,36,96.77213
-0.75,1,96.774979
-0.25,11,96.802182
0.75,4,96.811595
11.0,22,96.865092
-0.75,1,96.867739
0.75,1,96.870384
5.25,13,96.902576
0.75,4,96.912571
-0.25,2,96.917415
-3.25,5,96.930199
8.25,19,96.978504
3.25,6,96.993521
-0.75,1,96.996289
0.75,1,96.99912
0.75,1,97.001893
-0.75,1,97.004668
1.75,6,97.019891
4.25,11,97.047203
0.25,9,97.069298
-0.75,1,97.071979
0.25,3,97.079315
0.75,1,97.081829
1.75,6,97.09799
13.0,32,97.181146
21.0,42,97.281958
0.75,4,97.292146
-0.25,2,97.297518
8.75,20,97.348354
0.75,13,97.382189
-0.75,1,97.385018
-0.25,2,97.390122
-0.75,4,97.40002
25.0,50,97.521238
0.75,1,97.524136
0.75,4,97.536205
2.25,7,97.554846
4.25,11,97.5828
3.25,6,97.597209
0.75,4,97.606872
-0.75,1,97.609655
1.25,5,97.621863
-0.75,1,97.62467
0.25,3,97.632582
-0.75,1,97.635561
-0.75,1,97.638539
2.25,7,97.656857
1.75,6,97.671217
1.75,3,97.996245
3.75,10,98.025352
4.75,12,98.057681
0.75,1,98.06075
19.0,56,98.230514
9.25,21,98.290043
1.75,6,98.306585
-0.25,2,98.312032
-0.25,2,98.317166
-3.25,8,98.337195
15.0,30,98.407647
4.25,11,98.436954
-0.75,1,98.439815
25.5,51,98.56658
-0.25,2,98.571942
-0.75,1,98.574683
1.75,6,98.589708
20.5,41,98.693475
0.75,1,98.696358
2.25,7,98.714053
1.75,6,98.729733
19.5,39,98.827171
1.75,6,98.841561
0.75,4,98.851267
-0.75,1,98.85421
-0.25,2,98.859822
18.0,36,98.95145
0.25,3,98.959149
5.25,13,98.99376
1.75,6,99.008615
23.0,52,99.139572
2.75,8,99.15881
1.75,3,99.166247
19.5,39,99.264647
-0.75,1,99.267248
-0.25,2,99.272319
2.25,7,99.289227
-0.25,2,99.294237
-0.75,1,99.296773
0.75,4,99.306223
-0.25,2,99.31167
-0.75,1,99.314723
19.25,41,99.73111
26.5,53,99.889982
0.75,4,99.900306
0.75,4,99.910683
0.25,3,99.917875
18.5,37,100.007458
20.0,40,100.114838
-1.25,3,100.122401
17.0,34,100.210053
4.25,8,100.22955
-1.75,14,100.263975
-0.25,2,100.269089
0.75,1,100.271518
0.75,1,100.274055
-0.25,2,100.279516
5.25,10,100.303452
0.25,3,100.310463
13.0,26,100.370305
-0.25,2,100.375392
-0.25,2,100.380157
1.75,6,100.39343
0.75,1,100.39587
-0.25,2,100.400569
3.25,9,100.421185
0.75,1,100.423766
21.5,43,100.531569
-2.25,4,100.541797
-0.75,1,100.54451
1.75,6,100.561217
12.0,24,100.616437
18.25,39,100.704525
0.75,1,100.70696
16.5,66,100.863466
0.25,3,100.870717
0.75,1,100.873243
1.75,4,100.88323
5.25,9,100.90571
0.75,1,100.908225
2.25,7,101.237283
1.75,9,101.260255
1.25,5,101.273261
0.75,1,101.276056
-0.25,2,101.281637
-0.25,2,101.287161
-0.75,1,101.289943
15.0,30,101.369256
-0.25,2,101.3747
1.75,3,101.382402
0.75,1,101.385134
0.75,1,101.387962
9.25,21,101.442582
26.5,53,101.583413
1.75,6,101.59817
13.5,27,101.663108
3.25,9,101.687506
8.25,19,101.734723
0.75,1,101.73736
10.0,29,101.80872
-0.25,2,101.813989
7.25,17,101.853387
-0.25,2,101.858597
0.75,4,101.869086
2.25,7,101.88664
3.25,6,101.90239
-0.25,2,101.907366
-0.25,2,101.912513
26.0,58,102.059031
1.25,5,102.070792
12.0,24,102.130337
7.5,42,102.233021
1.25,5,102.24649
5.25,10,102.271361
-1.75,8,102.29206
13.0,26,102.357162
5.75,11,102.384526
0.75,1,102.387095
-0.25,2,102.392337
-0.25,2,102.397441
0.25,3,102.404485
31.5,63,102.874146
-2.25,4,102.885022
0.25,3,102.894097
13.0,26,102.965362
-0.25,3,102.973094
-0.25,2,102.97836
8.25,19,103.02684
2.75,8,103.046426
-0.25,2,103.051691
-0.25,2,103.057179
0.75,1,103.059839
-0.25,2,103.064944
-0.25,2,103.070253
-0.25,2,103.075609
0.75,4,103.085863
0.75,1,103.088603
2.25,7,103.10633
15.0,30,103.180746
2.75,8,103.200171
3.25,6,103.21499
-0.25,2,103.220133
2.75,11,103.248882
-0.75,1,103.251653
-2.25,4,103.261811
0.75,4,103.271675
27.0,57,103.405539
0.75,4,103.415337
2.25,7,103.431705
1.75,6,103.448183
4.75,9,103.472754
31.5,63,103.623899
0.25,3,103.63083
-0.75,1,103.633475
-0.25,2,103.638418
-0.75,1,103.641268
-4.25,6,103.656668
5.25,9,103.679303
2.25,7,103.697296
5.25,13,103.729836
20.0,40,103.830317
-0.25,2,103.835451
-1.25,1,103.838283
1.25,5,103.851326
2.25,4,103.863246
-0.75,1,103.866052
3.25,6,103.880975
0.25,3,103.888397
-3.25,5,103.900528
6.25,9,103.923172
-1.75,11,103.950098
0.25,3,103.957616
-9.25,11,103.984062
0.75,1,103.987014
3.25,6,104.002047
-0.75,1,104.0046
0.75,1,104.007481
-0.75,1,104.009934
3.75,10,104.036367
-0.75,1,104.039113
1.25,8,104.058826
-0.25,2,104.064386
1.75,6,104.07939
-1.25,3,104.088229
-0.75,1,104.091094
-0.25,2,104.096373
1.25,14,104.445069
2.75,8,104.46626
-0.25,2,104.472151
-0.25,2,104.47755
0.75,1,104.480555
0.75,1,104.483492
-0.75,7,104.502056
0.75,10,104.52739
-4.25,6,104.542893
19.5,45,104.656723
0.25,3,104.664756
-0.25,3,104.672686
24.75,55,104.810821
-3.25,5,104.825571
1.75,3,104.833599
0.25,12,104.863232
16.5,33,104.944494
-0.75,1,104.947184
-0.25,14,104.979923
-0.25,2,104.98459
-0.75,1,104.987247
-0.75,1,104.99004
4.75,9,105.016083
0.75,4,105.027179
0.75,1,105.032648
7.25,17,105.078261
-0.25,2,105.083353
-0.75,1,105.086223
-0.25,2,105.091437
19.0,38,105.186103
0.75,1,105.188673
0.75,1,105.191167
-0.25,2,105.196163
0.75,1,105.198906
17.0,37,105.291853
3.25,6,105.306061
-0.75,1,105.308894
2.75,8,105.329195
-0.25,2,105.334538
-1.25,12,105.367358
-1.25,3,105.375218
1.75,9,105.397186
0.75,1,105.400033
1.75,3,105.40715
14.0,28,105.47932
-8.25,10,105.506375
-7.25,9,105.529543
-1.25,3,105.537286
19.0,38,105.633568
11.0,22,105.686718
-0.25,2,105.691919
-1.25,3,105.700986
3.25,6,105.716233
2.75,8,105.736271
0.75,1,105.739068
-13.25,21,106.116992
-1.25,3,106.124836
0.75,1,106.127612
-0.75,1,106.130491
16.5,33,106.212672
1.25,11,106.242054
-0.25,2,106.247364
0.75,1,106.250165
3.75,10,106.278686
3.25,6,106.29424
13.5,27,106.360565
-0.75,1,106.36331
2.75,8,106.384829
-7.75,8,106.404639
1.25,5,106.417239
0.75,1,106.41983
0.25,3,106.427699
-0.25,2,106.433077
-0.25,2,106.437895
0.25,3,106.445459
1.75,6,106.460358
3.25,6,106.475359
-1.25,6,106.491323
1.75,6,106.50609
0.75,1,106.508747
-2.75,3,106.516561
0.75,3,106.524372
-0.75,1,106.527281
-0.75,1,106.530632
-6.25,8,106.551767
-0.25,2,106.557426
-2.75,3,106.56555
0.75,1,106.568356
-0.25,2,106.573673
-0.75,1,106.576478
8.5,32,106.655613
12.5,25,106.718043
1.75,3,106.725417
1.75,6,106.742383
-2.25,4,106.75202
0.75,4,106.763494
1.25,11,106.790967
1.75,9,106.813322
1.75,3,106.82204
0.25,3,106.829642
-0.25,2,106.834559
12.5,25,106.893741
0.75,4,106.902755
0.75,4,106.912585
13.5,30,106.986537
0.25,3,106.994037
3.75,7,107.011414
-0.75,1,107.014238
25.5,51,107.163959
51.0,102,107.761277
-0.75,1,107.764151
3.75,7,107.782469
-0.25,2,107.788058
1.75,6,107.802995
-0.25,2,107.808433
18.5,36,107.896525
0.75,13,107.926085
-0.25,2,107.931262
-1.75,11,107.959889
0.25,9,107.981635
-0.75,1,107.984415
7.25,17,108.022995
-0.75,1,108.026078
17.5,35,108.112181
5.75,17,108.151158
-0.75,1,108.153684
-2.25,4,108.164187
-0.25,2,108.170294
-0.25,2,108.175789
0.25,3,108.183476
3.75,10,108.207789
-2.25,7,108.224341
2.75,8,108.243251
1.25,5,108.254865
-0.25,2,108.259673
0.25,3,108.266647
1.75,9,108.28938
-0.75,1,108.292211
0.75,1,108.295066
5.25,22,108.347423
0.75,1,108.350173
-1.25,3,108.357558
15.5,31,108.434074
-0.75,1,108.43668
3.25,6,108.450584
-0.25,2,108.455854
-0.75,1,108.45836
0.75,1,108.460803
0.25,3,108.467553
10.75,23,108.522366
17.0,37,108.611214
3.25,6,108.627378
1.75,6,108.642235
0.75,1,108.645049
-0.75,1,108.648329
1.25,5,108.66235
3.75,7,108.679731
3.75,6,108.695284
3.25,6,108.710067
-0.75,1,108.712605
2.75,8,108.732264
11.5,23,108.789378
0.75,1,108.792225
-1.25,6,108.807361
-1.25,3,108.814388
-0.75,1,108.816953
18.5,43,108.923547
-0.25,2,108.928346
-0.75,1,108.931071
-1.25,3,108.938169
5.25,10,108.962927
17.5,35,109.375585
-0.25,2,109.380813
0.25,3,109.388785
1.25,5,109.402647
-0.75,1,109.40576
3.25,6,109.420951
-2.25,4,109.431239
-0.75,10,109.45722
3.25,9,109.480201
-1.25,3,109.48798
0.75,4,109.498037
-1.25,3,109.5061
24.0,48,109.628325
-0.75,1,109.63185
0.75,1,109.634984
6.75,16,109.675065
0.75,4,109.685233
3.25,6,109.699916
27.5,55,109.83343
-0.25,2,109.838742
0.75,1,109.841708
1.75,6,109.857793
12.0,24,109.919365
0.25,3,109.926841
0.75,4,109.936366
7.25,17,109.978222
13.5,27,110.044359
-0.75,1,110.047075
7.75,18,110.092532
-2.25,4,110.103224
0.25,9,110.140672
0.75,4,110.151561
-0.75,1,110.154349
2.25,7,110.172803
-0.25,8,110.193272
-1.25,1,110.196457
-4.25,6,110.211523
-0.75,1,110.214381
20.25,43,110.322387
8.75,20,110.371406
1.25,5,110.384161
-4.75,14,110.420001
-0.25,2,110.425029
-2.25,13,110.457752
-0.25,2,110.463185
3.25,6,110.480429
-0.25,2,110.486306
3.25,6,110.502999
0.25,9,110.527288
-0.25,2,110.532643
1.25,8,110.552277
-1.25,3,110.559452
12.5,25,110.622887
-0.25,2,110.628182
2.25,10,110.965486
-0.25,5,110.978834
0.75,1,110.981767
0.25,3,110.98972
-0.75,4,111.00025
1.25,5,111.013438
14.5,35,111.102913
-0.25,2,111.108527
-1.25,3,111.116222
-0.75,10,111.142048
0.75,1,111.145081
-0.25,2,111.150364
-0.75,1,111.153154
-1.25,9,111.175245
0.75,1,111.178149
-2.25,10,111.203508
-0.25,2,111.208899
0.75,1,111.211883
1.75,3,111.219757
-7.25,9,111.242542
1.75,6,111.257957
-0.75,1,111.260837
4.25,11,111.287399
2.25,4,111.297889
0.25,3,111.306226
3.25,6,111.321254
9.75,22,111.376249
-0.75,1,111.378834
28.0,77,111.572254
0.75,1,111.575123
0.75,1,111.577872
0.75,1,111.58056
-1.25,3,111.588016
1.75,3,111.595495
-0.25,2,111.600855
0.25,3,111.608514
2.25,7,111.624945
-5.25,7,111.641673
12.0,24,111.700848
-0.25,2,111.705734
19.0,38,111.798064
-0.25,2,111.803381
-0.25,3,111.81109
-0.25,2,111.815943
2.75,8,111.835192
1.75,3,111.842811
1.75,9,111.865381
7.0,38,111.955579
13.5,27,112.021821
3.25,6,112.035559
0.75,1,112.038303
-0.25,2,112.043542
1.75,3,112.051146
21.0,42,112.154041
10.25,23,112.209069
-0.25,2,112.214127
0.75,1,112.21693
1.75,3,112.553234
-8.75,12,112.583479
1.75,6,112.598391
0.75,1,112.600918
0.75,1,112.603562
3.75,10,112.628815
2.75,8,112.65077
0.75,1,112.654063
0.75,1,112.657011
0.75,1,112.65994
3.25,6,112.67574
1.75,6,112.691415
3.25,9,112.713613
18.0,36,112.804002
-0.75,1,112.806977
-0.75,1,112.809951
3.75,7,112.828121
-4.25,6,112.84422
-1.25,1,112.84729
0.75,4,112.85816
-8.25,10,112.886697
-0.25,2,112.892094
-0.75,1,112.895152
33.5,67,113.061501
-1.25,1,113.06436
10.5,42,113.174212
-5.25,7,113.190535
0.25,3,113.198958
0.75,4,113.209891
12.5,25,113.268523
1.75,6,113.283226
0.75,1,113.286175
18.0,36,113.373919
13.5,30,113.448649
-4.75,32,113.534341
1.75,6,113.550996
25.0,50,113.66742
30.0,60,113.809684
-4.25,6,113.82441
-5.25,7,114.15512
1.25,5,114.167694
-2.25,4,114.177762
10.75,24,114.235992
3.75,7,114.253467
-5.25,7,114.270689
1.25,14,114.306046
-7.75,11,114.334579
-0.25,5,114.347508
3.25,6,114.362738
-0.25,2,114.368361
25.0,50,114.529732
0.75,1,114.534506
3.75,7,114.560545
0.75,7,114.582858
-2.25,4,114.595978
-0.25,2,114.602668
-0.75,1,114.605978
15.5,31,114.684516
0.75,10,114.709088
1.75,3,114.717112
3.75,10,114.743226
9.75,22,114.798797
-0.25,2,114.804118
2.25,7,114.820692
0.75,4,114.830681
9.75,22,114.886402
-0.25,2,114.891999
-2.75,12,114.92175
19.5,39,115.016138
0.75,1,115.018875
-0.25,2,115.023965
2.25,7,115.040197
-0.75,1,115.042552
0.75,1,115.044942
3.25,9,115.068195
15.0,30,115.142062
-9.25,11,115.166895
16.5,39,115.262393
-0.75,1,115.265012
14.5,29,115.33249
-0.25,2,115.338473
-3.25,14,115.376732
-0.25,2,115.382699
11.0,22,115.436484
18.0,42,115.856953
-0.25,2,115.861922
1.25,5,115.874326
3.25,6,115.891366
0.25,9,115.915833
3.25,6,115.932124
1.75,6,115.949519
-0.75,1,115.952667
-0.75,1,115.955689
2.75,8,115.978423
20.5,41,116.089661
-3.25,5,116.103149
-0.25,2,116.110069
2.25,10,116.138232
0.25,3,116.146402
7.75,18,116.192273
13.5,27,116.258071
2.25,7,116.274318
-7.25,9,116.296607
-1.75,8,116.316319
-0.25,2,116.321029
11.75,26,116.390443
1.75,6,116.405118
-5.75,12,116.43564
14.25,31,116.513705
1.75,6,116.5299
7.75,27,116.603725
11.25,24,116.663958
-0.25,2,116.669047
-0.75,1,116.671889
1.75,6,116.687902
-0.75,1,116.690705
-0.25,2,116.69622
0.75,4,116.706587
0.25,6,116.722114
1.75,6,116.738046
3.25,6,116.753451
-0.25,2,116.758665
1.25,5,116.77115
-0.25,2,116.776
3.75,7,116.793871
0.75,1,116.796983
-0.75,1,116.800018
1.25,5,116.812818
27.5,55,116.966024
0.75,1,116.969298
18.0,36,117.076465
0.25,3,117.084098
4.25,8,117.104196
1.25,5,117.118115
1.75,6,117.133976
0.25,3,117.141855
1.25,5,117.472036
-0.75,1,117.474833
2.75,8,117.49572
0.25,3,117.503521
39.0,81,117.705372
0.25,3,117.71315
13.5,27,117.78196
2.75,8,117.803301
1.25,5,117.816369
0.25,9,117.839523
-0.25,3,117.847863
0.75,1,117.850917
12.5,25,117.91396
0.75,1,117.916766
13.5,27,117.984047
-1.25,6,117.999707
-0.75,1,118.002463
-0.75,1,118.005165
0.75,1,118.007895
0.75,4,118.018762
25.5,51,118.14655
-0.25,11,118.173811
0.75,1,118.176673
0.75,4,118.186383
0.75,10,118.211173
0.75,4,118.22085
0.25,3,118.228432
-5.25,7,118.245755
3.25,6,118.262361
-0.25,2,118.268557
-0.25,2,118.273875
0.75,1,118.276482
2.25,7,118.293989
-0.25,2,118.299058
-0.75,1,118.30168
2.25,7,118.318466
13.5,27,118.387412
1.25,5,118.400008
29.0,58,118.543936
-0.25,2,118.548959
3.25,6,118.563405
21.0,42,118.664127
0.75,1,118.666744
1.25,5,118.678969
19.0,38,119.088391
2.25,7,119.106728
-0.75,4,119.120268
-0.75,1,119.124857
-0.25,2,119.131745
-1.75,2,119.13711
0.75,1,119.139999
30.5,61,119.293235
3.25,6,119.307833
-0.25,2,119.312935
-0.25,2,119.318658
-0.75,1,119.321467
-8.25,10,119.346339
-0.75,1,119.349163
-0.25,2,119.354246
3.75,7,119.372145
-0.75,13,119.404811
1.75,6,119.420662
-0.75,1,119.423592
-0.25,2,119.429065
19.5,39,119.531263
-0.25,5,119.543994
10.5,24,119.603675
-0.25,2,119.608868
0.75,4,119.618895
2.75,8,119.637965
-0.75,1,119.64052
-2.75,3,119.648082
18.5,37,119.736589
-0.75,1,119.739299
2.75,8,119.757453
1.25,5,119.769264
0.75,1,119.771898
27.75,58,119.911678
1.75,6,119.926612
0.25,3,119.934036
2.75,11,119.959946
1.75,6,119.9748
2.25,7,119.991442
18.5,37,120.081339
-0.75,1,120.084205
3.25,9,120.107214
-0.25,2,120.112724
-0.25,2,120.118526
15.0,30,120.198459
-0.25,2,120.203556
0.25,3,120.21149
-0.25,2,120.21673
0.75,4,120.226512
-0.75,1,120.229409
2.25,7,120.246586
-1.25,3,120.253992
-0.75,1,120.25661
-0.75,1,120.259322
2.75,8,120.278864
1.25,5,120.291054
0.75,1,120.293739
15.5,31,120.689694
-0.25,2,120.695167
-0.25,2,120.700979
17.0,34,120.785509
-0.25,2,120.790758
0.75,1,120.793653
-0.25,2,120.798881
0.75,1,120.80154
-3.25,5,120.815211
-0.25,2,120.821307
3.25,6,120.835811
3.25,9,120.858148
6.25,33,120.942316
3.75,7,120.959841
2.75,11,120.987314
2.75,8,121.00792
-0.75,1,121.010658
3.25,6,121.026163
-1.25,3,121.034116
2.25,7,121.0537
0.25,3,121.061889
1.25,8,121.081761
-1.25,3,121.08951
-1.75,2,121.094911
17.5,35,121.199687
0.75,1,121.202556
-3.25,11,121.23038
-0.75,1,121.233063
1.25,8,121.252819
-1.25,1,121.255569
-0.25,2,121.260399
1.75,12,121.289057
1.75,6,121.303712
1.75,6,121.31813
16.5,33,121.398526
0.25,6,121.413507
10.5,27,121.481674
-0.75,1,121.484484
-1.25,3,121.492262
15.5,34,121.578039
2.75,8,121.59781
14.0,28,121.667638
3.75,7,121.684828
3.75,7,121.70196
16.5,33,121.782874
3.25,6,121.797714
3.25,9,121.820012
4.25,8,121.841172
-0.75,10,121.865353
-2.25,4,121.875599
-0.25,2,121.881032
1.75,6,121.895708
-2.25,4,121.905818
-5.25,7,121.923162
2.75,11,121.953039
-0.75,1,121.955889
-0.25,2,121.961091
-2.75,3,121.968523
-5.25,7,122.36005
1.25,5,122.372506
-5.25,13,122.405592
18.5,40,122.501903
-15.25,20,122.55274
0.75,1,122.555708
3.25,12,122.586451
-0.25,2,122.591712
-1.25,3,122.599502
-2.25,4,122.610683
1.75,6,122.62712
3.25,6,122.642899
0.75,1,122.645703
0.75,4,122.656185
12.5,25,122.719207
-0.25,2,122.725052
-0.25,2,122.730344
-1.25,3,122.738212
3.25,9,122.760864
2.75,8,122.781206
-0.75,1,122.784159
-0.25,2,122.789801
3.75,7,122.807595
20.5,41,122.909418
1.25,5,122.921498
0.75,7,122.937977
0.75,1,122.94082
16.5,33,123.025297
0.75,4,123.035633
1.75,6,123.050253
0.75,1,123.053023
0.25,3,123.061113
1.25,5,123.075218
11.0,22,123.12972
-0.25,2,123.13502
12.5,25,123.197166
-0.25,2,123.202307
2.25,7,123.22052
0.75,4,123.230691
0.75,1,123.233524
2.75,8,123.254201
3.75,7,123.271535
-1.25,3,123.279615
13.5,27,123.344008
43.0,92,123.567909
2.25,7,123.5857
0.75,4,123.595349
18.0,36,124.002381
14.5,29,124.078324
-0.75,1,124.081301
1.25,5,124.093952
14.0,28,124.165129
-0.25,2,124.17031
-0.25,5,124.183933
-0.75,1,124.187303
-0.25,2,124.192679
0.75,1,124.195518
2.25,4,124.205777
1.75,6,124.221025
8.25,19,124.268166
0.75,1,124.270838
0.75,1,124.273761
2.25,7,124.29104
-0.75,1,124.293902
-0.75,1,124.296727
-0.75,1,124.299564
0.75,1,124.302197
0.75,1,124.304935
19.0,38,124.399608
-0.75,1,124.402602
0.75,4,124.413836
1.75,3,124.421769
2.75,8,124.442057
2.25,7,124.461209
-0.75,1,124.464373
-0.25,2,124.470331
16.0,35,124.561773
-0.25,2,124.566999
-1.25,3,124.574486
-0.75,1,124.577475
6.25,15,124.614424
0.75,1,124.617321
-0.75,1,124.620367
-0.75,1,124.623257
7.25,17,124.664692
25.5,51,124.788164
14.0,31,124.864844
-2.25,4,124.87484
1.25,5,124.887085
-0.75,1,124.889828
-0.25,2,124.895083
19.5,39,124.996362
21.5,43,125.104467
-0.75,1,125.10741
-0.75,1,125.110655
0.25,3,125.118362
-0.75,1,125.121008
0.75,1,125.123569
-4.25,6,125.140327
7.75,18,125.184309
0.75,1,125.187098
1.25,4,125.198668
0.75,1,125.201671
3.25,6,125.216256
-0.75,1,125.219192
1.25,14,125.251082
-0.25,2,125.25578
2.75,8,125.600908
-0.25,2,125.606329
0.25,3,125.614585
0.75,1,125.61748
1.75,6,125.632653
0.25,3,125.640187
-2.25,4,125.650023
-0.25,2,125.6553
12.0,24,125.716718
-2.75,3,125.723764
3.75,10,125.748099
0.25,3,125.757454
-0.75,1,125.762324
1.75,6,125.779085
2.25,7,125.796725
0.75,1,125.799722
1.75,3,125.807223
1.75,6,125.822059
0.25,3,125.829841
4.25,11,125.859496
2.75,8,125.879937
2.75,8,125.900243
-0.75,1,125.903062
0.25,3,125.911068
-0.25,2,125.91638
3.25,6,125.931785
-0.25,2,125.937007
3.75,7,125.957577
2.25,7,125.977207
3.25,6,125.992358
1.25,8,126.012141
3.75,7,126.02999
0.75,4,126.042035
11.25,25,126.125654
1.75,6,126.140244
25.5,51,126.265828
-1.25,3,126.273951
1.75,6,126.290143
28.5,57,126.429126
21.5,43,126.535596
0.25,9,126.561103
28.0,56,126.697412
0.25,3,126.704895
-0.75,1,126.707682
-0.25,2,126.713002
-0.25,2,126.718182
-4.25,6,126.732612
0.25,3,126.740363
1.75,6,126.756135
-0.75,1,126.75881
-0.25,2,126.763931
9.75,19,126.810199
-0.75,1,126.812814
-0.25,2,126.817772
0.75,7,126.834968
1.75,3,126.842561
2.75,8,126.8625
-0.25,2,126.868407
-0.25,2,126.873817
0.75,1,126.876548
11.5,26,127.246061
0.25,3,127.253677
-0.75,1,127.256176
3.25,6,127.270594
-3.25,5,127.282294
-0.75,1,127.284822
25.5,51,127.403633
-0.75,1,127.406261
1.25,5,127.418649
23.0,42,127.522556
-0.75,1,127.525414
3.25,6,127.540552
-0.75,1,127.543465
12.75,28,127.613452
0.75,4,127.62333
2.25,7,127.641049
1.75,6,127.65568
-0.25,2,127.660975
-0.25,2,127.66628
12.0,24,127.725353
19.0,38,127.818108
0.25,3,127.825487
2.75,8,127.844528
0.75,1,127.847452
6.25,15,127.888469
5.75,7,127.906522
-0.75,1,127.90916
-1.25,1,127.911758
1.25,5,127.924228
0.75,1,127.926871
0.25,3,127.934273
1.75,6,127.949075
1.75,6,127.963999
0.25,12,127.994784
0.75,4,128.004691
-0.75,4,128.014921
1.75,6,128.029667
15.5,31,128.105754
3.25,6,128.121786
0.75,1,128.124644
-0.25,2,128.130061
-0.75,1,128.132832
2.25,10,128.157076
0.75,4,128.166308
-0.25,2,128.171109
-0.25,2,128.176243
-0.75,1,128.178875
0.25,3,128.186183
-0.25,2,128.191057
-0.25,5,128.202546
-0.75,1,128.205134
-0.75,1,128.207915
23.5,47,128.316026
-2.25,4,128.325677
13.0,26,128.387748
0.25,3,128.39543
-0.75,1,128.398328
19.5,39,128.795736
16.0,32,128.877686
3.25,9,128.902742
-0.25,2,128.908135
-0.25,2,128.913458
17.0,34,129.000799
13.5,27,129.066171
-1.25,3,129.072729
3.25,9,129.095791
14.0,28,129.171078
-0.25,2,129.176462
-2.25,4,129.187001
-0.25,2,129.192244
0.75,1,129.195216
-3.25,5,129.208061
-0.25,2,129.213564
13.0,26,129.278812
2.75,8,129.298425
4.25,8,129.318724
-1.25,6,129.335292
1.75,6,129.352509
0.25,3,129.360178
-0.75,1,129.362989
-0.25,2,129.368302
-0.25,2,129.37354
1.75,6,129.388467
0.75,4,129.398388
-5.25,7,129.415588
-0.25,5,129.428704
21.5,42,129.533417
-0.25,2,129.53838
-0.25,2,129.543427
-0.75,1,129.54614
19.25,41,129.648085
-0.25,2,129.65366
2.75,8,129.674574
7.75,18,129.720617
0.25,3,129.728344
0.75,1,129.731288
