#{"t_start": 1789380743.2197962, "env_id": "None"}
r,l,t
1.0,7,844.790702
-0.25,3,844.798984
-0.25,2,844.805151
-0.25,2,844.810827
-0.25,1,844.813733
0.5,7,844.833013
-0.25,6,844.849551
0.0,3,844.858036
0.0,3,844.866571
0.0,6,844.882959
-0.25,5,844.896892
-0.25,1,844.899961
-0.25,1,844.90295
-0.25,1,844.906233
0.0,6,844.922913
1.5,6,844.939675
-0.25,1,844.942986
0.75,4,844.953913
3.0,6,844.971184
-0.25,6,844.987959
-0.25,7,845.006653
0.25,1,845.009427
0.0,4,845.0207
-0.25,1,845.02342
0.25,1,845.026597
-0.25,3,845.034859
0.0,6,845.050892
-0.25,1,845.053895
0.0,6,845.070238
-0.25,1,845.073021
0.25,1,845.075916
0.25,3,845.084089
0.0,7,845.103539
-0.25,2,845.109128
-0.25,4,845.120456
0.0,6,845.136622
-0.25,1,845.139599
-0.25,1,845.142541
-0.25,3,845.150763
-0.25,2,845.156561
0.25,1,845.15965
-0.25,2,845.165117
-0.25,1,845.168116
-0.25,1,845.170956
-0.25,1,845.173912
0.25,1,845.176981
-0.25,1,845.180118
0.0,7,845.198899
0.25,7,845.218199
0.25,1,845.22103
0.25,1,845.223711
0.25,7,845.24227
0.0,5,845.255378
-0.25,3,845.263764
-0.25,1,845.26686
-0.25,1,845.26965
0.0,3,845.27806
0.0,5,845.291817
-0.25,4,845.303418
-0.25,4,845.315526
-0.25,3,845.323917
-0.25,2,845.334189
0.25,1,845.338797
-0.25,5,845.352719
-0.25,1,845.355641
-0.25,1,845.359794
0.25,1,845.363615
0.0,7,845.383367
-0.25,2,845.389384
0.25,7,845.410295
3.0,6,845.427073
0.25,1,845.430309
-0.25,2,845.436441
-0.25,5,845.79117
0.25,1,845.794215
0.0,7,845.813033
0.5,10,845.840048
0.0,7,845.859374
0.0,4,845.870372
-0.25,2,845.876006
0.25,1,845.87901
0.25,2,845.884532
-0.25,5,845.898143
0.25,1,845.901357
0.0,7,845.921137
-0.25,3,845.929312
-0.25,3,845.937204
-0.25,3,845.945409
0.25,1,845.948124
0.25,1,845.9509
0.5,7,845.969165
0.25,1,845.972007
-0.25,2,845.977441
0.0,5,845.991103
0.0,4,846.002311
0.5,10,846.029394
0.25,1,846.032449
0.0,4,846.043721
-0.25,2,846.049091
-0.25,2,846.054854
1.25,7,846.074193
-0.25,2,846.079628
-0.25,1,846.082921
-0.25,2,846.088729
-0.25,1,846.091748
-0.25,1,846.094708
-0.25,5,846.108531
1.0,6,846.124854
-0.25,2,846.130431
-0.25,4,846.141179
-0.25,1,846.14439
0.25,1,846.147232
-0.25,1,846.150177
-0.25,2,846.155464
0.0,6,846.170945
-0.25,2,846.176437
0.25,1,846.17948
0.25,1,846.182317
-0.25,1,846.185187
-0.25,3,846.193274
-0.25,1,846.196246
0.25,1,846.199203
-0.25,5,846.212551
-0.25,6,846.228589
-0.25,5,846.242042
0.0,7,846.261748
-0.25,1,846.264739
0.0,3,846.272652
1.5,6,846.289477
-0.25,3,846.298086
-0.25,1,846.30104
-0.25,2,846.306505
0.0,7,846.325971
-0.25,2,846.332077
0.0,4,846.343006
-0.25,1,846.346178
0.0,7,846.365636
1.5,7,846.385971
-0.25,2,846.392655
1.5,7,846.412334
0.25,1,846.415333
0.0,6,846.43125
-0.25,1,846.43428
-0.25,2,846.440004
0.25,1,846.442966
0.0,7,846.462601
-0.25,2,846.468383
0.0,7,846.488042
-0.25,1,846.491109
0.0,6,846.50825
-0.25,1,846.511756
0.0,7,846.530578
0.0,3,846.538597
-0.25,3,846.546644
-0.25,10,846.573662
0.75,7,846.593145
0.25,1,846.596089
0.5,6,846.613463
-0.25,3,846.621819
0.0,7,846.64102
0.25,1,846.644037
0.0,7,846.663921
-0.25,1,846.666809
0.0,7,846.685436
-0.25,1,846.688659
0.25,1,846.69165
-0.75,3,846.700358
-0.25,2,846.706347
0.0,3,846.714878
-0.25,4,846.726441
0.0,6,846.747869
0.25,1,846.750856
0.0,7,846.770517
-0.25,3,846.779173
-0.25,2,846.784787
-0.25,4,846.795181
0.0,6,846.810721
-0.25,9,846.835145
-0.25,1,846.837975
-0.25,4,846.848973
-0.25,2,846.854768
0.25,1,846.857609
-0.25,1,846.860658
-0.25,12,846.893125
-0.25,1,846.896461
-0.25,1,846.899262
0.25,1,846.901888
-0.25,4,846.912435
-0.25,1,846.915206
-0.25,7,846.934196
0.25,1,846.93722
0.25,1,846.940142
0.5,7,846.958798
0.0,6,846.975362
-0.25,2,846.981213
0.0,7,847.000591
0.25,1,847.003534
0.0,7,847.022037
0.0,6,847.037549
-0.25,2,847.043293
-0.25,4,847.058399
-0.25,7,847.077499
0.25,1,847.080701
-0.25,5,847.094901
-0.25,1,847.098474
0.25,1,847.101841
0.0,7,847.121881
0.0,6,847.138613
0.75,6,847.155542
1.0,6,847.173031
2.5,7,847.193771
3.0,8,847.584352
0.5,7,847.604535
-0.25,3,847.613023
-0.25,1,847.615995
-0.25,4,847.626778
-0.25,1,847.629729
-0.25,2,847.635409
0.25,1,847.638523
-0.25,3,847.646923
-0.25,3,847.655287
-0.25,1,847.658667
0.25,1,847.661639
0.5,7,847.680612
-0.25,1,847.683555
-0.25,1,847.686879
-0.25,5,847.700815
0.0,6,847.717138
-0.25,3,847.725432
0.0,6,847.741926
0.0,7,847.761181
-0.25,4,847.772396
-0.25,1,847.775367
0.0,4,847.785793
0.25,2,847.791596
-0.25,3,847.799912
-0.25,7,847.818689
-0.25,2,847.824274
-0.25,5,847.838555
0.0,7,847.857854
0.25,1,847.860709
-0.25,1,847.863734
0.0,6,847.88026
0.0,5,847.893613
0.25,1,847.896443
-0.25,1,847.899685
0.75,10,847.925795
0.0,6,847.941658
-0.25,11,847.971659
1.25,4,847.983216
-0.25,1,847.986303
-0.25,2,847.991996
0.0,3,847.999899
0.25,3,848.008313
-0.25,2,848.014189
0.0,5,848.029074
-0.25,4,848.040064
0.25,1,848.043253
0.0,4,848.053912
-0.25,2,848.059274
0.0,10,848.085893
0.0,5,848.099803
-0.25,1,848.10282
-0.25,2,848.108435
0.25,1,848.111374
0.5,7,848.13029
-0.25,1,848.133389
-0.25,2,848.139133
0.0,4,848.149441
-0.25,1,848.152295
0.0,7,848.171186
0.0,7,848.190727
0.0,7,848.21005
-0.25,2,848.21575
-0.25,5,848.229069
0.0,7,848.248254
-0.25,1,848.251121
0.5,7,848.27058
0.0,6,848.286664
-0.25,1,848.289651
0.0,6,848.306331
0.0,7,848.326023
-0.25,3,848.335187
-0.25,2,848.340692
-0.25,3,848.349102
1.25,6,848.366616
-0.25,2,848.37244
7.75,23,848.435166
0.0,6,848.451213
0.25,1,848.454335
0.0,4,848.465497
0.0,7,848.48454
-0.25,6,848.501439
1.5,7,848.52058
-0.25,2,848.526875
0.25,1,848.529878
-0.25,2,848.535297
-0.25,5,848.549322
-0.25,1,848.55232
0.0,6,848.569153
0.25,1,848.572448
0.0,7,848.590795
-0.25,2,848.596227
-0.25,3,848.604557
-0.25,2,848.610087
0.0,7,848.629392
-0.25,4,848.640642
0.25,5,848.655066
0.25,1,848.658067
0.25,1,848.661349
0.25,1,848.664416
-0.25,1,848.667399
-0.25,3,848.676207
-0.25,3,848.684965
2.25,6,848.701382
0.0,4,848.712507
0.25,1,848.715645
0.0,7,848.734924
0.0,3,848.743773
0.25,1,848.746852
-0.25,2,848.752821
-0.25,4,848.764221
0.0,7,848.782971
0.25,1,848.785536
0.25,1,848.78839
0.25,1,848.791401
-0.25,1,848.794754
-0.25,2,848.800587
0.25,1,848.803338
0.0,7,848.823602
-0.25,1,848.826759
-0.25,1,848.830006
0.0,3,848.838958
0.0,7,848.859447
0.0,7,848.879878
-0.25,1,848.883114
-0.25,2,848.88892
0.25,1,848.892056
1.5,6,848.910003
-0.25,2,848.915988
0.5,7,848.936732
-0.25,3,848.945805
0.25,2,848.95234
2.25,6,848.969465
0.5,7,848.990046
0.25,5,849.005422
0.0,6,849.361912
-0.25,2,849.368051
-0.25,2,849.373641
-0.25,3,849.382331
-0.25,7,849.401401
-0.25,1,849.404349
0.0,6,849.420189
0.5,7,849.439918
-0.25,3,849.448685
-0.25,3,849.457263
0.0,7,849.476399
0.0,7,849.495623
-0.25,4,849.506648
-0.25,4,849.517209
0.25,1,849.520139
-0.25,1,849.523066
-0.25,1,849.526086
0.25,1,849.528799
-0.25,2,849.53471
-0.25,4,849.545526
-0.25,5,849.558872
0.25,4,849.569587
-0.25,2,849.575031
-0.25,1,849.577944
0.25,1,849.580905
-0.25,2,849.586691
-0.25,1,849.589474
-0.25,2,849.595039
-0.25,4,849.606272
-0.25,1,849.609419
-0.25,1,849.612406
-0.25,4,849.623928
-0.25,3,849.632668
-0.25,3,849.641535
0.25,1,849.644571
-0.25,3,849.653018
0.25,1,849.656132
0.25,3,849.66495
-0.25,1,849.66821
-0.25,1,849.67146
-0.25,3,849.680116
-0.25,1,849.682914
0.0,3,849.69087
0.25,7,849.709759
2.0,4,849.720712
-0.25,1,849.723719
-0.25,1,849.726623
-0.25,3,849.734903
0.0,6,849.750976
1.5,7,849.770534
0.0,7,849.78965
0.5,7,849.80855
-0.25,4,849.819033
0.25,1,849.821932
2.5,5,849.834886
0.0,7,849.854683
-0.25,7,849.87462
0.25,1,849.877434
0.25,7,849.896248
-0.25,2,849.901685
-0.25,6,849.917236
-0.25,1,849.920015
0.25,1,849.922999
-0.25,4,849.93371
-0.25,2,849.939303
-0.25,1,849.942294
-0.25,1,849.945318
-0.25,1,849.94818
-0.25,2,849.953546
0.0,3,849.961385
-0.25,3,849.969196
0.0,3,849.977242
-0.25,3,849.985631
-0.25,1,849.988511
-0.25,3,849.996305
2.0,4,850.006748
0.0,6,850.023186
-0.25,1,850.026158
-0.25,2,850.031348
-0.25,2,850.03689
-0.25,2,850.042284
-0.25,6,850.058693
1.0,7,850.077803
0.25,1,850.080653
-0.25,5,850.094382
0.0,7,850.113944
3.0,7,850.13344
-0.25,1,850.136381
0.0,3,850.144915
-0.25,3,850.153654
0.0,7,850.173478
-0.25,5,850.187432
0.0,7,850.206823
0.5,7,850.22601
0.5,7,850.24553
-0.25,1,850.248286
0.0,7,850.267612
-0.25,1,850.270585
0.25,3,850.278672
-0.25,1,850.281704
0.0,4,850.292552
-0.25,2,850.298628
1.0,7,850.318144
-0.25,2,850.323766
0.0,7,850.343309
0.0,7,850.363421
-0.25,1,850.366941
0.0,5,850.38064
0.25,1,850.383671
0.0,8,850.40536
-0.25,6,850.422004
-0.25,4,850.433191
1.5,3,850.441708
-0.25,2,850.447683
-0.25,4,850.458288
-0.25,2,850.463653
-0.25,1,850.466595
0.0,3,850.474779
0.0,3,850.4827
0.0,3,850.491278
-0.25,2,850.496859
0.25,1,850.500075
-0.25,1,850.502855
0.25,2,850.508697
-0.25,1,850.51158
0.0,7,850.531076
-0.25,3,850.539459
0.0,5,850.551205
-0.25,8,850.574364
-0.25,1,850.577638
0.0,7,850.59685
-0.25,3,850.606123
0.0,7,850.626844
0.0,4,850.638688
0.25,7,850.658122
-0.25,1,850.661314
0.0,5,850.675873
0.5,7,850.696752
-0.25,2,850.702805
-0.25,2,850.708699
0.0,3,850.717567
0.0,3,850.726424
-0.25,1,850.729607
0.5,7,850.750749
0.0,6,850.766978
-0.25,1,850.770014
-0.25,2,850.775671
-0.25,3,850.784607
-0.25,6,851.162671
-0.25,3,851.172842
3.0,7,851.215271
-0.25,6,851.250502
0.25,1,851.25724
0.25,1,851.263619
0.0,3,851.281071
2.0,7,851.319091
0.0,4,851.339314
-0.25,7,851.361478
0.0,4,851.374943
-0.25,2,851.382079
0.25,1,851.386632
0.0,7,851.413322
0.0,5,851.42816
-0.25,2,851.433885
0.0,4,851.444949
-0.25,1,851.448035
0.5,7,851.467276
0.0,6,851.483621
1.5,3,851.492032
0.0,7,851.51051
0.0,6,851.527307
0.0,7,851.546099
0.0,7,851.56532
0.25,7,851.585096
0.5,6,851.601323
0.25,1,851.604398
-0.25,1,851.607333
-0.25,4,851.618773
0.25,1,851.62197
-0.25,2,851.627331
0.25,1,851.630376
-0.25,4,851.641578
0.0,3,851.649958
-0.25,1,851.652797
2.5,6,851.669086
0.5,6,851.684958
-0.25,2,851.69046
-0.25,1,851.693146
-0.25,1,851.695963
-0.25,5,851.709354
0.25,1,851.712074
-0.25,1,851.714813
-0.25,2,851.720057
0.5,7,851.738937
0.0,5,851.752604
0.0,10,851.780469
0.0,6,851.796999
0.0,7,851.816805
-0.25,4,851.827654
0.0,4,851.838864
-0.25,1,851.841815
-0.25,2,851.847165
-0.25,4,851.85747
0.0,5,851.871112
-0.25,4,851.881643
0.0,7,851.901229
-0.25,2,851.906858
0.25,1,851.909868
-0.25,1,851.912659
0.0,4,851.923182
0.25,7,851.942906
-0.25,4,851.959552
0.25,1,851.962619
0.25,1,851.965657
0.25,3,851.97414
0.0,3,851.982028
0.0,7,852.000876
0.25,1,852.003918
0.0,6,852.020547
-0.25,1,852.023597
-0.25,3,852.03217
1.0,7,852.051112
0.25,1,852.057984
8.25,26,852.126051
-0.25,7,852.144933
-0.25,2,852.150536
-0.25,1,852.153395
0.5,7,852.172641
-0.25,3,852.180928
0.0,6,852.197303
0.0,7,852.216833
0.25,1,852.219879
-0.25,7,852.239624
0.25,7,852.258914
-0.25,1,852.261846
0.0,7,852.280416
0.0,5,852.294664
-0.25,2,852.300459
0.0,7,852.320091
-0.25,1,852.323088
-0.25,6,852.339008
0.0,7,852.357208
0.0,7,852.376596
0.5,7,852.395647
0.0,5,852.409829
-0.25,1,852.412636
-0.25,1,852.415463
0.0,3,852.423288
-0.25,3,852.431663
0.25,1,852.434751
2.25,6,852.451095
-0.25,2,852.457454
0.25,1,852.46079
-0.25,2,852.466708
0.0,7,852.48672
3.0,6,852.503352
0.0,6,852.519983
-0.25,2,852.525702
2.5,6,852.542122
-0.25,4,852.553119
-0.25,2,852.55895
0.0,7,852.578184
0.0,7,852.597441
0.0,7,852.617449
-0.25,8,852.640564
0.0,7,852.66015
0.0,7,852.679664
-0.25,2,853.014437
0.25,1,853.017836
0.0,3,853.025955
0.0,7,853.044691
-0.25,1,853.047779
0.5,6,853.063936
-0.25,1,853.066942
-0.25,3,853.075346
-0.25,2,853.081186
-0.25,5,853.094687
2.75,7,853.117389
1.0,6,853.136886
-0.25,6,853.153245
-0.25,1,853.156444
-0.25,1,853.159696
0.75,6,853.175476
1.5,3,853.183634
0.0,5,853.19768
-0.25,3,853.20619
-0.25,5,853.220464
3.0,6,853.236871
0.0,6,853.252454
2.5,6,853.268257
-0.25,7,853.287564
0.0,6,853.304292
-0.25,1,853.307355
-0.25,1,853.31038
-0.25,3,853.319197
-0.25,1,853.322155
-0.25,1,853.325174
2.25,6,853.344798
-0.25,3,853.352959
2.0,4,853.364537
0.25,1,853.367612
-0.25,2,853.373302
0.0,7,853.393349
0.25,1,853.396938
0.0,6,853.414717
-0.25,1,853.418374
0.0,4,853.431695
0.25,2,853.438681
-0.25,1,853.442619
0.25,1,853.446243
-0.25,1,853.449783
-0.25,1,853.453152
-0.25,1,853.456691
0.0,7,853.477572
0.25,1,853.481019
0.0,5,853.494608
0.25,1,853.497839
0.0,4,853.509372
-0.25,3,853.517867
3.0,6,853.534142
-0.25,7,853.553776
-0.25,4,853.564519
0.25,1,853.567799
1.5,3,853.576575
-0.25,2,853.582746
-0.25,1,853.585859
0.25,1,853.58865
-0.25,1,853.591649
-0.25,4,853.602954
0.25,1,853.606306
0.0,3,853.614267
0.0,7,853.633304
-0.25,1,853.636609
-0.25,1,853.639592
-0.25,7,853.65877
2.5,6,853.675406
-0.25,2,853.681538
0.25,7,853.701123
-0.25,1,853.704118
0.25,1,853.707691
0.25,5,853.721131
3.0,6,853.737432
3.0,6,853.754227
-0.25,1,853.757505
0.0,7,853.777099
-0.25,2,853.782869
0.25,1,853.785911
1.0,7,853.8053
0.25,1,853.808455
-0.25,2,853.814113
-0.25,1,853.817043
-0.25,2,853.822744
-0.25,2,853.82839
0.25,1,853.831556
-0.25,1,853.834687
0.0,6,853.851649
0.25,1,853.854918
2.0,7,853.874164
3.0,6,853.890888
0.0,3,853.899682
-0.25,2,853.905503
-0.25,2,853.911292
0.25,3,853.919787
-0.25,1,853.922927
-0.25,3,853.93137
1.5,5,853.945222
0.25,1,853.948179
-0.25,3,853.9566
-0.25,2,853.962615
-0.25,1,853.965627
0.75,7,853.984949
-0.25,3,853.992985
0.0,7,854.01276
0.5,7,854.031792
0.25,1,854.034819
-0.25,3,854.043333
0.25,5,854.057534
0.25,1,854.060831
-0.25,1,854.063968
-0.25,3,854.072082
-0.25,1,854.07511
0.0,7,854.095372
0.25,1,854.098498
0.25,1,854.101614
0.25,1,854.10491
0.0,7,854.124477
-0.25,1,854.127634
-0.25,1,854.130707
-0.25,2,854.136335
-0.25,1,854.13934
-0.25,3,854.148103
-0.25,1,854.151006
-0.25,6,854.167925
-0.25,5,854.182135
-0.25,1,854.184917
0.25,1,854.187766
0.0,7,854.20579
-0.25,2,854.211801
-0.25,5,854.226041
0.0,7,854.246682
0.0,7,854.267975
-0.25,5,854.282458
0.5,7,854.302991
0.0,7,854.323469
-0.25,1,854.326793
0.25,1,854.330727
-0.25,5,854.346976
-0.25,2,854.354113
0.5,6,854.372568
0.0,7,854.392899
0.0,7,854.413882
-0.25,3,854.42274
0.5,7,854.443443
-0.25,1,854.446698
-0.25,1,854.44977
0.0,7,854.470456
2.0,7,854.829993
1.5,7,854.849929
-0.25,3,854.858305
-0.25,2,854.863754
-0.25,3,854.871692
0.0,3,854.87983
0.5,7,854.898925
-0.25,4,854.909237
-0.25,2,854.91513
0.25,1,854.918399
-0.25,2,854.923887
-0.25,3,854.932056
2.0,7,854.95134
-0.25,2,854.957603
0.0,7,854.976155
-0.25,7,854.995761
-0.25,1,854.998909
0.25,1,855.001756
-0.25,5,855.015006
-0.25,1,855.017961
-0.25,1,855.02081
-0.25,3,855.029181
-0.25,6,855.045996
0.5,7,855.064904
0.25,1,855.067981
0.0,7,855.086471
0.0,6,855.102759
-0.25,1,855.105825
-0.25,2,855.111601
1.0,7,855.131444
-0.25,1,855.134355
0.0,7,855.153179
-0.25,3,855.161667
-0.25,1,855.164799
0.0,6,855.180862
3.0,6,855.197951
-0.25,1,855.200788
-0.25,5,855.214529
0.0,7,855.233725
0.0,7,855.253414
0.25,1,855.256276
2.25,6,855.272427
2.0,7,855.29042
0.25,1,855.293359
0.5,7,855.312987
-0.25,1,855.316031
0.0,7,855.335451
0.0,7,855.355195
-0.25,6,855.372519
-0.25,8,855.394859
-0.25,2,855.400955
-0.25,3,855.409125
1.5,6,855.42493
-0.25,2,855.430993
-0.25,1,855.434312
-0.25,1,855.437245
-0.25,7,855.45604
0.0,6,855.473203
0.25,1,855.476459
0.0,6,855.49374
0.0,7,855.512966
-0.25,1,855.516005
0.0,7,855.534889
-0.25,1,855.537792
0.25,5,855.551018
-0.25,1,855.553805
0.5,7,855.573195
0.0,5,855.586939
-0.25,2,855.592835
0.0,6,855.608969
-0.25,1,855.611654
0.25,7,855.629848
2.5,6,855.645905
-0.25,6,855.662083
-0.25,1,855.66502
-0.25,2,855.670298
0.0,5,855.684254
0.0,6,855.700743
0.0,6,855.717044
0.25,4,855.727972
-0.25,2,855.733673
0.25,1,855.736835
0.0,7,855.756521
-0.25,3,855.764741
-0.25,2,855.770382
0.25,3,855.778614
-0.25,1,855.781568
0.25,1,855.784321
-0.25,2,855.789894
-0.25,3,855.798208
-0.25,1,855.801239
-0.25,3,855.809727
-0.25,2,855.815233
-0.25,3,855.823935
0.25,1,855.826858
-0.25,1,855.829583
-0.25,12,855.862569
0.25,1,855.865472
0.5,7,855.884135
0.0,6,855.90067
-0.25,1,855.903719
0.0,6,855.920082
0.0,4,855.930015
0.0,5,855.943367
0.0,4,855.954968
0.0,7,855.974617
-0.25,3,855.983535
0.25,1,855.986794
0.0,7,856.005443
0.0,5,856.019763
0.0,4,856.030797
-0.25,3,856.039838
0.0,7,856.060092
2.0,4,856.071903
0.0,7,856.091799
-0.25,2,856.09771
-0.25,3,856.106414
-0.25,1,856.109713
0.0,3,856.118746
1.5,6,856.135722
0.0,3,856.144326
0.5,6,856.161346
-0.25,1,856.164429
0.25,1,856.167654
-0.25,1,856.170895
0.25,1,856.173824
-0.25,1,856.176814
0.25,1,856.17992
-0.25,3,856.188715
3.0,6,856.206975
-0.25,1,856.210088
2.0,7,856.230823
0.0,7,856.250362
0.0,5,856.585294
0.25,2,856.590777
-0.25,1,856.593666
0.0,6,856.609639
0.0,7,856.627708
0.75,4,856.638127
0.0,7,856.65682
-0.25,1,856.65983
0.0,7,856.678966
-0.25,3,856.687176
-0.25,3,856.695573
0.0,3,856.703916
0.0,7,856.72401
0.0,3,856.731894
0.0,7,856.75053
1.0,6,856.76652
0.0,7,856.785566
0.0,7,856.804897
0.0,3,856.813682
-0.25,1,856.816676
0.0,6,856.832385
0.25,1,856.835373
0.0,6,856.852095
0.75,10,856.879031
-0.25,3,856.887628
-0.25,1,856.890361
-0.25,2,856.895607
0.25,1,856.898437
-0.25,4,856.909395
-0.25,3,856.917557
0.25,1,856.920421
-0.25,3,856.928406
0.25,3,856.936728
-0.25,5,856.950053
-0.25,7,856.969023
-0.25,2,856.974788
-0.25,1,856.977723
0.0,5,856.991189
-1.25,4,857.002388
10.5,29,857.081386
0.5,7,857.1004
0.25,4,857.111542
-0.25,1,857.114373
-0.25,1,857.11735
0.0,7,857.136309
0.0,5,857.149866
0.0,9,857.174124
1.5,5,857.18801
3.0,6,857.204736
0.0,3,857.21344
1.0,6,857.230271
0.75,7,857.250623
0.0,7,857.269311
-0.25,1,857.272565
2.5,5,857.286637
-0.25,2,857.292095
0.0,7,857.31088
2.0,4,857.321918
-0.25,4,857.333953
0.25,1,857.336869
0.0,4,857.34791
0.25,1,857.350936
0.0,7,857.371944
-0.25,1,857.37506
-0.25,1,857.378059
-0.25,1,857.380959
0.0,6,857.39728
0.0,7,857.415698
0.25,7,857.434054
0.0,7,857.453395
-0.25,1,857.456376
1.25,6,857.472923
-0.25,2,857.478538
-0.25,1,857.481277
-0.25,4,857.491799
-0.25,2,857.497227
0.0,6,857.514131
1.5,5,857.527522
0.0,7,857.546693
0.0,7,857.565799
-0.25,1,857.568907
0.25,1,857.571882
-0.25,1,857.574822
-0.25,7,857.594053
-0.75,10,857.620303
0.0,6,857.63684
0.5,7,857.65642
0.25,1,857.659227
3.0,6,857.675384
0.25,1,857.678473
0.0,5,857.691535
0.0,6,857.708695
0.25,7,857.728814
0.0,6,857.745803
0.25,1,857.748713
3.0,7,857.768101
-0.25,7,857.787416
0.25,3,857.795055
-0.25,1,857.798117
-0.25,1,857.801129
-0.25,2,857.806771
0.25,1,857.809909
-0.25,3,857.818726
0.0,5,857.832861
-0.25,1,857.83585
-0.25,1,857.839131
-0.25,6,857.856783
-0.25,2,857.863234
1.0,6,857.879839
0.0,7,857.900331
0.0,5,857.915343
-0.25,3,857.923556
-0.25,3,857.932612
-0.25,1,857.93597
0.25,1,857.938965
-0.25,3,857.947597
0.0,6,857.965024
-0.25,2,857.971051
-0.25,2,857.976756
0.0,5,857.99078
0.25,1,857.993925
0.0,6,858.341342
0.0,3,858.350166
-0.25,2,858.355797
-0.25,3,858.365468
2.5,7,858.384591
-0.25,2,858.390466
0.0,6,858.407278
-0.25,1,858.410511
0.0,3,858.418465
-0.25,1,858.421735
-0.25,2,858.427141
0.5,7,858.446685
3.0,6,858.463526
-0.25,1,858.466793
-0.25,1,858.469828
-0.25,1,858.473039
-0.25,2,858.479076
0.0,7,858.498024
-0.25,4,858.509327
-0.25,3,858.51754
-0.25,1,858.520499
0.5,7,858.539614
-0.25,1,858.54262
0.0,4,858.554497
-0.25,1,858.557319
-0.25,1,858.560645
-0.25,2,858.566762
-0.25,1,858.569755
0.25,1,858.572913
0.75,10,858.59944
-0.25,2,858.605588
-0.25,1,858.608407
-0.25,3,858.617218
0.25,1,858.620057
-0.25,1,858.623392
0.0,3,858.631783
0.75,5,858.645341
-0.25,2,858.651552
-0.25,4,858.662218
-0.25,4,858.672924
-0.25,6,858.690847
0.0,5,858.704334
-0.25,2,858.710078
0.0,5,858.724035
3.0,6,858.73985
0.5,7,858.758538
0.0,5,858.772858
-0.25,1,858.775961
2.25,6,858.792956
-0.25,4,858.804113
-0.25,3,858.81243
1.0,7,858.8316
0.25,1,858.834551
-0.25,3,858.843041
1.0,7,858.862505
0.25,1,858.865643
-0.25,1,858.868848
-0.25,2,858.874379
-0.25,1,858.877256
-0.25,1,858.880301
-0.25,2,858.886221
0.0,6,858.902749
0.25,1,858.905753
-0.25,1,858.90851
1.5,7,858.928011
-0.25,1,858.931298
2.0,7,858.950477
-0.25,2,858.956309
-0.25,4,858.966821
0.25,1,858.970003
-0.25,3,858.978619
-0.25,3,858.986621
-0.25,1,858.989544
-0.25,3,858.998351
2.5,6,859.015024
-0.25,1,859.017982
-0.25,2,859.023208
-0.25,2,859.028592
-0.25,3,859.036892
-0.25,1,859.039919
-0.25,1,859.042969
-0.25,7,859.062276
0.0,6,859.078936
0.0,7,859.098252
0.0,4,859.10936
0.5,7,859.128886
0.0,7,859.147562
-0.25,3,859.156559
0.0,7,859.175596
-0.25,4,859.187675
0.25,1,859.190406
0.25,1,859.193288
0.25,1,859.196504
-0.25,1,859.199514
-0.25,1,859.202178
-0.25,1,859.205549
0.0,7,859.224672
-0.25,3,859.233375
-0.25,1,859.236385
-0.25,1,859.239357
-0.25,1,859.242347
0.25,2,859.247962
0.25,6,859.264839
0.0,5,859.278585
-0.25,3,859.286873
-0.25,6,859.303856
-0.25,2,859.309534
0.25,1,859.312563
0.25,1,859.315596
-0.25,1,859.318763
-0.25,1,859.321763
-0.25,1,859.324766
-0.25,1,859.327702
-0.25,2,859.333837
-0.25,1,859.337105
0.0,6,859.352888
-0.25,1,859.355797
1.0,7,859.374715
0.0,4,859.385914
0.25,1,859.388634
-0.25,1,859.391624
-0.75,2,859.397039
0.0,7,859.416476
1.0,7,859.434025
0.75,4,859.445109
-0.25,1,859.448317
0.0,7,859.467965
1.5,5,859.481571
-0.25,7,859.500001
