#{"t_start": 1789001689.5854323, "env_id": "None"}
r,l,t
-0.25,3,439.630031
0.75,1,439.634072
-0.75,1,439.638824
5.25,13,439.695414
-0.25,2,439.70789
-0.25,2,439.717806
1.25,5,439.740078
-0.75,1,439.745071
2.25,28,439.832524
0.75,1,439.835387
-0.25,2,439.840617
2.25,7,439.858551
3.25,9,439.880595
0.25,3,439.88801
0.75,1,439.890783
-0.75,1,439.893537
-0.75,1,439.896436
-0.75,1,439.899541
0.75,1,439.902528
1.75,3,439.911335
7.25,17,439.953612
0.75,1,439.956466
-0.75,1,439.959341
0.75,1,439.962238
2.25,7,439.981573
4.75,9,440.022735
-0.75,1,440.027555
2.25,7,440.060857
-0.25,2,440.070897
1.25,5,440.094242
-0.25,2,440.104438
-0.75,1,440.110302
0.75,1,440.115863
17.25,37,440.225998
1.75,6,440.241914
-0.25,2,440.249503
0.25,3,440.258618
-0.75,1,440.261863
-0.75,1,440.264889
-0.25,2,440.270471
-1.25,3,440.27877
-1.25,3,440.286543
1.75,6,440.307625
-2.75,12,440.348888
-0.75,1,440.35247
-0.25,2,440.359516
2.25,7,440.390551
0.75,4,440.405065
1.75,12,440.451655
-0.75,1,440.45495
-0.75,1,440.458118
0.25,3,440.466891
-0.75,1,440.469932
-0.25,2,440.475543
-0.25,2,440.481306
6.75,16,440.525168
4.75,12,440.563989
-2.25,4,440.584118
-0.25,2,440.591244
0.75,1,440.596665
-0.75,1,440.602299
-0.75,1,440.608173
-0.25,2,440.614259
1.75,6,440.634592
-0.25,2,440.640832
-0.25,2,440.649675
0.75,4,440.660241
-0.25,2,440.665424
-0.75,1,440.668006
0.25,3,440.675776
-1.25,3,440.685843
7.25,17,440.735264
1.25,8,440.757414
3.25,9,440.79297
-0.75,1,440.796926
1.75,6,440.818826
13.5,27,440.916773
1.25,5,440.940063
-0.75,1,440.945115
-0.75,1,440.949951
-0.75,1,440.954265
0.25,3,440.966436
2.75,8,441.004894
-0.25,2,441.016586
-0.75,1,441.021596
1.25,5,441.044953
0.75,1,441.051142
-0.25,2,441.063532
1.75,6,441.094867
1.75,9,441.123365
-0.75,1,441.127229
-0.75,1,441.132275
2.75,8,441.169699
-0.25,2,441.177533
4.25,11,441.213054
0.75,1,441.217067
10.25,29,441.91564
-0.75,1,441.919322
0.75,4,441.931655
1.75,6,441.949997
0.25,3,441.959204
0.25,3,441.968675
0.75,1,441.971863
15.5,31,442.067549
0.75,1,442.072617
27.0,54,442.222878
0.75,1,442.22594
0.25,3,442.235173
0.25,3,442.243884
-0.75,1,442.248391
-0.25,2,442.256351
-3.75,13,442.307421
5.25,10,442.355053
4.25,11,442.416695
-0.25,2,442.426786
-0.25,2,442.434726
-0.75,1,442.438558
-0.25,2,442.445035
0.75,1,442.448391
6.75,31,442.532321
1.75,6,442.548394
-0.75,1,442.551635
-1.25,3,442.560529
-3.25,17,442.612404
-0.25,2,442.618547
1.25,5,442.632919
-0.25,2,442.638563
0.75,1,442.641703
-0.75,1,442.644702
-0.25,2,442.650487
1.75,6,442.66668
4.75,15,442.710713
17.75,44,442.860921
2.75,8,442.88387
1.75,3,442.89346
0.75,4,442.909152
-0.25,2,442.91611
-0.75,1,442.919535
23.0,46,443.058357
-8.25,19,443.107065
-7.25,15,443.1512
1.5,24,443.240642
3.25,9,443.284224
-3.25,5,443.302431
1.75,6,443.333493
3.25,9,443.370536
4.25,11,443.415806
0.75,1,443.418494
1.75,6,443.433613
0.75,1,443.436382
20.0,40,444.012419
-0.25,2,444.018735
-0.25,2,444.025347
-0.25,2,444.03099
-0.75,1,444.034155
1.75,3,444.043388
-0.25,2,444.049984
-0.25,2,444.059954
15.0,30,444.186378
0.75,4,444.204271
0.75,1,444.20833
10.25,29,444.303215
-0.25,2,444.308914
-0.25,5,444.322388
-1.25,3,444.330788
0.75,1,444.33387
-5.25,7,444.352457
-0.25,2,444.358013
0.25,3,444.367122
16.25,35,444.460001
-0.25,2,444.465478
0.75,4,444.476621
-0.75,1,444.480003
-0.75,1,444.482975
4.25,11,444.511399
3.75,7,444.53038
-1.25,9,444.557692
0.75,1,444.561775
0.75,1,444.566251
8.75,20,444.637769
-1.25,1,444.641483
1.75,6,444.65999
-0.25,2,444.666086
-0.25,2,444.672139
0.75,1,444.675353
0.75,1,444.678469
-0.25,2,444.684303
0.75,1,444.687696
-0.25,2,444.693724
5.25,13,444.732491
-0.75,1,444.735846
0.75,1,444.739531
-0.75,1,444.743271
0.25,4,444.763047
2.25,7,444.798481
0.75,4,444.814879
-0.25,2,444.822383
-0.75,1,444.826036
0.75,1,444.82963
0.75,1,444.833094
-4.25,6,444.858295
0.75,1,444.863259
3.25,6,444.891926
-0.75,1,444.896133
-0.25,2,444.904437
0.75,1,444.909882
-0.75,1,444.914538
-0.75,1,444.918623
3.75,10,444.950201
-0.25,2,444.958171
2.25,4,444.974316
1.75,6,444.996664
0.75,10,445.028234
-0.25,2,445.034507
-1.25,3,445.047154
-0.25,2,445.055526
-0.75,1,445.059962
2.25,7,445.084693
0.75,1,445.088617
0.75,1,445.092337
2.25,7,445.114005
-0.25,2,445.121413
0.75,1,445.126067
15.25,33,445.271042
-6.25,8,445.301338
0.25,3,445.311492
-1.25,3,445.322932
0.25,9,445.363429
0.25,3,445.374953
0.75,4,445.393191
3.75,10,445.434444
0.75,1,445.43941
14.0,28,445.549254
14.0,28,445.663821
0.25,3,445.674653
-0.75,1,445.677966
-0.25,2,445.683662
2.25,7,445.704572
0.75,1,445.709165
-0.75,1,445.713881
0.75,7,445.74861
-9.25,14,445.790491
-0.75,1,445.793875
-0.75,1,445.797945
-0.75,1,445.802001
4.25,11,446.338501
0.75,4,446.356
0.75,1,446.359936
0.25,3,446.37273
0.75,1,446.377482
0.25,3,446.395839
-0.75,1,446.404439
-0.25,2,446.419175
0.75,1,446.426343
1.25,5,446.445497
1.75,3,446.457242
-0.75,1,446.461736
-0.75,1,446.466375
-0.75,10,446.507968
-0.75,1,446.512621
-0.25,2,446.522717
0.75,4,446.539062
-0.75,1,446.544525
0.75,1,446.549637
-0.75,1,446.554934
7.25,11,446.629441
-0.25,2,446.638289
-1.25,3,446.6513
2.25,4,446.669537
-0.25,2,446.681386
2.25,4,446.704595
-3.25,5,446.724444
0.25,3,446.737964
0.25,6,446.767819
2.25,7,446.818999
-2.25,4,446.851276
1.25,5,446.891044
1.25,5,446.932081
-0.75,1,446.943927
-0.75,1,446.953564
-0.25,2,446.968364
-0.75,1,446.976718
-1.75,5,447.015603
-0.75,1,447.024622
2.75,8,447.097141
-0.25,2,447.112377
0.75,1,447.121337
0.75,1,447.13014
-0.75,1,447.139039
-0.25,2,447.155648
-1.75,11,447.251546
-0.75,1,447.260473
-1.25,1,447.270248
0.75,1,447.279531
-0.75,1,447.288552
-0.25,2,447.306118
1.25,5,447.350399
0.75,1,447.355415
0.25,6,447.373646
2.25,7,447.401915
0.75,1,447.406638
0.75,1,447.412238
-1.75,2,447.427983
-0.25,2,447.442517
-0.25,2,447.456392
-0.25,2,447.465035
0.75,1,447.468067
-0.75,1,447.471298
0.25,3,447.481826
2.75,8,447.521721
0.25,3,447.545428
-0.25,2,447.561157
0.25,6,447.583133
10.75,24,447.693135
2.75,8,447.738868
0.75,1,447.746698
0.75,1,447.756008
0.25,3,447.770071
-6.25,17,447.856735
1.75,6,447.879535
0.75,1,447.884426
27.5,55,448.146619
-0.25,11,448.201023
-0.75,1,448.206992
0.75,1,448.212562
0.75,4,448.231961
0.75,4,448.256098
-0.75,1,448.262797
-0.75,1,448.269314
-0.75,1,448.276471
0.75,1,448.284556
0.75,1,448.291163
4.25,11,448.330162
-0.75,1,448.335006
0.75,1,448.339679
18.25,39,448.495595
0.25,3,448.503829
0.25,3,448.512176
7.25,17,448.570968
1.25,8,448.602474
1.25,5,448.618165
-0.75,1,448.621089
1.25,5,448.636359
0.75,13,448.685751
3.25,12,448.739375
0.75,4,448.755402
-0.75,1,448.759868
-0.75,1,448.764879
2.25,7,448.796998
0.25,3,448.81079
-1.25,3,448.825035
3.75,7,448.852986
0.75,1,448.857624
8.75,20,449.70969
-0.75,1,449.716138
0.25,3,449.732899
0.25,3,449.747826
-8.75,9,449.787505
-0.25,2,449.798065
1.25,5,449.823966
-0.75,1,449.82871
2.75,8,449.864902
-0.25,2,449.875163
1.25,5,449.897149
-0.75,1,449.901903
-0.75,1,449.910558
14.75,32,450.040413
0.25,3,450.05267
0.25,3,450.067855
12.75,28,450.192056
2.25,7,450.228534
-0.25,2,450.238013
0.25,9,450.275989
-1.25,3,450.296862
0.75,1,450.305495
7.75,18,450.402566
10.75,24,450.541414
-8.25,10,450.60692
5.75,14,450.682122
2.25,4,450.708452
3.75,10,450.768188
1.75,3,450.779643
3.75,10,450.812581
0.75,1,450.817282
1.75,6,450.841135
3.75,10,450.880951
1.25,11,450.915808
-0.75,1,450.919842
-1.25,3,450.932119
1.75,3,450.94362
0.75,1,450.947472
-0.25,2,450.955536
-0.75,1,450.959959
1.25,5,450.979897
-0.25,2,450.987035
11.25,37,451.130108
-0.75,1,451.134079
-0.75,1,451.137567
-0.25,2,451.145575
-0.25,2,451.155193
2.75,8,451.19782
-0.75,1,451.202832
-0.25,2,451.213142
3.25,9,451.246477
3.75,19,451.324172
0.25,3,451.338365
10.25,23,451.434589
-0.25,2,451.444356
-0.25,2,451.454715
-0.75,1,451.459161
-0.25,2,451.467329
-1.25,3,451.477364
2.75,8,451.515871
-0.75,1,451.521004
4.75,12,451.569476
0.75,1,451.573863
2.75,8,451.609368
-0.75,1,451.613603
0.75,1,451.617844
1.25,5,451.635354
-0.25,2,451.641969
4.25,11,451.679788
-0.75,1,451.68389
2.75,8,451.714045
-0.75,1,451.717798
-0.25,2,451.725086
0.25,3,451.734165
0.75,1,451.737494
2.75,8,451.769977
-0.75,1,451.77472
1.75,3,451.786354
0.75,1,451.79142
1.75,3,451.804191
20.0,40,452.593566
-0.25,2,452.601576
-0.25,5,452.617894
1.25,5,452.633232
0.75,1,452.636451
-0.75,1,452.639912
-0.25,2,452.647262
-0.25,2,452.654909
-0.25,2,452.662973
-0.75,1,452.667728
-0.75,1,452.672214
13.0,26,452.755398
-0.25,2,452.761465
3.75,10,452.797893
-3.75,13,452.843656
3.25,6,452.860498
-8.25,16,452.921723
2.25,7,452.94424
2.75,8,452.966615
1.75,6,452.991201
0.75,1,452.996339
-0.25,2,453.00496
-1.25,3,453.016592
-0.25,2,453.024341
-5.25,16,453.071069
0.75,1,453.074985
0.75,4,453.090605
0.25,3,453.102226
-0.25,5,453.122665
0.75,1,453.128193
1.75,3,453.140791
2.25,7,453.16276
-0.25,2,453.170133
-0.25,2,453.179348
-0.75,1,453.185427
0.75,1,453.191599
-0.75,1,453.19704
0.75,1,453.203202
-8.25,10,453.261355
0.75,10,453.308946
0.25,3,453.321436
6.75,16,453.410462
-0.75,1,453.419872
4.25,11,453.483418
0.75,1,453.487906
12.75,28,453.605694
1.25,8,453.633333
-0.25,2,453.640119
4.75,12,453.690212
-0.25,2,453.700309
-0.25,2,453.711497
-13.75,26,453.807629
-0.25,2,453.816106
0.25,3,453.827474
-3.25,5,453.847091
-0.75,1,453.851351
-0.75,1,453.85546
-0.75,1,453.859245
2.25,7,453.880311
-0.75,1,453.883456
12.0,24,453.966097
0.25,3,453.976328
0.25,3,453.986012
-0.75,1,453.992678
0.25,3,454.004898
2.75,8,454.035875
-0.25,2,454.045542
-0.25,2,454.054915
-12.25,35,454.194042
-0.75,1,454.20152
8.75,20,454.302893
-4.75,14,454.371548
0.75,1,454.376488
1.25,5,454.405246
4.25,11,454.439783
2.75,8,454.469062
1.25,5,454.487088
-0.75,1,454.491211
-2.25,4,454.505855
14.0,28,454.604546
-0.25,2,454.611732
1.75,6,455.308584
-0.25,2,455.327658
3.75,10,455.424823
-0.25,2,455.435638
-5.25,7,455.469849
-0.75,1,455.474324
0.75,1,455.480591
6.75,16,455.54326
-0.75,1,455.5463
-0.25,2,455.552351
2.25,7,455.573478
11.75,26,455.649505
-0.75,1,455.652672
-0.25,2,455.658892
-0.25,2,455.664817
0.25,3,455.674658
-0.75,1,455.677854
0.75,1,455.681061
10.25,23,455.744191
-0.25,2,455.749466
-0.25,2,455.755017
0.75,4,455.765549
0.25,3,455.772963
0.75,1,455.77561
0.25,3,455.783347
-0.25,2,455.788917
-0.75,1,455.791935
-0.75,1,455.795073
1.25,8,455.821132
0.75,1,455.825396
-0.75,1,455.829157
6.75,16,455.881546
-0.75,1,455.885022
-0.75,1,455.888096
0.75,1,455.891767
0.75,1,455.895633
-0.25,2,455.902164
-0.75,1,455.90601
2.25,7,455.927138
-0.75,1,455.930176
-0.75,1,455.933233
-2.25,4,455.944548
0.25,3,455.952898
-0.75,1,455.955724
0.75,1,455.959135
0.25,3,455.97188
0.25,3,455.981398
0.25,3,455.989935
16.5,33,456.082419
-0.25,2,456.088811
2.25,7,456.110324
0.25,3,456.121588
0.75,1,456.12508
-0.75,1,456.12837
-0.75,1,456.131493
-0.75,1,456.134709
0.75,4,456.146205
0.75,1,456.149472
-0.75,1,456.152622
-0.25,2,456.158848
0.25,15,456.202228
1.75,6,456.220142
-0.75,1,456.223444
0.75,1,456.226969
2.25,7,456.248033
5.25,13,456.289518
-2.75,3,456.303443
-0.25,2,456.310461
-0.25,2,456.317185
0.25,9,456.342215
-0.75,1,456.345152
2.25,4,456.35568
-0.25,2,456.361172
0.75,1,456.364191
-1.25,1,456.367255
-0.25,2,456.372897
-0.25,2,456.378493
-0.75,1,456.381487
-0.25,2,456.387067
0.25,3,456.402756
1.25,5,456.419654
0.25,3,456.428047
-0.75,1,456.431062
1.75,6,456.447601
-2.75,12,456.481805
-0.75,1,456.484989
-1.25,1,456.488047
0.75,1,456.490818
-0.75,1,456.493914
0.75,1,456.497425
3.75,7,456.517437
-0.25,2,456.523371
-0.75,1,456.52628
-1.25,3,456.53431
0.75,1,456.537057
-0.25,2,456.542373
2.25,7,456.561505
-0.75,1,456.564991
0.75,1,456.56824
-1.25,3,456.576689
-2.25,13,456.615777
1.25,5,456.634359
3.25,6,456.661171
-0.25,2,456.668531
-0.25,2,456.675419
2.75,8,456.703514
0.25,3,456.71681
2.75,8,456.743032
0.25,3,456.753711
0.75,1,456.759502
3.75,10,456.789201
-0.75,1,456.79177
-0.75,1,456.794442
-0.25,2,456.799614
12.25,33,456.887171
-0.75,1,456.890162
0.75,1,456.893222
0.75,4,456.903944
1.25,5,456.919946
0.75,1,456.92378
-3.25,5,456.938345
-0.75,1,456.941267
0.75,1,456.944232
0.75,1,456.947074
0.75,1,456.949925
-0.75,1,456.952822
-0.25,2,456.958274
0.75,1,456.961101
3.25,9,457.364762
-0.25,2,457.370443
-0.75,1,457.373329
-9.75,16,457.427795
-0.75,1,457.431449
1.25,5,457.445926
-0.75,1,457.449617
4.75,12,457.488318
8.25,19,457.543286
0.75,1,457.545874
6.75,19,457.595591
-0.25,2,457.600911
1.75,6,457.615663
2.25,7,457.632867
0.25,3,457.639951
2.75,8,457.659801
-4.25,6,457.674321
0.75,4,457.684216
3.75,10,457.707323
-1.75,2,457.71335
14.0,31,457.797242
-0.25,2,457.803043
0.75,1,457.80572
-0.75,1,457.809147
2.75,8,457.831075
-1.75,5,457.846358
0.75,1,457.849565
-0.75,1,457.852976
0.25,3,457.861877
3.75,7,457.88248
1.25,5,457.898649
0.75,1,457.901855
-0.25,2,457.911539
1.25,8,457.936477
0.75,1,457.940345
-0.75,1,457.943776
-0.25,2,457.950734
17.75,38,458.071767
1.25,5,458.085505
1.75,6,458.100702
2.75,8,458.120647
-0.25,2,458.125893
-0.25,3,458.133481
-0.75,1,458.136404
0.25,3,458.144093
0.25,3,458.152052
0.25,3,458.159707
2.25,7,458.17726
3.75,7,458.194925
1.25,5,458.207707
-0.25,2,458.213054
1.25,5,458.225698
-0.75,1,458.228354
3.25,9,458.252246
-0.75,1,458.255493
0.25,3,458.264404
0.75,4,458.276072
-1.25,3,458.284431
-2.75,3,458.293002
6.25,15,458.339259
0.75,1,458.342508
0.25,3,458.351852
-0.75,1,458.355175
2.75,8,458.379071
-0.25,2,458.385001
0.25,3,458.395423
0.25,3,458.41181
-0.25,11,458.45102
2.25,7,458.47036
-0.75,1,458.473167
-0.75,1,458.476106
0.75,1,458.478899
0.25,3,458.486455
-0.75,1,458.48912
-0.25,2,458.494536
0.75,1,458.497234
0.75,1,458.500074
0.25,9,458.522921
4.25,11,458.549717
10.25,23,458.609087
1.75,6,458.627583
21.0,42,458.745811
4.75,12,458.77569
6.75,16,459.132354
0.75,1,459.135248
0.75,1,459.138006
0.75,1,459.140804
-7.25,12,459.170254
-0.75,1,459.172628
1.75,6,459.187167
0.25,3,459.194335
9.75,22,459.246185
3.25,9,459.267219
0.25,3,459.274653
0.75,4,459.285161
14.75,32,459.364608
0.25,3,459.371952
0.75,4,459.381601
0.75,1,459.38425
0.75,10,459.418602
13.75,30,459.501608
5.25,13,459.552419
-1.25,1,459.558059
0.25,3,459.570534
3.25,9,459.596253
-2.75,3,459.604376
2.75,8,459.624698
0.75,1,459.627509
2.25,7,459.645655
0.75,1,459.648582
2.25,7,459.666679
-0.25,2,459.671996
-0.75,1,459.674865
-0.75,1,459.677573
-0.25,2,459.682901
-1.75,2,459.688153
-2.75,12,459.718348
-0.25,2,459.723498
9.25,21,459.774305
-0.25,2,459.779023
8.75,26,459.842546
-0.25,2,459.847834
0.25,3,459.855299
-4.75,8,459.874316
-0.25,2,459.879484
2.25,7,459.896707
-0.25,2,459.901464
0.25,3,459.909506
9.5,25,459.972562
-0.75,1,459.975375
-0.75,1,459.978222
0.75,4,459.987881
-0.75,1,459.990682
4.25,11,460.016635
17.5,38,460.108134
-3.25,20,460.15904
-0.75,1,460.162246
-0.25,2,460.167925
0.25,6,460.183325
5.25,13,460.215694
-0.75,1,460.218488
-0.25,2,460.223419
-0.75,1,460.226414
0.25,3,460.234361
-0.25,2,460.239982
0.75,1,460.242812
0.25,3,460.250408
1.75,6,460.266306
-3.25,5,460.280319
-2.25,4,460.292315
0.75,4,460.304765
0.25,3,460.315538
1.75,6,460.336767
-1.25,27,460.412599
0.25,3,460.420085
-1.25,12,460.449096
7.25,17,460.874238
-8.25,10,460.902607
1.75,3,460.912646
0.25,3,460.921085
-0.25,2,460.926478
-0.25,2,460.931542
-0.75,1,460.934581
4.75,9,460.959783
-0.75,1,460.962827
-0.25,2,460.968756
13.0,26,461.03455
0.75,1,461.037247
-0.25,2,461.042873
0.75,7,461.064071
-0.75,1,461.067572
-1.25,3,461.076981
9.75,22,461.14034
4.25,8,461.163711
-0.75,1,461.167659
0.75,1,461.170849
7.25,20,461.228657
3.75,10,461.257733
-4.25,6,461.275669
-17.25,19,461.33043
-1.25,3,461.338089
0.25,3,461.346146
1.25,8,461.368979
0.75,1,461.37188
-0.25,2,461.377446
-0.25,5,461.391307
1.25,8,461.419468
0.75,4,461.429996
4.75,12,461.460265
-0.75,10,461.484667
11.5,23,461.544875
-0.75,1,461.547764
0.25,3,461.555795
-3.75,13,461.588647
0.75,1,461.591728
10.25,23,461.663593
-0.75,1,461.666967
0.75,1,461.6707
0.25,3,461.680362
3.75,10,461.711953
-1.25,3,461.720828
-0.75,1,461.72458
0.25,6,461.740927
0.75,1,461.743716
-0.25,2,461.749425
-0.75,1,461.75258
0.75,1,461.755366
-0.75,1,461.758018
-0.25,2,461.763656
0.75,1,461.766621
12.0,24,461.831121
5.25,10,461.866033
2.75,8,461.89731
-0.75,1,461.901281
0.75,1,461.904969
7.75,18,461.958659
1.25,5,461.975597
-1.25,3,461.98512
0.75,1,461.988059
-0.25,2,461.993415
0.25,3,462.001006
-0.75,1,462.003766
-0.25,2,462.009083
-0.75,10,462.033036
-1.25,1,462.03565
-0.25,2,462.040654
0.25,3,462.047487
1.75,6,462.06245
-0.25,2,462.067319
-1.25,3,462.074534
0.75,10,462.097465
-0.25,5,462.108973
0.75,1,462.111586
0.25,3,462.11902
0.75,4,462.128041
0.75,1,462.130454
-2.25,4,462.140025
-2.25,4,462.150086
0.75,1,462.152711
1.75,6,462.166964
-1.75,11,462.192322
-0.75,1,462.194848
-0.75,1,462.197532
0.75,1,462.200239
2.25,7,462.21656
1.25,5,462.228065
0.75,4,462.238416
-0.75,1,462.241125
1.75,3,462.248394
-2.25,4,462.257954
1.25,5,462.270096
3.75,7,462.620997
-1.25,3,462.629729
2.75,8,462.651805
-0.25,2,462.657355
12.75,28,462.729446
0.75,1,462.732614
0.75,1,462.735628
-0.75,1,462.738232
9.25,21,462.791244
0.75,1,462.793952
11.75,26,462.859699
0.75,1,462.862426
0.75,4,462.873139
-0.75,1,462.875899
1.25,5,462.888613
-0.25,2,462.893828
0.25,3,462.901582
0.75,1,462.904349
-0.75,1,462.907775
1.75,9,462.930634
0.75,1,462.933558
12.5,25,462.99854
0.25,3,463.006601
4.25,11,463.035701
-0.25,2,463.041145
0.25,3,463.050205
-1.25,3,463.05857
-0.25,2,463.064652
-0.75,1,463.068115
2.25,4,463.079975
-0.75,1,463.083359
0.75,4,463.095827
4.25,8,463.116088
-4.75,14,463.152112
0.75,1,463.154773
-2.25,13,463.188214
-0.75,4,463.198379
26.25,55,463.348826
6.75,16,463.402701
0.75,1,463.406393
-1.25,3,463.415703
-0.75,1,463.418728
9.75,22,463.475186
-0.25,2,463.480991
-0.25,3,463.489676
-0.75,1,463.493013
-0.25,2,463.498604
0.75,1,463.501563
11.25,25,463.580391
15.5,31,463.662736
0.25,3,463.67085
-1.25,3,463.678253
12.5,25,463.736143
-0.25,2,463.74156
8.75,20,463.796356
0.75,1,463.799969
1.25,5,463.813435
0.75,4,463.824415
1.75,6,463.838964
1.25,8,463.859347
1.75,6,463.875571
1.75,6,463.890235
0.75,1,463.892725
-0.25,2,463.897735
-4.75,14,463.932289
2.75,8,463.951335
11.0,22,464.313266
-0.25,2,464.318349
0.25,6,464.33317
-1.25,3,464.340899
0.75,1,464.343709
-0.25,2,464.349205
8.25,22,464.410429
-2.25,4,464.421219
-0.25,2,464.426601
0.75,1,464.429996
3.25,9,464.454951
16.5,33,464.543082
2.75,11,464.571338
-0.75,1,464.574382
-0.75,1,464.577235
0.75,1,464.580097
-0.75,1,464.583201
-0.75,1,464.586348
-0.75,1,464.589348
-0.75,1,464.592198
0.75,1,464.595153
0.25,3,464.603015
3.25,6,464.618803
2.25,7,464.637411
32.5,65,464.809735
0.75,4,464.819924
-0.75,1,464.82297
-0.75,1,464.825952
0.75,1,464.828875
-0.25,2,464.834398
0.75,1,464.837381
-0.25,2,464.84342
22.75,48,465.004024
15.75,34,465.126176
-2.75,12,465.159488
-0.75,1,465.162413
-0.25,2,465.167736
0.75,1,465.170659
-1.25,1,465.173623
1.75,6,465.18881
1.75,6,465.203477
0.75,4,465.214236
-4.75,14,465.253614
3.75,10,465.286375
0.25,3,465.295713
4.75,8,465.317291
0.25,3,465.326047
6.25,15,465.362826
0.75,1,465.36578
0.75,1,465.368637
-3.25,5,465.381383
-0.25,2,465.386526
3.25,6,465.404454
-0.75,1,465.407886
-0.25,2,465.413473
0.75,1,465.416246
-0.75,1,465.419061
-0.75,1,465.42185
0.75,1,465.424587
2.75,8,465.445387
1.75,3,465.453656
0.25,9,465.476302
0.75,1,465.479092
16.0,32,465.580452
-0.75,1,465.583328
0.75,4,465.598182
-0.25,2,465.603876
-0.75,1,465.606753
2.75,8,465.628433
-0.75,1,465.631333
-1.25,3,465.63892
-1.25,3,465.646233
0.75,1,465.648902
-6.75,13,465.681695
5.75,14,465.719195
1.75,3,465.727401
13.25,32,466.163371
-0.75,7,466.180649
-1.25,3,466.187862
-0.25,2,466.192986
-7.25,9,466.218478
-0.75,1,466.221373
2.75,8,466.243371
0.75,1,466.246107
-10.25,12,466.275384
-0.75,1,466.278053
1.75,6,466.293372
0.75,1,466.296163
-0.75,1,466.29894
4.75,12,466.331547
-0.25,2,466.337242
3.25,9,466.363492
-0.75,1,466.366541
2.75,8,466.389582
-0.75,1,466.393065
-0.75,1,466.396807
1.25,5,466.417207
-0.75,1,466.420244
0.25,3,466.428027
4.25,11,466.456357
3.75,10,466.480837
-0.75,1,466.483702
-0.25,2,466.488988
0.75,4,466.49907
-0.25,2,466.504347
2.25,7,466.522093
-7.75,20,466.572338
-0.25,11,466.599251
-2.25,4,466.609427
3.25,9,466.631484
-0.25,2,466.63649
1.25,5,466.649054
0.75,1,466.65184
0.75,1,466.654657
0.75,1,466.657336
0.75,1,466.660157
6.25,15,466.698446
10.75,24,466.756822
-0.75,1,466.759716
0.25,3,466.768563
-0.25,2,466.773632
