#{"t_start": 1788542983.2141814, "env_id": "None"}
r,l,t
-0.75,1,438.739462
10.0,20,438.789444
-0.25,2,438.794949
-0.25,2,438.799878
0.25,3,438.808341
12.0,24,438.866212
-0.75,1,438.868821
0.75,4,438.879657
0.75,1,438.882647
1.25,5,438.896457
-16.0,19,438.945739
4.25,11,438.973276
0.75,1,438.976158
4.25,11,439.003384
17.0,21,439.057314
0.75,4,439.067928
1.25,5,439.081229
-0.75,1,439.084149
-1.25,3,439.091996
14.0,16,439.131357
3.75,10,439.155259
1.25,5,439.167625
4.75,12,439.195412
1.75,6,439.210087
5.25,13,439.240928
-0.75,1,439.243538
2.75,5,439.255851
8.0,16,439.293688
-0.25,2,439.298866
-3.25,5,439.311498
6.25,15,439.3518
12.5,25,439.417623
6.75,16,439.45961
-0.75,1,439.462926
-10.75,14,439.499687
0.25,3,439.508304
-2.25,4,439.518903
-0.75,1,439.829367
-0.75,1,439.832566
-0.75,1,439.835585
7.5,15,439.872449
-0.75,1,439.87526
7.75,18,439.921538
-0.75,1,439.92414
1.25,5,439.936783
5.25,9,439.958901
-0.75,1,439.961571
-0.75,1,439.964471
6.75,16,440.002797
16.5,19,440.049355
0.75,1,440.052198
3.75,10,440.077039
-2.25,4,440.087563
10.0,29,440.15891
-0.75,1,440.161653
0.75,4,440.171934
-0.25,2,440.176878
7.5,15,440.213461
6.75,10,440.238646
3.75,10,440.263438
1.75,3,440.27127
1.25,5,440.283645
0.25,3,440.291137
0.25,3,440.29857
1.75,6,440.313401
-1.25,3,440.320974
-0.25,2,440.326502
-0.75,1,440.329492
-0.75,1,440.332508
0.25,3,440.340705
11.75,14,440.375308
-0.25,2,440.38073
0.25,3,440.388622
0.75,1,440.391801
1.25,5,440.404292
9.5,16,440.443579
-0.25,2,440.448877
-0.75,1,440.45184
10.75,14,440.485528
0.75,1,440.488229
-0.75,1,440.491124
-0.25,2,440.4967
5.25,13,440.52848
13.5,27,440.595205
3.25,9,440.618785
0.75,1,440.621641
0.75,4,440.631837
-0.25,2,440.637354
5.25,13,440.671445
-0.75,1,440.674488
0.25,3,440.68261
9.75,22,440.739456
9.0,18,440.786117
-0.25,2,440.791737
-0.25,2,440.797229
3.75,10,440.822958
5.75,11,440.851477
11.25,13,440.884676
1.75,6,440.899445
-0.25,2,440.904974
-0.75,1,440.907945
-0.75,1,440.910924
-0.25,2,440.916338
19.0,24,440.985106
0.75,1,440.987964
-0.25,2,440.993555
16.75,27,441.063481
0.25,3,441.071878
10.5,19,441.121099
-0.75,1,441.12419
-0.75,1,441.127109
-0.75,1,441.130011
9.75,22,441.481099
10.75,13,441.512197
31.0,34,441.595945
6.75,16,441.638021
-0.75,1,441.641147
-0.25,2,441.64674
7.25,10,441.671307
0.75,1,441.674113
5.25,9,441.696443
23.0,26,441.764468
-0.25,2,441.769943
3.75,10,441.793474
3.75,9,441.81619
-0.75,1,441.819159
0.75,1,441.82199
9.5,19,441.873913
-0.75,1,441.876841
0.75,1,441.879932
0.75,4,441.893728
1.75,4,441.906007
11.25,25,441.969207
0.75,4,441.979721
-2.25,4,441.989829
-0.75,1,441.992482
-0.75,1,441.99511
2.75,5,442.007792
27.25,45,442.117716
-0.75,1,442.120349
3.75,16,442.159759
12.75,16,442.199925
4.25,11,442.226624
-0.75,1,442.229444
-0.75,1,442.232183
0.75,4,442.242351
1.75,4,442.252108
-0.75,1,442.254742
0.25,3,442.262811
0.25,6,442.277655
3.75,13,442.307795
4.25,11,442.337978
-2.25,4,442.348966
0.25,3,442.356798
11.25,23,442.41453
-0.25,2,442.419771
3.75,10,442.44572
5.25,16,442.483447
2.25,7,442.502992
-0.75,1,442.505952
-0.75,1,442.50915
-0.75,1,442.512137
4.75,12,442.54344
3.25,7,442.56187
-0.25,2,442.567317
2.25,7,442.585985
1.75,25,442.651725
2.25,7,442.670049
6.25,15,442.706506
-4.25,16,443.06232
13.75,20,443.112962
-0.25,2,443.11795
-1.25,3,443.125116
7.0,14,443.160365
11.0,22,443.213644
10.25,22,443.264655
-0.25,2,443.269933
9.75,22,443.326131
-1.25,3,443.334802
0.75,1,443.338094
2.75,7,443.356998
0.75,1,443.359984
5.25,13,443.39338
14.0,21,443.444778
0.75,1,443.44759
-0.25,2,443.453092
0.75,1,443.456074
5.75,14,443.489404
3.25,15,443.527128
15.5,29,443.600373
0.25,3,443.608436
1.25,5,443.620702
9.25,14,443.657964
-1.25,3,443.666342
6.0,12,443.69671
0.75,1,443.699397
11.75,13,443.732972
0.75,1,443.735803
9.25,11,443.767828
0.75,1,443.771352
0.75,4,443.782716
-0.75,1,443.785744
13.25,16,443.828739
12.0,16,443.869984
0.75,1,443.872655
0.75,1,443.875466
-1.25,3,443.883658
3.75,10,443.908146
-0.75,1,443.911166
14.75,19,443.958511
-0.75,1,443.961443
0.75,3,443.969527
7.5,15,444.008366
0.75,4,444.018352
-0.25,2,444.023193
2.25,4,444.032752
0.75,4,444.042736
3.25,9,444.067374
0.75,4,444.07843
8.75,19,444.128693
5.75,8,444.150668
7.0,14,444.187957
-0.75,1,444.190982
-0.75,1,444.193913
-1.25,3,444.202283
-0.25,2,444.207646
-0.75,1,444.210662
1.75,6,444.226634
4.25,11,444.254447
-0.75,1,444.257253
0.25,3,444.265422
0.75,4,444.276134
-0.25,2,444.281327
-0.25,2,444.286801
13.25,32,444.369627
-0.75,1,444.372629
6.25,18,444.731447
11.0,28,444.804447
-0.25,2,444.810012
2.75,8,444.830278
3.75,10,444.85566
-2.25,4,444.867137
0.75,1,444.869845
0.75,1,444.872921
9.75,14,444.908446
4.25,11,444.935138
0.25,18,444.979185
-0.25,2,444.984906
-1.25,3,444.992988
0.75,1,444.995756
9.0,18,445.04207
12.0,18,445.085779
3.25,9,445.107618
-0.25,2,445.11327
-1.75,8,445.134422
-0.75,1,445.137401
7.5,15,445.173625
-0.25,2,445.178735
13.0,15,445.214788
3.75,10,445.237808
9.25,21,445.287953
-1.75,8,445.307802
24.0,27,445.376907
0.25,3,445.385157
0.25,3,445.394228
1.75,4,445.404879
-0.25,2,445.410541
3.75,10,445.436501
2.75,8,445.456045
10.5,12,445.483815
0.25,3,445.4916
0.75,1,445.494394
6.75,16,445.53165
12.0,13,445.564235
1.75,4,445.573804
1.75,6,445.588571
8.25,19,445.638439
-0.25,2,445.644425
2.25,7,445.663216
13.5,17,445.708241
7.25,17,445.753778
14.25,31,445.836256
0.25,3,445.844499
-0.25,2,445.850099
2.25,7,445.86826
10.25,23,445.927667
-0.75,7,445.945207
-0.25,2,445.950592
12.75,15,445.986472
-0.75,1,445.989249
0.75,1,446.293652
-0.75,1,446.296615
1.75,6,446.311609
1.25,5,446.324998
2.75,8,446.346076
3.25,9,446.370466
7.5,21,446.42568
5.75,11,446.453694
0.75,1,446.456723
0.75,23,446.514477
8.75,17,446.556694
1.25,5,446.570213
0.75,4,446.580688
1.75,3,446.587849
6.25,15,446.627153
2.25,4,446.637948
-2.25,4,446.648675
15.0,18,446.693208
10.0,20,446.745923
9.75,14,446.780149
0.25,3,446.787372
-0.75,1,446.789926
-2.25,4,446.799952
0.25,3,446.806773
4.75,12,446.835181
0.75,1,446.838047
3.25,9,446.859717
11.75,26,446.924953
10.25,20,446.972623
5.75,14,447.004554
0.75,1,447.007207
0.75,1,447.009945
3.75,10,447.036507
8.5,17,447.080722
-4.25,9,447.102707
8.0,16,447.141254
-1.25,3,447.149633
9.5,19,447.198518
12.0,17,447.242622
3.25,9,447.266329
0.25,3,447.274297
5.0,16,447.315785
-0.25,2,447.321638
1.75,6,447.338798
2.25,7,447.358019
5.25,13,447.392735
-0.25,2,447.398312
1.25,5,447.41207
3.75,10,447.438584
-0.25,2,447.444209
18.0,25,447.505224
10.5,21,447.55582
-2.25,4,447.566317
-2.25,4,447.578018
17.5,23,447.95064
6.25,8,447.97128
0.25,3,447.979271
0.75,4,447.989713
-1.25,1,447.992484
-1.25,3,448.000101
-0.75,1,448.002891
4.75,13,448.033232
7.25,15,448.072125
3.75,13,448.10447
1.25,5,448.116395
0.25,3,448.123784
0.75,1,448.126544
-2.25,4,448.136622
-0.75,1,448.139595
1.75,6,448.155016
-1.25,1,448.157919
12.0,18,448.202173
0.25,22,448.256141
2.25,7,448.273369
8.75,17,448.313865
-1.25,3,448.321367
6.25,15,448.361922
10.75,21,448.415675
-0.25,2,448.42111
3.25,9,448.444264
16.5,23,448.501287
1.25,5,448.514373
0.75,1,448.51711
3.75,13,448.547399
-0.75,1,448.550223
0.75,4,448.560509
2.25,4,448.570083
-0.25,2,448.576265
15.0,19,448.62272
-0.75,1,448.625535
13.5,20,448.673534
-0.75,1,448.676023
-0.75,1,448.678939
-0.75,1,448.682268
7.5,21,448.735835
16.25,30,448.815424
5.25,19,448.865796
-0.75,1,448.868695
11.75,20,448.919913
3.75,10,448.946431
-1.25,6,448.962557
19.25,30,449.036978
4.25,11,449.06522
-0.25,2,449.070472
6.25,14,449.104349
-3.75,10,449.128881
7.5,15,449.166255
-6.25,8,449.185913
5.25,13,449.516525
2.25,5,449.529305
5.25,16,449.566895
-0.25,2,449.572777
8.25,11,449.600718
9.5,19,449.646418
-0.25,2,449.65221
-0.25,2,449.657658
-3.25,5,449.669976
-0.25,8,449.688915
-0.75,1,449.691425
11.75,26,449.758526
18.75,19,449.804226
21.5,43,449.909923
3.75,10,449.932829
5.75,14,449.970299
1.75,3,449.978059
8.0,16,450.015136
-0.25,2,450.020099
0.75,1,450.022848
0.75,4,450.032953
3.75,10,450.055907
0.75,1,450.058687
0.75,1,450.061414
7.5,15,450.099673
10.25,13,450.132107
0.75,1,450.134891
8.75,12,450.164921
15.5,22,450.21764
6.75,17,450.258764
2.25,7,450.276956
-0.75,1,450.27986
21.75,35,450.370725
6.75,12,450.403495
0.25,3,450.412346
-0.75,1,450.415312
-0.75,1,450.418323
2.75,8,450.439703
-0.25,2,450.445439
2.75,8,450.466522
2.25,4,450.477149
4.75,12,450.507117
0.75,1,450.509875
-9.25,11,450.536733
-0.25,2,450.542243
1.25,5,450.554012
12.75,17,450.596653
-0.25,2,450.60219
-0.25,2,450.60773
1.25,5,450.620857
-3.25,5,450.633556
2.25,7,450.652195
-2.25,4,450.662995
1.75,3,450.671135
12.0,22,450.72306
-0.25,2,450.728537
0.75,1,450.731332
4.25,11,450.76132
-2.25,4,450.77209
5.25,13,451.114421
-0.25,2,451.119496
-0.75,1,451.122414
-0.25,2,451.127751
0.75,1,451.130599
-0.25,2,451.135951
-3.25,5,451.148546
4.75,12,451.177369
-6.25,8,451.196364
4.75,15,451.231606
31.0,34,451.309753
15.5,31,451.389242
11.75,26,451.455635
2.75,8,451.475719
0.75,1,451.478729
0.75,13,451.510905
-10.25,12,451.539399
-0.75,1,451.542397
0.25,3,451.550581
0.75,1,451.553515
0.25,6,451.570088
10.25,22,451.629422
10.75,24,451.690152
13.5,20,451.742506
12.5,25,451.806516
-0.75,1,451.809357
2.75,8,451.832242
5.25,13,451.865755
7.25,14,451.90115
10.0,20,451.95226
13.75,19,452.001217
-0.75,1,452.004279
4.75,14,452.040431
7.25,17,452.084414
-0.25,2,452.089807
14.5,26,452.153811
3.25,9,452.175991
3.25,6,452.190677
-0.25,2,452.195689
-0.25,2,452.200641
5.25,13,452.233048
-0.25,2,452.238448
-2.25,4,452.24847
3.75,6,452.263189
4.25,11,452.289543
-0.25,5,452.301006
11.5,17,452.343058
0.75,1,452.345773
2.25,7,452.364078
0.75,1,452.366935
-0.25,2,452.372277
0.75,1,452.375191
4.75,12,452.716446
13.0,16,452.756235
0.75,4,452.766701
3.25,9,452.789259
0.75,1,452.792233
11.75,26,452.856886
-0.75,1,452.859597
3.75,10,452.885419
2.25,7,452.902658
1.25,5,452.915145
-0.75,1,452.917824
-0.75,1,452.92047
1.75,4,452.931294
-0.25,2,452.936875
12.75,15,452.973829
4.75,12,453.004268
2.75,8,453.023717
-0.25,2,453.028759
4.25,8,453.048512
3.75,4,453.058441
-3.25,5,453.070856
7.25,17,453.112813
0.25,3,453.120584
0.75,4,453.13158
16.5,24,453.191691
4.25,11,453.218688
8.75,20,453.266348
0.75,1,453.268986
-0.25,2,453.274014
-0.75,1,453.276728
2.25,7,453.293526
-0.25,2,453.298795
11.5,17,453.340161
1.75,6,453.354537
7.25,17,453.39893
3.0,18,453.445438
-0.75,1,453.448149
2.25,7,453.466124
9.5,19,453.514406
-0.75,1,453.517373
-0.75,1,453.520299
2.25,7,453.538252
1.75,6,453.553513
7.75,18,453.60367
-0.25,2,453.610914
-0.75,1,453.614528
1.75,6,453.635444
0.25,3,453.647595
-0.25,2,453.655298
-16.0,19,453.720737
6.25,12,453.761843
-6.25,11,453.800936
8.0,16,453.859786
1.25,5,453.878371
14.25,19,453.953372
-0.75,1,453.957018
0.25,3,453.968771
-2.25,7,453.995169
10.25,23,454.064516
0.75,7,454.084423
-0.75,1,454.087971
-7.75,14,454.126776
0.25,3,454.137453
9.75,14,454.489692
8.75,16,454.528446
7.25,12,454.557093
-0.25,2,454.562141
15.0,19,454.609376
-0.75,1,454.612208
-3.75,4,454.622064
-0.25,2,454.627646
-0.25,2,454.633315
0.75,1,454.636478
9.25,15,454.675137
9.0,18,454.720377
9.75,14,454.755885
-0.75,1,454.758702
-0.75,1,454.761347
-0.75,1,454.764163
0.75,1,454.767175
6.25,15,454.804208
-2.25,4,454.814741
3.75,10,454.840404
-3.25,8,454.860987
3.25,6,454.876627
1.25,5,454.889414
4.75,12,454.917311
-1.25,9,454.938278
7.25,17,454.979831
1.75,6,454.995044
1.75,21,455.045614
-0.25,2,455.050501
-0.75,1,455.053123
12.25,27,455.123249
4.75,7,455.141405
1.75,3,455.149795
0.75,1,455.152809
-0.25,2,455.158399
7.25,17,455.206265
0.75,4,455.217069
3.25,9,455.240973
13.5,24,455.303021
-0.75,1,455.30623
0.75,4,455.317078
6.25,15,455.357167
13.25,18,455.403236
-0.75,1,455.406119
0.75,1,455.408994
0.75,1,455.41185
-0.75,1,455.414873
0.75,4,455.425241
0.75,1,455.428124
23.0,46,455.536926
1.75,6,455.550644
-4.75,8,455.571883
4.75,12,455.602308
17.0,21,455.654642
4.75,12,455.684232
0.75,1,455.686969
1.25,5,455.699635
2.25,7,455.717679
-1.25,13,455.750707
1.75,6,456.084439
-0.25,2,456.091653
3.25,9,456.122608
20.25,32,456.255598
-0.75,1,456.260839
-0.25,2,456.267006
7.5,12,456.298278
0.75,1,456.301174
-0.75,1,456.303985
0.25,3,456.311852
0.75,1,456.314383
0.25,3,456.32281
-0.75,1,456.32606
1.75,6,456.342654
-0.75,1,456.34562
-0.75,1,456.348597
5.25,13,456.382062
-0.75,1,456.384966
6.0,12,456.415712
-0.75,1,456.418592
4.75,12,456.448127
14.0,21,456.503707
-5.25,7,456.522941
13.0,21,456.576899
23.0,46,456.697777
10.25,13,456.734524
-0.75,1,456.73788
5.75,14,456.77811
-0.75,1,456.781185
14.5,25,456.847093
-0.75,1,456.85023
-4.75,15,456.890904
-0.75,1,456.893835
6.25,12,456.924892
-0.25,2,456.930409
-0.25,2,456.936004
11.25,25,456.999805
-0.25,2,457.005165
4.75,12,457.03532
2.25,7,457.052627
-0.75,1,457.055261
-1.25,3,457.07026
14.25,18,457.114219
0.75,1,457.116914
0.25,3,457.124591
-0.75,1,457.127251
13.5,17,457.179286
1.75,6,457.194862
1.75,6,457.2112
0.75,1,457.214092
7.75,12,457.24421
-0.75,1,457.247201
3.75,10,457.274013
2.75,8,457.292397
7.5,15,457.328063
13.5,20,457.377673
5.75,14,457.415064
6.25,15,457.451433
3.75,10,457.47667
0.25,3,457.798196
-0.25,2,457.804052
-0.75,1,457.807158
0.75,1,457.810108
-0.75,1,457.813284
-0.75,1,457.816139
-2.25,4,457.826829
3.25,15,457.866587
23.0,26,457.931367
0.75,1,457.934139
6.25,15,457.96917
0.75,1,457.97202
4.75,12,458.003795
0.25,3,458.011613
8.0,15,458.048793
1.75,6,458.063805
4.75,12,458.092865
5.25,13,458.122428
9.5,19,458.166712
-0.25,2,458.17226
8.25,19,458.221681
-0.25,2,458.227179
16.5,19,458.274248
-0.75,1,458.277176
14.5,29,458.352411
13.5,16,458.395324
13.0,14,458.432754
8.5,14,458.469654
8.75,20,458.520465
-0.75,1,458.523438
-0.75,1,458.526498
0.75,4,458.537007
5.75,14,458.570961
0.75,1,458.573764
0.75,4,458.584379
13.5,17,458.630954
0.25,3,458.639461
-0.75,1,458.642365
-0.75,1,458.645657
0.75,1,458.648806
-0.25,2,458.655564
-0.25,2,458.661129
-1.75,8,458.681301
-2.75,6,458.697195
-0.75,1,458.70016
1.25,5,458.713294
-0.25,5,458.72671
1.25,5,458.738821
7.5,21,458.791443
2.25,10,458.817594
0.75,1,458.820618
8.0,16,458.859584
7.5,15,458.897199
-0.75,1,458.900255
-0.75,1,458.903221
0.75,1,458.906403
-0.25,2,458.911949
-0.25,2,458.917461
0.75,1,458.920346
9.0,18,458.965121
1.75,3,458.973244
-1.75,8,458.993839
-4.25,6,459.009971
0.75,4,459.020227
8.5,17,459.064137
0.75,1,459.067091
10.0,20,459.424394
-0.75,1,459.427089
6.75,16,459.466656
-0.75,1,459.469561
7.75,18,459.515018
-0.25,2,459.520515
2.25,7,459.537199
-5.25,7,459.554085
7.75,18,459.597406
1.75,6,459.616786
-1.25,3,459.62504
0.25,9,459.648609
2.25,7,459.667313
11.0,22,459.721406
13.0,16,459.7636
10.25,12,459.794635
16.0,18,459.839933
3.75,13,459.87387
-0.25,2,459.879279
0.75,4,459.889824
-8.25,10,459.91591
19.0,20,459.970111
-0.75,1,459.973266
3.25,9,459.997314
13.0,16,460.039168
2.75,8,460.060867
-0.75,1,460.063729
-2.75,6,460.079523
-0.25,2,460.085157
-0.75,1,460.087944
1.25,5,460.101419
-3.75,17,460.142691
0.75,1,460.145391
20.5,41,460.243587
10.0,20,460.296466
8.25,16,460.338139
2.75,8,460.35884
8.0,13,460.393235
8.5,17,460.436014
4.75,11,460.462443
0.75,1,460.465253
1.25,5,460.477662
-0.25,2,460.48274
1.25,5,460.496154
1.5,12,460.525316
0.25,3,460.533876
7.75,11,460.561755
0.25,3,460.569456
7.25,15,460.606824
0.75,1,460.610072
1.25,8,460.630905
4.75,12,460.661894
8.0,13,460.693928
-0.25,2,460.699496
19.0,24,461.065693
0.75,1,461.06866
-0.25,2,461.074009
6.75,16,461.114689
0.25,3,461.121936
-4.75,15,461.159234
-0.75,1,461.161866
-2.25,4,461.171878
-0.75,1,461.174592
-0.25,2,461.179647
0.75,1,461.182498
1.25,5,461.194618
3.25,9,461.214945
0.75,4,461.224382
10.5,14,461.258951
16.25,26,461.324268
0.25,6,461.340662
0.75,1,461.343557
1.75,6,461.357859
3.25,9,461.381222
-0.25,2,461.38697
1.25,5,461.401898
-0.25,2,461.40757
0.75,10,461.433039
-0.75,1,461.435856
-0.75,1,461.438769
2.25,7,461.456431
6.75,16,461.497428
0.75,1,461.500295
1.25,5,461.513954
0.75,1,461.517042
0.25,3,461.527808
-0.25,2,461.534303
-0.75,1,461.537244
1.75,6,461.553382
-0.75,1,461.556415
-8.25,13,461.590501
0.75,1,461.593354
2.75,8,461.614333
0.75,1,461.617219
1.75,6,461.632938
10.5,21,461.686504
-0.25,2,461.692308
12.0,16,461.733049
0.75,1,461.735938
-1.75,8,461.757361
0.75,4,461.768509
-0.25,2,461.774179
-0.75,1,461.777007
-0.75,1,461.779967
3.25,9,461.802378
-0.75,1,461.805207
6.75,16,461.84517
6.25,15,461.880433
-0.75,1,461.883363
12.75,28,461.951118
1.25,5,461.965224
7.75,18,462.012982
5.75,11,462.042371
6.25,12,462.074585
11.0,17,462.11553
38.0,49,462.228791
5.75,14,462.26651
-0.25,2,462.272356
-2.25,7,462.293168
2.75,8,462.313311
7.5,21,462.684062
-0.25,2,462.690633
1.75,6,462.710335
8.75,13,462.750237
9.75,12,462.782841
17.5,22,462.844051
-3.25,5,462.857524
5.75,14,462.896854
0.25,3,462.906175
0.75,4,462.917902
-0.25,2,462.923559
-0.75,1,462.926543
2.75,8,462.946445
-0.75,1,462.949171
-0.25,2,462.954619
8.75,16,462.996814
-0.25,2,463.003362
-0.25,2,463.009384
4.25,11,463.039508
10.75,13,463.075152
7.5,15,463.120069
-0.75,1,463.123356
0.75,1,463.126555
0.25,3,463.134981
0.75,4,463.145978
-0.75,1,463.148997
-0.25,2,463.154919
-0.25,9,463.179238
18.0,25,463.245532
0.75,1,463.248569
18.0,31,463.337107
0.75,1,463.340136
-2.75,3,463.348106
7.25,10,463.374456
10.0,20,463.428796
7.0,14,463.463695
0.75,1,463.466262
3.75,10,463.491374
0.75,4,463.502465
-0.75,1,463.505387
2.75,8,463.526151
-6.25,8,463.545757
4.25,11,463.57207
5.75,11,463.599255
-0.25,2,463.604298
9.5,19,463.651361
0.25,3,463.659646
-0.75,1,463.662472
-0.25,2,463.667841
22.0,23,463.725444
-0.75,1,463.72851
-1.25,3,463.736252
7.25,17,463.781727
-0.75,1,463.784563
0.75,1,463.787652
10.5,19,463.83641
4.75,12,463.86716
4.5,12,463.895416
3.75,10,463.92002
-0.25,2,463.925256
10.0,19,463.970855
3.75,10,463.996066
6.75,19,464.353878
-0.75,1,464.35686
3.25,9,464.380123
3.25,9,464.403734
-0.75,1,464.406454
-0.75,1,464.409629
-0.75,1,464.412491
23.0,26,464.474317
10.25,13,464.506167
-0.25,2,464.511437
-5.25,10,464.537699
-0.75,1,464.540674
-9.25,20,464.592263
5.0,13,464.626722
3.75,10,464.654871
13.5,23,464.715561
7.75,18,464.765299
-0.75,1,464.768413
10.5,12,464.801094
9.75,14,464.836319
5.75,14,464.87156
-0.25,2,464.876755
3.75,10,464.901648
1.25,5,464.914465
9.25,21,464.966057
6.25,11,464.992585
-0.75,1,464.99552
0.75,1,464.998405
-0.25,2,465.004555
4.25,11,465.03249
10.75,18,465.079047
1.75,6,465.094314
2.25,13,465.124957
1.25,5,465.136716
0.75,1,465.13947
-0.75,1,465.142291
28.0,46,465.251329
-1.75,5,465.264877
2.25,7,465.282945
0.75,4,465.293114
1.25,5,465.305214
0.25,6,465.321299
7.5,15,465.360472
-0.75,1,465.363393
-0.75,1,465.366254
0.75,1,465.369074
0.75,1,465.371852
-0.25,2,465.377233
0.75,1,465.380203
-0.25,2,465.385358
3.25,9,465.40792
-0.75,1,465.41082
0.25,3,465.418555
-0.25,2,465.423625
3.75,10,465.44798
0.75,1,465.450579
1.25,5,465.46259
3.75,10,465.485632
-0.25,2,465.490479
0.25,4,465.500377
0.75,7,465.517847
20.5,28,465.583884
1.75,6,465.597644
0.25,3,465.604748
6.75,16,465.956573
9.75,12,465.985222
0.75,1,465.987747
2.75,8,466.007328
15.5,19,466.054897
9.5,19,466.10064
-0.25,2,466.106196
-3.75,7,466.124003
15.0,19,466.171948
0.75,1,466.174842
0.25,3,466.182727
-3.75,7,466.201153
-0.75,1,466.20399
6.0,12,466.234003
-0.25,2,466.239538
4.75,12,466.269776
-0.75,1,466.272721
4.25,20,466.323558
12.0,22,466.38309
3.75,10,466.410656
4.75,15,466.447984
5.75,14,466.480228
2.75,8,466.499726
-14.75,15,466.534741
7.0,14,466.568478
1.25,5,466.5809
11.75,16,466.621553
-0.75,1,466.624525
22.5,43,466.731927
-0.75,1,466.734439
3.25,12,466.764466
0.75,1,466.767247
8.75,17,466.809933
0.75,1,466.81288
0.25,3,466.820571
-0.25,2,466.825637
10.5,21,466.874711
2.75,5,466.886223
-0.75,1,466.888692
1.25,5,466.900795
10.5,20,466.948366
-0.25,2,466.953267
0.75,1,466.956115
-0.75,1,466.958676
-0.75,1,466.961519
0.25,18,467.006273
17.5,21,467.061462
2.25,4,467.071721
-0.25,2,467.07674
1.25,5,467.089151
1.75,3,467.096677
12.0,20,467.144112
-0.25,2,467.149194
6.0,12,467.177654
1.25,5,467.189283
13.0,22,467.551938
