episode,reward
5543,2500.0
5544,1250.0
5545,1850.0
5546,2550.0
5547,4500.0
5548,4400.0
5549,2000.0
5550,2100.0
5551,2950.0
5552,-7300.0
5553,1850.0
5554,1700.0
5555,2900.0
5556,1600.0
5557,2950.0
5558,1000.0
5559,4500.0
5560,1100.0
5561,2500.0
5562,1050.0
5563,3050.0
5564,1400.0
5565,3000.0
5566,3500.0
5567,2000.0
5568,1200.0
5569,1250.0
5570,1650.0
5571,900.0
5572,2350.0
5573,3350.0
5574,2500.0
5575,2150.0
5576,3400.0
5577,1100.0
5578,1650.0
5579,3250.0
5580,2050.0
5581,3700.0
5582,2200.0
5583,3400.0
5584,1450.0
5585,1050.0
5586,1650.0
5587,3700.0
5588,900.0
5589,1600.0
5590,3900.0
5591,1200.0
5592,2800.0
5593,1250.0
5594,2000.0
5595,1350.0
5596,4200.0
5597,1650.0
5598,1300.0
5599,1100.0
5600,1850.0
5601,1350.0
5602,-2800.0
5603,1375.0
5604,1400.0
5605,3400.0
5606,2250.0
5607,1850.0
5608,2850.0
5609,2100.0
5610,1400.0
5611,3050.0
5612,3100.0
5613,4500.0
5614,2500.0
5615,3250.0
5616,1100.0
5617,2400.0
5618,1400.0
5619,3700.0
5620,2400.0
5621,-4500.0
5622,1400.0
5623,6000.0
5624,2000.0
5625,3500.0
5626,750.0
5627,2600.0
5628,1050.0
5629,1850.0
5630,900.0
5631,2050.0
5632,800.0
5633,1950.0
5634,-2600.0
5635,1525.0
5636,1550.0
5637,1750.0
5638,3650.0
5639,2600.0
5640,1100.0
5641,4750.0
5642,1750.0
5643,3100.0
5644,2200.0
5645,4200.0
5646,1300.0
5647,2350.0
5648,4000.0
5649,3300.0
5650,1000.0
5651,3000.0
5652,1050.0
5653,1900.0
5654,2150.0
5655,3400.0
5656,2850.0
5657,2900.0
5658,1000.0
5659,1050.0
5660,1650.0
5661,1100.0
5662,1600.0
5663,2650.0
5664,2000.0
5665,900.0
5666,1450.0
5667,1050.0
5668,1750.0
5669,2000.0
5670,3300.0
5671,1300.0
5672,1750.0
5673,1250.0
5674,1100.0
5675,2250.0
5676,2450.0
5677,2750.0
5678,900.0
5679,3300.0
5680,2500.0
5681,2750.0
5682,1300.0
5683,4400.0
5684,2700.0
5685,900.0
5686,900.0
5687,1850.0
5688,-3000.0
5689,2300.0
5690,1950.0
5691,3300.0
5692,1800.0
5693,2300.0
5694,850.0
5695,2250.0
5696,1250.0
5697,1400.0
5698,1250.0
5699,1600.0
5700,1200.0
5701,4350.0
5702,3100.0
5703,4200.0
5704,1650.0
5705,3750.0
5706,1300.0
5707,1300.0
5708,1650.0
5709,1000.0
5710,2400.0
5711,300.0
5712,2100.0
5713,-2300.0
5714,-200.0
5715,4250.0
5716,1350.0
5717,900.0
5718,2200.0
5719,3250.0
5720,1650.0
5721,1450.0
5722,1150.0
5723,2050.0
5724,1600.0
5725,2500.0
5726,-4900.0
5727,1150.0
5728,4000.0
5729,2750.0
5730,1850.0
5731,1150.0
5732,2500.0
5733,2200.0
5734,1100.0
5735,-2600.0
5736,3150.0
5737,2500.0
5738,1350.0
5739,1900.0
5740,1650.0
5741,2450.0
5742,-3600.0
5743,2150.0
5744,3250.0
5745,1250.0
5746,2350.0
5747,4300.0
5748,1300.0
5749,2350.0
5750,7600.0
5751,3500.0
5752,1600.0
5753,2650.0
5754,1150.0
5755,1000.0
5756,1050.0
5757,2750.0
5758,2600.0
5759,1050.0
5760,2350.0
5761,1600.0
5762,2650.0
5763,2500.0
5764,4000.0
5765,1250.0
5766,1500.0
5767,1950.0
5768,3400.0
5769,2600.0
5770,2000.0
5771,1900.0
5772,2300.0
5773,1050.0
5774,3800.0
5775,1700.0
5776,900.0
5777,4700.0
5778,2400.0
5779,2200.0
5780,1250.0
5781,-2500.0
5782,2650.0
5783,1250.0
5784,1900.0
5785,2250.0
5786,4700.0
5787,-2400.0
5788,1850.0
5789,1100.0
5790,5200.0
5791,1750.0
5792,2750.0
5793,3000.0
5794,1950.0
5795,4300.0
5796,2350.0
5797,2400.0
5798,1650.0
5799,1900.0
5800,3950.0
5801,1400.0
5802,1300.0
5803,2950.0
5804,2450.0
5805,2950.0
5806,1950.0
5807,2050.0
5808,2600.0
5809,1850.0
5810,1800.0
5811,1150.0
5812,2800.0
5813,2150.0
5814,2550.0
5815,2500.0
5816,2200.0
5817,1500.0
5818,2000.0
5819,3000.0
5820,1350.0
5821,4450.0
5822,500.0
5823,2000.0
5824,2700.0
5825,1550.0
5826,1350.0
5827,2600.0
5828,900.0
5829,1000.0
5830,1250.0
5831,2900.0
5832,1450.0
5833,-4000.0
5834,-9200.0
5835,3650.0
5836,950.0
5837,1350.0
5838,2150.0
5839,2650.0
5840,2200.0
5841,3125.0
5842,3700.0
5843,4100.0
5844,2450.0
5845,1650.0
5846,950.0
5847,1700.0
5848,1300.0
5849,3200.0
5850,2300.0
5851,1550.0
5852,5750.0
5853,1300.0
5854,1250.0
5855,4150.0
5856,3600.0
5857,4750.0
5858,900.0
5859,2700.0
5860,2250.0
5861,1150.0
5862,2250.0
5863,900.0
5864,2900.0
5865,2200.0
5866,1350.0
5867,2300.0
5868,2600.0
5869,3150.0
5870,2400.0
5871,3400.0
5872,1850.0
5873,1250.0
5874,3900.0
5875,2250.0
5876,1000.0
5877,1900.0
5878,900.0
5879,3350.0
5880,1950.0
5881,1050.0
5882,1700.0
5883,1950.0
5884,4200.0
5885,2300.0
5886,1300.0
5887,1950.0
5888,1550.0
5889,2100.0
5890,2900.0
5891,2300.0
5892,3400.0
5893,2400.0
5894,1500.0
5895,3350.0
5896,2450.0
5897,3500.0
5898,2150.0
5899,1150.0
5900,3700.0
5901,1100.0
5902,1650.0
5903,2800.0
5904,2800.0
5905,2950.0
5906,2150.0
5907,2100.0
5908,1250.0
5909,2250.0
5910,1450.0
5911,3000.0
5912,900.0
5913,2500.0
5914,1750.0
5915,1350.0
5916,2100.0
5917,1500.0
5918,2900.0
5919,1200.0
5920,3050.0
5921,1400.0
5922,2650.0
5923,2300.0
5924,3300.0
5925,1450.0
5926,2500.0
5927,900.0
5928,2350.0
5929,1450.0
5930,1200.0
5931,1850.0
5932,1350.0
5933,4900.0
5934,2250.0
5935,2500.0
5936,1600.0
5937,1100.0
5938,5700.0
5939,1250.0
5940,1350.0
5941,1500.0
5942,3600.0
5943,1550.0
5944,2350.0
5945,3100.0
5946,2100.0
5947,1100.0
5948,-3300.0
5949,2900.0
5950,3400.0
5951,1050.0
5952,2900.0
5953,1250.0
5954,1250.0
5955,2700.0
5956,2650.0
5957,1450.0
5958,1800.0
5959,2500.0
5960,1850.0
5961,3050.0
5962,2800.0
5963,3500.0
5964,3350.0
5965,1300.0
5966,2250.0
5967,1800.0
5968,2300.0
5969,2000.0
5970,2150.0
5971,1000.0
5972,1900.0
5973,-3700.0
5974,2200.0
5975,3250.0
5976,2200.0
5977,1050.0
5978,3300.0
5979,1050.0
5980,1350.0
5981,3100.0
5982,2650.0
5983,1850.0
5984,1250.0
5985,2950.0
5986,1450.0
5987,3200.0
5988,1300.0
5989,1600.0
5990,2900.0
5991,3700.0
5992,4800.0
5993,3600.0
5994,3900.0
5995,2250.0
5996,-5100.0
5997,2700.0
5998,3000.0
5999,1100.0
6000,2400.0
6001,1050.0
6002,3150.0
6003,3900.0
6004,900.0
6005,1500.0
6006,2700.0
6007,2450.0
6008,1700.0
6009,900.0
6010,3300.0
6011,1450.0
6012,-3900.0
6013,2950.0
6014,2100.0
6015,-3700.0
6016,1400.0
6017,3350.0
6018,1750.0
6019,2400.0
6020,2250.0
6021,-2300.0
6022,4100.0
6023,1250.0
6024,1300.0
6025,1000.0
6026,2000.0
6027,1150.0
6028,2900.0
6029,2500.0
6030,900.0
6031,1900.0
6032,2350.0
6033,1050.0
6034,8200.0
6035,2400.0
6036,4800.0
6037,1400.0
6038,3000.0
6039,1100.0
6040,4100.0
6041,1350.0
6042,1200.0
6043,2700.0
6044,1500.0
6045,3800.0
6046,1600.0
6047,1825.0
6048,1100.0
6049,-2400.0
6050,-2400.0
6051,1500.0
6052,2050.0
6053,1850.0
6054,2900.0
6055,1150.0
6056,1450.0
6057,2000.0
6058,1350.0
6059,1200.0
6060,1500.0
6061,1900.0
6062,2050.0
6063,1600.0
6064,3600.0
6065,2300.0
6066,3200.0
6067,1350.0
6068,1400.0
6069,-2400.0
6070,2950.0
6071,1650.0
6072,2800.0
6073,2200.0
6074,700.0
6075,3100.0
6076,2100.0
6077,1000.0
6078,2400.0
6079,1100.0
6080,3700.0
6081,1300.0
6082,2750.0
6083,1600.0
6084,3400.0
6085,1550.0
6086,1700.0
6087,1350.0
6088,900.0
6089,1300.0
6090,2850.0
6091,-3900.0
6092,-3900.0
6093,2150.0
6094,4000.0
6095,1400.0
6096,1550.0
6097,2850.0
6098,1100.0
6099,800.0
6100,1050.0
6101,5500.0
6102,1350.0
6103,4000.0
6104,1400.0
6105,1900.0
6106,2750.0
6107,2150.0
6108,1300.0
6109,1200.0
6110,1800.0
6111,2150.0
6112,1450.0
6113,-8700.0
6114,2500.0
6115,1000.0
6116,3050.0
6117,1100.0
6118,2250.0
6119,3400.0
6120,3400.0
6121,2200.0
6122,3100.0
6123,3300.0
6124,1400.0
6125,2450.0
6126,1700.0
6127,2050.0
6128,1100.0
6129,1850.0
6130,900.0
6131,2800.0
6132,5900.0
6133,1200.0
6134,1350.0
6135,-4300.0
6136,1750.0
6137,900.0
6138,3150.0
6139,2350.0
6140,900.0
6141,1200.0
6142,3600.0
6143,3400.0
6144,3050.0
6145,1400.0
6146,2150.0
6147,1200.0
6148,1550.0
6149,3700.0
6150,1450.0
6151,3900.0
6152,3250.0
6153,1400.0
6154,2200.0
6155,1350.0
6156,1650.0
6157,1850.0
6158,5100.0
6159,900.0
6160,2300.0
6161,1100.0
6162,2200.0
6163,2150.0
6164,1750.0
6165,2800.0
6166,2200.0
6167,1850.0
6168,2350.0
6169,5400.0
6170,1550.0
6171,1600.0
6172,1550.0
6173,1100.0
6174,1250.0
6175,1450.0
6176,3550.0
6177,1050.0
6178,2500.0
6179,1250.0
6180,3300.0
6181,1800.0
6182,1200.0
6183,2300.0
6184,1200.0
6185,2000.0
6186,1700.0
6187,1950.0
6188,2550.0
6189,1650.0
6190,1000.0
6191,2300.0
6192,1500.0
6193,2150.0
6194,1200.0
6195,1100.0
6196,2400.0
6197,2350.0
6198,1200.0
6199,1800.0
6200,2050.0
6201,1050.0
6202,2100.0
6203,8200.0
6204,2750.0
6205,2750.0
6206,2900.0
6207,1350.0
6208,1500.0
6209,3100.0
6210,2100.0
6211,2000.0
6212,1200.0
6213,3700.0
6214,2200.0
6215,3150.0
6216,4400.0
6217,1750.0
6218,3500.0
6219,1000.0
6220,2400.0
6221,1650.0
6222,2600.0
6223,1100.0
6224,3200.0
6225,1750.0
6226,2600.0
6227,2600.0
6228,3050.0
6229,3500.0
6230,2350.0
6231,1350.0
6232,1550.0
6233,2000.0
6234,1650.0
6235,1850.0
6236,1900.0
6237,1450.0
6238,1500.0
6239,2850.0
6240,3000.0
6241,1450.0
6242,2550.0
6243,3000.0
6244,900.0
6245,3600.0
6246,1250.0
6247,-1025.0
6248,-4800.0
6249,1500.0
6250,1950.0
6251,2700.0
6252,1200.0
6253,2800.0
6254,1050.0
6255,2950.0
6256,1200.0
6257,3100.0
6258,1900.0
6259,1250.0
6260,4300.0
6261,2100.0
6262,1650.0
6263,2400.0
6264,2000.0
6265,1250.0
6266,3350.0
6267,2850.0
6268,-3800.0
6269,1550.0
6270,3100.0
6271,1700.0
6272,1150.0
6273,2350.0
6274,1200.0
6275,2400.0
6276,2700.0
6277,2800.0
6278,3000.0
6279,1300.0
6280,1350.0
6281,3600.0
6282,2450.0
6283,1150.0
6284,2100.0
6285,2500.0
6286,1900.0
6287,1000.0
6288,1650.0
6289,2150.0
6290,1550.0
6291,2750.0
6292,1000.0
6293,3050.0
6294,1050.0
6295,1100.0
6296,1600.0
6297,2450.0
6298,2000.0
6299,2400.0
6300,2950.0
6301,2550.0
6302,1650.0
6303,1850.0
6304,1150.0
6305,5500.0
6306,900.0
6307,2600.0
6308,1400.0
6309,3000.0
6310,1100.0
6311,400.0
6312,1400.0
6313,2200.0
6314,1400.0
6315,1100.0
6316,3700.0
6317,2600.0
6318,1850.0
6319,2450.0
6320,2050.0
6321,4000.0
6322,2700.0
6323,1200.0
6324,1500.0
6325,1950.0
6326,2350.0
6327,2650.0
6328,2650.0
6329,2550.0
6330,1700.0
6331,1800.0
6332,2250.0
6333,1550.0
6334,2300.0
6335,3900.0
6336,2200.0
6337,1800.0
6338,3900.0
6339,1150.0
6340,5400.0
6341,1250.0
6342,2300.0
6343,2600.0
6344,1600.0
6345,3100.0
6346,-3500.0
6347,1750.0
6348,2800.0
6349,1450.0
6350,3000.0
6351,2650.0
6352,700.0
6353,1300.0
6354,1300.0
6355,900.0
6356,1050.0
6357,5000.0
6358,1950.0
6359,950.0
6360,2450.0
6361,2600.0
6362,1300.0
6363,1500.0
6364,1050.0
6365,1050.0
6366,2450.0
6367,2250.0
6368,1200.0
6369,1600.0
6370,2250.0
6371,2150.0
6372,2350.0
6373,1750.0
6374,1200.0
6375,1050.0
6376,1150.0
6377,2300.0
6378,1200.0
6379,3300.0
6380,1000.0
6381,1650.0
6382,4400.0
6383,1050.0
6384,3800.0
6385,1600.0
6386,2900.0
6387,1100.0
6388,2300.0
6389,2150.0
6390,6100.0
6391,1250.0
6392,1350.0
6393,3200.0
6394,1850.0
6395,2000.0
6396,1100.0
6397,1400.0
6398,1050.0
6399,2650.0
6400,2600.0
6401,900.0
6402,1900.0
6403,1400.0
6404,6300.0
6405,1650.0
6406,1350.0
6407,3500.0
6408,1600.0
6409,2650.0
6410,1350.0
6411,2000.0
6412,2550.0
6413,1200.0
6414,2150.0
6415,1550.0
6416,2350.0
6417,3150.0
6418,2750.0
6419,3500.0
6420,3100.0
6421,2900.0
6422,3400.0
6423,1550.0
6424,1750.0
6425,1350.0
6426,1500.0
6427,-3800.0
6428,2150.0
6429,3100.0
6430,900.0
6431,1250.0
6432,2550.0
6433,2150.0
6434,1250.0
6435,1400.0
6436,3500.0
6437,3600.0
6438,3300.0
6439,1650.0
6440,1700.0
6441,1350.0
6442,2650.0
6443,1650.0
6444,2500.0
6445,1300.0
6446,2000.0
6447,2200.0
6448,1750.0
6449,3050.0
6450,-3900.0
6451,-3700.0
6452,-2100.0
6453,1300.0
6454,3150.0
6455,4300.0
6456,2250.0
6457,5600.0
6458,2500.0
6459,2250.0
6460,1150.0
6461,1000.0
6462,900.0
6463,1900.0
6464,2500.0
6465,1350.0
6466,1800.0
6467,3000.0
6468,1400.0
6469,1950.0
6470,-2900.0
6471,1800.0
6472,2700.0
6473,3200.0
6474,900.0
6475,2750.0
6476,3900.0
6477,2250.0
6478,-2700.0
6479,1950.0
6480,1600.0
6481,1300.0
6482,1200.0
6483,1100.0
6484,2600.0
6485,2050.0
6486,1250.0
6487,2150.0
6488,1450.0
6489,3400.0
6490,1100.0
6491,1300.0
6492,1200.0
6493,2450.0
6494,1150.0
6495,4000.0
6496,3000.0
6497,3550.0
6498,2650.0
6499,3150.0
6500,-3500.0
6501,950.0
6502,1900.0
6503,1550.0
6504,1900.0
6505,-4200.0
6506,3200.0
6507,3150.0
6508,1700.0
6509,1900.0
6510,3100.0
6511,3000.0
6512,2800.0
6513,3650.0
6514,1750.0
6515,2200.0
6516,7400.0
6517,3800.0
6518,2300.0
6519,3650.0
6520,3050.0
6521,1650.0
6522,1400.0
6523,4650.0
6524,2750.0
6525,1150.0
6526,2000.0
6527,1850.0
6528,2600.0
6529,4600.0
6530,1950.0
6531,1700.0
6532,2000.0
6533,3900.0
6534,1200.0
6535,2400.0
6536,2000.0
6537,1050.0
6538,1350.0
6539,2150.0
6540,1150.0
6541,1700.0
6542,800.0
6543,1000.0
6544,2000.0
6545,2500.0
6546,1500.0
6547,900.0
6548,650.0
6549,1550.0
6550,2600.0
6551,1100.0
6552,1850.0
6553,2650.0
6554,1050.0
6555,2800.0
6556,1850.0
6557,1100.0
6558,750.0
6559,2850.0
6560,1350.0
6561,3900.0
6562,-2400.0
6563,3200.0
6564,900.0
6565,4450.0
6566,1100.0
6567,1950.0
6568,1950.0
6569,2900.0
6570,5800.0
6571,2450.0
6572,1950.0
6573,1550.0
6574,1250.0
6575,2250.0
6576,1250.0
6577,2250.0
6578,3450.0
6579,2150.0
6580,1450.0
6581,14900.0
6582,1150.0
6583,4450.0
6584,275.0
6585,1800.0
6586,11400.0
6587,-2600.0
6588,1750.0
6589,2450.0
6590,1300.0
6591,3100.0
6592,1100.0
6593,1450.0
6594,2300.0
6595,4100.0
6596,1300.0
6597,1300.0
6598,2400.0
6599,4000.0
6600,1100.0
6601,-5400.0
6602,1450.0
6603,900.0
6604,2800.0
6605,3050.0
6606,5950.0
6607,3400.0
6608,2200.0
6609,1400.0
6610,1750.0
6611,1200.0
6612,3250.0
6613,2750.0
6614,1750.0
6615,2650.0
6616,2150.0
6617,2450.0
6618,1250.0
6619,2800.0
6620,3150.0
6621,1100.0
6622,1700.0
6623,2250.0
6624,2250.0
6625,3450.0
6626,1250.0
6627,1000.0
6628,2050.0
6629,3500.0
6630,1300.0
6631,1050.0
6632,3400.0
6633,1650.0
6634,1300.0
6635,1250.0
6636,1000.0
6637,1900.0
6638,-3900.0
6639,4650.0
6640,3350.0
6641,350.0
6642,6000.0
6643,3150.0
6644,-2500.0
6645,4700.0
6646,900.0
6647,1450.0
6648,2000.0
6649,3300.0
6650,1900.0
6651,1500.0
6652,2350.0
6653,1550.0
6654,1800.0
6655,1250.0
6656,2750.0
6657,1200.0
6658,2900.0
6659,2250.0
6660,2550.0
6661,2900.0
6662,2300.0
6663,3100.0
6664,2500.0
6665,4100.0
6666,3600.0
6667,2150.0
6668,1300.0
6669,1600.0
6670,1300.0
6671,1450.0
6672,2050.0
6673,1600.0
6674,3050.0
6675,1700.0
6676,3100.0
6677,-4900.0
6678,1300.0
6679,3900.0
6680,1050.0
6681,900.0
6682,1650.0
6683,2700.0
6684,4300.0
6685,2500.0
6686,2100.0
6687,2250.0
6688,900.0
6689,1300.0
6690,1350.0
6691,1150.0
6692,5250.0
6693,2350.0
6694,3900.0
6695,1650.0
6696,2500.0
6697,2350.0
6698,1050.0
6699,700.0
6700,2150.0
6701,2650.0
6702,-2700.0
6703,2150.0
6704,1850.0
6705,1100.0
6706,-2300.0
6707,2000.0
6708,1950.0
6709,1400.0
6710,-2800.0
6711,1100.0
6712,2650.0
6713,1550.0
6714,2350.0
6715,2700.0
6716,1800.0
6717,1200.0
6718,3400.0
6719,1850.0
6720,1300.0
6721,1050.0
6722,3200.0
6723,950.0
6724,2000.0
6725,2700.0
6726,2450.0
6727,2300.0
6728,5500.0
6729,1200.0
6730,950.0
6731,1050.0
6732,1050.0
6733,1800.0
6734,1350.0
6735,3750.0
6736,2400.0
6737,1650.0
6738,4500.0
6739,3000.0
6740,3800.0
6741,1300.0
6742,1250.0
6743,1600.0
6744,-2700.0
6745,2300.0
6746,2050.0
6747,900.0
6748,1500.0
6749,950.0
6750,2000.0
6751,2950.0
6752,3800.0
6753,1200.0
6754,2300.0
6755,3100.0
6756,-4700.0
6757,2400.0
6758,5900.0
6759,1450.0
6760,1550.0
6761,3450.0
6762,2000.0
6763,3100.0
6764,1350.0
6765,1500.0
6766,1950.0
6767,900.0
6768,1450.0
6769,2400.0
6770,900.0
6771,1100.0
6772,1750.0
6773,3200.0
6774,3050.0
6775,1050.0
6776,1150.0
6777,-2700.0
6778,5200.0
6779,2900.0
6780,3400.0
6781,1600.0
6782,1800.0
6783,1650.0
6784,2100.0
6785,2350.0
6786,2400.0
6787,5750.0
6788,1900.0
6789,1800.0
6790,1600.0
6791,5600.0
6792,-4200.0
6793,1400.0
6794,900.0
6795,4300.0
6796,1150.0
6797,1750.0
6798,2750.0
6799,1500.0
6800,2250.0
6801,3100.0
6802,2250.0
6803,1250.0
6804,2100.0
6805,900.0
6806,2300.0
6807,2400.0
6808,2150.0
6809,1400.0
6810,3700.0
6811,2900.0
6812,-4100.0
6813,2100.0
6814,2550.0
6815,1500.0
6816,1000.0
6817,2100.0
6818,3950.0
6819,900.0
6820,1350.0
6821,1000.0
6822,1500.0
6823,900.0
6824,2500.0
6825,-400.0
6826,1900.0
6827,800.0
6828,1100.0
6829,2450.0
6830,-2400.0
6831,3550.0
6832,2450.0
6833,3000.0
6834,2800.0
6835,3250.0
6836,1550.0
6837,1500.0
6838,2050.0
6839,1150.0
6840,1300.0
6841,1900.0
6842,150.0
6843,3100.0
6844,3200.0
6845,1200.0
6846,1450.0
6847,2000.0
6848,1100.0
6849,2550.0
6850,600.0
6851,2450.0
6852,3100.0
6853,2750.0
6854,2350.0
6855,1950.0
6856,2000.0
6857,1600.0
6858,1350.0
6859,375.0
6860,2700.0
6861,1900.0
6862,-2700.0
6863,2100.0
6864,3950.0
6865,1750.0
6866,1050.0
6867,1550.0
6868,1100.0
6869,1325.0
6870,1350.0
6871,1100.0
6872,2800.0
6873,4500.0
6874,2150.0
6875,4600.0
6876,1000.0
6877,2200.0
6878,4100.0
6879,1750.0
6880,3700.0
6881,1250.0
6882,1100.0
6883,2450.0
6884,1200.0
6885,2250.0
6886,-2400.0
6887,1100.0
6888,1750.0
6889,1450.0
6890,1800.0
6891,1450.0
6892,1050.0
6893,2050.0
6894,1050.0
6895,6000.0
6896,2450.0
6897,3300.0
6898,1200.0
6899,3000.0
6900,5300.0
6901,900.0
6902,3600.0
6903,1350.0
6904,1000.0
6905,1050.0
6906,4250.0
6907,1050.0
6908,2700.0
6909,2250.0
6910,1500.0
6911,1050.0
6912,1150.0
6913,3550.0
6914,1050.0
6915,2600.0
6916,1200.0
6917,1900.0
6918,6450.0
6919,2000.0
6920,1200.0
6921,2250.0
6922,1700.0
6923,1550.0
6924,1750.0
6925,1250.0
6926,1600.0
6927,4800.0
6928,2300.0
6929,1050.0
6930,1600.0
6931,1100.0
6932,1900.0
6933,3000.0
6934,1000.0
6935,-4500.0
6936,1550.0
6937,3600.0
6938,2100.0
6939,1200.0
6940,4400.0
6941,1100.0
6942,2100.0
6943,1100.0
6944,2650.0
6945,2150.0
6946,2850.0
6947,1800.0
6948,2600.0
6949,1900.0
6950,-3500.0
6951,1900.0
6952,2150.0
6953,2200.0
6954,2400.0
6955,2650.0
6956,3900.0
6957,2650.0
6958,2300.0
6959,1100.0
6960,2100.0
6961,1050.0
6962,1300.0
6963,4400.0
6964,1350.0
6965,2250.0
6966,-3200.0
6967,1600.0
6968,1650.0
6969,1950.0
6970,3000.0
6971,2250.0
6972,1500.0
6973,900.0
6974,3100.0
6975,1200.0
6976,1450.0
6977,2700.0
6978,1000.0
6979,4100.0
6980,1450.0
6981,4300.0
6982,3300.0
6983,1350.0
6984,3400.0
6985,2350.0
6986,3000.0
6987,2550.0
6988,2050.0
6989,2650.0
6990,2050.0
6991,1050.0
6992,2650.0
6993,1100.0
6994,1300.0
6995,1750.0
6996,1150.0
6997,1950.0
6998,1200.0
6999,-2600.0
7000,2450.0
7001,-3600.0
7002,1300.0
7003,1900.0
7004,2200.0
7005,3300.0
7006,1650.0
7007,1450.0
7008,3100.0
7009,900.0
7010,3550.0
7011,1000.0
7012,1850.0
7013,2000.0
7014,1200.0
7015,1250.0
7016,1850.0
7017,700.0
7018,900.0
7019,3000.0
7020,1200.0
7021,3050.0
7022,1150.0
7023,2250.0
7024,2350.0
7025,7000.0
7026,3050.0
7027,1850.0
7028,1900.0
7029,1100.0
7030,1400.0
7031,2550.0
7032,2650.0
7033,1250.0
7034,1550.0
7035,2800.0
7036,1900.0
7037,1400.0
7038,1750.0
7039,4400.0
7040,1250.0
7041,1250.0
7042,2100.0
7043,-5600.0
7044,1550.0
7045,1950.0
7046,3150.0
7047,2150.0
7048,1600.0
7049,2100.0
7050,4100.0
7051,1900.0
7052,2000.0
7053,2150.0
7054,1450.0
7055,3550.0
7056,2750.0
7057,1300.0
7058,1400.0
7059,2950.0
7060,2350.0
7061,1900.0
7062,1750.0
7063,1350.0
7064,1850.0
7065,4050.0
7066,1400.0
7067,2200.0
7068,1550.0
7069,550.0
7070,1050.0
7071,1800.0
7072,1100.0
7073,2450.0
7074,1800.0
7075,900.0
7076,-3800.0
7077,3150.0
7078,2900.0
7079,2750.0
7080,3200.0
7081,1100.0
7082,3600.0
7083,2350.0
7084,2200.0
7085,2150.0
7086,2750.0
7087,2100.0
7088,1200.0
7089,3700.0
7090,6100.0
7091,1050.0
7092,2150.0
7093,1200.0
7094,900.0
7095,4050.0
7096,2150.0
7097,5900.0
7098,3150.0
7099,2400.0
7100,3050.0
7101,2650.0
7102,3200.0
7103,2150.0
7104,1450.0
7105,3700.0
7106,2500.0
7107,2500.0
7108,2050.0
7109,2000.0
7110,1750.0
7111,3500.0
7112,2550.0
7113,2650.0
7114,1150.0
7115,1950.0
7116,1300.0
7117,1400.0
7118,1750.0
7119,1400.0
7120,900.0
7121,2450.0
7122,1300.0
7123,1350.0
7124,3900.0
7125,2650.0
7126,1000.0
7127,1850.0
7128,1950.0
7129,1750.0
7130,2200.0
7131,1150.0
7132,1000.0
7133,2700.0
7134,1850.0
7135,1600.0
7136,1250.0
7137,900.0
7138,1350.0
7139,4050.0
7140,2700.0
7141,1750.0
7142,1300.0
7143,-3100.0
7144,2500.0
7145,1950.0
7146,1400.0
7147,1200.0
7148,4100.0
7149,2900.0
7150,900.0
7151,1350.0
7152,1050.0
7153,2300.0
7154,1100.0
7155,2100.0
7156,2700.0
7157,1200.0
7158,2150.0
7159,4200.0
7160,2750.0
7161,800.0
7162,2200.0
7163,5100.0
7164,3300.0
7165,2650.0
7166,1200.0
7167,1150.0
7168,1350.0
7169,2200.0
7170,1250.0
7171,2150.0
7172,2300.0
7173,2200.0
7174,1100.0
7175,2800.0
7176,2100.0
7177,1200.0
7178,1800.0
7179,2600.0
7180,1150.0
7181,1850.0
7182,1000.0
7183,1550.0
7184,1200.0
7185,2500.0
7186,2200.0
7187,900.0
7188,1600.0
7189,1550.0
7190,1700.0
7191,2600.0
7192,2050.0
7193,2800.0
7194,2700.0
7195,1750.0
7196,1450.0
7197,2750.0
7198,1900.0
7199,-4100.0
7200,2750.0
7201,1550.0
7202,3800.0
7203,3600.0
7204,1650.0
7205,1800.0
7206,1850.0
7207,2300.0
7208,1200.0
7209,1500.0
7210,2250.0
7211,2500.0
7212,900.0
7213,1250.0
7214,2200.0
7215,1300.0
7216,2100.0
7217,1550.0
7218,4900.0
7219,2700.0
7220,1550.0
7221,-7300.0
7222,1100.0
7223,-2500.0
7224,2200.0
7225,2300.0
7226,3700.0
7227,1250.0
7228,2650.0
7229,950.0
7230,1400.0
7231,-2300.0
7232,1350.0
7233,4600.0
7234,1900.0
7235,1650.0
7236,3800.0
7237,2300.0
7238,1200.0
7239,1350.0
7240,2800.0
7241,1050.0
7242,2800.0
7243,1400.0
7244,1100.0
7245,2900.0
7246,2975.0
7247,2800.0
7248,1300.0
7249,1400.0
7250,1900.0
7251,2300.0
7252,1450.0
7253,1250.0
7254,1950.0
7255,2800.0
7256,1100.0
7257,2050.0
7258,1400.0
7259,3550.0
7260,1200.0
7261,-3900.0
7262,2650.0
7263,3450.0
7264,1200.0
7265,950.0
7266,1300.0
7267,1800.0
7268,1800.0
7269,1250.0
7270,2200.0
7271,2600.0
7272,1900.0
7273,1500.0
7274,1850.0
7275,900.0
7276,2450.0
7277,1700.0
7278,3800.0
7279,1550.0
7280,475.0
7281,1550.0
7282,3400.0
7283,1150.0
7284,1400.0
7285,1850.0
7286,1050.0
7287,1700.0
7288,3900.0
7289,2600.0
7290,3600.0
7291,2050.0
7292,3300.0
7293,900.0
