episode,reward
25263,-6.75
25264,-0.75
25265,7.5
25266,-0.75
25267,0.75
25268,1.25
25269,5.25
25270,0.25
25271,0.75
25272,4.25
25273,3.75
25274,11.5
25275,13.25
25276,17.5
25277,-0.25
25278,4.25
25279,16.5
25280,-2.25
25281,0.75
25282,-0.75
25283,-0.25
25284,-8.75
25285,1.75
25286,-0.25
25287,7.25
25288,0.25
25289,-0.75
25290,5.75
25291,-0.25
25292,3.75
25293,2.25
25294,7.75
25295,2.75
25296,3.25
25297,2.25
25298,4.25
25299,-0.25
25300,6.25
25301,2.25
25302,11.25
25303,-0.75
25304,-0.75
25305,0.25
25306,-0.75
25307,-0.75
25308,4.25
25309,0.75
25310,12.0
25311,0.75
25312,0.75
25313,-0.75
25314,19.0
25315,12.5
25316,11.25
25317,14.25
25318,0.25
25319,6.75
25320,1.75
25321,4.75
25322,0.75
25323,-0.25
25324,-0.25
25325,-1.75
25326,2.25
25327,5.25
25328,1.75
25329,1.25
25330,1.75
25331,-0.75
25332,0.75
25333,20.5
25334,0.75
25335,0.75
25336,5.75
25337,-0.75
25338,-0.75
25339,-0.25
25340,-0.75
25341,0.75
25342,-0.25
25343,0.75
25344,-0.75
25345,2.25
25346,2.75
25347,8.25
25348,8.25
25349,3.25
25350,-0.25
25351,2.25
25352,-5.25
25353,-0.75
25354,4.75
25355,-3.75
25356,8.75
25357,-3.75
25358,8.75
25359,1.75
25360,5.75
25361,10.25
25362,7.5
25363,2.25
25364,-0.25
25365,8.5
25366,13.5
25367,3.75
25368,8.0
25369,6.25
25370,4.75
25371,2.75
25372,-0.75
25373,-1.75
25374,16.0
25375,7.75
25376,7.0
25377,8.25
25378,0.75
25379,-0.75
25380,12.5
25381,3.75
25382,7.5
25383,2.25
25384,1.25
25385,10.5
25386,9.0
25387,13.5
25388,-0.25
25389,6.5
25390,10.5
25391,0.75
25392,5.25
25393,1.25
25394,0.25
25395,0.75
25396,15.5
25397,0.75
25398,11.0
25399,10.75
25400,-0.75
25401,-0.25
25402,-0.75
25403,7.75
25404,4.25
25405,16.5
25406,0.25
25407,2.75
25408,-0.25
25409,6.0
25410,11.75
25411,2.25
25412,9.25
25413,0.75
25414,4.0
25415,-0.75
25416,8.0
25417,7.5
25418,-0.25
25419,0.75
25420,1.25
25421,-2.25
25422,-10.0
25423,-9.75
25424,9.0
25425,-2.75
25426,-0.75
25427,7.75
25428,-5.75
25429,6.75
25430,7.25
25431,-0.25
25432,0.75
25433,0.75
25434,4.75
25435,1.5
25436,5.25
25437,7.5
25438,3.75
25439,-0.25
25440,3.75
25441,9.25
25442,7.25
25443,6.75
25444,1.75
25445,8.0
25446,0.75
25447,1.75
25448,0.25
25449,4.25
25450,14.0
25451,4.75
25452,1.75
25453,0.75
25454,-0.25
25455,-14.5
25456,-0.25
25457,-0.75
25458,5.25
25459,0.75
25460,10.5
25461,1.75
25462,1.25
25463,-0.25
25464,7.0
25465,4.75
25466,0.75
25467,7.25
25468,13.25
25469,0.75
25470,11.0
25471,0.25
25472,-8.25
25473,1.75
25474,6.25
25475,-0.75
25476,0.75
25477,12.0
25478,1.25
25479,-0.75
25480,-0.75
25481,8.0
25482,2.25
25483,1.75
25484,-0.75
25485,12.5
25486,9.5
25487,0.25
25488,7.25
25489,-0.25
25490,1.25
25491,12.0
25492,-0.75
25493,5.75
25494,8.5
25495,5.75
25496,-3.25
25497,0.25
25498,4.75
25499,8.25
25500,8.5
25501,-3.25
25502,5.75
25503,-0.25
25504,0.75
25505,-0.75
25506,0.25
25507,-8.25
25508,-0.75
25509,8.5
25510,5.75
25511,0.75
25512,-7.25
25513,4.75
25514,15.5
25515,-0.25
25516,10.5
25517,6.0
25518,-1.25
25519,-0.75
25520,-0.75
25521,0.75
25522,-0.25
25523,1.25
25524,-0.75
25525,24.0
25526,0.75
25527,-0.25
25528,6.5
25529,13.0
25530,15.0
25531,0.75
25532,1.75
25533,3.25
25534,3.25
25535,17.75
25536,2.75
25537,20.5
25538,-0.75
25539,1.25
25540,-7.75
25541,1.25
25542,12.0
25543,19.5
25544,2.75
25545,-0.75
25546,4.25
25547,20.0
25548,-0.25
25549,11.5
25550,8.0
25551,5.75
25552,6.25
25553,-0.75
25554,0.75
25555,12.25
25556,11.25
25557,11.5
25558,0.75
25559,8.25
25560,-0.25
25561,5.75
25562,-0.75
25563,17.0
25564,1.75
25565,-0.25
25566,12.0
25567,-0.75
25568,3.75
25569,0.75
25570,-0.25
25571,22.0
25572,9.0
25573,-0.25
25574,9.5
25575,-0.25
25576,0.25
25577,13.5
25578,-6.25
25579,19.5
25580,-0.25
25581,0.75
25582,3.5
25583,-2.25
25584,2.75
25585,0.75
25586,3.25
25587,18.75
25588,11.0
25589,6.25
25590,7.25
25591,3.75
25592,1.25
25593,9.5
25594,-3.25
25595,0.75
25596,0.75
25597,15.0
25598,-0.25
25599,7.75
25600,2.25
25601,-0.25
25602,-0.25
25603,-3.25
25604,0.75
25605,4.25
25606,16.5
25607,12.0
25608,13.0
25609,1.75
25610,15.0
25611,23.0
25612,0.25
25613,5.0
25614,9.0
25615,7.75
25616,-2.25
25617,16.5
25618,6.5
25619,4.25
25620,-0.25
25621,2.25
25622,15.0
25623,0.75
25624,-0.25
25625,-0.75
25626,11.0
25627,4.75
25628,9.5
25629,5.25
25630,-0.25
25631,-0.75
25632,5.75
25633,3.75
25634,7.75
25635,3.75
25636,8.0
25637,3.75
25638,12.0
25639,-0.25
25640,5.75
25641,10.25
25642,0.25
25643,3.25
25644,6.5
25645,-0.75
25646,0.0
25647,1.75
25648,14.0
25649,-2.75
25650,5.25
25651,3.75
25652,-0.75
25653,-1.25
25654,7.0
25655,0.75
25656,-10.25
25657,0.75
25658,8.75
25659,14.25
25660,0.75
25661,0.75
25662,-0.75
25663,-0.25
25664,12.0
25665,8.25
25666,-0.25
25667,-0.75
25668,0.75
25669,3.75
25670,0.0
25671,-0.75
25672,-0.75
25673,10.5
25674,6.25
25675,-0.75
25676,-0.75
25677,0.25
25678,2.75
25679,10.25
25680,13.0
25681,-0.75
25682,-1.25
25683,-0.75
25684,-0.75
25685,1.25
25686,1.5
25687,-4.25
25688,0.75
25689,5.75
25690,14.0
25691,-0.25
25692,0.75
25693,0.75
25694,-0.25
25695,-0.75
25696,-0.25
25697,-1.25
25698,0.25
25699,9.75
25700,-0.25
25701,-1.75
25702,1.25
25703,7.75
25704,10.25
25705,4.75
25706,19.75
25707,2.25
25708,5.75
25709,0.25
25710,0.25
25711,-0.25
25712,3.75
25713,-3.25
25714,-0.25
25715,0.75
25716,0.75
25717,-3.25
25718,6.25
25719,11.5
25720,-0.75
25721,0.25
25722,5.25
25723,-0.75
25724,0.75
25725,0.75
25726,-2.25
25727,5.25
25728,14.0
25729,-1.25
25730,-0.25
25731,3.25
25732,3.75
25733,-0.25
25734,-0.75
25735,-0.75
25736,1.25
25737,3.75
25738,5.25
25739,14.25
25740,-0.25
25741,12.75
25742,4.75
25743,9.0
25744,0.75
25745,0.25
25746,0.75
25747,2.75
25748,1.75
25749,0.75
25750,0.75
25751,9.5
25752,1.25
25753,2.75
25754,1.75
25755,4.75
25756,-0.75
25757,10.75
25758,5.75
25759,-0.75
25760,13.0
25761,16.25
25762,0.75
25763,-0.75
25764,5.25
25765,-0.75
25766,1.25
25767,0.25
25768,16.5
25769,6.0
25770,5.75
25771,0.25
25772,23.0
25773,-0.75
25774,11.75
25775,3.75
25776,5.75
25777,-0.25
25778,-0.25
25779,2.75
25780,0.75
25781,-0.75
25782,0.75
25783,-1.25
25784,-0.75
25785,1.75
25786,-0.75
25787,8.75
25788,3.25
25789,1.25
25790,9.0
25791,0.75
25792,-0.75
25793,-0.25
25794,-0.25
25795,-0.25
25796,3.25
25797,0.25
25798,5.75
25799,11.25
25800,-0.25
25801,27.75
25802,16.0
25803,0.75
25804,9.0
25805,-0.25
25806,0.75
25807,7.0
25808,3.25
25809,8.25
25810,-0.25
25811,7.0
25812,19.5
25813,0.25
25814,-0.75
25815,0.25
25816,0.75
25817,-0.75
25818,14.0
25819,16.0
25820,-0.25
25821,-0.25
25822,-1.25
25823,1.25
25824,0.75
25825,0.75
25826,14.25
25827,10.25
25828,-0.25
25829,4.75
25830,5.25
25831,10.5
25832,13.25
25833,-0.75
25834,3.75
25835,0.75
25836,0.25
25837,6.25
25838,3.25
25839,0.25
25840,-0.75
25841,-0.75
25842,0.75
25843,19.0
25844,-0.25
25845,3.75
25846,0.75
25847,0.75
25848,17.5
25849,11.75
25850,4.25
25851,7.25
25852,10.75
25853,-0.25
25854,-0.25
25855,11.25
25856,2.25
25857,0.75
25858,0.75
25859,0.75
25860,-0.25
25861,-11.75
25862,0.25
25863,-0.75
25864,-0.75
25865,14.0
25866,0.25
25867,0.75
25868,4.75
25869,11.0
25870,8.75
25871,10.75
25872,1.75
25873,2.75
25874,0.75
25875,17.0
25876,-0.75
25877,0.75
25878,-2.25
25879,-3.25
25880,-0.75
25881,-0.25
25882,18.0
25883,2.25
25884,9.75
25885,0.25
25886,15.0
25887,1.25
25888,0.75
25889,5.25
25890,-0.75
25891,-0.25
25892,-0.75
25893,0.75
25894,0.75
25895,0.75
25896,23.0
25897,8.0
25898,0.75
25899,-0.75
25900,-0.75
25901,1.25
25902,0.25
25903,12.0
25904,-0.25
25905,19.0
25906,1.25
25907,5.75
25908,0.75
25909,-0.75
25910,-0.75
25911,6.25
25912,-0.25
25913,3.75
25914,4.25
25915,4.0
25916,0.75
25917,1.75
25918,-0.75
25919,9.0
25920,3.75
25921,10.0
25922,1.75
25923,-0.25
25924,8.0
25925,0.75
25926,4.25
25927,6.5
25928,6.5
25929,5.25
25930,-0.75
25931,0.75
25932,-0.25
25933,8.75
25934,5.25
25935,6.25
25936,0.75
25937,3.75
25938,5.25
25939,1.25
25940,-0.75
25941,19.0
25942,-0.75
25943,-0.75
25944,14.0
25945,2.25
25946,0.75
25947,0.75
25948,8.75
25949,10.0
25950,10.0
25951,10.5
25952,-7.25
25953,-0.75
25954,1.75
25955,2.75
25956,-3.25
25957,10.0
25958,2.25
25959,-0.25
25960,-2.75
25961,7.25
25962,4.25
25963,15.0
25964,-0.75
25965,-0.75
25966,8.75
25967,-0.25
25968,23.5
25969,-2.75
25970,-0.75
25971,-0.75
25972,12.25
25973,-0.25
25974,-1.25
25975,5.75
25976,14.5
25977,9.5
25978,-0.75
25979,-0.25
25980,-0.25
25981,9.75
25982,0.75
25983,2.25
25984,12.5
25985,8.5
25986,-0.75
25987,-3.25
25988,6.25
25989,6.5
25990,4.25
25991,7.75
25992,5.75
25993,12.0
25994,2.75
25995,-0.25
25996,0.75
25997,0.75
25998,1.25
25999,-0.25
26000,9.25
26001,-0.25
26002,5.75
26003,1.75
26004,-8.25
26005,6.25
26006,2.75
26007,13.0
26008,18.0
26009,-0.75
26010,-1.75
26011,0.75
26012,-0.75
26013,-0.75
26014,20.5
26015,-0.25
26016,3.75
26017,-0.75
26018,-0.25
26019,3.25
26020,-2.25
26021,0.75
26022,9.25
26023,-0.25
26024,9.25
26025,4.25
26026,-0.75
26027,13.75
26028,-9.25
26029,10.5
26030,4.5
26031,-1.25
26032,3.75
26033,-1.25
26034,0.75
26035,-0.75
26036,7.75
26037,0.25
26038,7.25
26039,-3.25
26040,1.75
26041,3.75
26042,-0.25
26043,26.5
26044,6.5
26045,-0.75
26046,0.75
26047,10.25
26048,0.75
26049,4.25
26050,3.25
26051,5.75
26052,-0.25
26053,-2.25
26054,1.25
26055,13.75
26056,12.25
26057,0.75
26058,7.0
26059,5.75
26060,-0.75
26061,0.75
26062,4.25
26063,11.5
26064,10.5
26065,6.75
26066,5.75
26067,2.75
26068,-2.25
26069,-0.25
26070,0.25
26071,-0.25
26072,-0.25
26073,5.25
26074,-0.75
26075,8.25
26076,1.75
26077,9.0
26078,-0.25
26079,5.25
26080,-0.75
26081,-0.75
26082,-0.25
26083,-3.25
26084,-0.75
26085,1.25
26086,0.25
26087,0.75
26088,1.75
26089,-0.75
26090,6.25
26091,13.5
26092,0.75
26093,1.5
26094,9.5
26095,22.0
26096,-0.75
26097,2.75
26098,-1.25
26099,8.25
26100,19.0
26101,10.0
26102,-0.75
26103,0.75
26104,5.25
26105,8.25
26106,7.0
26107,7.5
26108,9.0
26109,9.25
26110,0.75
26111,4.25
26112,3.25
26113,10.75
26114,13.5
26115,-0.25
26116,0.75
26117,-0.25
26118,10.5
26119,-9.75
26120,0.75
26121,2.75
26122,9.5
26123,3.75
26124,4.5
26125,-0.25
26126,-0.75
26127,-0.75
26128,10.0
26129,0.25
26130,8.0
26131,12.0
26132,4.75
26133,-2.25
26134,-0.25
26135,-5.25
26136,12.0
26137,1.25
26138,0.75
26139,6.25
26140,15.0
26141,0.75
26142,-0.25
26143,4.25
26144,-0.25
26145,0.75
26146,-0.25
26147,4.25
26148,0.75
26149,13.0
26150,0.75
26151,11.0
26152,14.5
26153,7.75
26154,-0.75
26155,-0.25
26156,11.25
26157,-0.75
26158,9.25
26159,6.25
26160,5.0
26161,1.75
26162,4.25
26163,24.0
26164,7.75
26165,6.75
26166,4.5
26167,6.75
26168,19.0
26169,5.75
26170,0.75
26171,0.25
26172,-0.25
26173,-0.25
26174,-0.75
26175,-0.75
26176,-1.25
26177,7.0
26178,13.5
26179,14.0
26180,-11.75
26181,1.25
26182,0.75
26183,3.25
26184,13.0
26185,1.75
26186,4.25
26187,-0.75
26188,-0.25
26189,8.5
26190,-3.25
26191,0.75
26192,13.5
26193,7.5
26194,-0.25
26195,4.25
26196,0.75
26197,-0.25
26198,9.75
26199,6.0
26200,-0.25
26201,6.25
26202,-0.75
26203,0.25
26204,-6.25
26205,0.75
26206,4.25
26207,-0.75
26208,20.5
26209,0.25
26210,3.25
26211,7.5
26212,-0.75
26213,9.5
26214,-4.25
26215,10.25
26216,0.25
26217,-0.75
26218,-0.75
26219,14.0
26220,-0.75
26221,2.25
26222,1.75
26223,9.75
26224,0.75
26225,4.75
26226,4.75
26227,7.75
26228,5.25
26229,18.0
26230,3.75
26231,-15.25
26232,9.25
26233,-0.75
26234,3.25
26235,15.5
26236,1.25
26237,1.25
26238,15.5
26239,0.25
26240,17.0
26241,11.0
26242,6.5
26243,14.0
26244,-0.25
26245,2.25
26246,6.5
26247,5.25
26248,8.5
26249,10.5
26250,6.75
26251,5.25
26252,9.0
26253,-0.75
26254,21.0
26255,0.75
26256,4.75
26257,-0.25
26258,-0.75
26259,0.75
26260,1.75
26261,3.75
26262,-4.25
26263,-0.75
26264,14.0
26265,7.5
26266,7.75
26267,10.0
26268,2.75
26269,-4.25
26270,0.75
26271,17.0
26272,-0.25
26273,3.75
26274,3.75
26275,-1.25
26276,2.75
26277,10.0
26278,0.75
26279,-0.75
26280,2.25
26281,2.75
26282,1.25
26283,17.5
26284,-11.75
26285,5.25
26286,36.5
26287,-1.25
26288,9.0
26289,6.75
26290,16.0
26291,4.75
26292,-7.75
26293,6.5
26294,13.5
26295,30.0
26296,-0.75
26297,0.75
26298,0.75
26299,4.25
26300,5.0
26301,0.75
26302,-0.25
26303,-2.25
26304,26.5
26305,14.5
26306,-2.25
26307,-0.25
26308,3.25
26309,13.0
26310,3.75
26311,0.75
26312,3.25
26313,1.75
26314,0.75
26315,3.25
26316,1.75
26317,12.0
26318,3.75
26319,8.5
26320,1.25
26321,13.25
26322,7.75
26323,10.75
26324,-0.75
26325,-3.25
26326,-0.25
26327,4.75
26328,12.0
26329,-0.25
26330,7.25
26331,-0.75
26332,2.25
26333,6.25
26334,14.0
26335,-0.75
26336,11.75
26337,3.75
26338,15.25
26339,2.75
26340,-0.25
26341,6.25
26342,1.25
26343,1.25
26344,0.75
26345,-0.75
26346,17.5
26347,7.0
26348,9.25
26349,12.0
26350,-1.25
26351,9.0
26352,0.75
26353,-0.75
26354,-0.75
26355,1.75
26356,6.75
26357,2.25
26358,7.75
26359,15.0
26360,-0.25
26361,13.25
26362,-8.25
26363,8.5
26364,14.5
26365,0.25
26366,-0.25
26367,3.25
26368,5.25
26369,5.75
26370,15.75
26371,0.75
26372,-0.25
26373,5.25
26374,-0.75
26375,-0.75
26376,-0.75
26377,3.25
26378,0.75
26379,0.25
26380,0.75
26381,3.25
26382,4.25
26383,0.75
26384,-5.75
26385,3.25
26386,0.75
26387,-0.75
26388,-0.75
26389,0.75
26390,2.25
26391,-0.75
26392,2.25
26393,0.75
26394,-0.75
26395,0.25
26396,-4.75
26397,10.75
26398,2.75
26399,6.25
26400,6.75
26401,12.75
26402,12.0
26403,18.0
26404,-0.25
26405,-1.25
26406,17.0
26407,-0.75
26408,8.5
26409,-12.25
26410,0.75
26411,15.0
26412,-0.25
26413,-0.75
26414,-0.25
26415,12.0
26416,7.75
26417,-2.25
26418,-0.25
26419,-0.75
26420,19.0
26421,1.75
26422,6.5
26423,-0.75
26424,-1.25
26425,1.25
26426,1.25
26427,19.0
26428,0.75
26429,-0.25
26430,4.75
26431,14.25
26432,10.25
26433,9.5
26434,-0.75
26435,-0.25
26436,-0.25
26437,0.25
26438,0.75
26439,-0.75
26440,-0.25
26441,0.75
26442,11.0
26443,0.75
26444,0.75
26445,0.75
26446,-5.25
26447,4.25
26448,1.75
26449,11.5
26450,14.75
26451,-0.75
26452,5.25
26453,7.75
26454,7.0
26455,-0.25
26456,-0.25
26457,8.0
26458,11.75
26459,17.0
26460,16.75
26461,-1.25
26462,0.75
26463,-1.75
26464,5.25
26465,-0.75
26466,0.75
26467,-1.25
26468,-0.75
26469,1.75
26470,-2.25
26471,8.25
26472,0.75
26473,3.75
26474,0.25
26475,8.75
26476,0.25
26477,4.75
26478,5.25
26479,0.25
26480,-6.25
26481,1.75
26482,0.75
26483,0.25
26484,1.75
26485,4.75
26486,12.0
26487,2.75
26488,-1.75
26489,10.75
26490,1.75
26491,11.0
26492,0.75
26493,9.5
26494,3.75
26495,-3.25
26496,0.75
26497,-0.75
26498,0.75
26499,0.25
26500,-0.75
26501,-0.75
26502,0.75
26503,12.25
26504,0.25
26505,5.75
26506,18.0
26507,-0.25
26508,0.25
26509,0.25
26510,14.5
26511,6.75
26512,-0.25
26513,-0.75
26514,0.75
26515,-1.25
26516,5.75
26517,0.75
26518,-0.25
26519,0.25
26520,-0.75
26521,0.75
26522,-0.75
26523,-0.75
26524,-0.75
26525,-0.75
26526,-1.25
26527,-0.25
26528,-0.25
26529,2.25
26530,4.75
26531,0.75
26532,10.0
26533,4.75
26534,-0.75
26535,0.75
26536,13.5
26537,1.75
26538,5.25
26539,-4.25
26540,3.75
26541,0.25
26542,0.75
26543,-0.25
26544,1.25
26545,1.75
26546,0.25
26547,6.25
26548,5.75
26549,-0.75
26550,0.75
26551,5.25
26552,-0.25
26553,-0.25
26554,1.25
26555,3.75
26556,2.75
26557,-0.75
26558,-0.25
26559,-0.75
26560,7.25
26561,-0.75
26562,0.25
26563,9.5
26564,0.75
26565,4.25
26566,1.25
26567,19.0
26568,-0.25
26569,-1.25
26570,0.75
26571,-0.25
26572,-0.25
26573,0.25
26574,-0.25
26575,-0.75
26576,-1.25
26577,4.75
26578,7.0
26579,1.75
26580,0.25
26581,-0.25
26582,6.25
26583,9.25
26584,0.75
26585,-0.25
26586,-0.25
26587,12.5
26588,3.75
26589,12.75
26590,2.75
26591,3.25
26592,-0.75
26593,0.75
26594,-0.75
26595,1.25
26596,0.75
26597,-0.75
26598,-1.25
26599,2.25
26600,6.5
26601,-1.25
26602,0.75
26603,0.25
26604,-0.75
26605,15.25
26606,10.5
26607,-4.25
26608,0.25
26609,-0.75
26610,0.25
26611,8.75
26612,3.25
26613,3.25
26614,4.25
26615,7.75
26616,-0.75
26617,14.75
26618,-0.25
26619,-0.75
26620,-0.75
26621,-0.75
26622,0.25
26623,0.25
26624,0.75
26625,10.75
26626,4.75
26627,0.75
26628,5.75
26629,3.25
26630,1.75
26631,0.75
26632,6.5
26633,0.25
26634,6.25
26635,0.25
26636,22.75
26637,0.25
26638,-1.25
26639,16.0
26640,3.75
26641,-0.75
26642,0.75
26643,14.75
26644,14.0
26645,9.25
26646,0.75
26647,0.75
26648,9.25
26649,16.0
26650,11.75
26651,1.25
26652,-0.75
26653,5.25
26654,-0.75
26655,2.75
26656,0.75
26657,0.75
26658,0.25
26659,0.75
26660,-0.25
26661,1.75
26662,3.25
26663,1.25
26664,-0.75
26665,0.25
26666,9.25
26667,-0.75
26668,11.75
26669,3.25
26670,0.25
26671,-0.25
26672,0.75
26673,19.0
26674,2.75
26675,3.25
26676,16.0
26677,5.75
26678,4.25
26679,0.25
26680,6.75
26681,3.75
26682,1.75
26683,7.25
26684,17.5
26685,19.0
26686,-0.25
26687,18.0
26688,2.25
26689,1.75
26690,0.75
26691,0.75
26692,-0.75
26693,12.25
26694,10.0
26695,-2.25
26696,7.75
26697,0.75
26698,-0.75
26699,1.75
26700,19.5
26701,0.25
26702,6.5
26703,4.75
26704,-0.25
26705,1.75
26706,-0.75
26707,15.5
26708,1.75
26709,0.25
26710,8.0
26711,-0.25
26712,-0.25
26713,-0.75
26714,4.75
26715,0.75
26716,-0.75
26717,-0.75
26718,-0.25
26719,13.5
26720,10.25
26721,1.25
26722,-0.75
26723,12.5
26724,13.75
26725,-0.75
26726,4.75
26727,24.5
26728,-0.25
26729,4.25
26730,1.75
26731,0.75
26732,-7.75
26733,6.25
26734,0.25
26735,2.75
26736,4.25
26737,1.75
26738,0.75
26739,-1.25
26740,0.25
26741,7.0
26742,7.5
26743,1.75
26744,-0.25
26745,6.25
26746,-0.75
26747,0.75
26748,0.75
26749,4.25
26750,0.25
26751,3.75
26752,0.75
26753,7.25
26754,10.75
26755,-2.75
26756,7.75
26757,-1.25
26758,5.75
26759,12.5
26760,4.25
26761,-0.75
26762,-0.25
26763,-0.75
26764,0.75
26765,3.25
26766,6.5
26767,-0.75
26768,6.25
26769,16.0
26770,5.25
26771,0.75
26772,-0.75
26773,13.75
26774,11.0
26775,0.75
26776,3.25
26777,0.75
26778,5.25
26779,-2.75
26780,-0.75
26781,-0.25
26782,-0.75
26783,9.25
26784,8.25
26785,4.75
26786,-0.25
26787,11.5
26788,-1.25
26789,-0.25
26790,0.25
26791,4.75
26792,9.5
26793,-1.25
26794,4.75
26795,-0.75
26796,4.75
26797,1.25
26798,-0.25
26799,13.5
26800,14.25
26801,0.25
26802,11.0
26803,0.75
26804,11.25
26805,-0.75
26806,5.25
26807,0.25
26808,11.5
26809,9.5
26810,23.0
26811,7.25
26812,-0.75
26813,9.5
26814,-0.75
26815,-0.25
26816,-0.75
26817,-0.25
26818,6.25
26819,2.25
26820,11.25
26821,0.25
26822,-2.75
26823,5.75
26824,13.75
26825,-0.75
26826,-2.75
26827,0.75
26828,9.5
26829,5.25
26830,8.0
26831,1.75
26832,7.25
26833,4.75
26834,1.75
26835,7.25
26836,14.5
26837,4.25
26838,3.75
26839,0.25
26840,0.75
26841,0.75
26842,6.75
26843,-0.75
26844,-0.25
26845,13.5
26846,-1.25
26847,2.75
26848,-0.75
26849,0.75
26850,2.75
26851,5.25
26852,9.5
26853,-0.75
26854,17.0
26855,7.25
26856,7.25
26857,9.25
26858,2.25
26859,8.5
26860,0.75
26861,-0.25
26862,-4.25
26863,17.5
26864,22.0
26865,0.75
26866,-0.75
26867,-0.75
26868,-0.75
26869,-0.75
26870,2.75
26871,-0.75
26872,2.25
26873,2.25
26874,8.75
26875,9.75
26876,5.75
26877,19.5
26878,-0.25
26879,5.75
26880,3.75
26881,10.25
26882,6.25
26883,9.25
26884,3.75
26885,7.5
26886,-2.25
26887,-5.75
26888,-5.25
26889,5.25
26890,6.25
26891,8.25
26892,4.75
26893,16.5
26894,8.25
26895,14.0
26896,5.25
26897,4.75
26898,0.25
26899,19.0
26900,-0.25
26901,2.25
26902,-3.75
26903,1.75
26904,4.25
26905,-0.25
26906,-0.25
26907,9.5
26908,9.75
26909,-0.25
26910,0.25
26911,10.5
26912,11.25
26913,12.75
26914,14.5
26915,5.75
26916,1.25
26917,0.75
26918,16.5
26919,-6.25
26920,10.5
26921,16.0
26922,17.5
26923,4.75
26924,-0.25
26925,15.25
26926,-0.25
26927,3.75
26928,7.75
26929,0.25
26930,11.0
26931,3.75
26932,19.5
26933,-3.25
26934,0.75
26935,0.75
26936,0.75
26937,20.5
26938,1.25
26939,0.75
26940,-0.75
26941,14.0
26942,-14.25
26943,-0.75
26944,2.75
26945,2.75
26946,3.75
26947,14.0
26948,-0.75
26949,0.25
26950,12.75
26951,0.25
26952,19.0
26953,0.75
26954,5.75
26955,7.0
26956,0.75
26957,17.75
26958,4.75
26959,15.5
26960,-0.75
26961,11.25
26962,8.0
26963,-0.25
26964,6.75
26965,10.0
26966,11.75
26967,-2.25
26968,27.0
26969,-4.75
26970,3.75
26971,-3.25
26972,12.0
26973,11.0
26974,10.25
26975,0.75
26976,-0.75
26977,10.5
26978,-0.75
26979,-0.75
26980,0.75
26981,2.25
26982,1.25
26983,0.75
26984,2.25
26985,8.5
26986,11.5
26987,2.25
26988,10.75
26989,-0.25
26990,-0.25
26991,9.0
26992,4.25
26993,8.0
26994,0.75
26995,13.0
26996,13.0
26997,2.25
26998,6.25
26999,-0.25
27000,6.0
27001,1.75
27002,6.25
27003,11.75
27004,4.75
27005,0.25
27006,6.75
27007,0.75
27008,22.25
27009,-7.25
27010,11.25
27011,-1.25
27012,12.0
27013,13.75
27014,9.25
27015,-12.25
27016,10.0
27017,5.25
27018,-1.75
27019,0.25
27020,-2.25
27021,14.75
27022,3.75
27023,0.75
27024,-7.25
27025,-5.25
27026,-0.75
27027,-1.25
27028,-2.25
27029,13.5
27030,0.75
27031,1.25
27032,1.75
27033,14.5
27034,9.25
27035,10.5
27036,6.25
27037,1.25
27038,11.5
27039,-0.75
27040,8.5
27041,-0.25
27042,4.75
27043,-17.25
27044,9.0
27045,1.75
27046,-15.25
27047,20.5
27048,8.75
27049,8.25
27050,-0.75
27051,14.5
27052,5.75
27053,0.75
27054,5.75
27055,4.75
27056,0.25
27057,-0.25
27058,6.0
27059,-2.25
27060,3.25
27061,-3.25
27062,0.75
27063,8.25
27064,13.75
27065,5.75
27066,9.5
27067,1.25
27068,7.75
27069,-0.25
27070,15.75
27071,13.0
27072,1.75
27073,-0.25
27074,15.0
27075,15.5
27076,1.25
27077,6.75
27078,-0.25
27079,22.0
27080,9.75
27081,1.75
27082,5.75
27083,8.0
27084,8.75
27085,3.25
27086,3.75
27087,0.75
27088,-0.75
27089,12.0
27090,-0.75
27091,-0.25
27092,11.75
27093,4.75
27094,-0.75
27095,-0.75
27096,12.75
27097,-0.25
27098,-0.75
27099,9.25
27100,19.0
27101,0.75
27102,0.75
27103,20.5
27104,7.5
27105,10.0
27106,9.75
27107,0.25
27108,-1.75
27109,2.75
27110,27.0
27111,3.25
27112,-0.75
27113,0.25
27114,0.25
27115,11.0
27116,20.5
27117,-9.75
27118,3.75
27119,4.25
27120,11.5
27121,7.25
27122,-0.75
27123,9.25
27124,15.0
27125,3.25
27126,-0.75
27127,1.25
27128,7.75
27129,0.75
27130,4.25
27131,-1.25
27132,0.75
27133,6.5
27134,-0.75
27135,17.0
27136,8.75
27137,-0.25
27138,5.75
27139,0.75
27140,19.0
27141,-4.25
27142,0.75
27143,0.75
27144,-0.25
27145,8.0
27146,7.75
27147,3.75
27148,4.25
27149,-0.75
27150,8.75
27151,2.25
27152,2.25
27153,0.75
27154,3.75
27155,12.5
27156,0.75
27157,8.25
27158,0.25
27159,8.75
27160,9.5
27161,-0.75
27162,-0.75
27163,15.0
27164,2.25
27165,13.25
27166,6.75
27167,-0.75
27168,0.75
27169,10.5
27170,2.75
27171,-0.75
27172,0.75
27173,0.75
27174,7.25
27175,2.25
27176,4.25
27177,0.75
27178,11.75
27179,2.75
27180,-0.75
27181,-1.25
27182,0.75
